# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.27453395e+33  1.67201000e+01  1.93832457e-01  8.45160000e+00  1.74161928e-01  1.02586709e-01  2.02404244e-01  1.90590261e-02  8.64432192e+06 
 2.32577883e+14  3.36966060e+33  1.65411000e+01  1.97650787e-01  8.49260000e+00  1.78130223e-01  1.05429792e-01  1.97200632e-01  2.02990397e-02  7.91358141e+06 
 2.35155765e+14  3.46478724e+33  1.63761000e+01  2.01423961e-01  8.53260000e+00  1.82059969e-01  1.08176106e-01  1.92176389e-01  2.15349237e-02  7.26454584e+06 
 2.37733648e+14  3.56305660e+33  1.62181000e+01  2.05275375e-01  8.57160000e+00  1.86041892e-01  1.10924701e-01  1.87483584e-01  2.28092182e-02  6.66798136e+06 
 2.40311530e+14  3.66223511e+33  1.60701000e+01  2.09118071e-01  8.61060000e+00  1.90039659e-01  1.13612440e-01  1.82762798e-01  2.40910248e-02  6.13138695e+06 
 2.42889413e+14  3.76141363e+33  1.59321000e+01  2.12915321e-01  8.64760000e+00  1.93966914e-01  1.16221841e-01  1.78453365e-01  2.53691211e-02  5.65202859e+06 
 2.45467295e+14  3.86223719e+33  1.58021000e+01  2.16728663e-01  8.68460000e+00  1.97927218e-01  1.18781553e-01  1.74141432e-01  2.66538893e-02  5.21580367e+06 
 2.48045178e+14  3.96529295e+33  1.56781000e+01  2.20581283e-01  8.72060000e+00  2.01908350e-01  1.21317741e-01  1.70093509e-01  2.79571360e-02  4.81598266e+06 
 2.50623060e+14  4.06834872e+33  1.55631000e+01  2.24388392e-01  8.75560000e+00  2.05845271e-01  1.23762260e-01  1.66205259e-01  2.92405123e-02  4.45689055e+06 
 2.53200943e+14  4.17165256e+33  1.54541000e+01  2.28158315e-01  8.78960000e+00  2.09743193e-01  1.26155112e-01  1.62484777e-01  3.05239832e-02  4.13282169e+06 
 2.55778825e+14  4.27836441e+33  1.53491000e+01  2.32006301e-01  8.82360000e+00  2.13719848e-01  1.28542870e-01  1.58824834e-01  3.18294814e-02  3.83101295e+06 
 2.58356708e+14  4.38507625e+33  1.52511000e+01  2.35808875e-01  8.85660000e+00  2.17650004e-01  1.30849349e-01  1.55319875e-01  3.31133853e-02  3.55858282e+06 
 2.60934590e+14  4.49178810e+33  1.51591000e+01  2.39565494e-01  8.88860000e+00  2.21532126e-01  1.33084262e-01  1.51968399e-01  3.43787522e-02  3.31210621e+06 
 2.63512473e+14  4.60089974e+33  1.50701000e+01  2.43359807e-01  8.92060000e+00  2.25461107e-01  1.35309207e-01  1.48627487e-01  3.56595899e-02  3.08376402e+06 
 2.66090355e+14  4.71100921e+33  1.49861000e+01  2.47143647e-01  8.95060000e+00  2.29336908e-01  1.37476564e-01  1.45706106e-01  3.69255014e-02  2.87468762e+06 
