# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.16479304e+33  2.57601000e+01  1.09718008e-01  5.88560000e+00  7.16678366e-02  3.08661196e-02  5.82242865e-01  1.16474814e-03  7.89130008e+07 
 2.31817410e+14  2.20877048e+33  2.51121000e+01  1.11192940e-01  5.92160000e+00  7.32923012e-02  3.25055628e-02  5.73876907e-01  1.30513346e-03  7.28202882e+07 
 2.33634819e+14  2.25274792e+33  2.45181000e+01  1.12659416e-01  5.95560000e+00  7.48761744e-02  3.41344779e-02  5.66078553e-01  1.45496415e-03  6.74554812e+07 
 2.35452229e+14  2.29672537e+33  2.39711000e+01  1.14116925e-01  5.98960000e+00  7.64720168e-02  3.57531997e-02  5.58281015e-01  1.61429438e-03  6.26961144e+07 
 2.37269639e+14  2.34137106e+33  2.34591000e+01  1.15587154e-01  6.02260000e+00  7.80622835e-02  3.73825792e-02  5.50792796e-01  1.78534569e-03  5.83847698e+07 
 2.39087048e+14  2.38645915e+33  2.29801000e+01  1.17062697e-01  6.05560000e+00  7.96707087e-02  3.90170827e-02  5.43315814e-01  1.96791541e-03  5.44805824e+07 
 2.40904458e+14  2.43154725e+33  2.25361000e+01  1.18528620e-01  6.08760000e+00  8.12620723e-02  4.06366363e-02  5.36115499e-01  2.15980513e-03  5.09636603e+07 
 2.42721867e+14  2.47663534e+33  2.21241000e+01  1.19984568e-01  6.11960000e+00  8.28637888e-02  4.22378750e-02  5.28896782e-01  2.36041405e-03  4.77812691e+07 
 2.44539277e+14  2.52172343e+33  2.17401000e+01  1.21430229e-01  6.14960000e+00  8.44180096e-02  4.38230033e-02  5.22246247e-01  2.56984967e-03  4.48900113e+07 
 2.46356687e+14  2.56762613e+33  2.13751000e+01  1.22891497e-01  6.17960000e+00  8.59937313e-02  4.54196293e-02  5.15614616e-01  2.79185166e-03  4.22077615e+07 
 2.48174096e+14  2.61363302e+33  2.10321000e+01  1.24345684e-01  6.20960000e+00  8.75800427e-02  4.70061553e-02  5.08963401e-01  3.02360727e-03  3.97514871e+07 
 2.49991506e+14  2.65963992e+33  2.07121000e+01  1.25789225e-01  6.23860000e+00  8.91454697e-02  4.85680287e-02  5.02584578e-01  3.26263638e-03  3.75007987e+07 
 2.51808916e+14  2.70564682e+33  2.04111000e+01  1.27221909e-01  6.26660000e+00  9.06890035e-02  5.01139842e-02  4.96478903e-01  3.51006855e-03  3.54328833e+07 
 2.53626325e+14  2.75176588e+33  2.01281000e+01  1.28647005e-01  6.29360000e+00  9.22114140e-02  5.16406644e-02  4.90652740e-01  3.76502704e-03  3.35237035e+07 
 2.55443735e+14  2.79844460e+33  1.98581000e+01  1.30078317e-01  6.32060000e+00  9.37492462e-02  5.31674998e-02  4.84825423e-01  4.03071142e-03  3.17405172e+07 
 2.57261145e+14  2.84512333e+33  1.96031000e+01  1.31498528e-01  6.34760000e+00  9.52937954e-02  5.46765687e-02  4.78965611e-01  4.30391955e-03  3.00920549e+07 
 2.59078554e+14  2.89180205e+33  1.93631000e+01  1.32907505e-01  6.37360000e+00  9.68139357e-02  5.61606915e-02  4.73378879e-01  4.58290202e-03  2.85651079e+07 
 2.60895964e+14  2.93848078e+33  1.91361000e+01  1.34305136e-01  6.39860000e+00  9.83087631e-02  5.76244590e-02  4.68066431e-01  4.86818179e-03  2.71480862e+07 
 2.62713374e+14  2.98533009e+33  1.89201000e+01  1.35696406e-01  6.42360000e+00  9.98114744e-02  5.90744694e-02  4.62728116e-01  5.16077860e-03  2.58261112e+07 
 2.64530783e+14  3.03239406e+33  1.87141000e+01  1.37082632e-01  6.44760000e+00  1.01291034e-01  6.05121367e-02  4.57675790e-01  5.46077380e-03  2.45898070e+07 
 2.66348193e+14  3.07945802e+33  1.85191000e+01  1.38457397e-01  6.47160000e+00  1.02775226e-01  6.19254697e-02  4.52587856e-01  5.76527343e-03  2.34372613e+07 
