# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.71837818e+33  7.07431000e+01  8.76838241e-02  4.43960000e+00  3.53693712e-02  5.29620223e-03  8.83908308e-01  1.59738717e-04  5.18563082e+09 
 2.31466331e+14  1.76658618e+33  6.34401000e+01  8.87353367e-02  4.50060000e+00  3.70126098e-02  6.21387348e-03  8.69292419e-01  1.61264911e-04  2.86051709e+09 
 2.32932662e+14  1.81567351e+33  5.74651000e+01  8.98639677e-02  4.56060000e+00  3.86860918e-02  7.23667506e-03  8.55076795e-01  1.67007737e-04  1.69589069e+09 
 2.34398994e+14  1.86476083e+33  5.25841000e+01  9.10423153e-02  4.61860000e+00  4.03589592e-02  8.33999381e-03  8.41434974e-01  1.77028879e-04  1.08060819e+09 
 2.35865325e+14  1.91384816e+33  4.85331000e+01  9.22632899e-02  4.67560000e+00  4.20484910e-02  9.51585688e-03  8.28160934e-01  1.91597651e-04  7.32831347e+08 
 2.37331656e+14  1.96293549e+33  4.51231000e+01  9.35210685e-02  4.73160000e+00  4.37530311e-02  1.07578022e-02  8.15191907e-01  2.11156085e-04  5.24347645e+08 
 2.38797987e+14  2.01228545e+33  4.22071000e+01  9.48177523e-02  4.78560000e+00  4.54524670e-02  1.20647492e-02  8.02628999e-01  2.36262484e-04  3.92141163e+08 
 2.40264318e+14  2.06858204e+33  3.93711000e+01  9.63337925e-02  4.84560000e+00  4.73970156e-02  1.36230024e-02  7.88666342e-01  2.72367652e-04  2.94929599e+08 
 2.41730650e+14  2.12487863e+33  3.69511000e+01  9.78862789e-02  4.90360000e+00  4.93389855e-02  1.52462576e-02  7.75133061e-01  3.17270467e-04  2.30954160e+08 
 2.43196981e+14  2.18117522e+33  3.48671000e+01  9.94706422e-02  4.96060000e+00  5.12978738e-02  1.69253704e-02  7.61846000e-01  3.71778701e-04  1.86834646e+08 
 2.44663312e+14  2.23747181e+33  3.30561000e+01  1.01082856e-01  5.01660000e+00  5.32718243e-02  1.86536495e-02  7.48793485e-01  4.36762957e-04  1.55126046e+08 
 2.46129643e+14  2.29376840e+33  3.14701000e+01  1.02719389e-01  5.07060000e+00  5.52349226e-02  2.04243548e-02  7.36172639e-01  5.13015532e-04  1.31500493e+08 
 2.47595974e+14  2.35162607e+33  3.00361000e+01  1.04423435e-01  5.12460000e+00  5.72521848e-02  2.22802887e-02  7.23546902e-01  6.03784665e-04  1.12895931e+08 
 2.49062306e+14  2.41575883e+33  2.86371000e+01  1.06338774e-01  5.18360000e+00  5.95093111e-02  2.43772995e-02  7.09771172e-01  7.20174166e-04  9.68707930e+07 
 2.50528637e+14  2.47989159e+33  2.74051000e+01  1.08280037e-01  5.24060000e+00  6.17589278e-02  2.65100452e-02  6.96469652e-01  8.54106991e-04  8.42355927e+07 
 2.51994968e+14  2.54402436e+33  2.63141000e+01  1.10243844e-01  5.29560000e+00  6.39972614e-02  2.86700973e-02  6.83663244e-01  1.00625814e-03  7.40369724e+07 
 2.53461299e+14  2.60815712e+33  2.53411000e+01  1.12227171e-01  5.34960000e+00  6.62474848e-02  3.08544334e-02  6.71135838e-01  1.17757133e-03  6.56436681e+07 
 2.54927630e+14  2.67228988e+33  2.44711000e+01  1.14227266e-01  5.40260000e+00  6.85076848e-02  3.30515381e-02  6.58888218e-01  1.36801384e-03  5.86242647e+07 
 2.56393962e+14  2.73940365e+33  2.36531000e+01  1.16336034e-01  5.45660000e+00  7.08707578e-02  3.53646407e-02  6.46469775e-01  1.58874846e-03  5.24194662e+07 
 2.57860293e+14  2.81198448e+33  2.28601000e+01  1.18636355e-01  5.51360000e+00  7.34304730e-02  3.78755918e-02  6.33439831e-01  1.85239124e-03  4.67307494e+07 
 2.59326624e+14  2.88456530e+33  2.21481000e+01  1.20955404e-01  5.56960000e+00  7.60050239e-02  4.03938237e-02  6.20717999e-01  2.14256382e-03  4.18849636e+07 
 2.60792955e+14  2.95714612e+33  2.15061000e+01  1.23290384e-01  5.62360000e+00  7.85625411e-02  4.29137771e-02  6.08566603e-01  2.45935602e-03  3.77182957e+07 
 2.62259286e+14  3.02972694e+33  2.09251000e+01  1.25638787e-01  5.67660000e+00  8.11293698e-02  4.54298121e-02  5.96732832e-01  2.80256764e-03  3.41069998e+07 
 2.63725618e+14  3.10230776e+33  2.03981000e+01  1.27998305e-01  5.72860000e+00  8.37034699e-02  4.79341497e-02  5.85215143e-01  3.17135412e-03  3.09556990e+07 
 2.65191949e+14  3.17938073e+33  1.98891000e+01  1.30514595e-01  5.78160000e+00  8.64077166e-02  5.05818976e-02  5.73639656e-01  3.59131757e-03  2.80286671e+07 
 2.66658280e+14  3.26100980e+33  1.93991000e+01  1.33194141e-01  5.83760000e+00  8.93114934e-02  5.33733208e-02  5.61478702e-01  4.06807843e-03  2.53186185e+07 
 2.68124611e+14  3.34263886e+33  1.89531000e+01  1.35886737e-01  5.89160000e+00  9.21948270e-02  5.61496218e-02  5.49934335e-01  4.57744997e-03  2.29460486e+07 
 2.69590942e+14  3.42426793e+33  1.85471000e+01  1.38589975e-01  5.94460000e+00  9.50866842e-02  5.88992388e-02  5.38728068e-01  5.11690952e-03  2.08591739e+07 
