# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.01934120e+33  1.83191000e+01  1.75395973e-01  6.85560000e+00  1.12414360e-01  8.21288805e-02  5.86616022e-01  1.12761780e-02  1.33092285e+07 
 2.33634170e+14  3.16290774e+33  1.78941000e+01  1.80898454e-01  6.95160000e+00  1.18420105e-01  8.66307113e-02  5.69053469e-01  1.27669559e-02  1.14823496e+07 
 2.37268341e+14  3.30647429e+33  1.75191000e+01  1.86353792e-01  7.04260000e+00  1.24359506e-01  9.09732690e-02  5.52442242e-01  1.43012215e-02  9.97262059e+06 
 2.40902511e+14  3.46111340e+33  1.71631000e+01  1.92178409e-01  7.13460000e+00  1.30649588e-01  9.54661694e-02  5.35773128e-01  1.59873021e-02  8.62579761e+06 
 2.44536682e+14  3.61698980e+33  1.68451000e+01  1.98001603e-01  7.22360000e+00  1.36957901e-01  9.98267136e-02  5.19689350e-01  1.77194046e-02  7.49966634e+06 
 2.48170852e+14  3.77969103e+33  1.65501000e+01  2.04022161e-01  7.31160000e+00  1.43456662e-01  1.04204428e-01  5.03916107e-01  1.95523460e-02  6.52204285e+06 
 2.51805023e+14  3.94860862e+33  1.62781000e+01  2.10221724e-01  7.39860000e+00  1.50136174e-01  1.08566128e-01  4.88456545e-01  2.14705892e-02  5.67600716e+06 
 2.55439193e+14  4.11949293e+33  1.60331000e+01  2.16433880e-01  7.48260000e+00  1.56825881e-01  1.12797266e-01  4.73660018e-01  2.34177874e-02  4.96107184e+06 
 2.59073364e+14  4.30215504e+33  1.57991000e+01  2.23016067e-01  7.56760000e+00  1.63877128e-01  1.17140101e-01  4.58898524e-01  2.55033080e-02  4.32161296e+06 
 2.62707534e+14  4.48481716e+33  1.55891000e+01  2.29538285e-01  7.64860000e+00  1.70849676e-01  1.21317818e-01  4.45010633e-01  2.75913393e-02  3.78591375e+06 
 2.66341704e+14  4.67842161e+33  1.53911000e+01  2.36384384e-01  7.73060000e+00  1.78161457e-01  1.25540877e-01  4.31127328e-01  2.97793546e-02  3.30931452e+06 
 2.69975875e+14  4.87550852e+33  1.52091000e+01  2.43292245e-01  7.81060000e+00  1.85539245e-01  1.29684118e-01  4.17751680e-01  3.20017454e-02  2.90147141e+06 
 2.73610045e+14  5.07816985e+33  1.50421000e+01  2.50324195e-01  7.88860000e+00  1.93013270e-01  1.33747026e-01  4.04956011e-01  3.42486833e-02  2.54824084e+06 
 2.77244216e+14  5.29033960e+33  1.48841000e+01  2.57619791e-01  7.96660000e+00  2.00751667e-01  1.37838498e-01  3.92373683e-01  3.65786477e-02  2.23621114e+06 
 2.80878386e+14  5.50250935e+33  1.47431000e+01  2.64843602e-01  8.04160000e+00  2.08422062e-01  1.41734382e-01  3.80433902e-01  3.88539305e-02  1.97242258e+06 
 2.84512557e+14  5.66062420e+33  1.46471000e+01  2.70128596e-01  8.09460000e+00  2.14015302e-01  1.44518153e-01  3.72138045e-01  4.05141189e-02  1.80335074e+06 
 2.88146727e+14  5.86605246e+33  1.45321000e+01  2.76898967e-01  8.16060000e+00  2.21174800e-01  1.48002386e-01  3.61934659e-01  4.26302414e-02  1.61183798e+06 
 2.91780898e+14  6.07610493e+33  1.44261000e+01  2.83732971e-01  8.22560000e+00  2.28414827e-01  1.51392666e-01  3.51985601e-01  4.47239303e-02  1.44312519e+06 
 2.95415068e+14  6.29082051e+33  1.43261000e+01  2.90629031e-01  8.28960000e+00  2.35732278e-01  1.54738946e-01  3.42290108e-01  4.68267931e-02  1.29421885e+06 
 2.99049238e+14  6.51023770e+33  1.42341000e+01  2.97585599e-01  8.35160000e+00  2.43073293e-01  1.57987242e-01  3.33108925e-01  4.88936877e-02  1.16255013e+06 
 3.02683409e+14  6.73439457e+33  1.41471000e+01  3.04601149e-01  8.41260000e+00  2.50484392e-01  1.61192701e-01  3.24177457e-01  5.09621881e-02  1.04591375e+06 
 3.06317579e+14  6.96332878e+33  1.40661000e+01  3.11674173e-01  8.47160000e+00  2.57910283e-01  1.64324041e-01  3.15755362e-01  5.30039626e-02  9.42412730e+05 
 3.09951750e+14  7.19707760e+33  1.39901000e+01  3.18803171e-01  8.53060000e+00  2.65452145e-01  1.67395547e-01  3.07316422e-01  5.50262639e-02  8.50411911e+05 
 3.13585920e+14  7.43567787e+33  1.39181000e+01  3.25986661e-01  8.58760000e+00  2.73001549e-01  1.70423810e-01  2.99381547e-01  5.70393005e-02  7.68498791e+05 
 3.17220091e+14  7.67916602e+33  1.38521000e+01  3.33223166e-01  8.64360000e+00  2.80608000e-01  1.73352543e-01  2.91686489e-01  5.89923511e-02  6.95450537e+05 
 3.20854261e+14  7.92757809e+33  1.37891000e+01  3.40511226e-01  8.69860000e+00  2.88268589e-01  1.76249049e-01  2.84228923e-01  6.09385457e-02  6.30206527e+05 
 3.24488432e+14  8.18094969e+33  1.37301000e+01  3.47849390e-01  8.75260000e+00  2.95980404e-01  1.79082712e-01  2.77006471e-01  6.28488810e-02  5.71844830e+05 
 3.28122602e+14  8.43931602e+33  1.36741000e+01  3.55236215e-01  8.80560000e+00  3.03740532e-01  1.81874070e-01  2.70016763e-01  6.47383968e-02  5.19562631e+05 
 3.31756772e+14  8.70271189e+33  1.36221000e+01  3.62670270e-01  8.85760000e+00  3.11546055e-01  1.84591545e-01  2.63257438e-01  6.65762681e-02  4.72659477e+05 
 3.35390943e+14  8.97117168e+33  1.35731000e+01  3.70150133e-01  8.90760000e+00  3.19336111e-01  1.87256818e-01  2.56982723e-01  6.83789575e-02  4.30523191e+05 
 3.39025113e+14  9.24472937e+33  1.35271000e+01  3.77674393e-01  8.95760000e+00  3.27223038e-01  1.89865529e-01  2.50676206e-01  7.01399960e-02  3.92617742e+05 
 3.42659284e+14  9.52350929e+33  1.34831000e+01  3.85244095e-01  9.00660000e+00  3.35148283e-01  1.92442358e-01  2.44595013e-01  7.18797588e-02  3.58462571e+05 
 3.46293454e+14  9.80750400e+33  1.34421000e+01  3.92856679e-01  9.05560000e+00  3.43168064e-01  1.94955246e-01  2.38482010e-01  7.35664893e-02  3.27652371e+05 
 3.49927625e+14  1.00966937e+34  1.34031000e+01  4.00509329e-01  9.10260000e+00  3.51159444e-01  1.97429223e-01  2.32841998e-01  7.52217271e-02  2.99829796e+05 
 3.53561795e+14  1.03911107e+34  1.33661000e+01  4.08200674e-01  9.14860000e+00  3.59178770e-01  1.99861532e-01  2.27417994e-01  7.68412044e-02  2.74673959e+05 
 3.57195966e+14  1.06907867e+34  1.33321000e+01  4.15929351e-01  9.19460000e+00  3.67284924e-01  2.02219106e-01  2.21956950e-01  7.83912660e-02  2.51901659e+05 
 3.60830136e+14  1.09957532e+34  1.32991000e+01  4.23694013e-01  9.23860000e+00  3.75352209e-01  2.04559522e-01  2.16958858e-01  7.99258831e-02  2.31262621e+05 
