# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.80193487e+33  1.90411000e+01  1.59493076e-01  6.45260000e+00  9.55459048e-02  7.16764380e-02  6.34860077e-01  8.19056453e-03  1.88639749e+07 
 2.30560047e+14  2.82064442e+33  1.89661000e+01  1.60186100e-01  6.46660000e+00  9.63053518e-02  7.23023523e-02  6.32316211e-01  8.35919350e-03  1.84713571e+07 
 2.31120093e+14  2.83935398e+33  1.88931000e+01  1.60877996e-01  6.47960000e+00  9.70345774e-02  7.29208491e-02  6.29989547e-01  8.52765845e-03  1.80896871e+07 
 2.31680140e+14  2.85806354e+33  1.88201000e+01  1.61568741e-01  6.49360000e+00  9.77987546e-02  7.35470922e-02  6.27431203e-01  8.70037333e-03  1.77185917e+07 
 2.32240187e+14  2.87677309e+33  1.87501000e+01  1.62258310e-01  6.50760000e+00  9.85653435e-02  7.41574482e-02  6.24865097e-01  8.87035336e-03  1.73577130e+07 
 2.32800233e+14  2.89548265e+33  1.86801000e+01  1.62946682e-01  6.52060000e+00  9.93012530e-02  7.47751772e-02  6.22518343e-01  9.04447701e-03  1.70067064e+07 
 2.33360280e+14  2.91425097e+33  1.86121000e+01  1.63635990e-01  6.53360000e+00  1.00040239e-01  7.53843621e-02  6.20167114e-01  9.21791981e-03  1.66641839e+07 
 2.33920327e+14  2.93435424e+33  1.85401000e+01  1.64373217e-01  6.54860000e+00  1.00870097e-01  7.60380112e-02  6.17395952e-01  9.40616921e-03  1.63074576e+07 
 2.34480374e+14  2.95445751e+33  1.84691000e+01  1.65109486e-01  6.56260000e+00  1.01669366e-01  7.66915946e-02  6.14845643e-01  9.59659942e-03  1.59607864e+07 
 2.35040420e+14  2.97456078e+33  1.84001000e+01  1.65844770e-01  6.57660000e+00  1.02471225e-01  7.73365140e-02  6.12288307e-01  9.78649458e-03  1.56238320e+07 
 2.35600467e+14  2.99466405e+33  1.83331000e+01  1.66579038e-01  6.58960000e+00  1.03241870e-01  7.79722668e-02  6.09954840e-01  9.97560700e-03  1.52962687e+07 
 2.36160514e+14  3.01476732e+33  1.82661000e+01  1.67312261e-01  6.60360000e+00  1.04048703e-01  7.86155633e-02  6.07384069e-01  1.01692480e-02  1.49777828e+07 
 2.36720560e+14  3.03487059e+33  1.82011000e+01  1.68044410e-01  6.61760000e+00  1.04858064e-01  7.92490789e-02  6.04806090e-01  1.03618387e-02  1.46680720e+07 
 2.37280607e+14  3.05497385e+33  1.81371000e+01  1.68775459e-01  6.63060000e+00  1.05635729e-01  7.98811119e-02  6.02454009e-01  1.05560222e-02  1.43668455e+07 
 2.37840654e+14  3.07507712e+33  1.80741000e+01  1.69505381e-01  6.64460000e+00  1.06449945e-01  8.05114480e-02  5.99862251e-01  1.07517155e-02  1.40738233e+07 
 2.38400700e+14  3.09518039e+33  1.80131000e+01  1.70234152e-01  6.65760000e+00  1.07232151e-01  8.11308608e-02  5.97497688e-01  1.09457933e-02  1.37887362e+07 
 2.38960747e+14  3.11528366e+33  1.79521000e+01  1.70961745e-01  6.67060000e+00  1.08016536e-01  8.17570479e-02  5.95127116e-01  1.11441763e-02  1.35113248e+07 
 2.39520794e+14  3.13538693e+33  1.78931000e+01  1.71688137e-01  6.68360000e+00  1.08803082e-01  8.23716697e-02  5.92750471e-01  1.13406263e-02  1.32413396e+07 
