# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.64286894e+33  7.20511000e+01  9.03210250e-02  3.95760000e+00  2.58449791e-02  5.62591399e-03  9.40072265e-01  1.73905073e-04  5.33506139e+09 
 2.38755342e+14  1.91176063e+33  4.64631000e+01  9.56566875e-02  4.31960000e+00  3.44132811e-02  1.09738566e-02  8.89605194e-01  2.25390076e-04  5.78718537e+08 
 2.47510683e+14  2.21767894e+33  3.37501000e+01  1.03071033e-01  4.66460000e+00  4.43639145e-02  1.89584515e-02  8.31336413e-01  4.59260323e-04  1.64179711e+08 
 2.56266025e+14  2.56929923e+33  2.64691000e+01  1.12635356e-01  5.00260000e+00  5.60117492e-02  2.95477205e-02  7.66523928e-01  1.08522387e-03  7.38601035e+07 
 2.65021366e+14  2.97160584e+33  2.19591000e+01  1.24410216e-01  5.33460000e+00  6.95086445e-02  4.24156184e-02  6.98382730e-01  2.41068424e-03  3.92194198e+07 
 2.73776708e+14  3.42950604e+33  1.90091000e+01  1.38464725e-01  5.66060000e+00  8.49809351e-02  5.70931027e-02  6.30343865e-01  4.77735265e-03  2.21242069e+07 
 2.82532050e+14  3.73267679e+33  1.77201000e+01  1.48011876e-01  5.85360000e+00  9.52689543e-02  6.65341580e-02  5.90669261e-01  6.81920908e-03  1.59276028e+07 
 2.91287391e+14  3.73324400e+33  1.77181000e+01  1.48028040e-01  5.85360000e+00  9.52750747e-02  6.65507817e-02  5.90691157e-01  6.82319354e-03  1.59192232e+07 
 3.00042733e+14  3.73381121e+33  1.77161000e+01  1.48042363e-01  5.85460000e+00  9.53164742e-02  6.65672212e-02  5.90436711e-01  6.82716341e-03  1.59117977e+07 
 3.08798074e+14  3.73437843e+33  1.77151000e+01  1.48055036e-01  5.85460000e+00  9.53212981e-02  6.65759741e-02  5.90453757e-01  6.82919152e-03  1.59052240e+07 
 3.17553416e+14  3.73494564e+33  1.77131000e+01  1.48066230e-01  5.85460000e+00  9.53255759e-02  6.65920888e-02  5.90468715e-01  6.83313323e-03  1.58994112e+07 
 3.26308758e+14  3.73551285e+33  1.77121000e+01  1.48076096e-01  5.85460000e+00  9.53293622e-02  6.66005448e-02  5.90481802e-01  6.83513382e-03  1.58942817e+07 
 3.35064099e+14  3.73608007e+33  1.77111000e+01  1.48084768e-01  5.85460000e+00  9.53327066e-02  6.66088742e-02  5.90493225e-01  6.83712258e-03  1.58897650e+07 
 3.43819441e+14  3.73664728e+33  1.77101000e+01  1.48092360e-01  5.85560000e+00  9.53716354e-02  6.66170877e-02  5.90229215e-01  6.83910021e-03  1.58858018e+07 
 3.52574783e+14  3.73721449e+33  1.77101000e+01  1.48098980e-01  5.85560000e+00  9.53742290e-02  6.66176721e-02  5.90237705e-01  6.83913669e-03  1.58823364e+07 
 3.61330124e+14  3.73778170e+33  1.77091000e+01  1.48104716e-01  5.85560000e+00  9.53764978e-02  6.66256844e-02  5.90244942e-01  6.84109452e-03  1.58793230e+07 
 3.70085466e+14  3.73834892e+33  1.77081000e+01  1.48109654e-01  5.85560000e+00  9.53784738e-02  6.66336108e-02  5.90251043e-01  6.84304414e-03  1.58767173e+07 
 3.78840807e+14  3.75340482e+33  1.76961000e+01  1.48207046e-01  5.85760000e+00  9.54931932e-02  6.67287350e-02  5.89801994e-01  6.86577988e-03  1.58234735e+07 
 3.87596149e+14  3.78616222e+33  1.76721000e+01  1.48397239e-01  5.86060000e+00  9.56967869e-02  6.69091465e-02  5.89104244e-01  6.90882952e-03  1.57139206e+07 
 3.96351491e+14  3.81847476e+33  1.76481000e+01  1.48562142e-01  5.86360000e+00  9.58995643e-02  6.70805150e-02  5.88322237e-01  6.95005794e-03  1.56136995e+07 
 4.05106832e+14  3.85035013e+33  1.76271000e+01  1.48703403e-01  5.86560000e+00  9.60632422e-02  6.72224241e-02  5.87748549e-01  6.98413359e-03  1.55231809e+07 
 4.13862174e+14  3.88180601e+33  1.76081000e+01  1.48822911e-01  5.86760000e+00  9.62230884e-02  6.73437152e-02  5.87119523e-01  7.01327546e-03  1.54419727e+07 
 4.22617515e+14  3.91285911e+33  1.75911000e+01  1.48922654e-01  5.86960000e+00  9.63788346e-02  6.74452757e-02  5.86443376e-01  7.03765259e-03  1.53694158e+07 
 4.31372857e+14  3.94351553e+33  1.75761000e+01  1.49004421e-01  5.87060000e+00  9.64942143e-02  6.75277831e-02  5.86002370e-01  7.05738822e-03  1.53048539e+07 
 4.40128199e+14  3.97379980e+33  1.75621000e+01  1.49069880e-01  5.87160000e+00  9.66054444e-02  6.75994515e-02  5.85526549e-01  7.07458423e-03  1.52476188e+07 
 4.48883540e+14  4.00370804e+33  1.75501000e+01  1.49120598e-01  5.87160000e+00  9.66764300e-02  6.76530825e-02  5.85296800e-01  7.08732155e-03  1.51970856e+07 
 4.57638882e+14  4.03327152e+33  1.75381000e+01  1.49157979e-01  5.87260000e+00  9.67797353e-02  6.77044608e-02  5.84765044e-01  7.09970197e-03  1.51526556e+07 
 4.66394223e+14  4.06247771e+33  1.75291000e+01  1.49183199e-01  5.87260000e+00  9.68430682e-02  6.77307959e-02  5.84487039e-01  7.10572864e-03  1.51138641e+07 
 4.75149565e+14  4.09136062e+33  1.75201000e+01  1.49197564e-01  5.87260000e+00  9.69028886e-02  6.77555389e-02  5.84189803e-01  7.11152323e-03  1.50801357e+07 
 4.83904907e+14  4.11990963e+33  1.75121000e+01  1.49202117e-01  5.87160000e+00  9.69231397e-02  6.77712685e-02  5.84152871e-01  7.11512185e-03  1.50510551e+07 
 4.92660248e+14  4.14815098e+33  1.75061000e+01  1.49197649e-01  5.87160000e+00  9.69763600e-02  6.77704136e-02  5.83825046e-01  7.11452317e-03  1.50262742e+07 
 5.01415590e+14  4.17608092e+33  1.75001000e+01  1.49185017e-01  5.87060000e+00  9.69903300e-02  6.77686839e-02  5.83761802e-01  7.11383645e-03  1.50054445e+07 
 5.10170932e+14  4.20371683e+33  1.74951000e+01  1.49165343e-01  5.86960000e+00  9.70015110e-02  6.77585703e-02  5.83688984e-01  7.11107348e-03  1.49880813e+07 
 5.18926273e+14  4.23106175e+33  1.74911000e+01  1.49138852e-01  5.86860000e+00  9.70099108e-02  6.77401541e-02  5.83607350e-01  7.10625396e-03  1.49741003e+07 
 5.27681615e+14  4.25812518e+33  1.74871000e+01  1.49106458e-01  5.86760000e+00  9.70157564e-02  6.77213754e-02  5.83518883e-01  7.10144679e-03  1.49631118e+07 
 5.36436956e+14  4.28491619e+33  1.74841000e+01  1.49068790e-01  5.86660000e+00  9.70192025e-02  6.76946239e-02  5.83424963e-01  7.09464795e-03  1.49548479e+07 
 5.45192298e+14  4.31143727e+33  1.74821000e+01  1.49026260e-01  5.86560000e+00  9.70203370e-02  6.76600010e-02  5.83326555e-01  7.08588092e-03  1.49491405e+07 
 5.53947640e+14  4.33770289e+33  1.74801000e+01  1.48979388e-01  5.86360000e+00  9.69832236e-02  6.76253460e-02  5.83501810e-01  7.07719200e-03  1.49457598e+07 
 5.62702981e+14  4.36370928e+33  1.74791000e+01  1.48928638e-01  5.86260000e+00  9.69801546e-02  6.75830363e-02  5.83397641e-01  7.06658130e-03  1.49445207e+07 
 5.71458323e+14  4.38947572e+33  1.74781000e+01  1.48874408e-01  5.86160000e+00  9.69751603e-02  6.75408660e-02  5.83291772e-01  7.05608235e-03  1.49452394e+07 
