# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.70416629e+33  1.97341000e+01  1.70465846e-01  8.74160000e+00  1.50705551e-01  7.57216197e-02  2.47150802e-01  9.39849205e-03  1.85577912e+07 
 2.30569091e+14  2.72014733e+33  1.96771000e+01  1.70968544e-01  8.74560000e+00  1.51252342e-01  7.61507702e-02  2.45976943e-01  9.52307720e-03  1.82629142e+07 
 2.31138183e+14  2.73612837e+33  1.96211000e+01  1.71470438e-01  8.75060000e+00  1.51817435e-01  7.65763037e-02  2.44610780e-01  9.64747173e-03  1.79743156e+07 
 2.31707274e+14  2.75212333e+33  1.95651000e+01  1.71971947e-01  8.75460000e+00  1.52363241e-01  7.70059246e-02  2.43449031e-01  9.77408815e-03  1.76915933e+07 
 2.32276365e+14  2.76955109e+33  1.95051000e+01  1.72517669e-01  8.75960000e+00  1.52969552e-01  7.74706668e-02  2.42062763e-01  9.91205191e-03  1.73902145e+07 
 2.32845457e+14  2.78697885e+33  1.94461000e+01  1.73062861e-01  8.76360000e+00  1.53556368e-01  7.79322259e-02  2.40881785e-01  1.00500975e-02  1.70955013e+07 
 2.33414548e+14  2.80440661e+33  1.93881000e+01  1.73607504e-01  8.76860000e+00  1.54161766e-01  7.83904469e-02  2.39509914e-01  1.01881523e-02  1.68072864e+07 
 2.33983639e+14  2.82183438e+33  1.93301000e+01  1.74151563e-01  8.77360000e+00  1.54766711e-01  7.88533115e-02  2.38144795e-01  1.03288053e-02  1.65254043e+07 
 2.34552730e+14  2.83926214e+33  1.92741000e+01  1.74695028e-01  8.77760000e+00  1.55352044e-01  7.93044205e-02  2.36984245e-01  1.04666828e-02  1.62496965e+07 
 2.35121822e+14  2.85668990e+33  1.92181000e+01  1.75237886e-01  8.78260000e+00  1.55955953e-01  7.97600033e-02  2.35633196e-01  1.06070936e-02  1.59800082e+07 
 2.35690913e+14  2.87411766e+33  1.91631000e+01  1.75780106e-01  8.78660000e+00  1.56540182e-01  8.02117230e-02  2.34486122e-01  1.07472799e-02  1.57161862e+07 
 2.36260004e+14  2.89154542e+33  1.91091000e+01  1.76321669e-01  8.79060000e+00  1.57123826e-01  8.06594124e-02  2.33345492e-01  1.08871581e-02  1.54580831e+07 
 2.36829096e+14  2.90897318e+33  1.90551000e+01  1.76862565e-01  8.79560000e+00  1.57726055e-01  8.11114237e-02  2.32014631e-01  1.10295388e-02  1.52055559e+07 
 2.37398187e+14  2.92640094e+33  1.90021000e+01  1.77402763e-01  8.79960000e+00  1.58308494e-01  8.15592011e-02  2.30886991e-01  1.11715259e-02  1.49584632e+07 
 2.37967278e+14  2.94382871e+33  1.89501000e+01  1.77942253e-01  8.80460000e+00  1.58909526e-01  8.20025815e-02  2.29569233e-01  1.13130333e-02  1.47166697e+07 
 2.38536370e+14  2.96125647e+33  1.88991000e+01  1.78481012e-01  8.80860000e+00  1.59490693e-01  8.24413849e-02  2.28454302e-01  1.14539671e-02  1.44800421e+07 
 2.39105461e+14  2.97868423e+33  1.88481000e+01  1.79019026e-01  8.81260000e+00  1.60071188e-01  8.28842368e-02  2.27345581e-01  1.15973124e-02  1.42484517e+07 
 2.39674552e+14  2.99611199e+33  1.87981000e+01  1.79556274e-01  8.81760000e+00  1.60670300e-01  8.33223041e-02  2.26046867e-01  1.17399888e-02  1.40217725e+07 
 2.40243644e+14  3.01353975e+33  1.87491000e+01  1.80092741e-01  8.82160000e+00  1.61249440e-01  8.37554119e-02  2.24950331e-01  1.18819006e-02  1.37998823e+07 
 2.40812735e+14  3.03236530e+33  1.86961000e+01  1.80671527e-01  8.82660000e+00  1.61887535e-01  8.42282392e-02  2.23639551e-01  1.20380621e-02  1.35653654e+07 
 2.41381826e+14  3.05139535e+33  1.86441000e+01  1.81256125e-01  8.83060000e+00  1.62511770e-01  8.46965460e-02  2.22527655e-01  1.21936144e-02  1.33335104e+07 
 2.41950918e+14  3.07042540e+33  1.85921000e+01  1.81840227e-01  8.83560000e+00  1.63154923e-01  8.51693518e-02  2.21227184e-01  1.23519248e-02  1.31067624e+07 
 2.42520009e+14  3.08945545e+33  1.85411000e+01  1.82423807e-01  8.83960000e+00  1.63778253e-01  8.56374615e-02  2.20128670e-01  1.25096722e-02  1.28849940e+07 
 2.43089100e+14  3.10848550e+33  1.84911000e+01  1.83006848e-01  8.84460000e+00  1.64420493e-01  8.61006990e-02  2.18841937e-01  1.26667567e-02  1.26680813e+07 
 2.43658191e+14  3.12751555e+33  1.84411000e+01  1.83589328e-01  8.84860000e+00  1.65042812e-01  8.65682684e-02  2.17756861e-01  1.28265506e-02  1.24559030e+07 
 2.44227283e+14  3.14654560e+33  1.83921000e+01  1.84171220e-01  8.85360000e+00  1.65684048e-01  8.70307419e-02  2.16483710e-01  1.29855726e-02  1.22483407e+07 
 2.44796374e+14  3.16557565e+33  1.83441000e+01  1.84752499e-01  8.85760000e+00  1.66305298e-01  8.74879279e-02  2.15411446e-01  1.31437122e-02  1.20452788e+07 
 2.45365465e+14  3.18460571e+33  1.82961000e+01  1.85333157e-01  8.86260000e+00  1.66945447e-01  8.79492660e-02  2.14151675e-01  1.33045000e-02  1.18466061e+07 
 2.45934557e+14  3.20363576e+33  1.82491000e+01  1.85913153e-01  8.86660000e+00  1.67565546e-01  8.84050822e-02  2.13092048e-01  1.34642855e-02  1.16522117e+07 
 2.46503648e+14  3.22266581e+33  1.82021000e+01  1.86492490e-01  8.87160000e+00  1.68204535e-01  8.88649752e-02  2.11845328e-01  1.36267076e-02  1.14619908e+07 
 2.47072739e+14  3.24169586e+33  1.81571000e+01  1.87071130e-01  8.87560000e+00  1.68823393e-01  8.93092791e-02  2.10798343e-01  1.37842096e-02  1.12758381e+07 
 2.47641831e+14  3.26072591e+33  1.81111000e+01  1.87649059e-01  8.87960000e+00  1.69441598e-01  8.97673265e-02  2.09757425e-01  1.39480670e-02  1.10936534e+07 
 2.48210922e+14  3.27975596e+33  1.80671000e+01  1.88226257e-01  8.88460000e+00  1.70078729e-01  9.02094069e-02  2.08529346e-01  1.41067705e-02  1.09153380e+07 
 2.48780013e+14  3.29878601e+33  1.80231000e+01  1.88802707e-01  8.88860000e+00  1.70695607e-01  9.06552282e-02  2.07500424e-01  1.42679547e-02  1.07407963e+07 
 2.49349105e+14  3.31908235e+33  1.79761000e+01  1.89416804e-01  8.89360000e+00  1.71367283e-01  9.11356087e-02  2.06268137e-01  1.44429338e-02  1.05586563e+07 
 2.49918196e+14  3.33988086e+33  1.79301000e+01  1.90045652e-01  8.89760000e+00  1.72033158e-01  9.16102777e-02  2.05228212e-01  1.46164534e-02  1.03761026e+07 
 2.50487287e+14  3.36067937e+33  1.78831000e+01  1.90674053e-01  8.90260000e+00  1.72718285e-01  9.20995187e-02  2.04002557e-01  1.47969759e-02  1.01975862e+07 
 2.51056379e+14  3.38147788e+33  1.78381000e+01  1.91301993e-01  8.90760000e+00  1.73402984e-01  9.25724857e-02  2.02784167e-01  1.49721502e-02  1.00230074e+07 
 2.51625470e+14  3.40227639e+33  1.77931000e+01  1.91929441e-01  8.91160000e+00  1.74067538e-01  9.30496505e-02  2.01764488e-01  1.51501777e-02  9.85226780e+06 
 2.52194561e+14  3.42307490e+33  1.77481000e+01  1.92556364e-01  8.91660000e+00  1.74751338e-01  9.35310413e-02  2.00559476e-01  1.53311049e-02  9.68527125e+06 
 2.52763652e+14  3.44387341e+33  1.77051000e+01  1.93182734e-01  8.92060000e+00  1.75414930e-01  9.39954499e-02  1.99552213e-01  1.55062203e-02  9.52192402e+06 
 2.53332744e+14  3.46467192e+33  1.76611000e+01  1.93808549e-01  8.92560000e+00  1.76097722e-01  9.44745552e-02  1.98360621e-01  1.56885394e-02  9.36213700e+06 
 2.53901835e+14  3.48547043e+33  1.76191000e+01  1.94433770e-01  8.92960000e+00  1.76760207e-01  9.49362740e-02  1.97366424e-01  1.58647772e-02  9.20582002e+06 
 2.54470926e+14  3.50626894e+33  1.75771000e+01  1.95058361e-01  8.93460000e+00  1.77441953e-01  9.54018638e-02  1.96187237e-01  1.60437327e-02  9.05288617e+06 
 2.55040018e+14  3.52706744e+33  1.75351000e+01  1.95682331e-01  8.93860000e+00  1.78103269e-01  9.58713871e-02  1.95205523e-01  1.62254660e-02  8.90325323e+06 
