# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.00359311e+33  1.72511000e+01  1.70100894e-01  7.37360000e+00  1.32279944e-01  8.72660952e-02  3.89957481e-01  1.30342609e-02  1.32802355e+07 
 2.32314563e+14  3.07900382e+33  1.70541000e+01  1.73073586e-01  7.41760000e+00  1.35402805e-01  8.97893553e-02  3.82786633e-01  1.39335043e-02  1.22918937e+07 
 2.34629126e+14  3.15656322e+33  1.68651000e+01  1.76097057e-01  7.46060000e+00  1.38550344e-01  9.23238452e-02  3.75949090e-01  1.48699842e-02  1.13779234e+07 
 2.36943690e+14  3.23412262e+33  1.66901000e+01  1.79086772e-01  7.50260000e+00  1.41677353e-01  9.47809760e-02  3.69269283e-01  1.58091696e-02  1.05549114e+07 
 2.39258253e+14  3.31168202e+33  1.65261000e+01  1.82042288e-01  7.54360000e+00  1.44781764e-01  9.71815926e-02  3.62749502e-01  1.67569351e-02  9.81190705e+06 
 2.41572816e+14  3.39085062e+33  1.63711000e+01  1.85024148e-01  7.58360000e+00  1.47894360e-01  9.95496204e-02  3.56514616e-01  1.77201916e-02  9.12607500e+06 
 2.43887379e+14  3.47134066e+33  1.62231000e+01  1.88022326e-01  7.62260000e+00  1.51008732e-01  1.01900187e-01  3.50544393e-01  1.87047563e-02  8.49459254e+06 
 2.46201942e+14  3.55183069e+33  1.60841000e+01  1.90986803e-01  7.66160000e+00  1.54135309e-01  1.04192450e-01  3.44434044e-01  1.96919724e-02  7.92181368e+06 
 2.48516505e+14  3.63232073e+33  1.59541000e+01  1.93917286e-01  7.69860000e+00  1.57194808e-01  1.06417468e-01  3.38799464e-01  2.06752703e-02  7.40113800e+06 
 2.50831069e+14  3.71518003e+33  1.58291000e+01  1.96899596e-01  7.73560000e+00  1.60311575e-01  1.08636448e-01  3.33194647e-01  2.16800678e-02  6.91330953e+06 
 2.53145632e+14  3.79854997e+33  1.57101000e+01  1.99867203e-01  7.77160000e+00  1.63408726e-01  1.10819385e-01  3.27798246e-01  2.26926560e-02  6.46607565e+06 
 2.55460195e+14  3.88191991e+33  1.55991000e+01  2.02801429e-01  7.80660000e+00  1.66474239e-01  1.12928442e-01  3.22577332e-01  2.36924267e-02  6.05787886e+06 
 2.57774758e+14  3.96554604e+33  1.54931000e+01  2.05710969e-01  7.84060000e+00  1.69511496e-01  1.15001852e-01  3.17550638e-01  2.46969195e-02  5.68349563e+06 
 2.60089321e+14  4.05172285e+33  1.53901000e+01  2.08675815e-01  7.87460000e+00  1.72606234e-01  1.17079863e-01  3.12559743e-01  2.57241963e-02  5.33036325e+06 
 2.62403884e+14  4.13789965e+33  1.52931000e+01  2.11607931e-01  7.90860000e+00  1.75707876e-01  1.19097753e-01  3.07445080e-01  2.67410200e-02  5.00684655e+06 
 2.64718448e+14  4.22407645e+33  1.52011000e+01  2.14507163e-01  7.94060000e+00  1.78732217e-01  1.21065766e-01  3.02819939e-01  2.77511737e-02  4.70994479e+06 
 2.67033011e+14  4.31121765e+33  1.51141000e+01  2.17405501e-01  7.97160000e+00  1.81737758e-01  1.22985026e-01  2.98436584e-01  2.87524027e-02  4.43405770e+06 
 2.69347574e+14  4.40011229e+33  1.50291000e+01  2.20329782e-01  8.00360000e+00  1.84824238e-01  1.24905695e-01  2.93733118e-01  2.97718115e-02  4.17515392e+06 
 2.71662137e+14  4.48900693e+33  1.49481000e+01  2.23221873e-01  8.03360000e+00  1.87829696e-01  1.26782047e-01  2.89523498e-01  3.07839128e-02  3.93675538e+06 
 2.73976700e+14  4.57790158e+33  1.48711000e+01  2.26081700e-01  8.06360000e+00  1.90837851e-01  1.28610538e-01  2.85202098e-01  3.17850996e-02  3.71689575e+06 
 2.76291264e+14  4.66494286e+33  1.48001000e+01  2.28849774e-01  8.09160000e+00  1.93725337e-01  1.30341810e-01  2.81280207e-01  3.27454419e-02  3.51795312e+06 
 2.78605827e+14  4.75393302e+33  1.47311000e+01  2.31646877e-01  8.11960000e+00  1.96650540e-01  1.32063595e-01  2.77352198e-01  3.37128218e-02  3.32971550e+06 
 2.80920390e+14  4.84400977e+33  1.46641000e+01  2.34445832e-01  8.14660000e+00  1.99553034e-01  1.33769518e-01  2.73675685e-01  3.46838944e-02  3.15326681e+06 
 2.83234953e+14  4.93478120e+33  1.45991000e+01  2.37234550e-01  8.17360000e+00  2.02468673e-01  1.35455916e-01  2.69930020e-01  3.56562721e-02  2.98844345e+06 
 2.85549516e+14  5.02654360e+33  1.45371000e+01  2.40022287e-01  8.20060000e+00  2.05403040e-01  1.37104021e-01  2.66131359e-01  3.66163732e-02  2.83383620e+06 
 2.87864079e+14  5.11940028e+33  1.44771000e+01  2.42811917e-01  8.22660000e+00  2.08312995e-01  1.38731051e-01  2.62585507e-01  3.75745490e-02  2.68856189e+06 
 2.90178643e+14  5.21295310e+33  1.44201000e+01  2.45591554e-01  8.25260000e+00  2.11235241e-01  1.40313953e-01  2.58974573e-01  3.85149127e-02  2.55253393e+06 
 2.92493206e+14  5.30750245e+33  1.43641000e+01  2.48370264e-01  8.27760000e+00  2.14129930e-01  1.41891428e-01  2.55612878e-01  3.94626619e-02  2.42464888e+06 
 2.94807769e+14  5.40314914e+33  1.43101000e+01  2.51150752e-01  8.30260000e+00  2.17043554e-01  1.43443254e-01  2.52205431e-01  4.04032043e-02  2.30422625e+06 
 2.97122332e+14  5.49949328e+33  1.42571000e+01  2.53921459e-01  8.32660000e+00  2.19922644e-01  1.44986296e-01  2.49034727e-01  4.13484338e-02  2.19122209e+06 
 2.99436895e+14  5.59684381e+33  1.42071000e+01  2.56691399e-01  8.35060000e+00  2.22818242e-01  1.46480218e-01  2.45816299e-01  4.22684864e-02  2.08475816e+06 
 3.01751459e+14  5.69529006e+33  1.41581000e+01  2.59462859e-01  8.37460000e+00  2.25731748e-01  1.47964874e-01  2.42554574e-01  4.31910077e-02  1.98431492e+06 
 3.04066022e+14  5.79443492e+33  1.41101000e+01  2.62224726e-01  8.39760000e+00  2.28609055e-01  1.49437770e-01  2.39531528e-01  4.41144945e-02  1.88987007e+06 
 3.06380585e+14  5.89460045e+33  1.40641000e+01  2.64986081e-01  8.42060000e+00  2.31502167e-01  1.50878343e-01  2.36463935e-01  4.50227507e-02  1.80071435e+06 
 3.08695148e+14  5.99585531e+33  1.40201000e+01  2.67748572e-01  8.44360000e+00  2.34412074e-01  1.52285402e-01  2.33355208e-01  4.59139439e-02  1.71645617e+06 
 3.11009711e+14  6.09780977e+33  1.39771000e+01  2.70501631e-01  8.46560000e+00  2.37284163e-01  1.53677767e-01  2.30486729e-01  4.68022028e-02  1.63708260e+06 
 3.13324274e+14  6.20080369e+33  1.39351000e+01  2.73254530e-01  8.48660000e+00  2.40123695e-01  1.55056346e-01  2.27870207e-01  4.76872836e-02  1.56201270e+06 
 3.15638838e+14  6.30487568e+33  1.38941000e+01  2.76008060e-01  8.50860000e+00  2.43026349e-01  1.56420628e-01  2.24920326e-01  4.85683707e-02  1.49095724e+06 
 3.17953401e+14  6.40964814e+33  1.38541000e+01  2.78752302e-01  8.52960000e+00  2.45889601e-01  1.57768391e-01  2.22211997e-01  4.94439839e-02  1.42390532e+06 
 3.20267964e+14  6.51548346e+33  1.38161000e+01  2.81496821e-01  8.55060000e+00  2.48767510e-01  1.59077525e-01  2.19465149e-01  5.02956312e-02  1.36037457e+06 
 3.22582527e+14  6.62238064e+33  1.37781000e+01  2.84241361e-01  8.57060000e+00  2.51611126e-01  1.60393167e-01  2.16971252e-01  5.11584514e-02  1.30015779e+06 
 3.24897090e+14  6.72997899e+33  1.37421000e+01  2.86976736e-01  8.59160000e+00  2.54511181e-01  1.61666941e-01  2.14138440e-01  5.19942426e-02  1.24324208e+06 
 3.27211653e+14  6.83866833e+33  1.37061000e+01  2.89712911e-01  8.61060000e+00  2.57327633e-01  1.62946626e-01  2.11849919e-01  5.28401837e-02  1.18922198e+06 
 3.29526217e+14  6.94839827e+33  1.36721000e+01  2.92448395e-01  8.63060000e+00  2.60206110e-01  1.64184060e-01  2.09234910e-01  5.36570811e-02  1.13795566e+06 
 3.31840780e+14  7.05882998e+33  1.36381000e+01  2.95174825e-01  8.64960000e+00  2.63042177e-01  1.65425149e-01  2.06863000e-01  5.44824670e-02  1.08942647e+06 
 3.34155343e+14  7.17038557e+33  1.36051000e+01  2.97902656e-01  8.66860000e+00  2.65892130e-01  1.66647129e-01  2.04457949e-01  5.52967451e-02  1.04328932e+06 
 3.36469906e+14  7.28295540e+33  1.35731000e+01  3.00628994e-01  8.68760000e+00  2.68753858e-01  1.67848949e-01  2.02017487e-01  5.60988383e-02  9.99454833e+05 
 3.38784469e+14  7.39622746e+33  1.35421000e+01  3.03346375e-01  8.70560000e+00  2.71571749e-01  1.69028895e-01  1.99820436e-01  5.68874511e-02  9.57901585e+05 
 3.41099033e+14  7.51066118e+33  1.35121000e+01  3.06065833e-01  8.72460000e+00  2.74453721e-01  1.70188046e-01  1.97307529e-01  5.76622613e-02  9.18332699e+05 
 3.43413596e+14  7.62607760e+33  1.34821000e+01  3.08782911e-01  8.74260000e+00  2.77295858e-01  1.71350568e-01  1.95045872e-01  5.84438048e-02  8.80700602e+05 
 3.45728159e+14  7.74219657e+33  1.34531000e+01  3.11491118e-01  8.75960000e+00  2.80092785e-01  1.72489962e-01  1.93027667e-01  5.92098614e-02  8.44979045e+05 
 3.48042722e+14  7.85951995e+33  1.34251000e+01  3.14202150e-01  8.77760000e+00  2.82954247e-01  1.73607379e-01  1.90697982e-01  5.99601054e-02  8.10909993e+05 
 3.50357285e+14  7.97778923e+33  1.33971000e+01  3.16909838e-01  8.79460000e+00  2.85773836e-01  1.74727426e-01  1.88618045e-01  6.07159991e-02  7.78479021e+05 
 3.52671848e+14  8.09676127e+33  1.33701000e+01  3.19608732e-01  8.81160000e+00  2.88598341e-01  1.75823112e-01  1.86499817e-01  6.14544035e-02  7.47655422e+05 
 3.54986412e+14  8.21698548e+33  1.33441000e+01  3.22311261e-01  8.82760000e+00  2.91385009e-01  1.76895664e-01  1.84637375e-01  6.21749921e-02  7.18212830e+05 
 3.57300975e+14  8.33811348e+33  1.33181000e+01  3.25009414e-01  8.84460000e+00  2.94231041e-01  1.77970104e-01  1.82461326e-01  6.29001419e-02  6.90162981e+05 
 3.59615538e+14  8.45994433e+33  1.32931000e+01  3.27698841e-01  8.86060000e+00  2.97029646e-01  1.79018979e-01  1.80529572e-01  6.36058260e-02  6.63471254e+05 
 3.61930101e+14  8.58308023e+33  1.32681000e+01  3.30392779e-01  8.87660000e+00  2.99842070e-01  1.80070742e-01  1.78574632e-01  6.43159567e-02  6.37937396e+05 
 3.64244664e+14  8.70707241e+33  1.32441000e+01  3.33081240e-01  8.89260000e+00  3.02660898e-01  1.81096722e-01  1.76587969e-01  6.50056414e-02  6.13593594e+05 
 3.66559227e+14  8.83176741e+33  1.32201000e+01  3.35761038e-01  8.90760000e+00  3.05431064e-01  1.82123509e-01  1.74844975e-01  6.56987672e-02  5.90401985e+05 
 3.68873791e+14  8.95782554e+33  1.31971000e+01  3.38446278e-01  8.92260000e+00  3.08215140e-01  1.83125352e-01  1.73080471e-01  6.63707613e-02  5.68184004e+05 
 3.71188354e+14  9.08468698e+33  1.31751000e+01  3.41124884e-01  8.93860000e+00  3.11057040e-01  1.84100074e-01  1.71008574e-01  6.70203395e-02  5.46987748e+05 
 3.73502917e+14  9.21225109e+33  1.31531000e+01  3.43794882e-01  8.95260000e+00  3.13796315e-01  1.85075053e-01  1.69456130e-01  6.76723592e-02  5.26772716e+05 
 3.75817480e+14  9.34124166e+33  1.31311000e+01  3.46471310e-01  8.96760000e+00  3.16602981e-01  1.86052367e-01  1.67609288e-01  6.83273622e-02  5.07378645e+05 
 3.78132043e+14  9.47097706e+33  1.31101000e+01  3.49139891e-01  8.98260000e+00  3.19413299e-01  1.87001643e-01  1.65732419e-01  6.89586224e-02  4.88865760e+05 
 3.80446607e+14  9.60143759e+33  1.30891000e+01  3.51800373e-01  8.99660000e+00  3.22173315e-01  1.87951080e-01  1.64099261e-01  6.95919321e-02  4.71188544e+05 
 3.82761170e+14  9.73334782e+33  1.30681000e+01  3.54467404e-01  9.01060000e+00  3.24947320e-01  1.88902652e-01  1.62448154e-01  7.02277549e-02  4.54211249e+05 
 3.85075733e+14  9.86596153e+33  1.30481000e+01  3.57125784e-01  9.02460000e+00  3.27723724e-01  1.89825339e-01  1.60767381e-01  7.08385493e-02  4.37994230e+05 
