# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.38935524e+33  2.27941000e+01  1.25121151e-01  6.63960000e+00  9.56277838e-02  4.24751665e-02  4.36158199e-01  2.40344916e-03  4.57996240e+07 
 2.42303827e+14  2.75748045e+33  2.00601000e+01  1.37952430e-01  6.86860000e+00  1.09523683e-01  5.57529468e-02  3.85545026e-01  4.51361805e-03  2.78683896e+07 
 2.54607653e+14  3.15323051e+33  1.82441000e+01  1.51255468e-01  7.07660000e+00  1.23744355e-01  6.88088594e-02  3.43572949e-01  7.38852386e-03  1.79135998e+07 
 2.66911480e+14  3.58140017e+33  1.69521000e+01  1.65093640e-01  7.26960000e+00  1.38433935e-01  8.15122517e-02  3.07690445e-01  1.09845994e-02  1.19074406e+07 
 2.79215307e+14  3.91110982e+33  1.62401000e+01  1.75295196e-01  7.39860000e+00  1.49189749e-01  9.02961536e-02  2.85337768e-01  1.39402807e-02  9.03510752e+06 
 2.91519134e+14  4.16458575e+33  1.58251000e+01  1.82385512e-01  7.48260000e+00  1.56677525e-01  9.61255949e-02  2.71139138e-01  1.61125452e-02  7.52511539e+06 
 3.03822960e+14  4.42288433e+33  1.54831000e+01  1.88966346e-01  7.55460000e+00  1.63594951e-01  1.01337421e-01  2.59203146e-01  1.81941323e-02  6.38068049e+06 
 3.16126787e+14  4.68591505e+33  1.51951000e+01  1.95097717e-01  7.61860000e+00  1.70089792e-01  1.06012237e-01  2.48411503e-01  2.01697928e-02  5.48942294e+06 
 3.28430614e+14  4.95358810e+33  1.49461000e+01  2.00829561e-01  7.67360000e+00  1.76134359e-01  1.10250144e-01  2.39162880e-01  2.20473703e-02  4.77998353e+06 
 3.40734441e+14  5.22574509e+33  1.47291000e+01  2.06202687e-01  7.72260000e+00  1.81838980e-01  1.14082366e-01  2.30672574e-01  2.38119893e-02  4.20507269e+06 
 3.53038267e+14  5.50238121e+33  1.45361000e+01  2.11254718e-01  7.76560000e+00  1.87209957e-01  1.17582028e-01  2.23043966e-01  2.54769264e-02  3.73183845e+06 
 3.65342094e+14  5.78328316e+33  1.43621000e+01  2.16014324e-01  7.80360000e+00  1.92286127e-01  1.20796298e-01  2.16073183e-01  2.70490536e-02  3.33731678e+06 
 3.77645921e+14  6.06851505e+33  1.42051000e+01  2.20510830e-01  7.83660000e+00  1.97073218e-01  1.23734880e-01  2.09844006e-01  2.85184549e-02  3.00445862e+06 
 3.89949747e+14  6.35784217e+33  1.40611000e+01  2.24765202e-01  7.86660000e+00  2.01647353e-01  1.26449077e-01  2.03848554e-01  2.99020319e-02  2.72094765e+06 
 4.02253574e+14  6.65131707e+33  1.39291000e+01  2.28799947e-01  7.89260000e+00  2.05976636e-01  1.28944502e-01  1.98443139e-01  3.11929919e-02  2.47720015e+06 
 4.14557401e+14  6.94875762e+33  1.38061000e+01  2.32631694e-01  7.91460000e+00  2.10062882e-01  1.31267170e-01  1.93681732e-01  3.24108378e-02  2.26604899e+06 
 4.26861228e+14  7.25017882e+33  1.36921000e+01  2.36277668e-01  7.93460000e+00  2.13986069e-01  1.33410776e-01  1.89042912e-01  3.35450095e-02  2.08177233e+06 
 4.39165054e+14  7.55544718e+33  1.35851000e+01  2.39751392e-01  7.95260000e+00  2.17749166e-01  1.35408936e-01  1.84573747e-01  3.46108527e-02  1.91994678e+06 
 4.51468881e+14  7.86454650e+33  1.34841000e+01  2.43066258e-01  7.96760000e+00  2.21317591e-01  1.37278400e-01  1.80597510e-01  3.56145661e-02  1.77697977e+06 
 4.63772708e+14  8.17738170e+33  1.33891000e+01  2.46233421e-01  7.98160000e+00  2.24770769e-01  1.39016743e-01  1.76584551e-01  3.65507830e-02  1.65001160e+06 
 4.76076535e+14  8.49391332e+33  1.32991000e+01  2.49263452e-01  7.99260000e+00  2.28034864e-01  1.40642514e-01  1.73128717e-01  3.74282912e-02  1.53669122e+06 
 4.88380361e+14  8.81407571e+33  1.32131000e+01  2.52165644e-01  8.00260000e+00  2.31189673e-01  1.42175711e-01  1.69696112e-01  3.82577408e-02  1.43509854e+06 
 5.00684188e+14  9.13781325e+33  1.31311000e+01  2.54948489e-01  8.01060000e+00  2.34199217e-01  1.43615717e-01  1.66591016e-01  3.90365488e-02  1.34364063e+06 
 5.12988015e+14  9.46508182e+33  1.30521000e+01  2.57619778e-01  8.01760000e+00  2.37104895e-01  1.44983959e-01  1.63556852e-01  3.97773942e-02  1.26098716e+06 
 5.25291841e+14  9.79581595e+33  1.29771000e+01  2.60186435e-01  8.02360000e+00  2.39909127e-01  1.46257959e-01  1.60614033e-01  4.04632649e-02  1.18602627e+06 
 5.37595668e+14  1.01299860e+34  1.29051000e+01  2.62655036e-01  8.02860000e+00  2.42614417e-01  1.47459485e-01  1.57780639e-01  4.11075891e-02  1.11781156e+06 
 5.49899495e+14  1.04675224e+34  1.28361000e+01  2.65031301e-01  8.03260000e+00  2.45222828e-01  1.48588322e-01  1.55072736e-01  4.17089769e-02  1.05554689e+06 
 5.62203322e+14  1.08084037e+34  1.27691000e+01  2.67320817e-01  8.03560000e+00  2.47736660e-01  1.49667533e-01  1.52504347e-01  4.22825476e-02  9.98543687e+05 
 5.74507148e+14  1.11525615e+34  1.27041000e+01  2.69528376e-01  8.03760000e+00  2.50157762e-01  1.50697522e-01  1.50087948e-01  4.28278311e-02  9.46218652e+05 
 5.86810975e+14  1.14999767e+34  1.26421000e+01  2.71658715e-01  8.03860000e+00  2.52488229e-01  1.51654503e-01  1.47834356e-01  4.33271065e-02  8.98061252e+05 
 5.99114802e+14  1.18505866e+34  1.25811000e+01  2.73715947e-01  8.03960000e+00  2.54768864e-01  1.52586375e-01  1.45482889e-01  4.38138458e-02  8.53635220e+05 
 6.11418629e+14  1.22043698e+34  1.25231000e+01  2.75704070e-01  8.03860000e+00  2.56923339e-01  1.53444880e-01  1.43584076e-01  4.42528778e-02  8.12555915e+05 
 6.23722455e+14  1.25612736e+34  1.24661000e+01  2.77626638e-01  8.03860000e+00  2.59070612e-01  1.54278759e-01  1.41335653e-01  4.46787086e-02  7.74490959e+05 
 6.36026282e+14  1.29212693e+34  1.24111000e+01  2.79487072e-01  8.03660000e+00  2.61094970e-01  1.55063620e-01  1.39554385e-01  4.50732986e-02  7.39146416e+05 
 6.48330109e+14  1.32843180e+34  1.23571000e+01  2.81288485e-01  8.03560000e+00  2.63115260e-01  1.55824492e-01  1.37440879e-01  4.54544190e-02  7.06264742e+05 
 6.60633935e+14  1.36503799e+34  1.23051000e+01  2.83033759e-01  8.03260000e+00  2.65015675e-01  1.56536353e-01  1.35805162e-01  4.58035022e-02  6.75618614e+05 
 6.72937762e+14  1.38966631e+34  1.22711000e+01  2.84160535e-01  8.03160000e+00  2.66291931e-01  1.56996167e-01  1.34424067e-01  4.60279789e-02  6.56430801e+05 
 6.85241589e+14  1.41067563e+34  1.22441000e+01  2.85065389e-01  8.02960000e+00  2.67281962e-01  1.57344524e-01  1.33561697e-01  4.61918868e-02  6.41277453e+05 
 6.97545416e+14  1.43162130e+34  1.22171000e+01  2.85914633e-01  8.02760000e+00  2.68219378e-01  1.57698312e-01  1.32704788e-01  4.63642636e-02  6.27206395e+05 
 7.09849242e+14  1.45250550e+34  1.21921000e+01  2.86710612e-01  8.02560000e+00  2.69107092e-01  1.58004310e-01  1.31848323e-01  4.65057588e-02  6.14113803e+05 
 7.22153069e+14  1.47332842e+34  1.21681000e+01  2.87455836e-01  8.02360000e+00  2.69947815e-01  1.58287093e-01  1.30989653e-01  4.66341622e-02  6.01908890e+05 
 7.34456896e+14  1.49409259e+34  1.21451000e+01  2.88152962e-01  8.02060000e+00  2.70705225e-01  1.58545825e-01  1.30392179e-01  4.67486131e-02  5.90509852e+05 
 7.46760723e+14  1.51479765e+34  1.21221000e+01  2.88804483e-01  8.01860000e+00  2.71459715e-01  1.58806108e-01  1.29525230e-01  4.68677759e-02  5.79845623e+05 
 7.59064549e+14  1.53544649e+34  1.21011000e+01  2.89412942e-01  8.01560000e+00  2.72135719e-01  1.59015152e-01  1.28917932e-01  4.69525007e-02  5.69851396e+05 
 7.71368376e+14  1.55603823e+34  1.20801000e+01  2.89980641e-01  8.01260000e+00  2.72774332e-01  1.59225113e-01  1.28305542e-01  4.70410834e-02  5.60471218e+05 
 7.83672203e+14  1.57657598e+34  1.20601000e+01  2.90509892e-01  8.00960000e+00  2.73377625e-01  1.59409489e-01  1.27688500e-01  4.71137798e-02  5.51653337e+05 
