# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.50126007e+33  1.66848100e+02  7.85631227e-02  4.21460000e+00  2.88735010e-02  2.16703175e-03  9.58614789e-01  2.40787930e-04  9.87906256e+11 
 2.32804587e+14  1.56381062e+33  1.21423100e+02  7.93294071e-02  4.29460000e+00  3.08012464e-02  2.57062012e-03  9.27810691e-01  1.84196169e-04  1.46955049e+11 
 2.35609175e+14  1.62887741e+33  9.46541000e+01  8.03914218e-02  4.37460000e+00  3.28200392e-02  3.27956820e-03  8.98509712e-01  1.57894691e-04  3.39300509e+10 
 2.38413762e+14  1.69394420e+33  7.77331000e+01  8.16113079e-02  4.44960000e+00  3.48153796e-02  4.20157251e-03  8.73117818e-01  1.46375167e-04  1.08971777e+10 
 2.41218350e+14  1.76169983e+33  6.57461000e+01  8.29917778e-02  4.52560000e+00  3.69163652e-02  5.34402940e-03  8.49714731e-01  1.43692707e-04  4.25772636e+09 
 2.44022937e+14  1.83462249e+33  5.65851000e+01  8.45709718e-02  4.60260000e+00  3.91557128e-02  6.75150586e-03  8.27246516e-01  1.49046116e-04  1.89798544e+09 
 2.46827524e+14  1.90754514e+33  4.98461000e+01  8.62231545e-02  4.67760000e+00  4.14202139e-02  8.31610602e-03  8.06464056e-01  1.62611893e-04  9.97142135e+08 
 2.49632112e+14  1.98307584e+33  4.45411000e+01  8.79926058e-02  4.75060000e+00  4.37354345e-02  1.00754837e-02  7.86639448e-01  1.85981617e-04  5.86964988e+08 
 2.52436699e+14  2.06476767e+33  4.00951000e+01  8.99636076e-02  4.82760000e+00  4.62669376e-02  1.21167926e-02  7.66228409e-01  2.23457324e-04  3.73151477e+08 
 2.55241287e+14  2.14645951e+33  3.65901000e+01  9.19827513e-02  4.90060000e+00  4.87800982e-02  1.42783911e-02  7.47039977e-01  2.75507084e-04  2.60607646e+08 
 2.58045874e+14  2.23054975e+33  3.36911000e+01  9.41001663e-02  4.97260000e+00  5.13611953e-02  1.66038287e-02  7.28266662e-01  3.46307813e-04  1.93488282e+08 
 2.60850461e+14  2.32185942e+33  3.11341000e+01  9.64406954e-02  5.04760000e+00  5.41614970e-02  1.92270752e-02  7.08836647e-01  4.45582900e-04  1.48380493e+08 
 2.63655049e+14  2.41316910e+33  2.90371000e+01  9.88170626e-02  5.12060000e+00  5.69825418e-02  2.19308112e-02  6.90069870e-01  5.70604353e-04  1.18716193e+08 
 2.66459636e+14  2.50655063e+33  2.72551000e+01  1.01275561e-01  5.19160000e+00  5.98451642e-02  2.47561466e-02  6.71896963e-01  7.27164077e-04  9.74801976e+07 
 2.69264224e+14  2.60833006e+33  2.56311000e+01  1.03986591e-01  5.26560000e+00  6.29529214e-02  2.78893020e-02  6.53079599e-01  9.33281520e-04  8.06362937e+07 
 2.72068811e+14  2.71010949e+33  2.42641000e+01  1.06725366e-01  5.33760000e+00  6.60787243e-02  3.10632603e-02  6.34923688e-01  1.17858434e-03  6.79847826e+07 
 2.74873398e+14  2.96735686e+33  2.15881000e+01  1.13864448e-01  5.51060000e+00  7.40787227e-02  3.93007026e-02  5.92063842e-01  1.99732426e-03  4.64673972e+07 
 2.77677986e+14  3.20755777e+33  1.97461000e+01  1.20976163e-01  5.66660000e+00  8.18670365e-02  4.73434331e-02  5.54852900e-01  3.06755094e-03  3.37495355e+07 
 2.80482573e+14  3.46482667e+33  1.82661000e+01  1.28911740e-01  5.82560000e+00  9.03911031e-02  5.60598545e-02  5.18661337e-01  4.55025908e-03  2.46814860e+07 
 2.83287161e+14  3.73865104e+33  1.70761000e+01  1.37657979e-01  5.98860000e+00  9.97053144e-02  6.52961996e-02  4.83403191e-01  6.50685111e-03  1.81499632e+07 
 2.86091748e+14  4.02979404e+33  1.61131000e+01  1.47237615e-01  6.15260000e+00  1.09756116e-01  7.49450145e-02  4.50125788e-01  8.99110992e-03  1.34024233e+07 
 2.88896335e+14  4.33903292e+33  1.53291000e+01  1.57673300e-01  6.31860000e+00  1.20612207e-01  8.49095971e-02  4.18619920e-01  1.20418448e-02  9.93239325e+06 
 2.91700923e+14  4.66902687e+33  1.46861000e+01  1.69052683e-01  6.48760000e+00  1.32382924e-01  9.51381382e-02  3.88713656e-01  1.56934312e-02  7.37408861e+06 
 2.94505510e+14  5.02349365e+33  1.41541000e+01  1.81503571e-01  6.65960000e+00  1.45168107e-01  1.05625975e-01  3.60587224e-01  1.99859401e-02  5.47366727e+06 
 2.97310098e+14  5.39936269e+33  1.37191000e+01  1.94914955e-01  6.83260000e+00  1.58867835e-01  1.16172717e-01  3.34506007e-01  2.48564586e-02  4.07764982e+06 
 3.00114685e+14  5.79752668e+33  1.33641000e+01  2.09310627e-01  7.00660000e+00  1.73519911e-01  1.26700694e-01  3.10342577e-01  3.02578376e-02  3.04893708e+06 
 3.02919272e+14  6.21888739e+33  1.30751000e+01  2.24713731e-01  7.18060000e+00  1.89116335e-01  1.37153657e-01  2.88261699e-01  3.61320949e-02  2.28843492e+06 
 3.05723860e+14  6.66487614e+33  1.28401000e+01  2.41165816e-01  7.35660000e+00  2.05794307e-01  1.47511967e-01  2.67513425e-01  4.24276049e-02  1.72377344e+06 
 3.08528447e+14  7.14404976e+33  1.26501000e+01  2.58971565e-01  7.53560000e+00  2.23795643e-01  1.57839421e-01  2.48197893e-01  4.91320353e-02  1.29760503e+06 
 3.11333035e+14  7.65029801e+33  1.24991000e+01  2.77889998e-01  7.71460000e+00  2.42881253e-01  1.67997420e-01  2.30525129e-01  5.61043347e-02  9.80830435e+05 
 3.14137622e+14  8.18462423e+33  1.23831000e+01  2.97940222e-01  7.89360000e+00  2.63081800e-01  1.77906892e-01  2.14319940e-01  6.32102413e-02  7.44486875e+05 
 3.16942209e+14  8.74803138e+33  1.22961000e+01  3.19139002e-01  8.07160000e+00  2.84368655e-01  1.87574087e-01  1.99710825e-01  7.03790190e-02  5.67478103e+05 
 3.19746797e+14  9.34154882e+33  1.22341000e+01  3.41501605e-01  8.25060000e+00  3.06883630e-01  1.96981643e-01  1.85945482e-01  7.75196958e-02  4.34387006e+05 
 3.22551384e+14  9.97751011e+33  1.21921000e+01  3.65464538e-01  8.43160000e+00  3.30953247e-01  2.06312860e-01  1.73290955e-01  8.47068612e-02  3.32394121e+05 
 3.25355972e+14  1.06469628e+34  1.21701000e+01  3.90657753e-01  8.61260000e+00  3.56286374e-01  2.15338328e-01  1.61523012e-01  9.16784586e-02  2.55460748e+05 
 3.28160559e+14  1.13509796e+34  1.21651000e+01  4.17086797e-01  8.79260000e+00  3.82837883e-01  2.24067973e-01  1.50788119e-01  9.83736203e-02  1.97193792e+05 
 3.30965146e+14  1.20906177e+34  1.21741000e+01  4.44753245e-01  8.97160000e+00  4.10620478e-01  2.32531910e-01  1.40953189e-01  1.04762261e-01  1.52883966e+05 
 3.33769734e+14  1.28689210e+34  1.21951000e+01  4.73728912e-01  9.15060000e+00  4.39759989e-01  2.40762682e-01  1.31726994e-01  1.10818462e-01  1.18975592e+05 
 3.36574321e+14  1.36979268e+34  1.22271000e+01  5.04409182e-01  9.33060000e+00  4.70576116e-01  2.48862010e-01  1.23234928e-01  1.16565494e-01  9.26490116e+04 
 3.39378909e+14  1.45673925e+34  1.22701000e+01  5.36358177e-01  9.50860000e+00  5.02615536e-01  2.56641487e-01  1.15584583e-01  1.21792349e-01  7.24693503e+04 
 3.42183496e+14  1.54783904e+34  1.23201000e+01  5.69559869e-01  9.68560000e+00  5.35953999e-01  2.64221143e-01  1.08414607e-01  1.26605269e-01  5.69369787e+04 
 3.44988083e+14  1.64319551e+34  1.23781000e+01  6.03993159e-01  9.86060000e+00  5.70502574e-01  2.71520538e-01  1.01887002e-01  1.30881199e-01  4.49319719e+04 
 3.47792671e+14  1.74382050e+34  1.24431000e+01  6.39955542e-01  1.00366000e+01  6.06701956e-01  2.78635722e-01  9.55050894e-02  1.34671455e-01  3.55416730e+04 
