# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.51349406e+33  2.23171000e+01  1.48730388e-01  5.76060000e+00  6.94805713e-02  5.34329379e-02  7.76776405e-01  4.12439507e-03  2.97933184e+07 
 2.33947032e+14  2.61533795e+33  2.16981000e+01  1.51958826e-01  5.84560000e+00  7.32304482e-02  5.64804819e-02  7.63038015e-01  4.68866409e-03  2.64299528e+07 
 2.37894065e+14  2.71991094e+33  2.11311000e+01  1.55231563e-01  5.92760000e+00  7.70166418e-02  5.95290631e-02  7.49406588e-01  5.29609721e-03  2.35090297e+07 
 2.41841097e+14  2.82552207e+33  2.06191000e+01  1.58491456e-01  6.00560000e+00  8.07775525e-02  6.25197759e-02  7.36107973e-01  5.93417445e-03  2.10013852e+07 
 2.45788130e+14  2.93460393e+33  2.01451000e+01  1.61813369e-01  6.08160000e+00  8.45992445e-02  6.55138694e-02  7.22851309e-01  6.61510044e-03  1.87879745e+07 
 2.49735162e+14  3.04389417e+33  1.97161000e+01  1.65095076e-01  6.15460000e+00  8.83997117e-02  6.84314292e-02  7.09841239e-01  7.31969491e-03  1.68847959e+07 
 2.53682195e+14  3.15730949e+33  1.93141000e+01  1.68452949e-01  6.22560000e+00  9.22580987e-02  7.13636155e-02  6.96951882e-01  8.06869757e-03  1.51827734e+07 
 2.57629227e+14  3.27072482e+33  1.89491000e+01  1.71763196e-01  6.29360000e+00  9.60790569e-02  7.42087027e-02  6.84384935e-01  8.83490727e-03  1.37107988e+07 
 2.61576260e+14  3.38768805e+33  1.86061000e+01  1.75127380e-01  6.35960000e+00  9.99383376e-02  7.70557661e-02  6.72002213e-01  9.64069272e-03  1.23931904e+07 
 2.65523292e+14  3.50521168e+33  1.82931000e+01  1.78459159e-01  6.42260000e+00  1.03754978e-01  7.98143416e-02  6.60015095e-01  1.04583225e-02  1.12401663e+07 
 2.69470325e+14  3.62533277e+33  1.79991000e+01  1.81813808e-01  6.48360000e+00  1.07585321e-01  8.25559451e-02  6.48263318e-01  1.13074428e-02  1.02106270e+07 
 2.73417357e+14  3.74669448e+33  1.77271000e+01  1.85153711e-01  6.54260000e+00  1.11406222e-01  8.52333569e-02  6.36758507e-01  1.21713511e-02  9.29894209e+06 
 2.77364390e+14  3.88120576e+33  1.74511000e+01  1.88803895e-01  6.60560000e+00  1.15604216e-01  8.80999675e-02  6.24322106e-01  1.31340829e-02  8.41448274e+06 
 2.81311422e+14  4.01580343e+33  1.71961000e+01  1.92416114e-01  6.66460000e+00  1.19707528e-01  9.08936949e-02  6.12586843e-01  1.41102569e-02  7.63916538e+06 
 2.85258455e+14  4.15301227e+33  1.69571000e+01  1.96053508e-01  6.72260000e+00  1.23855096e-01  9.36497907e-02  6.00940714e-01  1.51093045e-02  6.94540651e+06 
 2.89205487e+14  4.29284436e+33  1.67331000e+01  1.99715125e-01  6.77860000e+00  1.28005394e-01  9.63636405e-02  5.89625313e-01  1.61275461e-02  6.32359323e+06 
 2.93152519e+14  4.43531163e+33  1.65211000e+01  2.03400050e-01  6.83360000e+00  1.32193384e-01  9.90558127e-02  5.78429204e-01  1.71719293e-02  5.76536744e+06 
 2.97099552e+14  4.58069358e+33  1.63221000e+01  2.07114212e-01  6.88760000e+00  1.36420346e-01  1.01702481e-01  5.67365960e-01  1.82305192e-02  5.26257246e+06 
 3.01046584e+14  4.72875574e+33  1.61331000e+01  2.10850351e-01  6.93960000e+00  1.40639523e-01  1.04328416e-01  5.56680781e-01  1.93128325e-02  4.80985342e+06 
 3.04993617e+14  4.87948920e+33  1.59551000e+01  2.14607116e-01  6.99060000e+00  1.44887649e-01  1.06910274e-01  5.46150396e-01  2.04067127e-02  4.40168026e+06 
 3.08940649e+14  5.03290517e+33  1.57871000e+01  2.18383698e-01  7.04060000e+00  1.49162286e-01  1.09450226e-01  5.35783389e-01  2.15111844e-02  4.03314118e+06 
 3.12887682e+14  5.18901467e+33  1.56281000e+01  2.22179314e-01  7.08960000e+00  1.53461028e-01  1.11951989e-01  5.25587838e-01  2.26261938e-02  3.69992296e+06 
 3.16834714e+14  5.34782858e+33  1.54761000e+01  2.25993214e-01  7.13660000e+00  1.57738420e-01  1.14435651e-01  5.15817799e-01  2.37604079e-02  3.39823116e+06 
 3.20781747e+14  5.50935763e+33  1.53331000e+01  2.29824667e-01  7.18260000e+00  1.62034065e-01  1.16863744e-01  5.06237679e-01  2.48929459e-02  3.12472150e+06 
 3.24728779e+14  5.67378364e+33  1.51961000e+01  2.33676959e-01  7.22860000e+00  1.66392306e-01  1.19273753e-01  4.96605646e-01  2.60416803e-02  2.87619705e+06 
 3.28675812e+14  5.84106427e+33  1.50661000e+01  2.37548077e-01  7.27260000e+00  1.70722300e-01  1.21643454e-01  4.87425319e-01  2.71933128e-02  2.65019075e+06 
