# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.12792336e+33  1.70211000e+01  1.85389638e-01  8.16860000e+00  1.60602784e-01  9.69786570e-02  2.56714278e-01  1.67287053e-02  1.03643374e+07 
 2.31060383e+14  3.16344329e+33  1.69451000e+01  1.86769220e-01  8.18460000e+00  1.62039883e-01  9.80520008e-02  2.54406170e-01  1.71613483e-02  1.00187593e+07 
 2.32120767e+14  3.19896322e+33  1.68701000e+01  1.88141829e-01  8.20160000e+00  1.63507818e-01  9.91272471e-02  2.51807826e-01  1.76011096e-02  9.68879807e+06 
 2.33181150e+14  3.23448315e+33  1.67981000e+01  1.89507412e-01  8.21660000e+00  1.64912778e-01  1.00180213e-01  2.49740439e-01  1.80371557e-02  9.37359617e+06 
 2.34241533e+14  3.27000308e+33  1.67281000e+01  1.90865922e-01  8.23260000e+00  1.66348413e-01  1.01221610e-01  2.47383010e-01  1.84739736e-02  9.07235018e+06 
 2.35301917e+14  3.30552301e+33  1.66611000e+01  1.92217313e-01  8.24760000e+00  1.67751809e-01  1.02238293e-01  2.45281916e-01  1.89052867e-02  8.78430664e+06 
 2.36362300e+14  3.34104294e+33  1.65951000e+01  1.93561550e-01  8.26360000e+00  1.69185988e-01  1.03253766e-01  2.42891630e-01  1.93416690e-02  8.50875940e+06 
 2.37422684e+14  3.37759425e+33  1.65291000e+01  1.94937553e-01  8.27860000e+00  1.70614554e-01  1.04286112e-01  2.40813692e-01  1.97906129e-02  8.23751297e+06 
 2.38483067e+14  3.41459929e+33  1.64641000e+01  1.96323795e-01  8.29360000e+00  1.72054276e-01  1.05319568e-01  2.38743872e-01  2.02454123e-02  7.97480878e+06 
 2.39543450e+14  3.45160434e+33  1.64011000e+01  1.97703144e-01  8.30860000e+00  1.73493275e-01  1.06338267e-01  2.36657297e-01  2.06988420e-02  7.72345171e+06 
 2.40603834e+14  3.48860938e+33  1.63401000e+01  1.99075555e-01  8.32360000e+00  1.74931466e-01  1.07341324e-01  2.34554248e-01  2.11502111e-02  7.48284864e+06 
 2.41664217e+14  3.52561443e+33  1.62811000e+01  2.00440984e-01  8.33860000e+00  1.76368779e-01  1.08327847e-01  2.32434834e-01  2.15988069e-02  7.25244133e+06 
 2.42724600e+14  3.56261947e+33  1.62231000e+01  2.01799394e-01  8.35360000e+00  1.77805143e-01  1.09310422e-01  2.30299233e-01  2.20506966e-02  7.03170475e+06 
 2.43784984e+14  3.59962451e+33  1.61671000e+01  2.03150752e-01  8.36760000e+00  1.79207972e-01  1.10275019e-01  2.28417218e-01  2.24986647e-02  6.82014445e+06 
 2.44845367e+14  3.63662956e+33  1.61121000e+01  2.04495027e-01  8.38160000e+00  1.80609512e-01  1.11234552e-01  2.26518519e-01  2.29490726e-02  6.61729525e+06 
 2.45905751e+14  3.67444820e+33  1.60571000e+01  2.05861652e-01  8.39560000e+00  1.82030496e-01  1.12207103e-01  2.24643954e-01  2.34103349e-02  6.41851119e+06 
 2.46966134e+14  3.71291848e+33  1.60041000e+01  2.07245000e-01  8.41060000e+00  1.83499874e-01  1.13163689e-01  2.22517069e-01  2.38675380e-02  6.22460751e+06 
 2.48026517e+14  3.75138875e+33  1.59511000e+01  2.08621511e-01  8.42460000e+00  1.84935411e-01  1.14128461e-01  2.20642596e-01  2.43340274e-02  6.03865376e+06 
 2.49086901e+14  3.78985903e+33  1.59001000e+01  2.09991146e-01  8.43760000e+00  1.86336701e-01  1.15072570e-01  2.19019533e-01  2.47944118e-02  5.86025544e+06 
 2.50147284e+14  3.82832931e+33  1.58501000e+01  2.11353873e-01  8.45160000e+00  1.87769731e-01  1.16009761e-01  2.17112506e-01  2.52558308e-02  5.68904047e+06 
 2.51207667e+14  3.86679958e+33  1.58021000e+01  2.12709661e-01  8.46560000e+00  1.89201465e-01  1.16924828e-01  2.15189732e-01  2.57098180e-02  5.52465722e+06 
 2.52268051e+14  3.90526986e+33  1.57551000e+01  2.14058487e-01  8.47860000e+00  1.90598447e-01  1.17831846e-01  2.13517839e-01  2.61638333e-02  5.36677406e+06 
 2.53328434e+14  3.94374014e+33  1.57091000e+01  2.15400327e-01  8.49160000e+00  1.91993818e-01  1.18730407e-01  2.11829750e-01  2.66175244e-02  5.21507752e+06 
 2.54388818e+14  3.98279444e+33  1.56631000e+01  2.16755438e-01  8.50460000e+00  1.93402095e-01  1.19638509e-01  2.10152144e-01  2.70802124e-02  5.06709489e+06 
 2.55449201e+14  4.02270718e+33  1.56181000e+01  2.18133539e-01  8.51860000e+00  1.94864008e-01  1.20542319e-01  2.08232444e-01  2.75437670e-02  4.92176062e+06 
 2.56509584e+14  4.06261991e+33  1.55731000e+01  2.19504879e-01  8.53160000e+00  1.96290887e-01  1.21452462e-01  2.06562356e-01  2.80153127e-02  4.78209639e+06 
 2.57569968e+14  4.10253265e+33  1.55301000e+01  2.20869431e-01  8.54460000e+00  1.97716265e-01  1.22337497e-01  2.04876658e-01  2.84766612e-02  4.64783445e+06 
 2.58630351e+14  4.14244538e+33  1.54881000e+01  2.22227168e-01  8.55660000e+00  1.99106072e-01  1.23212457e-01  2.03439372e-01  2.89362495e-02  4.51872154e+06 
 2.59690734e+14  4.18235812e+33  1.54471000e+01  2.23578069e-01  8.56960000e+00  2.00528182e-01  1.24076936e-01  2.01722743e-01  2.93936863e-02  4.39451770e+06 
 2.60751118e+14  4.22227085e+33  1.54071000e+01  2.24922111e-01  8.58160000e+00  2.01914422e-01  1.24930523e-01  2.00254048e-01  2.98485715e-02  4.27499573e+06 
 2.61811501e+14  4.26218359e+33  1.53681000e+01  2.26259282e-01  8.59460000e+00  2.03333062e-01  1.25772817e-01  1.98507400e-01  3.03005053e-02  4.15994044e+06 
 2.62871885e+14  4.30244132e+33  1.53291000e+01  2.27601054e-01  8.60660000e+00  2.04723941e-01  1.26621702e-01  1.97022398e-01  3.07597177e-02  4.04820655e+06 
 2.63932268e+14  4.34377220e+33  1.52901000e+01  2.28971830e-01  8.61860000e+00  2.06139110e-01  1.27481023e-01  1.95566178e-01  3.12276428e-02  3.93775718e+06 
 2.64992651e+14  4.38510309e+33  1.52531000e+01  2.30335943e-01  8.63060000e+00  2.07552536e-01  1.28311679e-01  1.94094719e-01  3.16817355e-02  3.83141650e+06 
 2.66053035e+14  4.42643397e+33  1.52161000e+01  2.31693368e-01  8.64260000e+00  2.08964172e-01  1.29146770e-01  1.92608217e-01  3.21421727e-02  3.72899984e+06 
 2.67113418e+14  4.46776486e+33  1.51801000e+01  2.33044088e-01  8.65460000e+00  2.10373961e-01  1.29969223e-01  1.91106982e-01  3.25983180e-02  3.63033149e+06 
 2.68173801e+14  4.50909574e+33  1.51441000e+01  2.34388086e-01  8.66660000e+00  2.11781854e-01  1.30795907e-01  1.89591260e-01  3.30606537e-02  3.53524480e+06 
 2.69234185e+14  4.55042663e+33  1.51101000e+01  2.35725346e-01  8.67860000e+00  2.13187812e-01  1.31592018e-01  1.88061192e-01  3.35070867e-02  3.44358127e+06 
 2.70294568e+14  4.59175752e+33  1.50761000e+01  2.37055856e-01  8.68960000e+00  2.14556712e-01  1.32391850e-01  1.86776072e-01  3.39591828e-02  3.35519076e+06 
 2.71354952e+14  4.63318647e+33  1.50431000e+01  2.38382743e-01  8.70060000e+00  2.15925729e-01  1.33178212e-01  1.85479915e-01  3.44057538e-02  3.26973161e+06 
 2.72415335e+14  4.67591057e+33  1.50101000e+01  2.39744379e-01  8.71260000e+00  2.17358613e-01  1.33974469e-01  1.83959037e-01  3.48600582e-02  3.18472725e+06 
