# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.55218325e+33  6.61151000e+01  8.95995643e-02  3.65660000e+00  1.99496262e-02  6.34790264e-03  9.58298224e-01  1.71529300e-04  3.56353066e+09 
 2.31117512e+14  1.57475654e+33  6.36551000e+01  8.99652049e-02  3.69160000e+00  2.05874599e-02  6.71120032e-03  9.55443712e-01  1.72896081e-04  2.91170040e+09 
 2.32235024e+14  1.59786038e+33  6.13261000e+01  9.03478003e-02  3.72660000e+00  2.12406132e-02  7.09496218e-03  9.52480632e-01  1.74885606e-04  2.39310229e+09 
 2.33352536e+14  1.62124960e+33  5.91401000e+01  9.07433145e-02  3.76160000e+00  2.19075810e-02  7.49595414e-03  9.49419054e-01  1.77547854e-04  1.98253511e+09 
 2.34470048e+14  1.64502443e+33  5.70791000e+01  9.11534145e-02  3.79660000e+00  2.25891969e-02  7.91551121e-03  9.46253054e-01  1.80901098e-04  1.65398078e+09 
 2.35587559e+14  1.66931915e+33  5.51231000e+01  9.15804579e-02  3.83060000e+00  2.32714491e-02  8.35647192e-03  9.43040126e-01  1.85029411e-04  1.38823586e+09 
 2.36705071e+14  1.69391101e+33  5.32821000e+01  9.20205780e-02  3.86560000e+00  2.39828761e-02  8.81505747e-03  9.39662893e-01  1.89953727e-04  1.17408106e+09 
 2.37822583e+14  1.71894173e+33  5.15381000e+01  9.24763084e-02  3.89960000e+00  2.46941318e-02  9.29389511e-03  9.36246202e-01  1.95754039e-04  9.99467571e+08 
 2.38940095e+14  1.74447842e+33  4.98811000e+01  9.29489428e-02  3.93460000e+00  2.54369341e-02  9.79438705e-03  9.32648213e-01  2.02515971e-04  8.56023125e+08 
 2.40057607e+14  1.77032421e+33  4.83161000e+01  9.34348822e-02  3.96860000e+00  2.61783496e-02  1.03134794e-02  9.29020740e-01  2.10296442e-04  7.38438701e+08 
 2.41175119e+14  1.79666632e+33  4.68281000e+01  9.39376746e-02  4.00260000e+00  2.69356108e-02  1.08542107e-02  9.25284625e-01  2.19193086e-04  6.40809422e+08 
 2.42292631e+14  1.82342143e+33  4.54161000e+01  9.44557649e-02  4.03660000e+00  2.77082231e-02  1.14154635e-02  9.21442814e-01  2.29296178e-04  5.59592693e+08 
