# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.50507517e+33  2.21611000e+01  1.67676687e-01  9.49460000e+00  1.55560296e-01  6.32080001e-02  1.73708645e-01  6.14323947e-03  2.35265890e+07 
 2.32523060e+14  2.55781246e+33  2.19231000e+01  1.69074562e-01  9.49860000e+00  1.57083688e-01  6.44399820e-02  1.70607315e-01  6.42407478e-03  2.23613201e+07 
 2.35046120e+14  2.61068518e+33  2.16971000e+01  1.70458922e-01  9.50360000e+00  1.58604854e-01  6.56436192e-02  1.67441422e-01  6.70521825e-03  2.12760530e+07 
 2.37569180e+14  2.66355790e+33  2.14811000e+01  1.71826080e-01  9.50760000e+00  1.60095109e-01  6.68269772e-02  1.64507765e-01  6.98834994e-03  2.02665673e+07 
 2.40092240e+14  2.71722385e+33  2.12721000e+01  1.73196302e-01  9.51160000e+00  1.61588309e-01  6.80032879e-02  1.61620691e-01  7.27632824e-03  1.93125407e+07 
 2.42615300e+14  2.77167517e+33  2.10691000e+01  1.74569879e-01  9.51560000e+00  1.63084752e-01  6.91767990e-02  1.58778542e-01  7.57019619e-03  1.84102159e+07 
 2.45138360e+14  2.82612649e+33  2.08751000e+01  1.75926797e-01  9.51860000e+00  1.64550920e-01  7.03274727e-02  1.56156461e-01  7.86466600e-03  1.75683714e+07 
 2.47661420e+14  2.88071009e+33  2.06891000e+01  1.77270245e-01  9.52260000e+00  1.66015176e-01  7.14583246e-02  1.53455802e-01  8.16015994e-03  1.67801495e+07 
 2.50184480e+14  2.93669720e+33  2.05071000e+01  1.78631677e-01  9.52560000e+00  1.67485693e-01  7.25913757e-02  1.50914473e-01  8.46218978e-03  1.60243348e+07 
 2.52707540e+14  2.99268431e+33  2.03321000e+01  1.79976968e-01  9.52860000e+00  1.68939032e-01  7.37073416e-02  1.48439372e-01  8.76569098e-03  1.53172595e+07 
 2.55230600e+14  3.04867141e+33  2.01641000e+01  1.81306089e-01  9.53160000e+00  1.70375201e-01  7.48035345e-02  1.46027733e-01  9.06957448e-03  1.46550585e+07 
 2.57753661e+14  3.10564882e+33  2.00011000e+01  1.82642408e-01  9.53460000e+00  1.71818835e-01  7.58899936e-02  1.43642726e-01  9.37616554e-03  1.40234519e+07 
 2.60276721e+14  3.16312080e+33  1.98421000e+01  1.83974665e-01  9.53760000e+00  1.73258087e-01  7.69739270e-02  1.41299964e-01  9.68778493e-03  1.34258237e+07 
 2.62799781e+14  3.22059278e+33  1.96901000e+01  1.85291263e-01  9.53960000e+00  1.74668241e-01  7.80314648e-02  1.39155032e-01  9.99698851e-03  1.28647833e+07 
 2.65322841e+14  3.27841419e+33  1.95431000e+01  1.86600091e-01  9.54260000e+00  1.76082691e-01  7.90751274e-02  1.36912612e-01  1.03072667e-02  1.23344535e+07 
 2.67845901e+14  3.33731313e+33  1.93981000e+01  1.87917907e-01  9.54460000e+00  1.77494012e-01  8.01261413e-02  1.34829336e-01  1.06250794e-02  1.18264852e+07 
 2.70368961e+14  3.39621208e+33  1.92591000e+01  1.89220545e-01  9.54660000e+00  1.78889318e-01  8.11529064e-02  1.32796506e-01  1.09404111e-02  1.13485537e+07 
 2.72892021e+14  3.45511103e+33  1.91251000e+01  1.90508009e-01  9.54860000e+00  1.80268644e-01  8.21615838e-02  1.30812090e-01  1.12549899e-02  1.08984786e+07 
