# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.74244679e+33  1.93421000e+01  1.47037021e-01  6.91260000e+00  1.11282755e-01  6.37944345e-02  4.36489831e-01  6.21372494e-03  2.32436886e+07 
 2.30839420e+14  2.77299305e+33  1.91901000e+01  1.48222503e-01  6.93260000e+00  1.12542474e-01  6.49360090e-02  4.32585984e-01  6.47783720e-03  2.23776191e+07 
 2.31678840e+14  2.80353932e+33  1.90441000e+01  1.49405684e-01  6.95260000e+00  1.13806048e-01  6.60655164e-02  4.28685466e-01  6.74536819e-03  2.15546364e+07 
 2.32518260e+14  2.83408558e+33  1.89031000e+01  1.50586441e-01  6.97260000e+00  1.15073405e-01  6.71877600e-02  4.24787362e-01  7.01739277e-03  2.07720797e+07 
 2.33357681e+14  2.86559049e+33  1.87621000e+01  1.51801698e-01  6.99260000e+00  1.16365249e-01  6.83415967e-02  4.20945758e-01  7.30362241e-03  2.00046419e+07 
 2.34197101e+14  2.89857010e+33  1.86211000e+01  1.53071935e-01  7.01360000e+00  1.17724048e-01  6.95305445e-02  4.16909589e-01  7.60527581e-03  1.92411996e+07 
 2.35036521e+14  2.93154972e+33  1.84841000e+01  1.54340296e-01  7.03460000e+00  1.19087503e-01  7.07183853e-02  4.12876295e-01  7.91377087e-03  1.85159823e+07 
 2.35875941e+14  2.96452933e+33  1.83521000e+01  1.55606628e-01  7.05460000e+00  1.20424302e-01  7.18958418e-02  4.09128641e-01  8.22646773e-03  1.78266669e+07 
 2.36715361e+14  2.99750895e+33  1.82251000e+01  1.56870781e-01  7.07460000e+00  1.21765195e-01  7.30608623e-02  4.05383028e-01  8.54260363e-03  1.71710933e+07 
 2.37554781e+14  3.03048856e+33  1.81021000e+01  1.58132616e-01  7.09460000e+00  1.23110091e-01  7.42195594e-02  4.01638712e-01  8.86380095e-03  1.65472525e+07 
