# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.64999045e+33  1.95471000e+01  1.55264912e-01  7.42560000e+00  1.19179156e-01  6.93402014e-02  4.30025748e-01  7.62173519e-03  2.28911337e+07 
 2.33091471e+14  2.74220572e+33  1.91691000e+01  1.58397717e-01  7.47260000e+00  1.22675139e-01  7.22284235e-02  4.19135062e-01  8.38694513e-03  2.06745571e+07 
 2.36182942e+14  2.84180742e+33  1.87961000e+01  1.61755850e-01  7.52160000e+00  1.26414000e-01  7.52797839e-02  4.07907143e-01  9.24062190e-03  1.85912393e+07 
 2.39274412e+14  2.94157175e+33  1.84571000e+01  1.65096064e-01  7.56960000e+00  1.30140212e-01  7.82462006e-02  3.97032086e-01  1.01148387e-02  1.67749436e+07 
 2.42365883e+14  3.04292987e+33  1.81411000e+01  1.68462222e-01  7.61560000e+00  1.33857677e-01  8.11924246e-02  3.86753455e-01  1.10269428e-02  1.51645304e+07 
 2.45457354e+14  3.15085588e+33  1.78341000e+01  1.72021817e-01  7.66360000e+00  1.37798110e-01  8.42402177e-02  3.76154940e-01  1.20160715e-02  1.36668750e+07 
 2.48548825e+14  3.25878190e+33  1.75531000e+01  1.75556457e-01  7.70860000e+00  1.41663336e-01  8.72057546e-02  3.66387742e-01  1.30231091e-02  1.23585681e+07 
 2.51640295e+14  3.37029694e+33  1.72871000e+01  1.79179892e-01  7.75460000e+00  1.45647456e-01  9.01827478e-02  3.56516808e-01  1.40781517e-02  1.11757939e+07 
 2.54731766e+14  3.48701002e+33  1.70311000e+01  1.82947812e-01  7.80060000e+00  1.49764887e-01  9.32181890e-02  3.46809698e-01  1.51994280e-02  1.00919020e+07 
 2.57823237e+14  3.60372309e+33  1.67961000e+01  1.86689197e-01  7.84460000e+00  1.53830304e-01  9.61662639e-02  3.37685859e-01  1.63320223e-02  9.14228296e+06 
 2.60914708e+14  3.72626335e+33  1.65691000e+01  1.90587839e-01  7.88960000e+00  1.58067336e-01  9.91738354e-02  3.28491830e-01  1.75315510e-02  8.26813167e+06 
 2.64006179e+14  3.85240875e+33  1.63531000e+01  1.94576279e-01  7.93460000e+00  1.62397098e-01  1.02193791e-01  3.19446219e-01  1.87808195e-02  7.47883435e+06 
 2.67097649e+14  3.97855414e+33  1.61551000e+01  1.98536498e-01  7.97760000e+00  1.66670841e-01  1.05113100e-01  3.10973932e-01  2.00298266e-02  6.78565904e+06 
 2.70189120e+14  4.11301440e+33  1.59601000e+01  2.02727872e-01  8.02260000e+00  1.71204115e-01  1.08139156e-01  3.02234180e-01  2.13676620e-02  6.13671734e+06 
 2.73280591e+14  4.24926131e+33  1.57771000e+01  2.06948782e-01  8.06660000e+00  1.75754659e-01  1.11126755e-01  2.93853974e-01  2.27312982e-02  5.55922356e+06 
 2.76372062e+14  4.38697033e+33  1.56071000e+01  2.11184471e-01  8.10860000e+00  1.80279423e-01  1.14045263e-01  2.86058947e-01  2.41028749e-02  5.04589716e+06 
