# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.65002969e+33  1.57881000e+01  2.15624504e-01  8.20360000e+00  1.82618764e-01  1.19144505e-01  2.76983480e-01  2.68716753e-02  5.37058878e+06 
 2.31417107e+14  3.70795115e+33  1.57131000e+01  2.18155121e-01  8.23260000e+00  1.85199066e-01  1.20832772e-01  2.73660945e-01  2.77457121e-02  5.10794920e+06 
 2.32834215e+14  3.76587262e+33  1.56411000e+01  2.20666236e-01  8.26160000e+00  1.87786316e-01  1.22492348e-01  2.70243139e-01  2.86185037e-02  4.86264234e+06 
 2.34251322e+14  3.82534299e+33  1.55701000e+01  2.23224864e-01  8.29060000e+00  1.90415674e-01  1.24167405e-01  2.66883349e-01  2.95130151e-02  4.62728379e+06 
 2.35668429e+14  3.88495772e+33  1.55021000e+01  2.25770622e-01  8.31960000e+00  1.93055494e-01  1.25811977e-01  2.63444598e-01  3.04040491e-02  4.40671871e+06 
 2.37085536e+14  3.94457245e+33  1.54381000e+01  2.28297183e-01  8.34660000e+00  1.95612206e-01  1.27405972e-01  2.60543797e-01  3.12786228e-02  4.20032105e+06 
 2.38502644e+14  4.00418718e+33  1.53761000e+01  2.30804473e-01  8.37460000e+00  1.98219744e-01  1.28979907e-01  2.57238087e-01  3.21543261e-02  4.00698451e+06 
 2.39919751e+14  4.06380191e+33  1.53161000e+01  2.33292435e-01  8.40160000e+00  2.00787553e-01  1.30532382e-01  2.54157992e-01  3.30297344e-02  3.82570205e+06 
 2.41336858e+14  4.12341663e+33  1.52601000e+01  2.35761034e-01  8.42760000e+00  2.03314572e-01  1.32027381e-01  2.51303931e-01  3.38811641e-02  3.65555615e+06 
 2.42753966e+14  4.18418760e+33  1.52041000e+01  2.38257999e-01  8.45360000e+00  2.05872018e-01  1.33542532e-01  2.48464662e-01  3.47555619e-02  3.49268023e+06 
 2.44171073e+14  4.24523097e+33  1.51501000e+01  2.40747157e-01  8.47960000e+00  2.08440240e-01  1.35034585e-01  2.45563769e-01  3.56264011e-02  3.33896599e+06 
 2.45588180e+14  4.30627433e+33  1.50991000e+01  2.43217256e-01  8.50460000e+00  2.10966194e-01  1.36481675e-01  2.42890706e-01  3.64789398e-02  3.19443437e+06 
 2.47005287e+14  4.36731769e+33  1.50491000e+01  2.45668276e-01  8.52960000e+00  2.13495874e-01  1.37918352e-01  2.40135188e-01  3.73354151e-02  3.05841639e+06 
 2.48422395e+14  4.42836106e+33  1.50021000e+01  2.48100209e-01  8.55360000e+00  2.15981824e-01  1.39306861e-01  2.37609284e-01  3.81697150e-02  2.93029893e+06 
 2.49839502e+14  4.48940442e+33  1.49561000e+01  2.50513062e-01  8.57760000e+00  2.18470626e-01  1.40682775e-01  2.35003764e-01  3.90053226e-02  2.80952034e+06 
 2.51256609e+14  4.55122919e+33  1.49111000e+01  2.52937606e-01  8.60160000e+00  2.20979480e-01  1.42052056e-01  2.32381118e-01  3.98446539e-02  2.69413800e+06 
