# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.34614572e+33  1.64991000e+01  1.99374642e-01  8.32960000e+00  1.73712196e-01  1.06944240e-01  2.45590878e-01  2.09910216e-02  7.73666194e+06 
 2.32188146e+14  3.42780659e+33  1.63591000e+01  2.02687434e-01  8.36660000e+00  1.77153639e-01  1.09341943e-01  2.40731034e-01  2.20887193e-02  7.18458741e+06 
 2.34376291e+14  3.51420635e+33  1.62211000e+01  2.06158360e-01  8.40460000e+00  1.80757974e-01  1.11801381e-01  2.35808284e-01  2.32439181e-02  6.65693734e+06 
 2.36564437e+14  3.60073804e+33  1.60911000e+01  2.09602333e-01  8.44160000e+00  1.84334286e-01  1.14206104e-01  2.31075777e-01  2.44024510e-02  6.17945166e+06 
 2.38752583e+14  3.68726973e+33  1.59701000e+01  2.13013135e-01  8.47860000e+00  1.87911760e-01  1.16532291e-01  2.26250263e-01  2.55491888e-02  5.74713966e+06 
 2.40940728e+14  3.77393110e+33  1.58551000e+01  2.16395063e-01  8.51360000e+00  1.91422770e-01  1.18816194e-01  2.21887146e-01  2.67011549e-02  5.35434817e+06 
 2.43128874e+14  3.86557093e+33  1.57421000e+01  2.19937373e-01  8.54960000e+00  1.95100210e-01  1.21146432e-01  2.17453187e-01  2.79008451e-02  4.97741563e+06 
 2.45317020e+14  3.95721075e+33  1.56351000e+01  2.23447326e-01  8.58460000e+00  1.98742876e-01  1.23425748e-01  2.13199204e-01  2.90993821e-02  4.63531934e+06 
 2.47505165e+14  4.04885058e+33  1.55351000e+01  2.26924102e-01  8.61860000e+00  2.02348837e-01  1.25631813e-01  2.09124614e-01  3.02813267e-02  4.32424621e+06 
 2.49693311e+14  4.14087306e+33  1.54401000e+01  2.30381342e-01  8.65160000e+00  2.05926253e-01  1.27792915e-01  2.05249315e-01  3.14607060e-02  4.03971632e+06 
 2.51881457e+14  4.23786091e+33  1.53451000e+01  2.33991521e-01  8.68560000e+00  2.09666821e-01  1.30019363e-01  2.01282145e-01  3.26979267e-02  3.76648813e+06 
