# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.06196129e+33  2.80321000e+01  1.40652875e-01  5.58260000e+00  5.64197627e-02  3.93679723e-02  8.50496242e-01  2.09174252e-03  6.24613987e+07 
 2.44735931e+14  2.38473761e+33  2.54111000e+01  1.47030027e-01  5.81960000e+00  6.66912538e-02  4.60317762e-02  8.10130409e-01  2.97015874e-03  4.34945842e+07 
 2.59471863e+14  2.76692778e+33  2.30901000e+01  1.54801083e-01  6.05360000e+00  7.84268342e-02  5.37667466e-02  7.63510587e-01  4.23300957e-03  2.96808769e+07 
 2.74207794e+14  3.21521611e+33  2.10701000e+01  1.64231420e-01  6.28560000e+00  9.17905212e-02  6.26176328e-02  7.11402629e-01  6.00836437e-03  1.98324508e+07 
 2.88943725e+14  3.64471824e+33  1.96251000e+01  1.73426468e-01  6.47560000e+00  1.04152382e-01  7.07353458e-02  6.65257923e-01  7.95208795e-03  1.40130299e+07 
 3.03679656e+14  4.11591163e+33  1.84321000e+01  1.83346018e-01  6.65160000e+00  1.16980396e-01  7.89975099e-02  6.20160504e-01  1.02417500e-02  9.98755599e+06 
 3.18415588e+14  4.62109577e+33  1.74541000e+01  1.93792178e-01  6.81460000e+00  1.30117929e-01  8.71880922e-02  5.77073633e-01  1.28188342e-02  7.21477825e+06 
 3.33151519e+14  5.16042779e+33  1.66441000e+01  2.04687845e-01  6.96360000e+00  1.43439633e-01  9.52431134e-02  5.36893110e-01  1.56460580e-02  5.28219748e+06 
 3.47887450e+14  5.73446299e+33  1.59681000e+01  2.15974097e-01  7.10260000e+00  1.56997540e-01  1.03095672e-01  4.99265965e-01  1.86719506e-02  3.91756267e+06 
 3.62623381e+14  6.34372970e+33  1.53981000e+01  2.27599957e-01  7.23160000e+00  1.70727103e-01  1.10720834e-01  4.64448245e-01  2.18536465e-02  2.94148810e+06 
 3.77359313e+14  6.98915445e+33  1.49131000e+01  2.39528833e-01  7.35160000e+00  1.84609905e-01  1.18100395e-01  4.32366385e-01  2.51474335e-02  2.23415196e+06 
 3.92095244e+14  7.67081485e+33  1.44981000e+01  2.51714168e-01  7.46260000e+00  1.98585217e-01  1.25204499e-01  4.03086999e-01  2.85013804e-02  1.71573981e+06 
 4.06831175e+14  8.38913802e+33  1.41391000e+01  2.64121290e-01  7.56760000e+00  2.12717283e-01  1.32051377e-01  3.75944746e-01  3.18893197e-02  1.33139038e+06 
 4.21567106e+14  9.14455486e+33  1.38271000e+01  2.76719900e-01  7.66460000e+00  2.26886770e-01  1.38625868e-01  3.51351343e-01  3.52680296e-02  1.04328542e+06 
 4.36303038e+14  9.93749437e+33  1.35541000e+01  2.89483250e-01  7.75660000e+00  2.41172522e-01  1.44933829e-01  3.28578177e-01  3.86083195e-02  8.25059948e+05 
 4.51038969e+14  1.07687009e+34  1.33131000e+01  3.02392471e-01  7.84260000e+00  2.55504389e-01  1.50997652e-01  3.07784442e-01  4.18950600e-02  6.58070314e+05 
 4.65774900e+14  1.16381595e+34  1.31001000e+01  3.15419360e-01  7.92360000e+00  2.69885620e-01  1.56801540e-01  2.88676765e-01  4.50910261e-02  5.29163426e+05 
 4.80510831e+14  1.25462192e+34  1.29111000e+01  3.28544018e-01  7.99960000e+00  2.84286358e-01  1.62349500e-01  2.71185721e-01  4.81740189e-02  4.28775204e+05 
 4.95246763e+14  1.34932105e+34  1.27411000e+01  3.41748283e-01  8.07060000e+00  2.98678231e-01  1.67691570e-01  2.55242933e-01  5.11596952e-02  3.49944555e+05 
 5.09982694e+14  1.44794464e+34  1.25881000e+01  3.55015543e-01  8.13860000e+00  3.13124021e-01  1.72819360e-01  2.40342762e-01  5.40241776e-02  2.87554804e+05 
 5.24718625e+14  1.55052229e+34  1.24501000e+01  3.68330530e-01  8.20160000e+00  3.27511352e-01  1.77734255e-01  2.26867780e-01  5.67525728e-02  2.37809689e+05 
 5.39454556e+14  1.65710159e+34  1.23251000e+01  3.81681608e-01  8.26160000e+00  3.41910450e-01  1.82447542e-01  2.14326313e-01  5.93397275e-02  1.97860919e+05 
 5.54190488e+14  1.76769801e+34  1.22111000e+01  3.95054248e-01  8.31860000e+00  3.56300826e-01  1.86979613e-01  2.02673236e-01  6.17907256e-02  1.65570109e+05 
 5.68926419e+14  1.88232604e+34  1.21071000e+01  4.08435157e-01  8.37160000e+00  3.70615620e-01  1.91328330e-01  1.92078238e-01  6.40943124e-02  1.39306997e+05 
 5.83662350e+14  2.00100892e+34  1.20111000e+01  4.21813217e-01  8.42260000e+00  3.84931858e-01  1.95529028e-01  1.82078402e-01  6.62721359e-02  1.17818189e+05 
 5.98398281e+14  2.12376848e+34  1.19231000e+01  4.35178126e-01  8.47060000e+00  3.99186191e-01  1.99558436e-01  1.72851814e-01  6.82981876e-02  1.00135531e+05 
 6.13134213e+14  2.25062516e+34  1.18421000e+01  4.48520311e-01  8.51560000e+00  4.13362994e-01  2.03428387e-01  1.64365671e-01  7.01770514e-02  8.55059909e+04 
 6.27870144e+14  2.38159805e+34  1.17661000e+01  4.61830877e-01  8.55860000e+00  4.27497088e-01  2.07190199e-01  1.56387714e-01  7.19489470e-02  7.33399605e+04 
 6.42606075e+14  2.51670492e+34  1.16961000e+01  4.75101554e-01  8.59960000e+00  4.41575886e-01  2.10794395e-01  1.48896589e-01  7.35680031e-02  6.31728482e+04 
 6.57342006e+14  2.65596232e+34  1.16311000e+01  4.88324663e-01  8.63760000e+00  4.55536917e-01  2.14262438e-01  1.42069770e-01  7.50503676e-02  5.46363724e+04 
