# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.43281317e+33  2.06371000e+01  1.31789276e-01  6.25360000e+00  8.44421273e-02  5.35705377e-02  5.84640298e-01  4.12990972e-03  3.69276712e+07 
 2.30873328e+14  2.45474838e+33  2.04951000e+01  1.32553781e-01  6.26960000e+00  8.52602166e-02  5.43726901e-02  5.81464710e-01  4.27633929e-03  3.58864211e+07 
 2.31746657e+14  2.47677738e+33  2.03571000e+01  1.33318555e-01  6.28660000e+00  8.61123920e-02  5.51709146e-02  5.78015641e-01  4.42503311e-03  3.48828100e+07 
 2.32619985e+14  2.49881563e+33  2.02221000e+01  1.34080640e-01  6.30260000e+00  8.69377827e-02  5.59695766e-02  5.74817274e-01  4.57688948e-03  3.39187397e+07 
 2.33493313e+14  2.52093924e+33  2.00921000e+01  1.34842650e-01  6.31760000e+00  8.77371162e-02  5.67569550e-02  5.71875811e-01  4.72945230e-03  3.29890256e+07 
 2.34366642e+14  2.54307368e+33  1.99651000e+01  1.35601996e-01  6.33360000e+00  8.85693332e-02  5.75430426e-02  5.68655310e-01  4.88475674e-03  3.20950721e+07 
 2.35239970e+14  2.56527861e+33  1.98411000e+01  1.36360711e-01  6.34860000e+00  8.93749270e-02  5.83273387e-02  5.65692368e-01  5.04266577e-03  3.12328067e+07 
 2.36113298e+14  2.58746756e+33  1.97211000e+01  1.37115822e-01  6.36460000e+00  9.02132430e-02  5.91029202e-02  5.62446935e-01  5.20168737e-03  3.04039802e+07 
 2.36986627e+14  2.60957750e+33  1.96041000e+01  1.37865156e-01  6.37960000e+00  9.10222221e-02  5.98746562e-02  5.59453226e-01  5.36285193e-03  2.96091642e+07 
 2.37859955e+14  2.63168745e+33  1.94911000e+01  1.38611374e-01  6.39460000e+00  9.18335188e-02  6.06358217e-02  5.56446429e-01  5.52455987e-03  2.88438663e+07 
 2.38733283e+14  2.65379739e+33  1.93811000e+01  1.39354460e-01  6.40860000e+00  9.26160950e-02  6.13916738e-02  5.53697960e-01  5.68791786e-03  2.81066728e+07 
 2.39606612e+14  2.67590733e+33  1.92741000e+01  1.40094401e-01  6.42360000e+00  9.34318171e-02  6.21414614e-02  5.50665188e-01  5.85269910e-03  2.73962561e+07 
 2.40479940e+14  2.69801728e+33  1.91701000e+01  1.40831186e-01  6.43760000e+00  9.42184930e-02  6.28844234e-02  5.47891915e-01  6.01866259e-03  2.67113656e+07 
 2.41353268e+14  2.72012722e+33  1.90681000e+01  1.41564801e-01  6.45160000e+00  9.50071191e-02  6.36264602e-02  5.45106327e-01  6.18717472e-03  2.60508230e+07 
 2.42226597e+14  2.74223717e+33  1.89691000e+01  1.42295239e-01  6.46560000e+00  9.57976745e-02  6.43603410e-02  5.42308274e-01  6.35644996e-03  2.54135181e+07 
 2.43099925e+14  2.76434711e+33  1.88731000e+01  1.43022491e-01  6.47960000e+00  9.65901405e-02  6.50852736e-02  5.39497584e-01  6.52620654e-03  2.47984031e+07 
 2.43973254e+14  2.78645705e+33  1.87791000e+01  1.43746548e-01  6.49260000e+00  9.73526605e-02  6.58074687e-02  5.36950055e-01  6.69793238e-03  2.42044871e+07 
 2.44846582e+14  2.80859158e+33  1.86881000e+01  1.44468208e-01  6.50660000e+00  9.81491437e-02  6.65194111e-02  5.34115553e-01  6.86965365e-03  2.36302075e+07 
 2.45719910e+14  2.83077439e+33  1.85981000e+01  1.45188244e-01  6.51960000e+00  9.89161550e-02  6.72348274e-02  5.31547537e-01  7.04484647e-03  2.30741406e+07 
 2.46593239e+14  2.85295720e+33  1.85111000e+01  1.45905084e-01  6.53260000e+00  9.96847503e-02  6.79387326e-02  5.28967743e-01  7.21960090e-03  2.25367136e+07 
 2.47466567e+14  2.87514002e+33  1.84251000e+01  1.46618720e-01  6.54560000e+00  1.00454915e-01  6.86452037e-02  5.26376040e-01  7.39758816e-03  2.20171283e+07 
 2.48339895e+14  2.89732283e+33  1.83421000e+01  1.47329153e-01  6.55860000e+00  1.01226631e-01  6.93389486e-02  5.23772324e-01  7.57466888e-03  2.15146291e+07 
 2.49213224e+14  2.91950564e+33  1.82611000e+01  1.48036378e-01  6.57160000e+00  1.01999881e-01  7.00268043e-02  5.21156503e-01  7.75260165e-03  2.10284988e+07 
 2.50086552e+14  2.94168846e+33  1.81821000e+01  1.48740395e-01  6.58460000e+00  1.02774648e-01  7.07082611e-02  5.18528492e-01  7.93118608e-03  2.05580574e+07 
 2.50959880e+14  2.96387127e+33  1.81041000e+01  1.49441204e-01  6.59660000e+00  1.03518056e-01  7.13906922e-02  5.16169026e-01  8.11245344e-03  2.01026589e+07 
 2.51833209e+14  2.98605409e+33  1.80291000e+01  1.50138805e-01  6.60860000e+00  1.04262701e-01  7.20579140e-02  5.13798331e-01  8.29176553e-03  1.96616905e+07 
 2.52706537e+14  3.00823690e+33  1.79551000e+01  1.50833199e-01  6.62060000e+00  1.05008570e-01  7.27252866e-02  5.11416347e-01  8.47343789e-03  1.92345688e+07 
 2.53579865e+14  3.03043923e+33  1.78821000e+01  1.51524997e-01  6.63260000e+00  1.05755958e-01  7.33926702e-02  5.09023865e-01  8.65742709e-03  1.88203803e+07 
 2.54453194e+14  3.05266133e+33  1.78121000e+01  1.52214213e-01  6.64460000e+00  1.06504860e-01  7.40432295e-02  5.06620839e-01  8.83871457e-03  1.84186199e+07 
 2.55326522e+14  3.07488344e+33  1.77421000e+01  1.52900233e-01  6.65660000e+00  1.07254951e-01  7.47013156e-02  5.04206351e-01  9.02449020e-03  1.80291575e+07 
 2.56199850e+14  3.09710554e+33  1.76751000e+01  1.53583063e-01  6.66860000e+00  1.08006215e-01  7.53414516e-02  5.01780342e-01  9.20705622e-03  1.76515137e+07 
 2.57073179e+14  3.11932764e+33  1.76081000e+01  1.54262705e-01  6.67960000e+00  1.08724948e-01  7.59886819e-02  4.99627109e-01  9.39396767e-03  1.72852320e+07 
 2.57946507e+14  3.14154974e+33  1.75441000e+01  1.54939165e-01  6.69060000e+00  1.09444597e-01  7.66168928e-02  4.97463222e-01  9.57714359e-03  1.69298768e+07 
 2.58819835e+14  3.16377184e+33  1.74801000e+01  1.55612446e-01  6.70260000e+00  1.10199073e-01  7.72517530e-02  4.95003436e-01  9.76450113e-03  1.65850334e+07 
 2.59693164e+14  3.18599394e+33  1.74181000e+01  1.56282556e-01  6.71360000e+00  1.10920636e-01  7.78754621e-02  4.92817681e-01  9.95042859e-03  1.62503057e+07 
 2.60566492e+14  3.20821605e+33  1.73571000e+01  1.56949500e-01  6.72460000e+00  1.11643080e-01  7.84965273e-02  4.90621174e-01  1.01375621e-02  1.59253157e+07 
 2.61439820e+14  3.23043815e+33  1.72981000e+01  1.57613285e-01  6.73560000e+00  1.12366394e-01  7.91055705e-02  4.88413892e-01  1.03228196e-02  1.56097026e+07 
 2.62313149e+14  3.25261560e+33  1.72391000e+01  1.58272588e-01  6.74560000e+00  1.13055507e-01  7.97204055e-02  4.86480831e-01  1.05119804e-02  1.53037316e+07 
 2.63186477e+14  3.27476870e+33  1.71821000e+01  1.58928015e-01  6.75660000e+00  1.13779332e-01  8.03224651e-02  4.84249443e-01  1.06989140e-02  1.50067618e+07 
 2.64059805e+14  3.29692180e+33  1.71261000e+01  1.59580298e-01  6.76660000e+00  1.14469408e-01  8.09207399e-02  4.82294886e-01  1.08865062e-02  1.47181397e+07 
 2.64933134e+14  3.31907489e+33  1.70721000e+01  1.60229446e-01  6.77760000e+00  1.15194771e-01  8.15054433e-02  4.80042242e-01  1.10713999e-02  1.44375663e+07 
 2.65806462e+14  3.34122799e+33  1.70181000e+01  1.60875467e-01  6.78760000e+00  1.15886153e-01  8.20953365e-02  4.78067178e-01  1.12598976e-02  1.41647551e+07 
 2.66679790e+14  3.36338109e+33  1.69651000e+01  1.61518371e-01  6.79760000e+00  1.16578123e-01  8.26807306e-02  4.76082030e-01  1.14487005e-02  1.38994322e+07 
 2.67553119e+14  3.38553418e+33  1.69141000e+01  1.62158168e-01  6.80760000e+00  1.17270672e-01  8.32515398e-02  4.74086797e-01  1.16342442e-02  1.36413351e+07 
 2.68426447e+14  3.40768728e+33  1.68631000e+01  1.62794867e-01  6.81760000e+00  1.17963791e-01  8.38271156e-02  4.72081479e-01  1.18232143e-02  1.33902129e+07 
 2.69299776e+14  3.42984038e+33  1.68131000e+01  1.63428478e-01  6.82660000e+00  1.18622277e-01  8.43974695e-02  4.70355832e-01  1.20121062e-02  1.31458249e+07 
 2.70173104e+14  3.45199347e+33  1.67641000e+01  1.64059012e-01  6.83660000e+00  1.19316412e-01  8.49623597e-02  4.68330708e-01  1.22007863e-02  1.29079406e+07 
 2.71046432e+14  3.47398404e+33  1.67171000e+01  1.64681864e-01  6.84660000e+00  1.20008578e-01  8.55107930e-02  4.66289142e-01  1.23853232e-02  1.26780237e+07 
 2.71919761e+14  3.49593091e+33  1.66701000e+01  1.65300405e-01  6.85560000e+00  1.20665091e-01  8.60632694e-02  4.64526533e-01  1.25729833e-02  1.24545533e+07 
