# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.30323833e+33  1.73881000e+01  1.89993286e-01  7.55560000e+00  1.45550742e-01  9.25941181e-02  4.14014846e-01  1.48493805e-02  9.05411684e+06 
 2.31544045e+14  3.37160328e+33  1.72261000e+01  1.92844189e-01  7.59560000e+00  1.48559768e-01  9.47731802e-02  4.07368497e-01  1.56711312e-02  8.46390456e+06 
 2.33088089e+14  3.43996822e+33  1.70731000e+01  1.95682447e-01  7.63460000e+00  1.51548972e-01  9.69156409e-02  4.00962834e-01  1.65023521e-02  7.92349511e+06 
 2.34632134e+14  3.50833316e+33  1.69291000e+01  1.98507204e-01  7.67360000e+00  1.54555103e-01  9.90137817e-02  3.94518321e-01  1.73384226e-02  7.42789833e+06 
 2.36176178e+14  3.57744836e+33  1.67911000e+01  2.01348511e-01  7.71160000e+00  1.57555327e-01  1.01100805e-01  3.88359770e-01  1.81919640e-02  6.96789497e+06 
 2.37720223e+14  3.65179329e+33  1.66511000e+01  2.04391765e-01  7.75060000e+00  1.60727756e-01  1.03301566e-01  3.82218313e-01  1.91152767e-02  6.51398339e+06 
 2.39264267e+14  3.72613823e+33  1.65191000e+01  2.07422870e-01  7.78960000e+00  1.63918619e-01  1.05458786e-01  3.76038582e-01  2.00433586e-02  6.09800237e+06 
 2.40808312e+14  3.80048316e+33  1.63941000e+01  2.10440860e-01  7.82760000e+00  1.67087055e-01  1.07578310e-01  3.70098708e-01  2.09775087e-02  5.71623199e+06 
 2.42352356e+14  3.87482809e+33  1.62761000e+01  2.13444860e-01  7.86560000e+00  1.70271709e-01  1.09653814e-01  3.64117511e-01  2.19132500e-02  5.36535443e+06 
 2.43896401e+14  3.94917303e+33  1.61651000e+01  2.16434086e-01  7.90160000e+00  1.73390273e-01  1.11678918e-01  3.58653886e-01  2.28457902e-02  5.04241108e+06 
 2.45440445e+14  4.02689213e+33  1.60541000e+01  2.19543335e-01  7.93960000e+00  1.76680438e-01  1.13769948e-01  3.52794457e-01  2.38299379e-02  4.73172860e+06 
 2.46984490e+14  4.10767129e+33  1.59451000e+01  2.22762057e-01  7.97660000e+00  1.80014591e-01  1.15898027e-01  3.47362192e-01  2.48525928e-02  4.43476106e+06 
