# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.65676666e+33  1.59001000e+01  2.27684496e-01  8.87460000e+00  2.05438557e-01  1.25915815e-01  1.88680999e-01  3.06488585e-02  4.83408933e+06 
 2.30299050e+14  3.66781486e+33  1.58871000e+01  2.28142983e-01  8.87960000e+00  2.05929508e-01  1.26204949e-01  1.88074718e-01  3.08075773e-02  4.79086016e+06 
 2.30598101e+14  3.67886306e+33  1.58741000e+01  2.28600673e-01  8.88360000e+00  2.06384141e-01  1.26494565e-01  1.87738744e-01  3.09670449e-02  4.74816908e+06 
 2.30897151e+14  3.68991126e+33  1.58621000e+01  2.29057565e-01  8.88860000e+00  2.06874858e-01  1.26768674e-01  1.87127536e-01  3.11174521e-02  4.70600767e+06 
 2.31196201e+14  3.70095946e+33  1.58491000e+01  2.29513660e-01  8.89260000e+00  2.07329181e-01  1.27059206e-01  1.86786371e-01  3.12783687e-02  4.66436803e+06 
 2.31495252e+14  3.71200766e+33  1.58371000e+01  2.29968956e-01  8.89760000e+00  2.07819656e-01  1.27334138e-01  1.86170310e-01  3.14301181e-02  4.62324193e+06 
 2.31794302e+14  3.72305586e+33  1.58241000e+01  2.30423456e-01  8.90160000e+00  2.08273667e-01  1.27625592e-01  1.85823994e-01  3.15924979e-02  4.58262175e+06 
 2.32093352e+14  3.73410406e+33  1.58121000e+01  2.30877157e-01  8.90560000e+00  2.08727498e-01  1.27901353e-01  1.85475040e-01  3.17456031e-02  4.54249954e+06 
 2.32392403e+14  3.74515226e+33  1.58001000e+01  2.31330062e-01  8.91060000e+00  2.09217587e-01  1.28177507e-01  1.84851727e-01  3.18993633e-02  4.50286784e+06 
 2.32691453e+14  3.75620047e+33  1.57881000e+01  2.31782169e-01  8.91460000e+00  2.09671098e-01  1.28454056e-01  1.84497713e-01  3.20537809e-02  4.46371922e+06 
 2.32990503e+14  3.76724867e+33  1.57761000e+01  2.32233480e-01  8.91960000e+00  2.10160931e-01  1.28731001e-01  1.83869686e-01  3.22088592e-02  4.42504635e+06 
 2.33289554e+14  3.77829687e+33  1.57641000e+01  2.32683994e-01  8.92360000e+00  2.10614120e-01  1.29008343e-01  1.83510667e-01  3.23646017e-02  4.38684207e+06 
