# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.80285467e+33  1.94511000e+01  1.54145585e-01  6.83160000e+00  1.08429513e-01  6.68287365e-02  5.18297693e-01  6.95743425e-03  2.11389240e+07 
 2.31326301e+14  2.86147254e+33  1.91801000e+01  1.56388944e-01  6.87160000e+00  1.10895693e-01  6.88993952e-02  5.09980005e-01  7.47209468e-03  1.96895074e+07 
 2.32652602e+14  2.92009042e+33  1.89251000e+01  1.58634569e-01  6.91060000e+00  1.13350607e-01  7.09512433e-02  5.01943017e-01  8.00288157e-03  1.83660822e+07 
 2.33978904e+14  2.97870830e+33  1.86851000e+01  1.60881275e-01  6.94960000e+00  1.15822604e-01  7.29814487e-02  4.93944321e-01  8.54852168e-03  1.71557231e+07 
 2.35305205e+14  3.03732617e+33  1.84591000e+01  1.63127971e-01  6.98760000e+00  1.18280844e-01  7.49879352e-02  4.86224097e-01  9.10783690e-03  1.60470080e+07 
 2.36631506e+14  3.09594405e+33  1.82461000e+01  1.65373640e-01  7.02460000e+00  1.20723850e-01  7.69694528e-02  4.78782224e-01  9.67980960e-03  1.50298282e+07 
 2.37957807e+14  3.15928965e+33  1.80301000e+01  1.67799578e-01  7.06360000e+00  1.23350239e-01  7.90762000e-02  4.71019343e-01  1.03092177e-02  1.40226614e+07 
 2.39284108e+14  3.22531551e+33  1.78171000e+01  1.70330707e-01  7.10360000e+00  1.26087175e-01  8.12548777e-02  4.63132387e-01  1.09836228e-02  1.30627414e+07 
 2.40610409e+14  3.29134137e+33  1.76171000e+01  1.72863462e-01  7.14360000e+00  1.28843221e-01  8.34010955e-02  4.55287593e-01  1.16710858e-02  1.21852856e+07 
 2.41936711e+14  3.35736722e+33  1.74281000e+01  1.75396590e-01  7.18260000e+00  1.31585661e-01  8.55241174e-02  4.47730835e-01  1.23739381e-02  1.13820585e+07 
 2.43263012e+14  3.42339308e+33  1.72501000e+01  1.77928936e-01  7.22060000e+00  1.34312837e-01  8.76153131e-02  4.40460830e-01  1.30882610e-02  1.06457314e+07 
 2.44589313e+14  3.48941894e+33  1.70821000e+01  1.80459433e-01  7.25760000e+00  1.37023170e-01  8.96762729e-02  4.33475972e-01  1.38136631e-02  9.96978060e+06 
 2.45915614e+14  3.55656814e+33  1.69201000e+01  1.83030136e-01  7.29460000e+00  1.39773891e-01  9.17480959e-02  4.26562963e-01  1.45644931e-02  9.33824734e+06 
 2.47241915e+14  3.63074177e+33  1.67521000e+01  1.85869639e-01  7.33560000e+00  1.42835717e-01  9.39940277e-02  4.18932376e-01  1.54023575e-02  8.69880477e+06 
 2.48568216e+14  3.70491540e+33  1.65931000e+01  1.88710080e-01  7.37460000e+00  1.45850611e-01  9.62144086e-02  4.11848779e-01  1.62556346e-02  8.11399003e+06 
 2.49894518e+14  3.77908903e+33  1.64431000e+01  1.91550123e-01  7.41360000e+00  1.48883786e-01  9.84013360e-02  4.04802796e-01  1.71200196e-02  7.57842491e+06 
 2.51220819e+14  3.85326265e+33  1.63021000e+01  1.94388546e-01  7.45160000e+00  1.51900084e-01  1.00546672e-01  3.98045139e-01  1.79907061e-02  7.08730294e+06 
 2.52547120e+14  3.92743628e+33  1.61681000e+01  1.97224220e-01  7.48960000e+00  1.54932614e-01  1.02667514e-01  3.91317585e-01  1.88740928e-02  6.63633281e+06 
 2.53873421e+14  4.00160991e+33  1.60411000e+01  2.00056106e-01  7.52660000e+00  1.57945648e-01  1.04757610e-01  3.84871995e-01  1.97664063e-02  6.22168149e+06 
 2.55199722e+14  4.08134916e+33  1.59131000e+01  2.03096613e-01  7.56560000e+00  1.61174125e-01  1.06953536e-01  3.78169013e-01  2.07262957e-02  5.81233489e+06 
 2.56526023e+14  4.16443719e+33  1.57861000e+01  2.06264512e-01  7.60460000e+00  1.64499708e-01  1.09219198e-01  3.71637873e-01  2.17417592e-02  5.42144103e+06 
 2.57852325e+14  4.24752522e+33  1.56671000e+01  2.09431147e-01  7.64360000e+00  1.67844091e-01  1.11434608e-01  3.65138224e-01  2.27580168e-02  5.06336828e+06 
 2.59178626e+14  4.33061324e+33  1.55541000e+01  2.12595224e-01  7.68260000e+00  1.71206466e-01  1.13620856e-01  3.58666084e-01  2.37842182e-02  4.73493665e+06 
 2.60504927e+14  4.41370127e+33  1.54471000e+01  2.15755550e-01  7.71960000e+00  1.74512165e-01  1.15772013e-01  3.52731508e-01  2.48161218e-02  4.43330083e+06 
 2.61831228e+14  4.49678930e+33  1.53451000e+01  2.18911027e-01  7.75660000e+00  1.77833047e-01  1.17897439e-01  3.46817125e-01  2.58575844e-02  4.15591592e+06 
 2.63157529e+14  4.58081373e+33  1.52491000e+01  2.22096138e-01  7.79360000e+00  1.81190497e-01  1.19983117e-01  3.40960150e-01  2.68985261e-02  3.89774025e+06 
 2.64483831e+14  4.67360968e+33  1.51471000e+01  2.25610170e-01  7.83360000e+00  1.84884594e-01  1.22274142e-01  3.34735044e-01  2.80664858e-02  3.63588817e+06 
 2.65810132e+14  4.76640564e+33  1.50521000e+01  2.29121958e-01  7.87260000e+00  1.88560242e-01  1.24502697e-01  3.28789923e-01  2.92240955e-02  3.39595068e+06 
 2.67136433e+14  4.85920160e+33  1.49611000e+01  2.32630118e-01  7.91160000e+00  1.92254217e-01  1.26711905e-01  3.22864024e-01  3.03948034e-02  3.17581827e+06 
 2.68462734e+14  4.95199756e+33  1.48761000e+01  2.36133396e-01  7.94960000e+00  1.95926499e-01  1.28862901e-01  3.17210563e-01  3.15540911e-02  2.97359924e+06 
 2.69789035e+14  5.04479352e+33  1.47951000e+01  2.39630633e-01  7.98660000e+00  1.99575251e-01  1.30984536e-01  3.11825610e-01  3.27178090e-02  2.78759990e+06 
 2.71115336e+14  5.13758947e+33  1.47181000e+01  2.43120765e-01  8.02260000e+00  2.03198705e-01  1.33072536e-01  3.06705344e-01  3.38821684e-02  2.61630312e+06 
 2.72441638e+14  5.23620690e+33  1.46411000e+01  2.46822180e-01  8.06160000e+00  2.07094704e-01  1.35241900e-01  3.01081000e-01  3.51105911e-02  2.44880460e+06 
 2.73767939e+14  5.33952985e+33  1.45641000e+01  2.50696220e-01  8.10060000e+00  2.11120994e-01  1.37486809e-01  2.95676536e-01  3.64032040e-02  2.28763812e+06 
 2.75094240e+14  5.44285280e+33  1.44921000e+01  2.54565416e-01  8.13960000e+00  2.15165822e-01  1.39675195e-01  2.90281689e-01  3.76815836e-02  2.13972089e+06 
 2.76420541e+14  5.54617575e+33  1.44241000e+01  2.58428446e-01  8.17660000e+00  2.19145319e-01  1.41820987e-01  2.85403045e-01  3.89531729e-02  2.00379489e+06 
 2.77746842e+14  5.64949870e+33  1.43591000e+01  2.62284089e-01  8.21460000e+00  2.23181976e-01  1.43939667e-01  2.80272286e-01  4.02272268e-02  1.87873204e+06 
 2.79073143e+14  5.75282164e+33  1.42981000e+01  2.66131228e-01  8.25060000e+00  2.27149483e-01  1.46007398e-01  2.75649574e-01  4.14858283e-02  1.76352088e+06 
 2.80399445e+14  5.85614459e+33  1.42401000e+01  2.69968832e-01  8.28760000e+00  2.31172753e-01  1.48040459e-01  2.70769642e-01  4.27389404e-02  1.65725443e+06 
 2.81725746e+14  5.86017623e+33  1.42381000e+01  2.70117334e-01  8.28860000e+00  2.31310449e-01  1.48114597e-01  2.70690277e-01  4.27845217e-02  1.65330500e+06 
 2.83052047e+14  5.86347683e+33  1.42361000e+01  2.70236640e-01  8.28960000e+00  2.31429481e-01  1.48182349e-01  2.70576643e-01  4.28270746e-02  1.65013994e+06 
 2.84378348e+14  5.86677743e+33  1.42341000e+01  2.70353904e-01  8.29060000e+00  2.31547245e-01  1.48249655e-01  2.70460504e-01  4.28694342e-02  1.64703554e+06 
 2.85704649e+14  5.87007802e+33  1.42331000e+01  2.70469163e-01  8.29160000e+00  2.31663770e-01  1.48295675e-01  2.70341867e-01  4.28965254e-02  1.64399015e+06 
 2.87030950e+14  5.87337862e+33  1.42311000e+01  2.70582456e-01  8.29260000e+00  2.31779080e-01  1.48362085e-01  2.70220789e-01  4.29384795e-02  1.64100242e+06 
 2.88357252e+14  5.87667921e+33  1.42291000e+01  2.70693816e-01  8.29360000e+00  2.31893204e-01  1.48428059e-01  2.70097279e-01  4.29802395e-02  1.63807089e+06 
 2.89683553e+14  5.87997981e+33  1.42281000e+01  2.70803279e-01  8.29460000e+00  2.32006163e-01  1.48472726e-01  2.69971360e-01  4.30066882e-02  1.63519417e+06 
 2.91009854e+14  5.93072993e+33  1.42041000e+01  2.72464638e-01  8.31060000e+00  2.33760619e-01  1.49333604e-01  2.67838011e-01  4.35420556e-02  1.59219110e+06 
 2.92336155e+14  5.98226381e+33  1.41801000e+01  2.74138025e-01  8.32560000e+00  2.35487173e-01  1.50197428e-01  2.65954624e-01  4.40818725e-02  1.55016698e+06 
 2.93662456e+14  6.03399112e+33  1.41561000e+01  2.75803669e-01  8.34060000e+00  2.37214957e-01  1.51060956e-01  2.64049322e-01  4.46249027e-02  1.50960587e+06 
 2.94988758e+14  6.08606944e+33  1.41331000e+01  2.77466602e-01  8.35560000e+00  2.38946930e-01  1.51904145e-01  2.62129361e-01  4.51559811e-02  1.47033821e+06 
 2.96315059e+14  6.13814776e+33  1.41101000e+01  2.79115577e-01  8.36960000e+00  2.40632104e-01  1.52746037e-01  2.60435183e-01  4.56897066e-02  1.43257324e+06 
 2.97641360e+14  6.19062043e+33  1.40881000e+01  2.80763077e-01  8.38460000e+00  2.42365310e-01  1.53567579e-01  2.58476765e-01  4.62110225e-02  1.39597010e+06 
 2.98967661e+14  6.24324231e+33  1.40671000e+01  2.82401503e-01  8.39860000e+00  2.44054384e-01  1.54366831e-01  2.56750193e-01  4.67186256e-02  1.36064959e+06 
 3.00293962e+14  6.29591540e+33  1.40451000e+01  2.84027839e-01  8.41260000e+00  2.45740739e-01  1.55186999e-01  2.55000394e-01  4.72452864e-02  1.32661987e+06 
 3.01620263e+14  6.34907997e+33  1.40251000e+01  2.85655766e-01  8.42660000e+00  2.47433346e-01  1.55964662e-01  2.53242530e-01  4.77419316e-02  1.29355002e+06 
 3.02946565e+14  6.40224455e+33  1.40041000e+01  2.87270273e-01  8.44060000e+00  2.49122226e-01  1.56763078e-01  2.51460662e-01  4.82575892e-02  1.26170138e+06 
 3.04272866e+14  6.45565938e+33  1.39841000e+01  2.88879019e-01  8.45460000e+00  2.50812412e-01  1.57539215e-01  2.49663176e-01  4.87587716e-02  1.23087440e+06 
 3.05599167e+14  6.50936577e+33  1.39651000e+01  2.90483373e-01  8.46760000e+00  2.52460293e-01  1.58292954e-01  2.48102197e-01  4.92450213e-02  1.20100431e+06 
 3.06925468e+14  6.56307216e+33  1.39451000e+01  2.92074689e-01  8.48160000e+00  2.54148878e-01  1.59067790e-01  2.46267717e-01  4.97506055e-02  1.17220966e+06 
 3.08251769e+14  6.61722652e+33  1.39261000e+01  2.93666293e-01  8.49460000e+00  2.55797952e-01  1.59820933e-01  2.44674477e-01  5.02413271e-02  1.14421207e+06 
 3.09578070e+14  6.67147386e+33  1.39081000e+01  2.95247837e-01  8.50760000e+00  2.57445026e-01  1.60549918e-01  2.43061411e-01  5.07156221e-02  1.11716041e+06 
 3.10904372e+14  6.72582544e+33  1.38901000e+01  2.96819713e-01  8.51960000e+00  2.59045282e-01  1.61277670e-01  2.41678670e-01  5.11913863e-02  1.09100923e+06 
 3.12230673e+14  6.78061288e+33  1.38721000e+01  2.98391615e-01  8.53260000e+00  2.60695181e-01  1.62006123e-01  2.40037071e-01  5.16695250e-02  1.06556716e+06 
 3.13556974e+14  6.83540032e+33  1.38541000e+01  2.99951076e-01  8.54560000e+00  2.62341356e-01  1.62732843e-01  2.38373819e-01  5.21488983e-02  1.04100541e+06 
 3.14883275e+14  6.89048788e+33  1.38371000e+01  3.01506716e-01  8.55760000e+00  2.63944176e-01  1.63435917e-01  2.36946624e-01  5.26112937e-02  1.01715657e+06 
 3.16209576e+14  6.94581456e+33  1.38201000e+01  3.03056905e-01  8.56960000e+00  2.65547692e-01  1.64138398e-01  2.35504666e-01  5.30751906e-02  9.94019600e+05 
 3.17535877e+14  7.00114124e+33  1.38041000e+01  3.04595007e-01  8.58160000e+00  2.67147335e-01  1.64815148e-01  2.34041576e-01  5.35206161e-02  9.71663897e+05 
 3.18862179e+14  7.05696261e+33  1.37871000e+01  3.06134840e-01  8.59360000e+00  2.68752532e-01  1.65516477e-01  2.32571157e-01  5.39873953e-02  9.49864365e+05 
 3.20188480e+14  7.11282768e+33  1.37711000e+01  3.07664019e-01  8.60560000e+00  2.70354771e-01  1.66192134e-01  2.31081382e-01  5.44354701e-02  9.28773834e+05 
 3.21514781e+14  7.16884312e+33  1.37551000e+01  3.09185515e-01  8.61760000e+00  2.71956055e-01  1.66866594e-01  2.29575341e-01  5.48845003e-02  9.08324765e+05 
 3.22841082e+14  7.22524574e+33  1.37401000e+01  3.10705867e-01  8.62860000e+00  2.73514685e-01  1.67516714e-01  2.28306726e-01  5.53149181e-02  8.88408801e+05 
 3.24167383e+14  7.28164837e+33  1.37241000e+01  3.12214708e-01  8.64060000e+00  2.75115702e-01  1.68189232e-01  2.26771101e-01  5.57659371e-02  8.69140449e+05 
 3.25493684e+14  7.33839413e+33  1.37091000e+01  3.13721213e-01  8.65160000e+00  2.76672958e-01  1.68836964e-01  2.25471520e-01  5.61978755e-02  8.50381045e+05 
 3.26819986e+14  7.39533347e+33  1.36941000e+01  3.15221560e-01  8.66260000e+00  2.78229956e-01  1.69483616e-01  2.24157285e-01  5.66305614e-02  8.32160603e+05 
 3.28146287e+14  7.45227280e+33  1.36801000e+01  3.16710664e-01  8.67360000e+00  2.79783115e-01  1.70103396e-01  2.22823863e-01  5.70427249e-02  8.14519651e+05 
 3.29472588e+14  7.50974674e+33  1.36651000e+01  3.18202588e-01  8.68460000e+00  2.81342236e-01  1.70748523e-01  2.21484425e-01  5.74770495e-02  7.97275426e+05 
 3.30798889e+14  7.56722195e+33  1.36511000e+01  3.19683525e-01  8.69560000e+00  2.82897628e-01  1.71366635e-01  2.20126416e-01  5.78905392e-02  7.80571940e+05 
 3.32125190e+14  7.62488688e+33  1.36371000e+01  3.21158363e-01  8.70560000e+00  2.84405684e-01  1.71983507e-01  2.18999964e-01  5.83044420e-02  7.64335393e+05 
 3.33451492e+14  7.68289715e+33  1.36231000e+01  3.22631186e-01  8.71660000e+00  2.85963170e-01  1.72599889e-01  2.17617579e-01  5.87190846e-02  7.48506633e+05 
 3.34777793e+14  7.74090742e+33  1.36101000e+01  3.24093283e-01  8.72660000e+00  2.87469747e-01  1.73188799e-01  2.16462548e-01  5.91120818e-02  7.33163884e+05 
 3.36104094e+14  7.79929709e+33  1.35961000e+01  3.25554256e-01  8.73660000e+00  2.88979205e-01  1.73802751e-01  2.15297994e-01  5.95274440e-02  7.18191863e+05 
 3.37430395e+14  7.85784159e+33  1.35831000e+01  3.27008533e-01  8.74760000e+00  2.90535065e-01  1.74389746e-01  2.13874431e-01  5.99211315e-02  7.03635021e+05 
 3.38756696e+14  7.91642050e+33  1.35701000e+01  3.28453233e-01  8.75760000e+00  2.92040381e-01  1.74974782e-01  2.12679119e-01  6.03146846e-02  6.89507469e+05 
 3.40082997e+14  7.97549841e+33  1.35571000e+01  3.29899791e-01  8.76760000e+00  2.93550668e-01  1.75559831e-01  2.11477140e-01  6.07089193e-02  6.75685617e+05 
 3.41409299e+14  8.03457632e+33  1.35451000e+01  3.31336078e-01  8.77660000e+00  2.95009432e-01  1.76116825e-01  2.10502104e-01  6.10804239e-02  6.62274244e+05 
 3.42735600e+14  8.09387659e+33  1.35321000e+01  3.32767516e-01  8.78660000e+00  2.96516014e-01  1.76698617e-01  2.09270850e-01  6.14745295e-02  6.49209644e+05 
 3.44061901e+14  8.15348710e+33  1.35201000e+01  3.34196360e-01  8.79660000e+00  2.98024309e-01  1.77253492e-01  2.08029554e-01  6.18461430e-02  6.36461211e+05 
 3.45388202e+14  8.21309761e+33  1.35081000e+01  3.35615150e-01  8.80560000e+00  2.99480823e-01  1.77806207e-01  2.07015184e-01  6.22172986e-02  6.24084049e+05 
 3.46714503e+14  8.27311716e+33  1.34961000e+01  3.37033675e-01  8.81560000e+00  3.00988702e-01  1.78358425e-01  2.05749584e-01  6.25886699e-02  6.11982579e+05 
 3.48040804e+14  8.33325946e+33  1.34841000e+01  3.38445280e-01  8.82460000e+00  3.02446790e-01  1.78909064e-01  2.04713379e-01  6.29598282e-02  6.00204749e+05 
 3.49367106e+14  8.39346523e+33  1.34721000e+01  3.39848540e-01  8.83360000e+00  3.03902134e-01  1.79457895e-01  2.03662475e-01  6.33306754e-02  5.88751392e+05 
 3.50693407e+14  8.45413851e+33  1.34601000e+01  3.41252975e-01  8.84260000e+00  3.05361628e-01  1.80006503e-01  2.02604696e-01  6.37018359e-02  5.77536623e+05 
 3.52019708e+14  8.51481179e+33  1.34491000e+01  3.42647778e-01  8.85160000e+00  3.06817390e-01  1.80526290e-01  2.01531465e-01  6.40488117e-02  5.66638355e+05 
 3.53346009e+14  8.57573351e+33  1.34381000e+01  3.44038715e-01  8.86060000e+00  3.08273588e-01  1.81044864e-01  2.00447586e-01  6.43954879e-02  5.56002285e+05 
 3.54672310e+14  8.63693698e+33  1.34271000e+01  3.45426614e-01  8.86960000e+00  3.09730818e-01  1.81562365e-01  1.99353787e-01  6.47419137e-02  5.45614685e+05 
 3.55998611e+14  8.69814044e+33  1.34161000e+01  3.46805119e-01  8.87860000e+00  3.11184381e-01  1.82077809e-01  1.98245305e-01  6.50877262e-02  5.35514727e+05 
 3.57324913e+14  8.75977606e+33  1.34051000e+01  3.48183980e-01  8.88660000e+00  3.12592411e-01  1.82592745e-01  1.97370785e-01  6.54334934e-02  5.25623593e+05 
 3.58651214e+14  8.82150891e+33  1.33941000e+01  3.49555771e-01  8.89560000e+00  3.14047350e-01  1.83106026e-01  1.96242448e-01  6.57787983e-02  5.15988015e+05 
 3.59977515e+14  8.88332779e+33  1.33831000e+01  3.50920316e-01  8.90360000e+00  3.15450906e-01  1.83617663e-01  1.95342071e-01  6.61236603e-02  5.06601328e+05 
 3.61303816e+14  8.94558924e+33  1.33731000e+01  3.52285451e-01  8.91260000e+00  3.16907189e-01  1.84101307e-01  1.94194359e-01  6.64436278e-02  4.97403271e+05 
 3.62630117e+14  9.00785069e+33  1.33621000e+01  3.53641597e-01  8.92060000e+00  3.18310550e-01  1.84610524e-01  1.93273172e-01  6.67877855e-02  4.88452454e+05 
 3.63956419e+14  9.07038018e+33  1.33521000e+01  3.54994556e-01  8.92860000e+00  3.19714506e-01  1.85091019e-01  1.92342291e-01  6.71065821e-02  4.79703531e+05 
 3.65282720e+14  9.13316944e+33  1.33421000e+01  3.56344222e-01  8.93660000e+00  3.21118949e-01  1.85570330e-01  1.91401820e-01  6.74248689e-02  4.71151784e+05 
