# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.37082251e+33  1.77621000e+01  2.16331948e-01  7.82760000e+00  1.52637305e-01  1.02795755e-01  5.02172826e-01  1.89460664e-02  6.71360338e+06 
 2.31099519e+14  3.40680402e+33  1.76941000e+01  2.17677764e-01  7.84660000e+00  1.54138746e-01  1.03704243e-01  4.98706820e-01  1.93303756e-02  6.51449448e+06 
 2.32199038e+14  3.44278553e+33  1.76291000e+01  2.19015751e-01  7.86460000e+00  1.55603809e-01  1.04587136e-01  4.95458186e-01  1.97070046e-02  6.32357907e+06 
 2.33298558e+14  3.47876703e+33  1.75651000e+01  2.20345888e-01  7.88260000e+00  1.57071097e-01  1.05467265e-01  4.92193146e-01  2.00864408e-02  6.14044367e+06 
 2.34398077e+14  3.51474854e+33  1.75021000e+01  2.21668157e-01  7.90060000e+00  1.58540536e-01  1.06344304e-01  4.88911658e-01  2.04684934e-02  5.96469861e+06 
 2.35497596e+14  3.55073004e+33  1.74411000e+01  2.22982546e-01  7.91760000e+00  1.59972485e-01  1.07205626e-01  4.85850012e-01  2.08469843e-02  5.79597674e+06 
 2.36597115e+14  3.58768934e+33  1.73811000e+01  2.24324713e-01  7.93560000e+00  1.61466624e-01  1.08066069e-01  4.82561772e-01  2.12279172e-02  5.62958590e+06 
 2.37696635e+14  3.62483600e+33  1.73211000e+01  2.25666058e-01  7.95260000e+00  1.62927078e-01  1.08935397e-01  4.79499451e-01  2.16169433e-02  5.46901100e+06 
 2.38796154e+14  3.66198266e+33  1.72631000e+01  2.26999749e-01  7.96960000e+00  1.64389382e-01  1.09787671e-01  4.76421802e-01  2.20014048e-02  5.31478673e+06 
 2.39895673e+14  3.69912932e+33  1.72061000e+01  2.28325769e-01  7.98660000e+00  1.65853460e-01  1.10634992e-01  4.73328834e-01  2.23871801e-02  5.16660601e+06 
 2.40995192e+14  3.73627598e+33  1.71511000e+01  2.29644104e-01  8.00360000e+00  1.67319238e-01  1.11464024e-01  4.70220546e-01  2.27673923e-02  5.02417855e+06 
 2.42094712e+14  3.77342264e+33  1.70971000e+01  2.30954745e-01  8.01960000e+00  1.68746046e-01  1.12287148e-01  4.67335973e-01  2.31481670e-02  4.88723019e+06 
 2.43194231e+14  3.81056930e+33  1.70441000e+01  2.32257683e-01  8.03660000e+00  1.70214858e-01  1.13104020e-01  4.64197491e-01  2.35292480e-02  4.75550177e+06 
 2.44293750e+14  3.84771596e+33  1.69931000e+01  2.33552914e-01  8.05260000e+00  1.71644244e-01  1.13900888e-01  4.61283532e-01  2.39033382e-02  4.62874815e+06 
 2.45393269e+14  3.88594144e+33  1.69411000e+01  2.34878036e-01  8.06860000e+00  1.73097403e-01  1.14721032e-01  4.58381705e-01  2.42918243e-02  4.50323395e+06 
 2.46492789e+14  3.92420953e+33  1.68901000e+01  2.36197148e-01  8.08460000e+00  1.74552800e-01  1.15534359e-01  4.55466585e-01  2.46801272e-02  4.38231538e+06 
 2.47592308e+14  3.96247761e+33  1.68411000e+01  2.37508764e-01  8.09960000e+00  1.75968060e-01  1.16326583e-01  4.52778077e-01  2.50605106e-02  4.26591673e+06 
 2.48691827e+14  4.00074569e+33  1.67931000e+01  2.38812874e-01  8.11560000e+00  1.77425784e-01  1.17110908e-01  4.49834825e-01  2.54398634e-02  4.15383125e+06 
 2.49791346e+14  4.03901377e+33  1.67451000e+01  2.40109476e-01  8.13060000e+00  1.78842922e-01  1.17901075e-01  4.47118967e-01  2.58256081e-02  4.04586291e+06 
 2.50890866e+14  4.07728185e+33  1.66991000e+01  2.41398566e-01  8.14560000e+00  1.80260834e-01  1.18668705e-01  4.44389628e-01  2.62021629e-02  3.94182573e+06 
 2.51990385e+14  4.11554994e+33  1.66541000e+01  2.42680144e-01  8.16060000e+00  1.81679464e-01  1.19427406e-01  4.41646852e-01  2.65768049e-02  3.84154360e+06 
 2.53089904e+14  4.15389785e+33  1.66101000e+01  2.43956865e-01  8.17460000e+00  1.83058216e-01  1.20177074e-01  4.39134933e-01  2.69492683e-02  3.74465124e+06 
 2.54189423e+14  4.19323961e+33  1.65661000e+01  2.45259193e-01  8.18960000e+00  1.84500208e-01  1.20934736e-01  4.36390222e-01  2.73279348e-02  3.64880044e+06 
 2.55288943e+14  4.23258137e+33  1.65221000e+01  2.46554205e-01  8.20460000e+00  1.85943015e-01  1.21697474e-01  4.33632272e-01  2.77124346e-02  3.55637232e+06 
 2.56388462e+14  4.27192313e+33  1.64801000e+01  2.47841901e-01  8.21860000e+00  1.87343935e-01  1.22435617e-01  4.31104412e-01  2.80858208e-02  3.46721724e+06 
 2.57487981e+14  4.31126489e+33  1.64381000e+01  2.49122282e-01  8.23260000e+00  1.88745249e-01  1.23178417e-01  4.28564025e-01  2.84646854e-02  3.38119323e+06 
 2.58587500e+14  4.35060666e+33  1.63981000e+01  2.50395349e-01  8.24660000e+00  1.90146907e-01  1.23895687e-01  4.26011141e-01  2.88315268e-02  3.29816504e+06 
 2.59687020e+14  4.38994842e+33  1.63581000e+01  2.51661106e-01  8.26060000e+00  1.91548858e-01  1.24617188e-01  4.23445837e-01  2.92034709e-02  3.21800444e+06 
 2.60786539e+14  4.42929018e+33  1.63191000e+01  2.52919559e-01  8.27460000e+00  1.92951054e-01  1.25327593e-01  4.20868170e-01  2.95715322e-02  3.14058929e+06 
 2.61886058e+14  4.46881240e+33  1.62811000e+01  2.54176446e-01  8.28760000e+00  1.94313748e-01  1.26027081e-01  4.18526404e-01  2.99354579e-02  3.06546587e+06 
 2.62985577e+14  4.50917811e+33  1.62421000e+01  2.55452924e-01  8.30160000e+00  1.95737024e-01  1.26748443e-01  4.15945939e-01  3.03138609e-02  2.99134253e+06 
 2.64085096e+14  4.54954382e+33  1.62051000e+01  2.56722277e-01  8.31460000e+00  1.97116990e-01  1.27442493e-01  4.13598128e-01  3.06784628e-02  2.91973055e+06 
 2.65184616e+14  4.58990953e+33  1.61681000e+01  2.57984512e-01  8.32760000e+00  1.98496947e-01  1.28140238e-01  4.11238688e-01  3.10477282e-02  2.85052577e+06 
 2.66284135e+14  4.63027524e+33  1.61321000e+01  2.59239634e-01  8.34060000e+00  1.99876851e-01  1.28825741e-01  4.08867685e-01  3.14119870e-02  2.78362875e+06 
 2.67383654e+14  4.67064095e+33  1.60961000e+01  2.60487652e-01  8.35360000e+00  2.01256654e-01  1.29514762e-01  4.06485214e-01  3.17807703e-02  2.71894484e+06 
 2.68483173e+14  4.71100666e+33  1.60621000e+01  2.61728574e-01  8.36660000e+00  2.02636313e-01  1.30174905e-01  4.04091338e-01  3.21341262e-02  2.65638368e+06 
 2.69582693e+14  4.75137237e+33  1.60281000e+01  2.62962409e-01  8.37860000e+00  2.03971477e-01  1.30838144e-01  4.01931818e-01  3.24915869e-02  2.59585941e+06 
 2.70682212e+14  4.79199876e+33  1.59941000e+01  2.64197088e-01  8.39060000e+00  2.05311337e-01  1.31505211e-01  3.99766397e-01  3.28533008e-02  2.53691719e+06 
