# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.50865670e+33  2.09151000e+01  1.54824199e-01  7.37560000e+00  1.14868179e-01  6.24577185e-02  4.65176327e-01  5.93987077e-03  2.53776205e+07 
 2.39643018e+14  2.69658684e+33  2.01111000e+01  1.60384747e-01  7.46160000e+00  1.21222535e-01  6.75665698e-02  4.44461171e-01  7.13670136e-03  2.10101772e+07 
 2.49286037e+14  2.88209930e+33  1.94591000e+01  1.65523819e-01  7.53560000e+00  1.27091350e-01  7.21748173e-02  4.26362324e-01  8.32447952e-03  1.77515681e+07 
 2.58929055e+14  3.06368560e+33  1.89261000e+01  1.70225571e-01  7.59860000e+00  1.32453721e-01  7.62811352e-02  4.10659706e-01  9.46945122e-03  1.52782935e+07 
 2.68572073e+14  3.23928960e+33  1.84871000e+01  1.74467423e-01  7.65160000e+00  1.37288062e-01  7.99043837e-02  3.97139256e-01  1.05475040e-02  1.33810532e+07 
 2.78215092e+14  3.68536173e+33  1.75651000e+01  1.84704142e-01  7.76760000e+00  1.48963137e-01  8.83180030e-02  3.66563739e-01  1.32941450e-02  9.81971196e+06 
 2.87858110e+14  4.75924888e+33  1.58271000e+01  2.14094068e-01  8.06060000e+00  1.81462179e-01  1.09906642e-01  2.98043268e-01  2.18861354e-02  4.58903130e+06 
 2.97501128e+14  5.90260919e+33  1.46821000e+01  2.49757810e-01  8.37460000e+00  2.19631826e-01  1.32094846e-01  2.40480130e-01  3.29063842e-02  2.19378488e+06 
 3.07144146e+14  7.26286506e+33  1.38951000e+01  2.95334939e-01  8.72760000e+00  2.67271509e-01  1.55861949e-01  1.91361128e-01  4.68360796e-02  1.02537602e+06 
 3.16787165e+14  8.87820504e+33  1.33991000e+01  3.51607122e-01  9.11360000e+00  3.25301841e-01  1.80113310e-01  1.51131328e-01  6.27222908e-02  4.78718397e+05 
 3.26430183e+14  1.07749048e+34  1.31231000e+01  4.18721193e-01  9.51860000e+00  3.93824676e-01  2.03926110e-01  1.19887569e-01  7.91418326e-02  2.27264688e+05 
 3.36073201e+14  1.29855012e+34  1.30081000e+01  4.96797163e-01  9.93560000e+00  4.73104300e-01  2.26700755e-01  9.57348788e-02  9.46054177e-02  1.10575315e+05 
 3.45716220e+14  1.55497681e+34  1.30071000e+01  5.85945701e-01  1.03586000e+01  5.63343349e-01  2.48228421e-01  7.70093661e-02  1.07977916e-01  5.52737406e+04 
 3.55359238e+14  1.85125200e+34  1.30861000e+01  6.86135136e-01  1.07806000e+01  6.64463558e-01  2.68481993e-01  6.26880076e-02  1.18508974e-01  2.84002716e+04 
 3.65002256e+14  2.18995025e+34  1.32201000e+01  7.96378005e-01  1.11956000e+01  7.75565171e-01  2.87388436e-01  5.15857857e-02  1.25763703e-01  1.50557056e+04 
 3.74645275e+14  2.57586946e+34  1.33911000e+01  9.16132033e-01  1.16006000e+01  8.96150806e-01  3.05081794e-01  4.28435683e-02  1.29736946e-01  8.22096825e+03 
 3.84288293e+14  2.96278446e+34  1.35631000e+01  1.02968708e+00  1.19496000e+01  1.01047976e+00  3.19862271e-01  3.65125199e-02  1.30681258e-01  4.92096410e+03 
 3.93931311e+14  3.35044702e+34  1.37251000e+01  1.13607189e+00  1.22486000e+01  1.11748580e+00  3.32376368e-01  3.19390454e-02  1.29722950e-01  3.17054342e+03 
 4.03574330e+14  3.77518075e+34  1.38871000e+01  1.24485789e+00  1.25306000e+01  1.22687103e+00  3.44165931e-01  2.81527479e-02  1.27262400e-01  2.08798527e+03 
 4.13217348e+14  4.23507931e+34  1.40451000e+01  1.35447185e+00  1.27936000e+01  1.33707482e+00  3.55226894e-01  2.49923386e-02  1.23669416e-01  1.40800742e+03 
 4.22860366e+14  4.51499137e+34  1.41311000e+01  1.41674284e+00  1.29346000e+01  1.39970264e+00  3.61249641e-01  2.33929828e-02  1.21215406e-01  1.13645152e+03 
 4.32503384e+14  4.73858454e+34  1.41931000e+01  1.46276747e+00  1.30346000e+01  1.44601716e+00  3.65521281e-01  2.22692662e-02  1.19267500e-01  9.74092807e+02 
 4.42146403e+14  4.96749782e+34  1.42501000e+01  1.50667051e+00  1.31256000e+01  1.49015788e+00  3.69466870e-01  2.13150145e-02  1.17191374e-01  8.42290982e+02 
 4.51789421e+14  5.20135506e+34  1.43011000e+01  1.54853652e+00  1.32086000e+01  1.53224792e+00  3.73172452e-01  2.04629948e-02  1.15105702e-01  7.34353502e+02 
 4.61432439e+14  5.44036832e+34  1.43471000e+01  1.58854404e+00  1.32846000e+01  1.57248951e+00  3.76637834e-01  1.96705794e-02  1.12948789e-01  6.44576229e+02 
 4.71075458e+14  5.68434629e+34  1.43891000e+01  1.62678520e+00  1.33536000e+01  1.61092531e+00  3.79848294e-01  1.89870967e-02  1.10852962e-01  5.69944776e+02 
 4.80718476e+14  5.93326907e+34  1.44271000e+01  1.66337034e+00  1.34176000e+01  1.64779921e+00  3.82842665e-01  1.82475993e-02  1.08698857e-01  5.06691706e+02 
 4.90361494e+14  6.18721812e+34  1.44601000e+01  1.69841273e+00  1.34746000e+01  1.68299186e+00  3.85711693e-01  1.77140711e-02  1.06546975e-01  4.52636735e+02 
 5.00004513e+14  6.44593070e+34  1.44901000e+01  1.73196946e+00  1.35276000e+01  1.71680251e+00  3.88377128e-01  1.71037891e-02  1.04434538e-01  4.06507245e+02 
 5.09647531e+14  6.70961982e+34  1.45171000e+01  1.76415349e+00  1.35756000e+01  1.74920890e+00  3.90871837e-01  1.65650980e-02  1.02375960e-01  3.66846067e+02 
 5.19290549e+14  6.97807944e+34  1.45401000e+01  1.79501734e+00  1.36196000e+01  1.78032666e+00  3.93273479e-01  1.60245755e-02  1.00288109e-01  3.32132637e+02 
 5.28933568e+14  7.25120281e+34  1.45611000e+01  1.82462264e+00  1.36586000e+01  1.81009096e+00  3.95497440e-01  1.56139353e-02  9.82899994e-02  3.02122685e+02 
 5.38576586e+14  7.52923762e+34  1.45781000e+01  1.85306286e+00  1.36946000e+01  1.83875407e+00  3.97677532e-01  1.51599917e-02  9.62855808e-02  2.75539265e+02 
 5.48219604e+14  7.81187509e+34  1.45931000e+01  1.88036813e+00  1.37266000e+01  1.86622691e+00  3.99721844e-01  1.47858517e-02  9.43463617e-02  2.52241720e+02 
 5.57862622e+14  8.09907268e+34  1.46061000e+01  1.90659400e+00  1.37556000e+01  1.89263711e+00  4.01648446e-01  1.44137818e-02  9.24789847e-02  2.31735023e+02 
 5.67505641e+14  8.39102201e+34  1.46171000e+01  1.93181202e+00  1.37826000e+01  1.91812985e+00  4.03475800e-01  1.39682338e-02  9.06071999e-02  2.13409063e+02 
 5.77148659e+14  8.68749426e+34  1.46251000e+01  1.95605276e+00  1.38056000e+01  1.94252144e+00  4.05272741e-01  1.36639295e-02  8.88097118e-02  1.97069871e+02 
 5.86791677e+14  8.98842020e+34  1.46321000e+01  1.97935917e+00  1.38266000e+01  1.96603150e+00  4.06942457e-01  1.33212538e-02  8.70300826e-02  1.82451755e+02 
 5.96434696e+14  9.29384624e+34  1.46361000e+01  2.00178011e+00  1.38446000e+01  1.98859262e+00  4.08609519e-01  1.30540245e-02  8.53317895e-02  1.69326225e+02 
 6.06077714e+14  9.60380297e+34  1.46391000e+01  2.02335960e+00  1.38616000e+01  2.01042980e+00  4.10174708e-01  1.26841020e-02  8.36209892e-02  1.57430980e+02 
 6.15720732e+14  9.91810500e+34  1.46411000e+01  2.04412448e+00  1.38756000e+01  2.03135819e+00  4.11647634e-01  1.24166851e-02  8.20150556e-02  1.46822903e+02 
 6.25363751e+14  1.02367189e+35  1.46411000e+01  2.06411073e+00  1.38876000e+01  2.05149854e+00  4.13094534e-01  1.21678694e-02  8.04320229e-02  1.37151621e+02 
 6.35006769e+14  1.05596529e+35  1.46401000e+01  2.08335467e+00  1.38976000e+01  2.07087412e+00  4.14468583e-01  1.19489554e-02  7.88833118e-02  1.28368267e+02 
 6.44649787e+14  1.08869750e+35  1.46371000e+01  2.10189355e+00  1.39066000e+01  2.08960973e+00  4.15835319e-01  1.16765760e-02  7.73970049e-02  1.20368859e+02 
 6.54292806e+14  1.12184990e+35  1.46341000e+01  2.11974844e+00  1.39136000e+01  2.10761622e+00  4.17088475e-01  1.14541556e-02  7.59221363e-02  1.13069447e+02 
 6.63935824e+14  1.15541914e+35  1.46291000e+01  2.13694799e+00  1.39196000e+01  2.12501170e+00  4.18349173e-01  1.11973791e-02  7.45123766e-02  1.06393494e+02 
 6.73578842e+14  1.18940182e+35  1.46231000e+01  2.15351938e+00  1.39236000e+01  2.14171401e+00  4.19567395e-01  1.10072239e-02  7.31422548e-02  1.00274394e+02 
 6.83221860e+14  1.22379495e+35  1.46161000e+01  2.16948848e+00  1.39266000e+01  2.15783994e+00  4.20749485e-01  1.07988201e-02  7.18124206e-02  9.46539483e+01 
 6.92864879e+14  1.25860835e+35  1.46091000e+01  2.18488535e+00  1.39286000e+01  2.17341136e+00  4.21843850e-01  1.05795739e-02  7.04986001e-02  8.94793701e+01 
 7.02507897e+14  1.29382418e+35  1.46001000e+01  2.19972638e+00  1.39286000e+01  2.18833712e+00  4.22971062e-01  1.04469806e-02  6.92503285e-02  8.47083170e+01 
 7.12150915e+14  1.32943903e+35  1.45911000e+01  2.21403363e+00  1.39286000e+01  2.20283200e+00  4.24020622e-01  1.02254168e-02  6.80197452e-02  8.03012831e+01 
 7.21793934e+14  1.36544954e+35  1.45811000e+01  2.22782808e+00  1.39266000e+01  2.21671040e+00  4.25055202e-01  1.01016140e-02  6.68308174e-02  7.62233845e+01 
 7.31436952e+14  1.40185232e+35  1.45711000e+01  2.24112969e+00  1.39246000e+01  2.23018598e+00  4.26020922e-01  9.90060876e-03  6.56607090e-02  7.24437121e+01 
 7.41079970e+14  1.43864402e+35  1.45601000e+01  2.25395748e+00  1.39216000e+01  2.24317188e+00  4.26980259e-01  9.71759517e-03  6.45322953e-02  6.89348259e+01 
 7.50722989e+14  1.47582125e+35  1.45481000e+01  2.26632955e+00  1.39176000e+01  2.25568086e+00  4.27937300e-01  9.55688191e-03  6.34450468e-02  6.56722938e+01 
 7.60366007e+14  1.51338158e+35  1.45361000e+01  2.27826342e+00  1.39126000e+01  2.26772547e+00  4.28836892e-01  9.42241953e-03  6.23768728e-02  6.26342391e+01 
 7.70009025e+14  1.55132699e+35  1.45231000e+01  2.28977713e+00  1.39066000e+01  2.27931898e+00  4.29741372e-01  9.31798798e-03  6.13490788e-02  5.98008009e+01 
 7.79652044e+14  1.58964708e+35  1.45101000e+01  2.30088412e+00  1.39006000e+01  2.29057015e+00  4.30594789e-01  9.15929918e-03  6.03403842e-02  5.71550674e+01 
 7.89295062e+14  1.62833850e+35  1.44961000e+01  2.31159946e+00  1.38936000e+01  2.30139006e+00  4.31459439e-01  9.03792772e-03  5.93714540e-02  5.46813238e+01 
 7.98938080e+14  1.66739796e+35  1.44821000e+01  2.32193753e+00  1.38866000e+01  2.31188883e+00  4.32278726e-01  8.86965107e-03  5.84212940e-02  5.23654214e+01 
 8.08581098e+14  1.70682214e+35  1.44681000e+01  2.33191209e+00  1.38786000e+01  2.32197695e+00  4.33055094e-01  8.74480624e-03  5.74899648e-02  5.01946074e+01 
 8.18224117e+14  1.74660776e+35  1.44531000e+01  2.34153627e+00  1.38696000e+01  2.33166430e+00  4.33850883e-01  8.66577681e-03  5.65970436e-02  4.81573648e+01 
 8.27867135e+14  1.78675154e+35  1.44381000e+01  2.35082266e+00  1.38606000e+01  2.34105962e+00  4.34608550e-01  8.54866769e-03  5.57223248e-02  4.62432649e+01 
 8.37510153e+14  1.82725021e+35  1.44231000e+01  2.35978333e+00  1.38516000e+01  2.35017170e+00  4.35330145e-01  8.39646411e-03  5.48657312e-02  4.44428581e+01 
 8.47153172e+14  1.86810052e+35  1.44071000e+01  2.36842979e+00  1.38416000e+01  2.35891023e+00  4.36078133e-01  8.29732752e-03  5.40458970e-02  4.27475660e+01 
 8.56796190e+14  1.90929924e+35  1.43911000e+01  2.37677311e+00  1.38316000e+01  2.36738253e+00  4.36794127e-01  8.16781108e-03  5.32433912e-02  4.11495808e+01 
 8.66439208e+14  1.95084315e+35  1.43751000e+01  2.38482388e+00  1.38206000e+01  2.37549802e+00  4.37479839e-01  8.09507938e-03  5.24580446e-02  3.96417929e+01 
 8.76082227e+14  1.99272904e+35  1.43591000e+01  2.39259228e+00  1.38096000e+01  2.38336316e+00  4.38136899e-01  7.99601160e-03  5.16896675e-02  3.82177163e+01 
 8.85725245e+14  2.03495374e+35  1.43431000e+01  2.40008805e+00  1.37986000e+01  2.39098538e+00  4.38766847e-01  7.87267285e-03  5.09380455e-02  3.68714246e+01 
 8.95368263e+14  2.07751406e+35  1.43261000e+01  2.40732054e+00  1.37866000e+01  2.39827369e+00  4.39432499e-01  7.81108629e-03  5.02204756e-02  3.55974987e+01 
 9.05011282e+14  2.12040686e+35  1.43091000e+01  2.41429874e+00  1.37756000e+01  2.40543126e+00  4.40074195e-01  7.64479159e-03  4.95187256e-02  3.43909673e+01 
 9.14654300e+14  2.16362900e+35  1.42921000e+01  2.42103129e+00  1.37626000e+01  2.41217117e+00  4.40693250e-01  7.62661313e-03  4.88325532e-02  3.32472729e+01 
