# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.69116593e+33  1.67971000e+01  2.32508311e-01  8.71560000e+00  1.99196845e-01  1.15957701e-01  2.71614001e-01  2.49607612e-02  4.66450256e+06 
 2.30385742e+14  3.70655726e+33  1.67751000e+01  2.33141790e-01  8.72160000e+00  1.99839295e-01  1.16353041e-01  2.70859797e-01  2.51534246e-02  4.60670563e+06 
 2.30771485e+14  3.72194858e+33  1.67531000e+01  2.33774073e-01  8.72860000e+00  2.00519841e-01  1.16749750e-01  2.69839211e-01  2.53476510e-02  4.54988361e+06 
 2.31157227e+14  3.73733991e+33  1.67321000e+01  2.34405153e-01  8.73460000e+00  2.01162294e-01  1.17133828e-01  2.69079417e-01  2.55358189e-02  4.49401641e+06 
 2.31542969e+14  3.75273124e+33  1.67111000e+01  2.35035030e-01  8.74160000e+00  2.01842953e-01  1.17519157e-01  2.68053400e-01  2.57254407e-02  4.43908461e+06 
 2.31928711e+14  3.76812256e+33  1.66901000e+01  2.35663698e-01  8.74760000e+00  2.02485388e-01  1.17905741e-01  2.67288064e-01  2.59165277e-02  4.38506910e+06 
 2.32314454e+14  3.78351389e+33  1.66691000e+01  2.36291157e-01  8.75460000e+00  2.03166135e-01  1.18293585e-01  2.66256684e-01  2.61090917e-02  4.33195127e+06 
 2.32700196e+14  3.79890521e+33  1.66481000e+01  2.36917402e-01  8.76060000e+00  2.03808535e-01  1.18682696e-01  2.65485812e-01  2.63031452e-02  4.27971291e+06 
 2.33085938e+14  3.81429654e+33  1.66281000e+01  2.37542430e-01  8.76760000e+00  2.04489347e-01  1.19058755e-01  2.64449119e-01  2.64907323e-02  4.22833615e+06 
 2.33471680e+14  3.82968787e+33  1.66081000e+01  2.38166239e-01  8.77360000e+00  2.05131696e-01  1.19435962e-01  2.63672722e-01  2.66796971e-02  4.17780372e+06 
 2.33857423e+14  3.84507919e+33  1.65881000e+01  2.38788828e-01  8.77960000e+00  2.05773980e-01  1.19814323e-01  2.62893552e-01  2.68700504e-02  4.12809865e+06 
 2.34243165e+14  3.86047052e+33  1.65681000e+01  2.39410191e-01  8.78660000e+00  2.06454828e-01  1.20193842e-01  2.61848889e-01  2.70618024e-02  4.07920437e+06 
 2.34628907e+14  3.87586184e+33  1.65491000e+01  2.40030329e-01  8.79260000e+00  2.07097034e-01  1.20559950e-01  2.61064251e-01  2.72467303e-02  4.03110460e+06 
 2.35014649e+14  3.89125317e+33  1.65291000e+01  2.40649238e-01  8.79860000e+00  2.07739164e-01  1.20941734e-01  2.60276850e-01  2.74412439e-02  3.98378371e+06 
 2.35400392e+14  3.90664449e+33  1.65101000e+01  2.41266917e-01  8.80460000e+00  2.08381217e-01  1.21309992e-01  2.59486683e-01  2.76288191e-02  3.93722606e+06 
 2.35786134e+14  3.92203582e+33  1.64911000e+01  2.41883362e-01  8.81060000e+00  2.09023187e-01  1.21679298e-01  2.58693759e-01  2.78176992e-02  3.89141664e+06 
 2.36171876e+14  3.93809306e+33  1.64721000e+01  2.42525239e-01  8.81760000e+00  2.09721693e-01  1.22053536e-01  2.57669616e-01  2.80091671e-02  3.84440135e+06 
 2.36557618e+14  3.95425872e+33  1.64521000e+01  2.43170289e-01  8.82360000e+00  2.10384231e-01  1.22444366e-01  2.56910420e-01  2.82107538e-02  3.79784485e+06 
 2.36943361e+14  3.97042438e+33  1.64331000e+01  2.43814176e-01  8.82960000e+00  2.11046753e-01  1.22821462e-01  2.56148480e-01  2.84051897e-02  3.75205159e+06 
 2.37329103e+14  3.98659004e+33  1.64141000e+01  2.44456894e-01  8.83660000e+00  2.11748334e-01  1.23199649e-01  2.55121918e-01  2.86009889e-02  3.70700661e+06 
 2.37714845e+14  4.00275571e+33  1.63951000e+01  2.45098439e-01  8.84260000e+00  2.12410878e-01  1.23578934e-01  2.54354542e-01  2.87981619e-02  3.66269516e+06 
 2.38100587e+14  4.01892137e+33  1.63761000e+01  2.45738811e-01  8.84860000e+00  2.13073386e-01  1.23959323e-01  2.53584499e-01  2.89967215e-02  3.61910282e+06 
 2.38486330e+14  4.03508703e+33  1.63581000e+01  2.46378004e-01  8.85460000e+00  2.13735860e-01  1.24325616e-01  2.52811717e-01  2.91877526e-02  3.57621538e+06 
 2.38872072e+14  4.05125269e+33  1.63401000e+01  2.47016014e-01  8.86160000e+00  2.14437591e-01  1.24692895e-01  2.51774805e-01  2.93800491e-02  3.53401914e+06 
 2.39257814e+14  4.06741835e+33  1.63221000e+01  2.47652840e-01  8.86760000e+00  2.15100039e-01  1.25061164e-01  2.50996702e-01  2.95736206e-02  3.49250057e+06 
 2.39643556e+14  4.08358401e+33  1.63041000e+01  2.48288479e-01  8.87360000e+00  2.15762433e-01  1.25430429e-01  2.50215958e-01  2.97684772e-02  3.45164647e+06 
 2.40029299e+14  4.09974968e+33  1.62861000e+01  2.48922928e-01  8.87960000e+00  2.16424771e-01  1.25800693e-01  2.49432540e-01  2.99646269e-02  3.41144394e+06 
 2.40415041e+14  4.11591534e+33  1.62681000e+01  2.49556183e-01  8.88560000e+00  2.17087050e-01  1.26171958e-01  2.48646460e-01  3.01620791e-02  3.37188032e+06 
 2.40800783e+14  4.13208100e+33  1.62511000e+01  2.50188241e-01  8.89160000e+00  2.17749263e-01  1.26528655e-01  2.47857723e-01  3.03515023e-02  3.33294320e+06 
 2.41186525e+14  4.14824666e+33  1.62341000e+01  2.50819102e-01  8.89760000e+00  2.18411407e-01  1.26886239e-01  2.47066345e-01  3.05421061e-02  3.29462057e+06 
 2.41572268e+14  4.16441232e+33  1.62171000e+01  2.51448760e-01  8.90360000e+00  2.19073477e-01  1.27244712e-01  2.46272337e-01  3.07338982e-02  3.25690061e+06 
 2.41958010e+14  4.18057798e+33  1.62001000e+01  2.52077216e-01  8.90960000e+00  2.19735469e-01  1.27604078e-01  2.45475720e-01  3.09268867e-02  3.21977176e+06 
 2.42343752e+14  4.19674364e+33  1.61831000e+01  2.52704466e-01  8.91560000e+00  2.20397377e-01  1.27964341e-01  2.44676497e-01  3.11210792e-02  3.18322273e+06 
 2.42729494e+14  4.21290931e+33  1.61661000e+01  2.53330509e-01  8.92160000e+00  2.21059198e-01  1.28325502e-01  2.43874683e-01  3.13164838e-02  3.14724245e+06 
