# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.22239552e+33  1.77731000e+01  2.00446460e-01  8.85060000e+00  1.80570291e-01  9.68953449e-02  2.04903228e-01  1.65762397e-02  8.62736880e+06 
 2.30571880e+14  3.24181333e+33  1.77301000e+01  2.01175149e-01  8.85760000e+00  1.81341679e-01  9.74332708e-02  2.03783391e-01  1.67892194e-02  8.47779978e+06 
 2.31143760e+14  3.26123114e+33  1.76891000e+01  2.01902016e-01  8.86460000e+00  1.82112188e-01  9.79530055e-02  2.02664853e-01  1.69958465e-02  8.33175691e+06 
 2.31715640e+14  3.28064895e+33  1.76481000e+01  2.02627049e-01  8.87060000e+00  1.82857263e-01  9.84763879e-02  2.01762917e-01  1.72054969e-02  8.18913963e+06 
 2.32287519e+14  3.30006676e+33  1.76071000e+01  2.03350237e-01  8.87760000e+00  1.83625943e-01  9.90034438e-02  2.00646561e-01  1.74182166e-02  8.04985027e+06 
 2.32859399e+14  3.31948457e+33  1.75681000e+01  2.04071569e-01  8.88460000e+00  1.84393708e-01  9.95115384e-02  1.99531343e-01  1.76240179e-02  7.91379429e+06 
 2.33431279e+14  3.33999140e+33  1.75261000e+01  2.04831527e-01  8.89160000e+00  1.85194006e-01  1.00061110e-01  1.98439193e-01  1.78486281e-02  7.77348273e+06 
 2.34003159e+14  3.36052999e+33  1.74861000e+01  2.05590977e-01  8.89860000e+00  1.85994530e-01  1.00591785e-01  1.97348946e-01  1.80663185e-02  7.63629291e+06 
 2.34575039e+14  3.38106859e+33  1.74451000e+01  2.06348727e-01  8.90560000e+00  1.86794287e-01  1.01137742e-01  1.96259975e-01  1.82923982e-02  7.50235092e+06 
 2.35146919e+14  3.40160718e+33  1.74061000e+01  2.07104761e-01  8.91260000e+00  1.87593259e-01  1.01664227e-01  1.95172229e-01  1.85111906e-02  7.37156477e+06 
 2.35718798e+14  3.42214578e+33  1.73671000e+01  2.07859066e-01  8.91960000e+00  1.88391429e-01  1.02194284e-01  1.94085694e-01  1.87330781e-02  7.24384574e+06 
 2.36290678e+14  3.44268437e+33  1.73291000e+01  2.08611626e-01  8.92660000e+00  1.89188781e-01  1.02716085e-01  1.93000329e-01  1.89526384e-02  7.11910763e+06 
 2.36862558e+14  3.46322297e+33  1.72911000e+01  2.09362427e-01  8.93260000e+00  1.89960414e-01  1.03241337e-01  1.92129305e-01  1.91752344e-02  6.99726708e+06 
 2.37434438e+14  3.48376156e+33  1.72531000e+01  2.10111457e-01  8.93960000e+00  1.90756049e-01  1.03770065e-01  1.91045920e-01  1.94009109e-02  6.87824319e+06 
 2.38006318e+14  3.50430016e+33  1.72171000e+01  2.10858702e-01  8.94660000e+00  1.91550823e-01  1.04278062e-01  1.89963577e-01  1.96183139e-02  6.76195734e+06 
 2.38578198e+14  3.52483875e+33  1.71811000e+01  2.11604148e-01  8.95260000e+00  1.92319727e-01  1.04789235e-01  1.89094683e-01  1.98385758e-02  6.64833382e+06 
 2.39150077e+14  3.54537735e+33  1.71451000e+01  2.12347787e-01  8.95960000e+00  1.93112702e-01  1.05303609e-01  1.88014102e-01  2.00617386e-02  6.53729920e+06 
 2.39721957e+14  3.56591594e+33  1.71101000e+01  2.13089605e-01  8.96560000e+00  1.93879704e-01  1.05808833e-01  1.87146452e-01  2.02819123e-02  6.42878201e+06 
 2.40293837e+14  3.58645454e+33  1.70751000e+01  2.13829589e-01  8.97260000e+00  1.94670839e-01  1.06317124e-01  1.86067372e-01  2.05049088e-02  6.32271333e+06 
 2.40865717e+14  3.60699313e+33  1.70411000e+01  2.14567734e-01  8.97860000e+00  1.95435897e-01  1.06815968e-01  1.85200773e-01  2.07246859e-02  6.21902624e+06 
