# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.92630258e+33  3.07191000e+01  1.32480386e-01  5.42460000e+00  5.13690903e-02  3.16085314e-02  8.56666479e-01  1.29674329e-03  8.25480670e+07 
 2.42130038e+14  2.06275624e+33  2.92781000e+01  1.34883184e-01  5.52360000e+00  5.52292699e-02  3.41867247e-02  8.41044514e-01  1.53003025e-03  7.00154365e+07 
 2.54260075e+14  2.19052864e+33  2.81751000e+01  1.36904619e-01  5.60160000e+00  5.85341393e-02  3.63697898e-02  8.27511344e-01  1.74811555e-03  6.12879853e+07 
 2.66390113e+14  2.30824318e+33  2.73281000e+01  1.38562897e-01  5.66260000e+00  6.13143170e-02  3.81748106e-02  8.16009510e-01  1.94295116e-03  5.50608209e+07 
 2.78520151e+14  2.47599362e+33  2.63241000e+01  1.40638292e-01  5.73360000e+00  6.48765244e-02  4.04563791e-02  8.01168994e-01  2.20828510e-03  4.81807183e+07 
 2.90650189e+14  2.73369289e+33  2.49541000e+01  1.43779976e-01  5.83360000e+00  7.03361700e-02  4.39009385e-02  7.78088900e-01  2.65004784e-03  3.96314178e+07 
 3.02780226e+14  3.01406514e+33  2.36481000e+01  1.47272017e-01  5.93160000e+00  7.62255401e-02  4.76533256e-02  7.53027738e-01  3.18865318e-03  3.23262819e+07 
 3.14910264e+14  3.31040617e+33  2.24501000e+01  1.51055058e-01  6.02560000e+00  8.23664864e-02  5.16078599e-02  7.26909886e-01  3.82209044e-03  2.63199087e+07 
 3.27040302e+14  3.62266543e+33  2.13611000e+01  1.55124675e-01  6.11660000e+00  8.87434478e-02  5.57339336e-02  6.99959791e-01  4.55596172e-03  2.14221025e+07 
 3.39170340e+14  3.95134499e+33  2.03761000e+01  1.59474095e-01  6.20260000e+00  9.52754361e-02  6.00036957e-02  6.72870052e-01  5.39455867e-03  1.74453179e+07 
 3.51300377e+14  4.29629403e+33  1.94891000e+01  1.64083577e-01  6.28560000e+00  1.01985154e-01  6.43834377e-02  6.45626920e-01  6.33892710e-03  1.42304124e+07 
 3.63430415e+14  4.50786023e+33  1.90161000e+01  1.66872477e-01  6.33260000e+00  1.05964745e-01  6.69590774e-02  6.29779342e-01  6.93400606e-03  1.26542468e+07 
 3.75560453e+14  4.67451107e+33  1.86931000e+01  1.68906685e-01  6.36460000e+00  1.08832880e-01  6.88110364e-02  6.18552894e-01  7.38002841e-03  1.16358701e+07 
 3.87690491e+14  4.84173088e+33  1.84051000e+01  1.70795168e-01  6.39260000e+00  1.11485809e-01  7.05206752e-02  6.08297571e-01  7.80532735e-03  1.07714089e+07 
 3.99820528e+14  5.00949030e+33  1.81481000e+01  1.72547245e-01  6.41760000e+00  1.13961772e-01  7.20848805e-02  5.98780180e-01  8.20539511e-03  1.00295986e+07 
 4.11950566e+14  5.17778705e+33  1.79151000e+01  1.74172994e-01  6.43960000e+00  1.16268207e-01  7.35330945e-02  5.89979941e-01  8.58538393e-03  9.38685681e+06 
 4.24080604e+14  5.34659450e+33  1.77041000e+01  1.75681948e-01  6.45960000e+00  1.18440785e-01  7.48621876e-02  5.81676373e-01  8.94179760e-03  8.82524545e+06 
 4.36210641e+14  5.51591085e+33  1.75111000e+01  1.77083309e-01  6.47660000e+00  1.20454903e-01  7.60899816e-02  5.74069822e-01  9.27762859e-03  8.33075501e+06 
 4.48340679e+14  5.68571232e+33  1.73331000e+01  1.78385423e-01  6.49160000e+00  1.22344846e-01  7.72303987e-02  5.66946199e-01  9.59527075e-03  7.89241680e+06 
 4.60470717e+14  5.85599695e+33  1.71691000e+01  1.79596112e-01  6.50460000e+00  1.24114723e-01  7.82825722e-02  5.60301673e-01  9.89288676e-03  7.50143611e+06 
 4.72600755e+14  6.02674395e+33  1.70171000e+01  1.80722418e-01  6.51660000e+00  1.25798471e-01  7.92565383e-02  5.53918921e-01  1.01722370e-02  7.15076432e+06 
 4.84730792e+14  6.19795066e+33  1.68751000e+01  1.81770866e-01  6.52660000e+00  1.27369072e-01  8.01644006e-02  5.48011402e-01  1.04360506e-02  6.83462914e+06 
 4.96860830e+14  6.36959937e+33  1.67421000e+01  1.82747320e-01  6.53560000e+00  1.28859957e-01  8.10105151e-02  5.42361826e-01  1.06848035e-02  6.54831401e+06 
 5.08990868e+14  6.54168636e+33  1.66181000e+01  1.83657200e-01  6.54260000e+00  1.30243291e-01  8.17903720e-02  5.37188564e-01  1.09161477e-02  6.28788846e+06 
 5.21120906e+14  6.71419703e+33  1.65011000e+01  1.84505403e-01  6.54960000e+00  1.31582949e-01  8.25197844e-02  5.32052192e-01  1.11345867e-02  6.05008564e+06 
 5.33250943e+14  6.88712624e+33  1.63911000e+01  1.85296426e-01  6.55460000e+00  1.32819857e-01  8.31957033e-02  5.27393512e-01  1.13384781e-02  5.83214650e+06 
 5.45380981e+14  7.06046261e+33  1.62861000e+01  1.86034349e-01  6.55860000e+00  1.33986882e-01  8.38358575e-02  5.22992688e-01  1.15333282e-02  5.63174296e+06 
 5.57511019e+14  7.23419930e+33  1.61881000e+01  1.86722933e-01  6.56260000e+00  1.35116947e-01  8.44175038e-02  5.18626245e-01  1.17108598e-02  5.44688561e+06 
 5.69641057e+14  7.40832814e+33  1.60941000e+01  1.87365599e-01  6.56560000e+00  1.36181087e-01  8.49697448e-02  5.14517097e-01  1.18806924e-02  5.27587296e+06 
 5.81771094e+14  7.58284042e+33  1.60041000e+01  1.87965488e-01  6.56760000e+00  1.37181033e-01  8.54912759e-02  5.10666198e-01  1.20420836e-02  5.11723923e+06 
 5.93901132e+14  7.75773121e+33  1.59191000e+01  1.88525497e-01  6.56960000e+00  1.38149372e-01  8.59700334e-02  5.06848149e-01  1.21904794e-02  4.96971226e+06 
 6.06031170e+14  7.93298970e+33  1.58371000e+01  1.89048264e-01  6.57060000e+00  1.39056678e-01  8.64263073e-02  5.03288975e-01  1.23327771e-02  4.83219094e+06 
 6.18161208e+14  8.10861426e+33  1.57591000e+01  1.89536238e-01  6.57060000e+00  1.39904399e-01  8.68482400e-02  4.99989701e-01  1.24645348e-02  4.70370661e+06 
 6.30291245e+14  8.28459184e+33  1.56841000e+01  1.89991658e-01  6.57060000e+00  1.40724821e-01  8.72458717e-02  4.96723140e-01  1.25891284e-02  4.58341716e+06 
 6.42421283e+14  8.46092407e+33  1.56131000e+01  1.90416603e-01  6.57060000e+00  1.41519246e-01  8.76071907e-02  4.93488251e-01  1.27020296e-02  4.47057247e+06 
 6.54551321e+14  8.63759559e+33  1.55441000e+01  1.90812978e-01  6.56960000e+00  1.42257853e-01  8.79538455e-02  4.90514270e-01  1.28109002e-02  4.36451896e+06 
 6.66681358e+14  8.81461129e+33  1.54771000e+01  1.91182573e-01  6.56860000e+00  1.42972769e-01  8.82853817e-02  4.87571834e-01  1.29154703e-02  4.26466616e+06 
 6.78811396e+14  8.99195374e+33  1.54131000e+01  1.91526999e-01  6.56760000e+00  1.43664983e-01  8.85899081e-02  4.84660528e-01  1.30112746e-02  4.17050058e+06 
 6.90941434e+14  9.16962997e+33  1.53521000e+01  1.91847797e-01  6.56560000e+00  1.44304607e-01  8.88667258e-02  4.82010909e-01  1.30979107e-02  4.08155143e+06 
 7.03071472e+14  9.34762285e+33  1.52921000e+01  1.92146363e-01  6.56360000e+00  1.44923461e-01  8.91385458e-02  4.79392417e-01  1.31836416e-02  3.99740889e+06 
 7.15201509e+14  9.52593728e+33  1.52341000e+01  1.92424020e-01  6.56060000e+00  1.45491577e-01  8.93934565e-02  4.77036699e-01  1.32640044e-02  3.91769509e+06 
 7.27331547e+14  9.70456022e+33  1.51791000e+01  1.92681966e-01  6.55860000e+00  1.46071513e-01  8.96192774e-02  4.74479131e-01  1.33343854e-02  3.84207777e+06 
 7.39461585e+14  9.88349315e+33  1.51251000e+01  1.92921349e-01  6.55560000e+00  1.46602339e-01  8.98391753e-02  4.72184371e-01  1.34033105e-02  3.77025114e+06 
 7.51591623e+14  1.00627271e+34  1.50731000e+01  1.93143217e-01  6.55260000e+00  1.47115647e-01  9.00410587e-02  4.69919638e-01  1.34662201e-02  3.70194263e+06 
 7.63721660e+14  1.02422600e+34  1.50221000e+01  1.93348560e-01  6.54960000e+00  1.47612135e-01  9.02365846e-02  4.67684457e-01  1.35274127e-02  3.63690244e+06 
 7.75851698e+14  1.04220870e+34  1.49731000e+01  1.93538291e-01  6.54560000e+00  1.48061725e-01  9.04135218e-02  4.65712907e-01  1.35822585e-02  3.57490487e+06 
 7.87981736e+14  1.06022027e+34  1.49251000e+01  1.93713275e-01  6.54260000e+00  1.48526525e-01  9.05836795e-02  4.63535997e-01  1.36351390e-02  3.51574424e+06 
 8.00111774e+14  1.07826059e+34  1.48781000e+01  1.93874311e-01  6.53860000e+00  1.48945707e-01  9.07468956e-02  4.61622637e-01  1.36859602e-02  3.45923189e+06 
 8.12241811e+14  1.09632879e+34  1.48331000e+01  1.94022153e-01  6.53460000e+00  1.49350545e-01  9.08907781e-02  4.59738008e-01  1.37300106e-02  3.40519725e+06 
 8.24371849e+14  1.11442515e+34  1.47891000e+01  1.94157508e-01  6.53060000e+00  1.49741592e-01  9.10273040e-02  4.57881556e-01  1.37717676e-02  3.35348102e+06 
 8.36501887e+14  1.13254845e+34  1.47461000e+01  1.94281026e-01  6.52660000e+00  1.50119329e-01  9.11563456e-02  4.56053021e-01  1.38111554e-02  3.30394128e+06 
 8.48631924e+14  1.15069934e+34  1.47051000e+01  1.94393345e-01  6.52260000e+00  1.50484263e-01  9.12653247e-02  4.54251891e-01  1.38433764e-02  3.25644205e+06 
 8.60761962e+14  1.16887646e+34  1.46641000e+01  1.94495025e-01  6.51860000e+00  1.50836827e-01  9.13788908e-02  4.52477868e-01  1.38777477e-02  3.21086427e+06 
 8.72892000e+14  1.18708029e+34  1.46241000e+01  1.94586630e-01  6.51360000e+00  1.51147043e-01  9.14845252e-02  4.50967849e-01  1.39095033e-02  3.16709263e+06 
 8.85022038e+14  1.20530986e+34  1.45861000e+01  1.94668670e-01  6.50960000e+00  1.51476217e-01  9.15695431e-02  4.49247210e-01  1.39337948e-02  3.12502444e+06 
 8.97152075e+14  1.22356527e+34  1.45481000e+01  1.94741626e-01  6.50460000e+00  1.51763934e-01  9.16588616e-02  4.47790438e-01  1.39600755e-02  3.08456251e+06 
 9.09282113e+14  1.24184598e+34  1.45111000e+01  1.94805961e-01  6.50060000e+00  1.52071308e-01  9.17398418e-02  4.46121665e-01  1.39835217e-02  3.04561783e+06 
 9.21412151e+14  1.26015171e+34  1.44751000e+01  1.94862097e-01  6.49560000e+00  1.52338046e-01  9.18123425e-02  4.44716657e-01  1.40040607e-02  3.00810760e+06 
 9.33542189e+14  1.27848232e+34  1.44401000e+01  1.94910443e-01  6.49060000e+00  1.52594845e-01  9.18762299e-02  4.43337111e-01  1.40216241e-02  2.97195455e+06 
 9.45672226e+14  1.29683715e+34  1.44051000e+01  1.94951379e-01  6.48660000e+00  1.52872210e-01  9.19441466e-02  4.41743616e-01  1.40410219e-02  2.93708778e+06 
 9.57802264e+14  1.31521649e+34  1.43711000e+01  1.94985275e-01  6.48160000e+00  1.53110069e-01  9.20032675e-02  4.40413684e-01  1.40573480e-02  2.90343935e+06 
 9.69932302e+14  1.33361931e+34  1.43381000e+01  1.95012467e-01  6.47660000e+00  1.53338932e-01  9.20534773e-02  4.39108235e-01  1.40705437e-02  2.87094851e+06 
 9.82062340e+14  1.35204621e+34  1.43061000e+01  1.95033276e-01  6.47160000e+00  1.53559108e-01  9.20946311e-02  4.37826786e-01  1.40805403e-02  2.83955575e+06 
 9.94192377e+14  1.37049610e+34  1.42741000e+01  1.95048010e-01  6.46660000e+00  1.53770859e-01  9.21395356e-02  4.36569128e-01  1.40922224e-02  2.80920822e+06 
 1.00632242e+15  1.38896932e+34  1.42431000e+01  1.95056954e-01  6.46160000e+00  1.53974462e-01  9.21752150e-02  4.35334859e-01  1.41006203e-02  2.77985427e+06 
 1.01845245e+15  1.40746523e+34  1.42131000e+01  1.95060388e-01  6.45660000e+00  1.54170168e-01  9.22015610e-02  4.34123707e-01  1.41056821e-02  2.75144678e+06 
 1.03058249e+15  1.42598376e+34  1.41831000e+01  1.95058568e-01  6.45160000e+00  1.54358227e-01  9.22314600e-02  4.32935324e-01  1.41123278e-02  2.72394101e+06 
