# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.35753902e+33  2.51041000e+01  1.21155003e-01  5.56960000e+00  6.67740074e-02  3.56487394e-02  7.07458915e-01  1.62690455e-03  5.90129007e+07 
 2.31709009e+14  2.43066683e+33  2.41891000e+01  1.23718137e-01  5.63860000e+00  6.96694796e-02  3.83621409e-02  6.93446293e-01  1.91713733e-03  5.20179583e+07 
 2.33418017e+14  2.50496772e+33  2.33611000e+01  1.26346700e-01  5.70660000e+00  7.26150099e-02  4.11279755e-02  6.79600320e-01  2.24419528e-03  4.60549111e+07 
 2.35127026e+14  2.57926861e+33  2.26211000e+01  1.28995440e-01  5.77260000e+00  7.55625345e-02  4.38940739e-02  6.66148826e-01  2.60355885e-03  4.10046005e+07 
 2.36836035e+14  2.65356951e+33  2.19581000e+01  1.31660379e-01  5.83760000e+00  7.85364031e-02  4.66480576e-02  6.52885076e-01  2.99405207e-03  3.66881674e+07 
 2.38545044e+14  2.72787040e+33  2.13601000e+01  1.34337952e-01  5.89960000e+00  8.14747108e-02  4.93907693e-02  6.40279848e-01  3.41610870e-03  3.29702967e+07 
 2.40254052e+14  2.81067406e+33  2.07611000e+01  1.37336927e-01  5.96760000e+00  8.47752615e-02  5.24225182e-02  6.26468840e-01  3.92174489e-03  2.94010532e+07 
 2.41963061e+14  2.89497618e+33  2.02111000e+01  1.40408694e-01  6.03460000e+00  8.81302464e-02  5.54950196e-02  6.12929315e-01  4.47696034e-03  2.62743141e+07 
 2.43672070e+14  2.97927831e+33  1.97151000e+01  1.43495145e-01  6.09960000e+00  9.14820956e-02  5.85392412e-02  5.99873462e-01  5.07011427e-03  2.35719225e+07 
 2.45381079e+14  3.06358044e+33  1.92661000e+01  1.46592574e-01  6.16260000e+00  9.48258492e-02  6.15508111e-02  5.87313783e-01  5.69967286e-03  2.12240132e+07 
 2.47090087e+14  3.14788257e+33  1.88591000e+01  1.49697655e-01  6.22360000e+00  9.81567450e-02  6.45199790e-02  5.75260523e-01  6.36243104e-03  1.91743788e+07 
 2.48799096e+14  3.24102933e+33  1.84501000e+01  1.53137740e-01  6.28960000e+00  1.01849346e-01  6.77627066e-02  5.62307526e-01  7.13467022e-03  1.71998531e+07 
 2.50508105e+14  3.33613348e+33  1.80711000e+01  1.56663279e-01  6.35460000e+00  1.05601287e-01  7.10308458e-02  5.49717977e-01  7.96455243e-03  1.54460217e+07 
 2.52217114e+14  3.43123762e+33  1.77271000e+01  1.60198390e-01  6.41860000e+00  1.09378003e-01  7.42465051e-02  5.37406005e-01  8.83198373e-03  1.39163192e+07 
 2.53926122e+14  3.52634177e+33  1.74131000e+01  1.63739576e-01  6.48060000e+00  1.13140576e-01  7.74142837e-02  5.25635565e-01  9.73631952e-03  1.25769509e+07 
 2.55635131e+14  3.62144592e+33  1.71261000e+01  1.67283716e-01  6.54060000e+00  1.16883982e-01  8.05279752e-02  5.14410088e-01  1.06735861e-02  1.13999455e+07 
 2.57344140e+14  3.72556100e+33  1.68391000e+01  1.71167374e-01  6.60460000e+00  1.20978491e-01  8.38754268e-02  5.02587529e-01  1.17349077e-02  1.02692208e+07 
 2.59053149e+14  3.83225715e+33  1.65711000e+01  1.75155349e-01  6.66860000e+00  1.25177665e-01  8.72393465e-02  4.90923044e-01  1.28575200e-02  9.25476197e+06 
 2.60762157e+14  3.93895330e+33  1.63261000e+01  1.79147991e-01  6.73160000e+00  1.29398632e-01  9.05394047e-02  4.79543447e-01  1.40136122e-02  8.36509787e+06 
 2.62471166e+14  4.04564946e+33  1.61011000e+01  1.83141978e-01  6.79160000e+00  1.33559478e-01  9.37799275e-02  4.69003875e-01  1.52018083e-02  7.58231578e+06 
 2.64180175e+14  4.15234561e+33  1.58951000e+01  1.87134368e-01  6.85160000e+00  1.37772777e-01  9.69464302e-02  4.58459487e-01  1.64130670e-02  6.89138742e+06 
 2.65889184e+14  4.26800764e+33  1.56901000e+01  1.91460590e-01  6.91360000e+00  1.42275881e-01  1.00306358e-01  4.47881412e-01  1.77526313e-02  6.23107106e+06 
 2.67598192e+14  4.38707219e+33  1.54961000e+01  1.95917056e-01  6.97660000e+00  1.46939433e-01  1.03697971e-01  4.37225436e-01  1.91615088e-02  5.63311870e+06 
 2.69307201e+14  4.50613673e+33  1.53191000e+01  2.00373399e-01  7.03760000e+00  1.51579014e-01  1.07000156e-01  4.27133028e-01  2.05868046e-02  5.10649895e+06 
 2.71016210e+14  4.62520128e+33  1.51551000e+01  2.04826445e-01  7.09660000e+00  1.56188969e-01  1.10245444e-01  4.17599675e-01  2.20398904e-02  4.64132201e+06 
 2.72725219e+14  4.74426583e+33  1.50051000e+01  2.09273362e-01  7.15460000e+00  1.60807472e-01  1.13399563e-01  4.08330666e-01  2.34999898e-02  4.22922472e+06 
 2.74434227e+14  4.87200137e+33  1.48571000e+01  2.14037193e-01  7.21560000e+00  1.65764505e-01  1.16700167e-01  3.98710164e-01  2.50783561e-02  3.83788046e+06 
 2.76143236e+14  5.00419297e+33  1.47151000e+01  2.18965099e-01  7.27660000e+00  1.70860499e-01  1.20053110e-01  3.89346928e-01  2.67350146e-02  3.48008940e+06 
 2.77852245e+14  5.13638458e+33  1.45851000e+01  2.23888093e-01  7.33560000e+00  1.75923227e-01  1.23313566e-01  3.80534609e-01  2.83952267e-02  3.16377647e+06 
 2.79561254e+14  5.26857618e+33  1.44661000e+01  2.28803134e-01  7.39460000e+00  1.81040004e-01  1.26479578e-01  3.71681016e-01  3.00526527e-02  2.88335862e+06 
 2.81270262e+14  5.40076778e+33  1.43551000e+01  2.33707527e-01  7.45060000e+00  1.86067721e-01  1.29587618e-01  3.63657618e-01  3.17244586e-02  2.63408757e+06 
 2.82979271e+14  5.45698328e+33  1.43111000e+01  2.35789048e-01  7.47460000e+00  1.88228916e-01  1.30874355e-01  3.60174315e-01  3.24282282e-02  2.53652144e+06 
 2.84688280e+14  5.45892208e+33  1.43091000e+01  2.35859077e-01  7.47560000e+00  1.88310960e-01  1.30927380e-01  3.60000548e-01  3.24580775e-02  2.53331849e+06 
