# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.37112697e+33  2.26371000e+01  1.37501208e-01  6.00660000e+00  7.45822008e-02  4.92153938e-02  7.07150369e-01  3.40564506e-03  3.91146221e+07 
 2.30739030e+14  2.38869334e+33  2.25091000e+01  1.38047620e-01  6.02060000e+00  7.52301213e-02  4.97685830e-02  7.04440719e-01  3.49478545e-03  3.82503080e+07 
 2.31478060e+14  2.40625970e+33  2.23841000e+01  1.38592618e-01  6.03360000e+00  7.58527639e-02  5.03185172e-02  7.01915983e-01  3.58476251e-03  3.74133386e+07 
 2.32217091e+14  2.42382607e+33  2.22611000e+01  1.39136182e-01  6.04660000e+00  7.64772325e-02  5.08693009e-02  6.99383189e-01  3.67629761e-03  3.66025827e+07 
 2.32956121e+14  2.44139243e+33  2.21421000e+01  1.39678292e-01  6.06060000e+00  7.71311208e-02  5.14113927e-02  6.96645294e-01  3.76765473e-03  3.58169772e+07 
 2.33695151e+14  2.45895880e+33  2.20251000e+01  1.40218928e-01  6.07360000e+00  7.77593098e-02  5.19535239e-02  6.94095141e-01  3.86039361e-03  3.50555032e+07 
 2.34434181e+14  2.47652517e+33  2.19101000e+01  1.40758069e-01  6.08660000e+00  7.83892731e-02  5.24954262e-02  6.91536684e-01  3.95446875e-03  3.43171985e+07 
 2.35173211e+14  2.49409153e+33  2.17981000e+01  1.41295698e-01  6.09960000e+00  7.90209941e-02  5.30319579e-02  6.88969845e-01  4.04890190e-03  3.36011499e+07 
 2.35912241e+14  2.51165790e+33  2.16881000e+01  1.41831798e-01  6.11160000e+00  7.96263734e-02  5.35675555e-02  6.86595406e-01  4.14451426e-03  3.29064861e+07 
 2.36651272e+14  2.52922426e+33  2.15811000e+01  1.42366351e-01  6.12460000e+00  8.02614464e-02  5.40969156e-02  6.84012526e-01  4.24026416e-03  3.22323830e+07 
 2.37390302e+14  2.54679063e+33  2.14761000e+01  1.42899341e-01  6.13660000e+00  8.08699170e-02  5.46246106e-02  6.81623741e-01  4.33701552e-03  3.15780508e+07 
 2.38129332e+14  2.56496035e+33  2.13691000e+01  1.43449085e-01  6.14960000e+00  8.15175932e-02  5.51709318e-02  6.79026051e-01  4.43858619e-03  3.09211251e+07 
 2.38868362e+14  2.58317870e+33  2.12651000e+01  1.43998836e-01  6.16260000e+00  8.21678214e-02  5.57103868e-02  6.76420075e-01  4.54016202e-03  3.02818194e+07 
 2.39607392e+14  2.60139704e+33  2.11621000e+01  1.44547107e-01  6.17460000e+00  8.27911710e-02  5.62530800e-02  6.74011167e-01  4.64379826e-03  2.96611864e+07 
 2.40346422e+14  2.61961539e+33  2.10621000e+01  1.45093878e-01  6.18660000e+00  8.34160556e-02  5.67881407e-02  6.71595580e-01  4.74725324e-03  2.90585337e+07 
 2.41085453e+14  2.63783373e+33  2.09631000e+01  1.45639134e-01  6.19960000e+00  8.40713482e-02  5.73259607e-02  6.68966041e-01  4.85266959e-03  2.84731940e+07 
 2.41824483e+14  2.65605207e+33  2.08671000e+01  1.46182860e-01  6.21160000e+00  8.46993637e-02  5.78553527e-02  6.66536074e-01  4.95767695e-03  2.79045371e+07 
 2.42563513e+14  2.67427042e+33  2.07731000e+01  1.46725038e-01  6.22360000e+00  8.53288640e-02  5.83813803e-02  6.64099245e-01  5.06331092e-03  2.73519557e+07 
 2.43302543e+14  2.69248876e+33  2.06801000e+01  1.47265655e-01  6.23560000e+00  8.59598334e-02  5.89094075e-02  6.61655495e-01  5.17072580e-03  2.68148702e+07 
 2.44041573e+14  2.71070711e+33  2.05891000e+01  1.47804696e-01  6.24660000e+00  8.65629184e-02  5.94335510e-02  6.59415431e-01  5.27863495e-03  2.62927288e+07 
 2.44780603e+14  2.72892545e+33  2.05001000e+01  1.48342149e-01  6.25860000e+00  8.71966707e-02  5.99534685e-02  6.56958502e-01  5.38693478e-03  2.57850020e+07 
 2.45519634e+14  2.74714379e+33  2.04131000e+01  1.48878000e-01  6.26960000e+00  8.78022915e-02  6.04688141e-02  6.54706756e-01  5.49551741e-03  2.52911838e+07 
 2.46258664e+14  2.76554808e+33  2.03261000e+01  1.49417691e-01  6.28160000e+00  8.84416461e-02  6.09912797e-02  6.52237241e-01  5.60695676e-03  2.48059449e+07 
 2.46997694e+14  2.78439476e+33  2.02401000e+01  1.49968804e-01  6.29360000e+00  8.90893109e-02  6.15149728e-02  6.49762713e-01  5.71982840e-03  2.43226007e+07 
 2.47736724e+14  2.80324145e+33  2.01541000e+01  1.50518388e-01  6.30460000e+00  8.97085832e-02  6.20458468e-02  6.47495932e-01  5.83573439e-03  2.38524588e+07 
 2.48475754e+14  2.82208813e+33  2.00711000e+01  1.51066428e-01  6.31660000e+00  9.03591040e-02  6.25653028e-02  6.45008225e-01  5.95031380e-03  2.33950685e+07 
 2.49214784e+14  2.84093481e+33  1.99891000e+01  1.51612914e-01  6.32760000e+00  9.09809774e-02  6.30853704e-02  6.42729789e-01  6.06637104e-03  2.29499939e+07 
 2.49953815e+14  2.85978149e+33  1.99081000e+01  1.52157831e-01  6.33860000e+00  9.16040744e-02  6.36059135e-02  6.40445821e-01  6.18388124e-03  2.25168190e+07 
 2.50692845e+14  2.87862818e+33  1.98291000e+01  1.52701167e-01  6.34960000e+00  9.22283807e-02  6.41203258e-02  6.38156263e-01  6.30122850e-03  2.20951443e+07 
 2.51431875e+14  2.89747486e+33  1.97521000e+01  1.53242911e-01  6.36060000e+00  9.28538805e-02  6.46282347e-02  6.35861083e-01  6.41827533e-03  2.16845857e+07 
 2.52170905e+14  2.91632154e+33  1.96751000e+01  1.53783052e-01  6.37160000e+00  9.34805611e-02  6.51425068e-02  6.33560219e-01  6.53820144e-03  2.12847741e+07 
