# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.17700892e+33  1.82151000e+01  1.86182900e-01  7.38560000e+00  1.34857276e-01  8.55911775e-02  4.79190451e-01  1.23454393e-02  1.05083316e+07 
 2.30596338e+14  3.20038912e+33  1.81491000e+01  1.87109533e-01  7.39960000e+00  1.35856952e-01  8.63140960e-02  4.76622152e-01  1.25885630e-02  1.02645621e+07 
 2.31192676e+14  3.22376932e+33  1.80841000e+01  1.88034484e-01  7.41360000e+00  1.36858706e-01  8.70359240e-02  4.74050771e-01  1.28339960e-02  1.00282989e+07 
 2.31789014e+14  3.24714952e+33  1.80201000e+01  1.88957714e-01  7.42760000e+00  1.37862511e-01  8.77564170e-02  4.71476183e-01  1.30816393e-02  9.79926267e+06 
 2.32385352e+14  3.27052971e+33  1.79581000e+01  1.89879189e-01  7.44060000e+00  1.38832319e-01  8.84654723e-02  4.69152436e-01  1.33276766e-02  9.57718580e+06 
 2.32981690e+14  3.29390991e+33  1.78971000e+01  1.90798872e-01  7.45460000e+00  1.39840020e-01  8.91724640e-02  4.66571404e-01  1.35755439e-02  9.36181230e+06 
 2.33578028e+14  3.31729011e+33  1.78371000e+01  1.91716727e-01  7.46760000e+00  1.40813414e-01  8.98771357e-02  4.64241652e-01  1.38251227e-02  9.15289700e+06 
 2.34174366e+14  3.34168123e+33  1.77761000e+01  1.92672414e-01  7.48160000e+00  1.41846710e-01  9.06041563e-02  4.61696346e-01  1.40850948e-02  8.94155157e+06 
 2.34770703e+14  3.36677506e+33  1.77141000e+01  1.93654125e-01  7.49660000e+00  1.42933938e-01  9.13527537e-02  4.58922082e-01  1.43556678e-02  8.73078876e+06 
 2.35367041e+14  3.39186890e+33  1.76541000e+01  1.94634311e-01  7.51060000e+00  1.43987000e-01  9.20889738e-02  4.56400254e-01  1.46242399e-02  8.52653502e+06 
 2.35963379e+14  3.41696273e+33  1.75941000e+01  1.95612928e-01  7.52460000e+00  1.45042277e-01  9.28333029e-02  4.53875489e-01  1.48988795e-02  8.32855190e+06 
 2.36559717e+14  3.44205656e+33  1.75361000e+01  1.96589933e-01  7.53760000e+00  1.46062764e-01  9.35644862e-02  4.51604382e-01  1.51710773e-02  8.13661000e+06 
 2.37156055e+14  3.46715040e+33  1.74801000e+01  1.97565282e-01  7.55160000e+00  1.47122231e-01  9.42818979e-02  4.49073749e-01  1.54404182e-02  7.95048934e+06 
 2.37752393e+14  3.49224423e+33  1.74241000e+01  1.98538936e-01  7.56560000e+00  1.48183811e-01  9.50067235e-02  4.46539866e-01  1.57154982e-02  7.76997914e+06 
 2.38348731e+14  3.51733807e+33  1.73701000e+01  1.99510854e-01  7.57860000e+00  1.49210105e-01  9.57169893e-02  4.44260232e-01  1.59872361e-02  7.59487669e+06 
 2.38945069e+14  3.54243190e+33  1.73161000e+01  2.00481002e-01  7.59260000e+00  1.50275687e-01  9.64343476e-02  4.41719838e-01  1.62645880e-02  7.42498795e+06 
 2.39541407e+14  3.56752574e+33  1.72641000e+01  2.01449338e-01  7.60560000e+00  1.51305664e-01  9.71363500e-02  4.39434053e-01  1.65380884e-02  7.26012648e+06 
 2.40137745e+14  3.59261957e+33  1.72121000e+01  2.02415833e-01  7.61860000e+00  1.52337372e-01  9.78451107e-02  4.37145228e-01  1.68170575e-02  7.10011357e+06 
 2.40734083e+14  3.61771340e+33  1.71621000e+01  2.03380450e-01  7.63160000e+00  1.53370790e-01  9.85377168e-02  4.34853177e-01  1.70916439e-02  6.94477755e+06 
 2.41330421e+14  3.64280724e+33  1.71121000e+01  2.04343157e-01  7.64460000e+00  1.54405895e-01  9.92367352e-02  4.32557806e-01  1.73715338e-02  6.79395400e+06 
 2.41926759e+14  3.66790107e+33  1.70641000e+01  2.05303922e-01  7.65760000e+00  1.55442660e-01  9.99187941e-02  4.30259007e-01  1.76464869e-02  6.64748462e+06 
 2.42523097e+14  3.69317037e+33  1.70161000e+01  2.06269418e-01  7.67060000e+00  1.56484853e-01  1.00607779e-01  4.27964180e-01  1.79267703e-02  6.50423711e+06 
 2.43119434e+14  3.72002307e+33  1.69661000e+01  2.07293589e-01  7.68360000e+00  1.57563045e-01  1.01334667e-01  4.25733708e-01  1.82249500e-02  6.35646237e+06 
 2.43715772e+14  3.74687578e+33  1.69171000e+01  2.08316104e-01  7.69760000e+00  1.58681710e-01  1.02056330e-01  4.23240337e-01  1.85234964e-02  6.21307651e+06 
 2.44312110e+14  3.77372848e+33  1.68691000e+01  2.09336919e-01  7.71060000e+00  1.59763852e-01  1.02772471e-01  4.21003784e-01  1.88222126e-02  6.07392571e+06 
 2.44908448e+14  3.80058118e+33  1.68221000e+01  2.10355994e-01  7.72360000e+00  1.60847844e-01  1.03482792e-01  4.18764201e-01  1.91208965e-02  5.93886185e+06 
 2.45504786e+14  3.82743389e+33  1.67761000e+01  2.11373289e-01  7.73660000e+00  1.61933658e-01  1.04186991e-01  4.16521483e-01  1.94193396e-02  5.80774232e+06 
 2.46101124e+14  3.85428659e+33  1.67311000e+01  2.12388767e-01  7.74960000e+00  1.63021259e-01  1.04884767e-01  4.14275557e-01  1.97173288e-02  5.68043004e+06 
 2.46697462e+14  3.88113929e+33  1.66861000e+01  2.13402391e-01  7.76260000e+00  1.64110620e-01  1.05588471e-01  4.12026344e-01  2.00206447e-02  5.55679329e+06 
 2.47293800e+14  3.90799200e+33  1.66431000e+01  2.14414127e-01  7.77560000e+00  1.65201708e-01  1.06272604e-01  4.09773759e-01  2.03171726e-02  5.43670513e+06 
 2.47890138e+14  3.93484470e+33  1.66001000e+01  2.15423940e-01  7.78760000e+00  1.66255035e-01  1.06962287e-01  4.07779184e-01  2.06187885e-02  5.32004396e+06 
 2.48486476e+14  3.96169740e+33  1.65581000e+01  2.16431796e-01  7.80060000e+00  1.67349377e-01  1.07644555e-01  4.05519753e-01  2.09192626e-02  5.20669259e+06 
 2.49082814e+14  3.98855011e+33  1.65161000e+01  2.17437670e-01  7.81260000e+00  1.68405641e-01  1.08332224e-01  4.03518608e-01  2.12247867e-02  5.09653847e+06 
 2.49679152e+14  4.01540281e+33  1.64761000e+01  2.18441523e-01  7.82560000e+00  1.69503128e-01  1.08998857e-01  4.01252047e-01  2.15223752e-02  4.98947321e+06 
 2.50275490e+14  4.04225551e+33  1.64361000e+01  2.19443333e-01  7.83760000e+00  1.70562240e-01  1.09670503e-01  3.99243929e-01  2.18247459e-02  4.88539286e+06 
 2.50871828e+14  4.06910822e+33  1.63971000e+01  2.20443069e-01  7.84960000e+00  1.71622678e-01  1.10333732e-01  3.97232282e-01  2.21252260e-02  4.78419724e+06 
 2.51468165e+14  4.09701194e+33  1.63571000e+01  2.21479819e-01  7.86260000e+00  1.72747395e-01  1.11020925e-01  3.94999044e-01  2.24388573e-02  4.68198329e+06 
 2.52064503e+14  4.12566142e+33  1.63171000e+01  2.22542469e-01  7.87560000e+00  1.73890052e-01  1.11717296e-01  3.92793836e-01  2.27587062e-02  4.58000879e+06 
 2.52660841e+14  4.15431089e+33  1.62781000e+01  2.23603301e-01  7.88760000e+00  1.74994053e-01  1.12405177e-01  3.90847913e-01  2.30766729e-02  4.48093953e+06 
 2.53257179e+14  4.18296036e+33  1.62391000e+01  2.24662274e-01  7.90060000e+00  1.76140190e-01  1.13098183e-01  3.88635952e-01  2.33996999e-02  4.38467788e+06 
 2.53853517e+14  4.21160984e+33  1.62011000e+01  2.25719355e-01  7.91260000e+00  1.77247340e-01  1.13782303e-01  3.86683446e-01  2.37205488e-02  4.29112953e+06 
 2.54449855e+14  4.24025931e+33  1.61631000e+01  2.26774505e-01  7.92560000e+00  1.78396824e-01  1.14471382e-01  3.84464516e-01  2.40463862e-02  4.20020376e+06 
