# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.36804320e+33  1.67441000e+01  1.88739258e-01  7.74660000e+00  1.56228562e-01  9.68866532e-02  3.17061920e-01  1.65428582e-02  8.63329854e+06 
 2.31328205e+14  3.43091370e+33  1.66081000e+01  1.91474530e-01  7.78260000e+00  1.59072218e-01  9.89956495e-02  3.11895165e-01  1.73897421e-02  8.10785955e+06 
 2.32656411e+14  3.49378419e+33  1.64791000e+01  1.94198922e-01  7.81760000e+00  1.61891918e-01  1.01072656e-01  3.06983434e-01  1.82460003e-02  7.62376376e+06 
 2.33984616e+14  3.55665469e+33  1.63571000e+01  1.96911824e-01  7.85260000e+00  1.64723363e-01  1.03111678e-01  3.02032643e-01  1.91077825e-02  7.17713701e+06 
 2.35312822e+14  3.61952518e+33  1.62421000e+01  1.99612674e-01  7.88560000e+00  1.67491251e-01  1.05106641e-01  2.97624216e-01  1.99709235e-02  6.76451811e+06 
 2.36641027e+14  3.68673506e+33  1.61251000e+01  2.02487889e-01  7.92160000e+00  1.70489202e-01  1.07208080e-01  2.92657565e-01  2.09019524e-02  6.35729047e+06 
 2.37969232e+14  3.75461028e+33  1.60141000e+01  2.05381141e-01  7.95660000e+00  1.73478935e-01  1.09280125e-01  2.87995801e-01  2.18410005e-02  5.97792927e+06 
 2.39297438e+14  3.82248549e+33  1.59081000e+01  2.08263257e-01  7.99060000e+00  1.76442595e-01  1.11325876e-01  2.83582419e-01  2.27894261e-02  5.62768853e+06 
 2.40625643e+14  3.89036071e+33  1.58081000e+01  2.11133577e-01  8.02460000e+00  1.79417530e-01  1.13326599e-01  2.79124848e-01  2.37365288e-02  5.30392570e+06 
 2.41953849e+14  3.95823593e+33  1.57131000e+01  2.13991517e-01  8.05760000e+00  1.82364183e-01  1.15291523e-01  2.74911729e-01  2.46857038e-02  5.00426705e+06 
 2.43282054e+14  4.02611114e+33  1.56231000e+01  2.16836573e-01  8.09060000e+00  1.85320561e-01  1.17216227e-01  2.70652677e-01  2.56333353e-02  4.72657865e+06 
 2.44610259e+14  4.09581967e+33  1.55351000e+01  2.19744839e-01  8.12360000e+00  1.88331306e-01  1.19158296e-01  2.66487414e-01  2.66075884e-02  4.46221759e+06 
 2.45938465e+14  4.16881071e+33  1.54471000e+01  2.22778079e-01  8.15760000e+00  1.91473225e-01  1.21161205e-01  2.62238767e-01  2.76314439e-02  4.20575993e+06 
 2.47266670e+14  4.24180175e+33  1.53641000e+01  2.25799292e-01  8.19060000e+00  1.94586193e-01  1.23117058e-01  2.58230408e-01  2.86488668e-02  3.96824587e+06 
 2.48594876e+14  4.31479279e+33  1.52841000e+01  2.28807890e-01  8.22260000e+00  1.97668657e-01  1.25053988e-01  2.54461146e-01  2.96749456e-02  3.74802677e+06 
 2.49923081e+14  4.38778383e+33  1.52091000e+01  2.31803292e-01  8.25460000e+00  2.00760323e-01  1.26935952e-01  2.50642120e-01  3.06872734e-02  3.54361283e+06 
 2.51251286e+14  4.46077487e+33  1.51371000e+01  2.34785030e-01  8.28660000e+00  2.03860679e-01  1.28792417e-01  2.46774296e-01  3.17021750e-02  3.35365840e+06 
 2.52579492e+14  4.53376590e+33  1.50691000e+01  2.37752607e-01  8.31660000e+00  2.06886121e-01  1.30603363e-01  2.43426437e-01  3.27063017e-02  3.17694687e+06 
 2.53907697e+14  4.61110039e+33  1.50001000e+01  2.40882420e-01  8.34860000e+00  2.10108948e-01  1.32492094e-01  2.39764411e-01  3.37693084e-02  3.00286484e+06 
 2.55235903e+14  4.68928514e+33  1.49341000e+01  2.44033831e-01  8.38060000e+00  2.13362193e-01  1.34357833e-01  2.36111973e-01  3.48339352e-02  2.83933085e+06 
 2.56564108e+14  4.76746988e+33  1.48711000e+01  2.47171816e-01  8.41160000e+00  2.16582039e-01  1.36190417e-01  2.32691936e-01  3.58941636e-02  2.68728014e+06 
 2.57892313e+14  4.84565462e+33  1.48101000e+01  2.50295847e-01  8.44260000e+00  2.19810031e-01  1.38005785e-01  2.29220321e-01  3.69596166e-02  2.54576067e+06 
 2.59220519e+14  4.92383937e+33  1.47531000e+01  2.53405471e-01  8.47260000e+00  2.23002427e-01  1.39764312e-01  2.25979657e-01  3.80028226e-02  2.41390809e+06 
 2.60548724e+14  5.00202411e+33  1.46981000e+01  2.56500207e-01  8.50260000e+00  2.26201615e-01  1.41500854e-01  2.22686212e-01  3.90460932e-02  2.29093811e+06 
 2.61876929e+14  5.08178201e+33  1.46441000e+01  2.59641682e-01  8.53260000e+00  2.29445361e-01  1.43247063e-01  2.19442803e-01  4.01079035e-02  2.17390067e+06 
 2.63205135e+14  5.16520498e+33  1.45911000e+01  2.62913240e-01  8.56260000e+00  2.32785403e-01  1.45020988e-01  2.16383347e-01  4.11969890e-02  2.05973683e+06 
 2.64533340e+14  5.24862795e+33  1.45401000e+01  2.66170606e-01  8.59260000e+00  2.36132995e-01  1.46769770e-01  2.13270591e-01  4.22829920e-02  1.95330736e+06 
 2.65861546e+14  5.33205093e+33  1.44911000e+01  2.69413321e-01  8.62260000e+00  2.39487548e-01  1.48491706e-01  2.10106377e-01  4.33639267e-02  1.85399440e+06 
 2.67189751e+14  5.41547390e+33  1.44451000e+01  2.72640875e-01  8.65060000e+00  2.42758663e-01  1.50164184e-01  2.07443544e-01  4.44222877e-02  1.76123469e+06 
 2.68517956e+14  5.49889687e+33  1.44001000e+01  2.75852902e-01  8.67960000e+00  2.46080166e-01  1.51826801e-01  2.04451034e-01  4.54863294e-02  1.67451494e+06 
 2.69846162e+14  5.58231985e+33  1.43581000e+01  2.79049013e-01  8.70760000e+00  2.49361295e-01  1.53435933e-01  2.01682137e-01  4.65227105e-02  1.59336694e+06 
 2.71174367e+14  5.66967863e+33  1.43151000e+01  2.82379580e-01  8.73660000e+00  2.52787852e-01  1.55109557e-01  1.98816141e-01  4.76119289e-02  1.51387372e+06 
 2.72502573e+14  5.75834973e+33  1.42741000e+01  2.85745273e-01  8.76560000e+00  2.56252289e-01  1.56760636e-01  1.95974125e-01  4.86934184e-02  1.43842441e+06 
 2.73830778e+14  5.84702083e+33  1.42341000e+01  2.89095580e-01  8.79360000e+00  2.59676137e-01  1.58398495e-01  1.93352525e-01  4.97766814e-02  1.36784575e+06 
 2.75158983e+14  5.93569194e+33  1.41971000e+01  2.92430103e-01  8.82160000e+00  2.63104864e-01  1.59977239e-01  1.90678497e-01  5.08249109e-02  1.30176571e+06 
 2.76487189e+14  6.02436304e+33  1.41611000e+01  2.95748454e-01  8.84860000e+00  2.66490946e-01  1.61539976e-01  1.88224094e-01  5.18711852e-02  1.23984411e+06 
 2.77815394e+14  6.11303414e+33  1.41261000e+01  2.99050260e-01  8.87560000e+00  2.69880699e-01  1.63085850e-01  1.85716707e-01  5.29144097e-02  1.18176956e+06 
 2.79143600e+14  6.18567192e+33  1.40991000e+01  3.01742472e-01  8.89760000e+00  2.72654388e-01  1.64317462e-01  1.83655754e-01  5.37483045e-02  1.13686234e+06 
 2.80471805e+14  6.18752353e+33  1.40981000e+01  3.01810130e-01  8.89760000e+00  2.72697877e-01  1.64355974e-01  1.83752693e-01  5.37755182e-02  1.13576074e+06 
 2.81800010e+14  6.18937515e+33  1.40971000e+01  3.01876618e-01  8.89860000e+00  2.72788258e-01  1.64394231e-01  1.83578516e-01  5.38026047e-02  1.13467948e+06 
 2.83128216e+14  6.19832050e+33  1.40941000e+01  3.02190377e-01  8.90060000e+00  2.73085478e-01  1.64534524e-01  1.83487969e-01  5.38975377e-02  1.12959015e+06 
 2.84456421e+14  6.25457816e+33  1.40751000e+01  3.04150728e-01  8.91660000e+00  2.75114175e-01  1.65416185e-01  1.81963623e-01  5.44963739e-02  1.09837118e+06 
 2.85784627e+14  6.31083583e+33  1.40561000e+01  3.06093405e-01  8.93160000e+00  2.77090631e-01  1.66293912e-01  1.80662305e-01  5.50957860e-02  1.06841775e+06 
 2.87112832e+14  6.36740512e+33  1.40371000e+01  3.08029225e-01  8.94660000e+00  2.79068970e-01  1.67170659e-01  1.79333134e-01  5.56975232e-02  1.03951705e+06 
 2.88441037e+14  6.42428546e+33  1.40191000e+01  3.09958321e-01  8.96160000e+00  2.81049209e-01  1.68022640e-01  1.77976805e-01  5.62816462e-02  1.01162450e+06 
 2.89769243e+14  6.48116580e+33  1.40021000e+01  3.11870236e-01  8.97660000e+00  2.83024433e-01  1.68847212e-01  1.76579716e-01  5.68463021e-02  9.84842606e+05 
 2.91097448e+14  6.53858649e+33  1.39841000e+01  3.13783223e-01  8.99060000e+00  2.84957737e-01  1.69696501e-01  1.75434623e-01  5.74340170e-02  9.58874088e+05 
 2.92425654e+14  6.59608859e+33  1.39671000e+01  3.15682109e-01  9.00560000e+00  2.86936511e-01  1.70518845e-01  1.73986548e-01  5.80021967e-02  9.33886687e+05 
 2.93753859e+14  6.65373733e+33  1.39511000e+01  3.17569172e-01  9.01960000e+00  2.88864521e-01  1.71314351e-01  1.72772979e-01  5.85504465e-02  9.09806777e+05 
 2.95082064e+14  6.71186030e+33  1.39351000e+01  3.19455273e-01  9.03360000e+00  2.90797647e-01  1.72109624e-01  1.71541636e-01  5.91005235e-02  8.86461443e+05 
 2.96410270e+14  6.76998327e+33  1.39191000e+01  3.21325105e-01  9.04760000e+00  2.92725743e-01  1.72901430e-01  1.70272750e-01  5.96506993e-02  8.64005300e+05 
 2.97738475e+14  6.82847933e+33  1.39031000e+01  3.23190763e-01  9.06060000e+00  2.94607317e-01  1.73692349e-01  1.69247124e-01  6.02023239e-02  8.42258051e+05 
 2.99066681e+14  6.88722226e+33  1.38881000e+01  3.25048403e-01  9.07460000e+00  2.96538534e-01  1.74456466e-01  1.67930802e-01  6.07330977e-02  8.21235666e+05 
 3.00394886e+14  6.94596519e+33  1.38731000e+01  3.26890258e-01  9.08760000e+00  2.98415169e-01  1.75217016e-01  1.66842520e-01  6.12635821e-02  8.00992521e+05 
 3.01723091e+14  7.00530611e+33  1.38581000e+01  3.28735236e-01  9.10060000e+00  3.00299222e-01  1.75977959e-01  1.65742558e-01  6.17958482e-02  7.81294637e+05 
 3.03051297e+14  7.06466811e+33  1.38441000e+01  3.30565455e-01  9.11360000e+00  3.02178734e-01  1.76710070e-01  1.64608438e-01  6.23054318e-02  7.62308209e+05 
 3.04379502e+14  7.12423325e+33  1.38301000e+01  3.32386583e-01  9.12660000e+00  3.04057467e-01  1.77439802e-01  1.63447743e-01  6.28150232e-02  7.43945434e+05 
 3.05707708e+14  7.18421343e+33  1.38161000e+01  3.34205308e-01  9.13960000e+00  3.05939892e-01  1.78168541e-01  1.62269111e-01  6.33253306e-02  7.26116773e+05 
 3.07035913e+14  7.24419361e+33  1.38021000e+01  3.36009102e-01  9.15160000e+00  3.07767032e-01  1.78893772e-01  1.61319076e-01  6.38350378e-02  7.08921489e+05 
 3.08364118e+14  7.30459958e+33  1.37891000e+01  3.37810817e-01  9.16460000e+00  3.09648377e-01  1.79592041e-01  1.60090150e-01  6.43221375e-02  6.92214501e+05 
 3.09692324e+14  7.36519705e+33  1.37761000e+01  3.39603579e-01  9.17660000e+00  3.11478159e-01  1.80287783e-01  1.59096893e-01  6.48088366e-02  6.76040550e+05 
 3.11020529e+14  7.42582503e+33  1.37631000e+01  3.41382776e-01  9.18860000e+00  3.13303641e-01  1.80980129e-01  1.58072867e-01  6.52946877e-02  6.60418953e+05 
 3.12348734e+14  7.48703890e+33  1.37501000e+01  3.43164724e-01  9.20060000e+00  3.15135964e-01  1.81672297e-01  1.57037560e-01  6.57813053e-02  6.45189014e+05 
 3.13676940e+14  7.54825278e+33  1.37371000e+01  3.44932449e-01  9.21260000e+00  3.16963467e-01  1.82360979e-01  1.55971448e-01  6.62670027e-02  6.30479172e+05 
 3.15005145e+14  7.60971761e+33  1.37251000e+01  3.46693296e-01  9.22360000e+00  3.18739889e-01  1.83020968e-01  1.55142336e-01  6.67281970e-02  6.16209141e+05 
 3.16333351e+14  7.67154702e+33  1.37131000e+01  3.48450609e-01  9.23560000e+00  3.20569917e-01  1.83679344e-01  1.54036092e-01  6.71891211e-02  6.02336827e+05 
 3.17661556e+14  7.73337642e+33  1.37011000e+01  3.50194162e-01  9.24660000e+00  3.22343760e-01  1.84334194e-01  1.53159024e-01  6.76488258e-02  5.88926794e+05 
 3.18989761e+14  7.79567570e+33  1.36891000e+01  3.51937184e-01  9.25760000e+00  3.24121855e-01  1.84988040e-01  1.52267246e-01  6.81085357e-02  5.75862274e+05 
 3.20317967e+14  7.85811976e+33  1.36781000e+01  3.53670719e-01  9.26960000e+00  3.25949705e-01  1.85612065e-01  1.51093903e-01  6.85423591e-02  5.63197568e+05 
 3.21646172e+14  7.92063729e+33  1.36671000e+01  3.55392844e-01  9.28060000e+00  3.27722516e-01  1.86232856e-01  1.50152158e-01  6.89748274e-02  5.50931326e+05 
 3.22974378e+14  7.98369514e+33  1.36551000e+01  3.57116539e-01  9.29060000e+00  3.29448965e-01  1.86880232e-01  1.49455267e-01  6.94325385e-02  5.38959374e+05 
 3.24302583e+14  8.04675298e+33  1.36441000e+01  3.58827048e-01  9.30160000e+00  3.31222580e-01  1.87496839e-01  1.48474296e-01  6.98635069e-02  5.27372364e+05 
 3.25630788e+14  8.11010103e+33  1.36331000e+01  3.60532321e-01  9.31260000e+00  3.32997004e-01  1.88111434e-01  1.47475000e-01  7.02936883e-02  5.16103485e+05 
 3.26958994e+14  8.17377178e+33  1.36231000e+01  3.62233340e-01  9.32260000e+00  3.34720598e-01  1.88696499e-01  1.46713598e-01  7.06972032e-02  5.05135899e+05 
 3.28287199e+14  8.23744254e+33  1.36121000e+01  3.63921509e-01  9.33260000e+00  3.36439319e-01  1.89305809e-01  1.45925722e-01  7.11250638e-02  4.94513419e+05 
 3.29615405e+14  8.30161872e+33  1.36021000e+01  3.65610336e-01  9.34360000e+00  3.38215296e-01  1.89886311e-01  1.44871303e-01  7.15263431e-02  4.84141035e+05 
 3.30943610e+14  8.36590153e+33  1.35911000e+01  3.67289384e-01  9.35360000e+00  3.39936067e-01  1.90491885e-01  1.44048828e-01  7.19525910e-02  4.74073824e+05 
 3.32271815e+14  8.43029229e+33  1.35811000e+01  3.68958743e-01  9.36360000e+00  3.41654099e-01  1.91066629e-01  1.43204088e-01  7.23510698e-02  4.64300381e+05 
 3.33600021e+14  8.49518629e+33  1.35711000e+01  3.70628780e-01  9.37360000e+00  3.43376756e-01  1.91640320e-01  1.42347865e-01  7.27489147e-02  4.54751825e+05 
 3.34928226e+14  8.56008029e+33  1.35611000e+01  3.72286550e-01  9.38260000e+00  3.45041716e-01  1.92210710e-01  1.41720272e-01  7.31451102e-02  4.45493673e+05 
 3.36256432e+14  8.62529530e+33  1.35521000e+01  3.73940264e-01  9.39260000e+00  3.46760846e-01  1.92750785e-01  1.40823451e-01  7.35131547e-02  4.36470881e+05 
 3.37584637e+14  8.69079963e+33  1.35421000e+01  3.75589279e-01  9.40260000e+00  3.48480682e-01  1.93317272e-01  1.39910481e-01  7.39071175e-02  4.27679850e+05 
 3.38912842e+14  8.75630397e+33  1.35331000e+01  3.77226366e-01  9.41160000e+00  3.50142564e-01  1.93851974e-01  1.39226546e-01  7.42720766e-02  4.19150707e+05 
 3.40241048e+14  8.82234088e+33  1.35231000e+01  3.78864825e-01  9.42060000e+00  3.51809344e-01  1.94414340e-01  1.38531671e-01  7.46637026e-02  4.10806942e+05 
 3.41569253e+14  8.88845470e+33  1.35141000e+01  3.80493482e-01  9.43060000e+00  3.53526411e-01  1.94945132e-01  1.37564805e-01  7.50261846e-02  4.02699208e+05 
 3.42897459e+14  8.95470254e+33  1.35051000e+01  3.82113747e-01  9.43960000e+00  3.55187668e-01  1.95473262e-01  1.36830049e-01  7.53870806e-02  3.94812610e+05 
 3.44225664e+14  9.02142499e+33  1.34961000e+01  3.83734062e-01  9.44860000e+00  3.56852702e-01  1.96000154e-01  1.36084226e-01  7.57469786e-02  3.87100185e+05 
 3.45553869e+14  9.08814744e+33  1.34871000e+01  3.85342916e-01  9.45760000e+00  3.58513187e-01  1.96523928e-01  1.35316383e-01  7.61051053e-02  3.79610450e+05 
 3.46882075e+14  9.15521337e+33  1.34781000e+01  3.86948607e-01  9.46660000e+00  3.60175139e-01  1.97045954e-01  1.34534513e-01  7.64620106e-02  3.72298277e+05 
 3.48210280e+14  9.22254360e+33  1.34691000e+01  3.88549408e-01  9.47460000e+00  3.61783069e-01  1.97566009e-01  1.33986939e-01  7.68176287e-02  3.65166479e+05 
 3.49538486e+14  9.28987384e+33  1.34611000e+01  3.90139018e-01  9.48360000e+00  3.63440428e-01  1.98053659e-01  1.33169417e-01  7.71429009e-02  3.58236775e+05 
 3.50866691e+14  9.35775552e+33  1.34521000e+01  3.91730431e-01  9.49260000e+00  3.65102853e-01  1.98569728e-01  1.32342882e-01  7.74957668e-02  3.51447324e+05 
 3.52194896e+14  9.42569270e+33  1.34441000e+01  3.93312224e-01  9.50060000e+00  3.66707435e-01  1.99053533e-01  1.31745793e-01  7.78181534e-02  3.44842471e+05 
 3.53523102e+14  9.49378173e+33  1.34351000e+01  3.94886643e-01  9.50860000e+00  3.68310025e-01  1.99564582e-01  1.31131444e-01  7.81679440e-02  3.38407021e+05 
