# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.48839597e+33  9.82431000e+01  8.04162914e-02  5.99260000e+00  5.56846827e-02  3.22554324e-03  7.27143641e-01  1.63676493e-04  4.23004296e+10 
 2.30605095e+14  1.49745588e+33  9.54811000e+01  8.05632994e-02  5.99760000e+00  5.59395111e-02  3.33059897e-03  7.19076169e-01  1.61289831e-04  3.58159285e+10 
 2.31210190e+14  1.50660496e+33  9.28551000e+01  8.07138618e-02  6.00260000e+00  5.61960850e-02  3.43997182e-03  7.11217498e-01  1.59118663e-04  3.04493255e+10 
 2.31815285e+14  1.51577601e+33  9.03731000e+01  8.08667568e-02  6.00760000e+00  5.64530212e-02  3.55282480e-03  7.03613294e-01  1.57168458e-04  2.60183374e+10 
 2.32420380e+14  1.52494706e+33  8.80291000e+01  8.10214906e-02  6.01260000e+00  5.67098498e-02  3.66880159e-03  6.96269352e-01  1.55426707e-04  2.23472552e+10 
 2.33025475e+14  1.53422814e+33  8.57871000e+01  8.11798221e-02  6.01860000e+00  5.69822889e-02  3.78916122e-03  6.88952254e-01  1.53855355e-04  1.92553073e+10 
 2.33630570e+14  1.54351101e+33  8.36641000e+01  8.13398235e-02  6.02360000e+00  5.72412529e-02  3.91255878e-03  6.82018671e-01  1.52471022e-04  1.66699878e+10 
 2.34235665e+14  1.55281248e+33  8.16481000e+01  8.15016750e-02  6.02860000e+00  5.75004935e-02  4.03907236e-03  6.75303262e-01  1.51256277e-04  1.44937087e+10 
 2.34840760e+14  1.56220785e+33  7.97171000e+01  8.16666193e-02  6.03360000e+00  5.77615685e-02  4.16959632e-03  6.68749894e-01  1.50186184e-04  1.26395884e+10 
 2.35445855e+14  1.57160322e+33  7.78821000e+01  8.18329408e-02  6.03860000e+00  5.80225368e-02  4.30299773e-03  6.62408343e-01  1.49281479e-04  1.10693414e+10 
 2.36050950e+14  1.58103779e+33  7.61311000e+01  8.20012421e-02  6.04360000e+00  5.82842047e-02  4.43953909e-03  6.56245505e-01  1.48513590e-04  9.72843416e+09 
 2.36656045e+14  1.59054634e+33  7.44511000e+01  8.21720975e-02  6.04860000e+00  5.85472902e-02  4.57987208e-03  6.50234295e-01  1.47889614e-04  8.57511168e+09 
 2.37261140e+14  1.60005488e+33  7.28521000e+01  8.23441173e-02  6.05360000e+00  5.88102663e-02  4.72262372e-03  6.44407311e-01  1.47392098e-04  7.58734904e+09 
 2.37866235e+14  1.60962342e+33  7.13171000e+01  8.25183189e-02  6.05860000e+00  5.90743614e-02  4.86891143e-03  6.38724696e-01  1.47033714e-04  6.73289470e+09 
 2.38471330e+14  1.61924581e+33  6.98441000e+01  8.26945522e-02  6.06360000e+00  5.93394562e-02  5.01851606e-03  6.33182985e-01  1.46803879e-04  5.99197563e+09 
 2.39076425e+14  1.62886821e+33  6.84381000e+01  8.28717749e-02  6.06860000e+00  5.96044406e-02  5.17042514e-03  6.27801019e-01  1.46693800e-04  5.35102101e+09 
 2.39681520e+14  1.63854065e+33  6.70861000e+01  8.30508538e-02  6.07360000e+00  5.98703331e-02  5.32565828e-03  6.22547862e-01  1.46717794e-04  4.79174155e+09 
 2.40286615e+14  1.64823382e+33  6.57911000e+01  8.32312028e-02  6.07860000e+00  6.01365363e-02  5.48335842e-03  6.17430247e-01  1.46852330e-04  4.30382007e+09 
 2.40891710e+14  1.65792698e+33  6.45511000e+01  8.34123818e-02  6.08360000e+00  6.04026205e-02  5.64332758e-03  6.12450083e-01  1.47107635e-04  3.87765546e+09 
 2.41496805e+14  1.66785432e+33  6.33341000e+01  8.35987617e-02  6.08860000e+00  6.06733616e-02  5.80954163e-03  6.07505647e-01  1.47496532e-04  3.49573886e+09 
 2.42101900e+14  1.67781145e+33  6.21651000e+01  8.37865155e-02  6.09360000e+00  6.09446145e-02  5.97839809e-03  6.02678488e-01  1.48000588e-04  3.16005294e+09 
 2.42706995e+14  1.68776859e+33  6.10441000e+01  8.39750306e-02  6.09860000e+00  6.12157673e-02  6.14945264e-03  5.97974139e-01  1.48624540e-04  2.86501252e+09 
 2.43312090e+14  1.69772572e+33  5.99671000e+01  8.41642580e-02  6.10360000e+00  6.14868126e-02  6.32288906e-03  5.93386205e-01  1.49380822e-04  2.60489346e+09 
 2.43917185e+14  1.70768286e+33  5.89341000e+01  8.43541506e-02  6.10860000e+00  6.17577436e-02  6.49810389e-03  5.88908717e-01  1.50238691e-04  2.37493193e+09 
 2.44522280e+14  1.71764000e+33  5.79411000e+01  8.45446656e-02  6.11360000e+00  6.20285525e-02  6.67536039e-03  5.84536099e-01  1.51215553e-04  2.17103822e+09 
 2.45127375e+14  1.72759713e+33  5.69861000e+01  8.47357609e-02  6.11860000e+00  6.22992322e-02  6.85454655e-03  5.80263083e-01  1.52308470e-04  1.98977261e+09 
 2.45732470e+14  1.73755427e+33  5.60661000e+01  8.49273955e-02  6.12360000e+00  6.25697778e-02  7.03583367e-03  5.76084696e-01  1.53528897e-04  1.82818954e+09 
 2.46337565e+14  1.74751140e+33  5.51811000e+01  8.51195304e-02  6.12760000e+00  6.28262543e-02  7.21868717e-03  5.72186494e-01  1.54852232e-04  1.68380394e+09 
 2.46942660e+14  1.75746854e+33  5.43281000e+01  8.53121299e-02  6.13260000e+00  6.30964945e-02  7.40334544e-03  5.68184991e-01  1.56293918e-04  1.55445846e+09 
 2.47547755e+14  1.76742567e+33  5.35051000e+01  8.55051595e-02  6.13760000e+00  6.33665833e-02  7.58985142e-03  5.64264981e-01  1.57859104e-04  1.43830936e+09 
 2.48152850e+14  1.77738281e+33  5.27111000e+01  8.56985866e-02  6.14260000e+00  6.36365149e-02  7.77800239e-03  5.60422623e-01  1.59540559e-04  1.33377198e+09 
 2.48757945e+14  1.78733995e+33  5.19451000e+01  8.58923808e-02  6.14660000e+00  6.38922690e-02  7.96760372e-03  5.56849499e-01  1.61332056e-04  1.23947787e+09 
 2.49363040e+14  1.79729708e+33  5.12051000e+01  8.60865107e-02  6.15160000e+00  6.41618505e-02  8.15878819e-03  5.53152994e-01  1.63243259e-04  1.15423490e+09 
 2.49968135e+14  1.80766865e+33  5.04601000e+01  8.62890766e-02  6.15660000e+00  6.44395780e-02  8.35971295e-03  5.49414861e-01  1.65368024e-04  1.07394328e+09 
 2.50573230e+14  1.81815623e+33  4.97331000e+01  8.64943181e-02  6.16060000e+00  6.47054405e-02  8.56437404e-03  5.45914708e-01  1.67639735e-04  1.00054149e+09 
 2.51178325e+14  1.82864381e+33  4.90301000e+01  8.66999454e-02  6.16560000e+00  6.49852495e-02  8.77088851e-03  5.42284538e-01  1.70055748e-04  9.34070102e+08 
 2.51783420e+14  1.83913138e+33  4.83511000e+01  8.69059295e-02  6.17060000e+00  6.52649387e-02  8.97878589e-03  5.38718788e-01  1.72597766e-04  8.73752233e+08 
 2.52388515e+14  1.84961896e+33  4.76941000e+01  8.71122429e-02  6.17560000e+00  6.55445010e-02  9.18833088e-03  5.35214635e-01  1.75281915e-04  8.18903635e+08 
 2.52993610e+14  1.86010653e+33  4.70581000e+01  8.73188589e-02  6.17960000e+00  6.58097638e-02  9.39946662e-03  5.31972102e-01  1.78109239e-04  7.68929478e+08 
