# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.00847336e+33  1.91851000e+01  1.69131713e-01  8.05360000e+00  1.46595177e-01  7.25886786e-02  2.77736194e-01  8.39540842e-03  1.49728786e+07 
 2.36920731e+14  3.33127581e+33  1.80641000e+01  1.81870906e-01  8.20260000e+00  1.60212108e-01  8.31588241e-02  2.48990184e-01  1.15169397e-02  1.05723363e+07 
 2.43841463e+14  3.68061812e+33  1.71651000e+01  1.95604442e-01  8.35160000e+00  1.74750845e-01  9.38242229e-02  2.23376763e-01  1.52243546e-02  7.52394122e+06 
 2.50762194e+14  4.05983903e+33  1.64341000e+01  2.10422907e-01  8.50060000e+00  1.90302190e-01  1.04540601e-01  2.00595005e-01  1.95101581e-02  5.38385944e+06 
 2.57682926e+14  4.47607793e+33  1.58291000e+01  2.26550734e-01  8.65260000e+00  2.07137437e-01  1.15358789e-01  1.79891513e-01  2.43934059e-02  3.85739907e+06 
 2.64603657e+14  4.92321950e+33  1.53361000e+01  2.43696646e-01  8.80260000e+00  2.24916806e-01  1.25996467e-01  1.61777027e-01  2.97176615e-02  2.78554328e+06 
 2.71524389e+14  5.40221827e+33  1.49331000e+01  2.61846806e-01  8.95060000e+00  2.43637579e-01  1.36389152e-01  1.45908968e-01  3.53872923e-02  2.02735206e+06 
 2.78445120e+14  5.81999744e+33  1.46561000e+01  2.77490040e-01  9.07160000e+00  2.59734443e-01  1.44731565e-01  1.34174249e-01  4.02474185e-02  1.57094693e+06 
 2.85365852e+14  5.90853010e+33  1.46091000e+01  2.80526748e-01  9.09460000e+00  2.62864289e-01  1.46268119e-01  1.32019367e-01  4.11677934e-02  1.49751746e+06 
 2.92286583e+14  6.14551241e+33  1.44921000e+01  2.88341272e-01  9.15060000e+00  2.70876851e-01  1.50173339e-01  1.26969037e-01  4.35444613e-02  1.32624533e+06 
 2.99207315e+14  6.38603464e+33  1.43871000e+01  2.95876386e-01  9.20360000e+00  2.78629645e-01  1.53816280e-01  1.22202446e-01  4.58015235e-02  1.18239638e+06 
 3.06128046e+14  6.63006152e+33  1.42931000e+01  3.03150539e-01  9.25160000e+00  2.86080320e-01  1.57199554e-01  1.18051209e-01  4.79253536e-02  1.06041080e+06 
 3.13048778e+14  6.87755880e+33  1.42061000e+01  3.10180662e-01  9.29760000e+00  2.93318768e-01  1.60396856e-01  1.14010541e-01  4.99591317e-02  9.56057490e+05 
 3.19969509e+14  7.12849318e+33  1.41271000e+01  3.16982050e-01  9.33960000e+00  3.00300035e-01  1.63376641e-01  1.10414502e-01  5.18682657e-02  8.66087667e+05 
 3.26890241e+14  7.38283232e+33  1.40541000e+01  3.23568469e-01  9.37860000e+00  3.07059000e-01  1.66176924e-01  1.07097966e-01  5.36733078e-02  7.87972333e+05 
 3.33810972e+14  7.64054472e+33  1.39861000e+01  3.29952530e-01  9.41460000e+00  3.13602120e-01  1.68816606e-01  1.04068054e-01  5.53820276e-02  7.19719152e+05 
 3.40731704e+14  7.90159972e+33  1.39221000e+01  3.36145609e-01  9.44860000e+00  3.19963711e-01  1.71316784e-01  1.01167835e-01  5.70055563e-02  6.59738914e+05 
 3.47652435e+14  8.16596748e+33  1.38621000e+01  3.42158174e-01  9.48060000e+00  3.26149372e-01  1.73675749e-01  9.84080171e-02  5.85372796e-02  6.06752329e+05 
 3.54573167e+14  8.43361887e+33  1.38061000e+01  3.47999794e-01  9.50960000e+00  3.32136204e-01  1.75891864e-01  9.59520097e-02  5.99709873e-02  5.59718569e+05 
 3.61493898e+14  8.70452554e+33  1.37521000e+01  3.53679301e-01  9.53760000e+00  3.37985474e-01  1.78015431e-01  9.34934372e-02  6.13455723e-02  5.17783840e+05 
 3.68414630e+14  8.97865980e+33  1.37011000e+01  3.59204741e-01  9.56260000e+00  3.43644933e-01  1.80021086e-01  9.13489830e-02  6.26362086e-02  4.80242647e+05 
 3.75335361e+14  9.25599462e+33  1.36531000e+01  3.64583714e-01  9.58660000e+00  3.49175584e-01  1.81908647e-01  8.92169163e-02  6.38395754e-02  4.46507132e+05 
 3.82256093e+14  9.53650364e+33  1.36061000e+01  3.69823073e-01  9.60860000e+00  3.54552704e-01  1.83731837e-01  8.72566788e-02  6.50003123e-02  4.16085042e+05 
 3.89176824e+14  9.82016107e+33  1.35611000e+01  3.74929496e-01  9.62960000e+00  3.59808369e-01  1.85465308e-01  8.53256931e-02  6.60942789e-02  3.88560638e+05 
 3.96097556e+14  1.01069417e+34  1.35181000e+01  3.79908826e-01  9.64860000e+00  3.64917219e-01  1.87109618e-01  8.35783593e-02  6.71200526e-02  3.63581710e+05 
 4.03018287e+14  1.03968210e+34  1.34771000e+01  3.84766779e-01  9.66760000e+00  3.69940580e-01  1.88665466e-01  8.17223594e-02  6.80765197e-02  3.40847521e+05 
 4.09939019e+14  1.06897748e+34  1.34371000e+01  3.89508602e-01  9.68360000e+00  3.74793721e-01  1.90161747e-01  8.02098455e-02  6.89883209e-02  3.20100559e+05 
 4.16859750e+14  1.09857795e+34  1.33981000e+01  3.94139162e-01  9.69960000e+00  3.79567419e-01  1.91599810e-01  7.85993575e-02  6.98556534e-02  3.01118936e+05 
 4.23780482e+14  1.12848189e+34  1.33601000e+01  3.98663152e-01  9.71460000e+00  3.84234973e-01  1.92980976e-01  7.70457040e-02  7.06787880e-02  2.83710584e+05 
 4.30701213e+14  1.15868960e+34  1.33241000e+01  4.03085351e-01  9.72760000e+00  3.88769464e-01  1.94277363e-01  7.56997856e-02  7.14312140e-02  2.67707632e+05 
 4.37621945e+14  1.18919571e+34  1.32881000e+01  4.07409323e-01  9.74060000e+00  3.93232136e-01  1.95548074e-01  7.42737929e-02  7.21664415e-02  2.52966665e+05 
 4.44542676e+14  1.21999803e+34  1.32531000e+01  4.11638825e-01  9.75260000e+00  3.97595687e-01  1.96765193e-01  7.29169696e-02  7.28582375e-02  2.39360656e+05 
 4.51463408e+14  1.25109444e+34  1.32191000e+01  4.15777494e-01  9.76260000e+00  4.01832480e-01  1.97929669e-01  7.17750230e-02  7.35068616e-02  2.26777943e+05 
 4.58384139e+14  1.28248286e+34  1.31861000e+01  4.19828705e-01  9.77260000e+00  4.06004078e-01  1.99042345e-01  7.05651660e-02  7.41125460e-02  2.15120248e+05 
 4.65304870e+14  1.31416125e+34  1.31541000e+01  4.23795752e-01  9.78260000e+00  4.10112277e-01  2.00104092e-01  6.92943533e-02  7.46756185e-02  2.04300724e+05 
 4.72225602e+14  1.34612759e+34  1.31221000e+01  4.27681581e-01  9.79060000e+00  4.14099335e-01  2.01146224e-01  6.82460102e-02  7.52249133e-02  1.94242409e+05 
 4.79146333e+14  1.37837992e+34  1.30911000e+01  4.31489185e-01  9.79860000e+00  4.18026673e-01  2.02139292e-01  6.71427313e-02  7.57326251e-02  1.84876845e+05 
 4.86067065e+14  1.41091632e+34  1.30611000e+01  4.35221280e-01  9.80560000e+00  4.21865654e-01  2.03083925e-01  6.61291465e-02  7.61990005e-02  1.76143174e+05 
 4.92987796e+14  1.44373488e+34  1.30311000e+01  4.38880338e-01  9.81260000e+00  4.25648975e-01  2.04011834e-01  6.50632077e-02  7.66534965e-02  1.67986784e+05 
 4.99908528e+14  1.47683374e+34  1.30011000e+01  4.42468984e-01  9.81860000e+00  4.29347049e-01  2.04924350e-01  6.40920785e-02  7.70972251e-02  1.60359042e+05 
 5.06829259e+14  1.51021107e+34  1.29731000e+01  4.45989344e-01  9.82360000e+00  4.32962253e-01  2.05758870e-01  6.32114093e-02  7.74710785e-02  1.53216099e+05 
 5.13749991e+14  1.54386508e+34  1.29441000e+01  4.49443853e-01  9.82860000e+00  4.36525243e-01  2.06611190e-01  6.22919016e-02  7.78650337e-02  1.46518656e+05 
 5.20670722e+14  1.57779400e+34  1.29161000e+01  4.52834585e-01  9.83360000e+00  4.40037761e-01  2.07418562e-01  6.13345828e-02  7.82198733e-02  1.40231164e+05 
 5.27591454e+14  1.61199609e+34  1.28891000e+01  4.56163360e-01  9.83760000e+00  4.43471155e-01  2.08181161e-01  6.04750051e-02  7.85355943e-02  1.34321609e+05 
 5.34512185e+14  1.64646964e+34  1.28621000e+01  4.59432413e-01  9.84060000e+00  4.46826065e-01  2.08932021e-01  5.97181966e-02  7.88432293e-02  1.28760910e+05 
 5.41432917e+14  1.68121684e+34  1.28351000e+01  4.62643710e-01  9.84360000e+00  4.50135217e-01  2.09671726e-01  5.89256386e-02  7.91431792e-02  1.23522151e+05 
 5.48353648e+14  1.71623362e+34  1.28091000e+01  4.65798862e-01  9.84660000e+00  4.53398616e-01  2.10368329e-01  5.81046128e-02  7.94052575e-02  1.18581954e+05 
 5.55274380e+14  1.75151695e+34  1.27831000e+01  4.68899344e-01  9.84860000e+00  4.56587673e-01  2.11054956e-01  5.73861418e-02  7.96606399e-02  1.13918688e+05 
 5.62195111e+14  1.78706524e+34  1.27581000e+01  4.71946826e-01  9.85060000e+00  4.59733118e-01  2.11699193e-01  5.66418962e-02  7.98786898e-02  1.09512570e+05 
 5.69115843e+14  1.82287691e+34  1.27331000e+01  4.74942764e-01  9.85260000e+00  4.62836599e-01  2.12334455e-01  5.58706244e-02  8.00908608e-02  1.05345433e+05 
 5.76036574e+14  1.85895041e+34  1.27081000e+01  4.77888792e-01  9.85360000e+00  4.65867955e-01  2.12961523e-01  5.52097242e-02  8.02978406e-02  1.01400743e+05 
 5.82957306e+14  1.89528422e+34  1.26841000e+01  4.80786159e-01  9.85460000e+00  4.68859270e-01  2.13547146e-01  5.45244199e-02  8.04682290e-02  9.76632844e+04 
 5.89878037e+14  1.93187683e+34  1.26591000e+01  4.83636189e-01  9.85560000e+00  4.71811542e-01  2.14159056e-01  5.38159654e-02  8.06657910e-02  9.41191455e+04 
 5.96798769e+14  1.96872677e+34  1.26351000e+01  4.86440249e-01  9.85560000e+00  4.74694653e-01  2.14730354e-01  5.32186976e-02  8.08274798e-02  9.07555775e+04 
 6.03719500e+14  2.00583257e+34  1.26121000e+01  4.89199679e-01  9.85560000e+00  4.77540538e-01  2.15261097e-01  5.26006734e-02  8.09533399e-02  8.75607273e+04 
 6.10640232e+14  2.04319280e+34  1.25891000e+01  4.91915464e-01  9.85560000e+00  4.80349288e-01  2.15785516e-01  5.19657918e-02  8.10755834e-02  8.45238947e+04 
 6.17560963e+14  2.08080605e+34  1.25651000e+01  4.94589006e-01  9.85560000e+00  4.83121866e-01  2.16338655e-01  5.13157101e-02  8.12270425e-02  8.16350143e+04 
 6.24481695e+14  2.11867268e+34  1.25431000e+01  4.97221162e-01  9.85460000e+00  4.85829778e-01  2.16817324e-01  5.07732246e-02  8.13107942e-02  7.88847377e+04 
 6.31402426e+14  2.15679388e+34  1.25201000e+01  4.99813622e-01  9.85360000e+00  4.88502961e-01  2.17325607e-01  5.02190795e-02  8.14244784e-02  7.62644092e+04 
 6.38323158e+14  2.19516400e+34  1.24981000e+01  5.02366767e-01  9.85260000e+00  4.91142657e-01  2.17794355e-01  4.96491882e-02  8.15032827e-02  7.37664605e+04 
 6.45243889e+14  2.23378171e+34  1.24761000e+01  5.04881586e-01  9.85160000e+00  4.93749558e-01  2.18258522e-01  4.90646722e-02  8.15799393e-02  7.13835817e+04 
 6.52164621e+14  2.27264567e+34  1.24541000e+01  5.07359254e-01  9.84960000e+00  4.96293146e-01  2.18718663e-01  4.85972186e-02  8.16549421e-02  6.91090094e+04 
 6.59085352e+14  2.31175460e+34  1.24321000e+01  5.09800398e-01  9.84760000e+00  4.98806018e-01  2.19174830e-01  4.81126922e-02  8.17282673e-02  6.69363912e+04 
 6.66006084e+14  2.35110721e+34  1.24111000e+01  5.12206173e-01  9.84660000e+00  5.01317612e-01  2.19592220e-01  4.74948450e-02  8.17675075e-02  6.48599293e+04 
 6.72926815e+14  2.39070222e+34  1.23901000e+01  5.14577283e-01  9.84360000e+00  5.03738361e-01  2.20006127e-01  4.71156350e-02  8.18055517e-02  6.28741560e+04 
 6.79847546e+14  2.43053840e+34  1.23691000e+01  5.16914532e-01  9.84160000e+00  5.06159864e-01  2.20416831e-01  4.66004418e-02  8.18426228e-02  6.09740035e+04 
 6.86768278e+14  2.47061450e+34  1.23481000e+01  5.19218806e-01  9.83960000e+00  5.08551834e-01  2.20824701e-01  4.60778504e-02  8.18790369e-02  5.91547638e+04 
 6.93689009e+14  2.51092932e+34  1.23271000e+01  5.21490759e-01  9.83660000e+00  5.10885081e-01  2.21229900e-01  4.56692851e-02  8.19148978e-02  5.74120144e+04 
 7.00609741e+14  2.55148660e+34  1.23071000e+01  5.23731477e-01  9.83460000e+00  5.13220847e-01  2.21596675e-01  4.51289632e-02  8.19170880e-02  5.57414354e+04 
 7.07530472e+14  2.59228195e+34  1.22871000e+01  5.25941369e-01  9.83160000e+00  5.15499299e-01  2.21960972e-01  4.47020710e-02  8.19189158e-02  5.41393302e+04 
 7.14451204e+14  2.63331248e+34  1.22671000e+01  5.28121213e-01  9.82860000e+00  5.17750486e-01  2.22323194e-01  4.42693153e-02  8.19207440e-02  5.26021789e+04 
 7.21371935e+14  2.67457702e+34  1.22471000e+01  5.30271528e-01  9.82560000e+00  5.19975178e-01  2.22683443e-01  4.38294792e-02  8.19226285e-02  5.11266142e+04 
 7.28292667e+14  2.71607444e+34  1.22271000e+01  5.32393100e-01  9.82160000e+00  5.22143628e-01  2.23042028e-01  4.35054568e-02  8.19248170e-02  4.97094650e+04 
 7.35213398e+14  2.75780361e+34  1.22081000e+01  5.34486431e-01  9.81860000e+00  5.24316466e-01  2.23362474e-01  4.30547367e-02  8.18938474e-02  4.83477895e+04 
 7.42134130e+14  2.79976341e+34  1.21881000e+01  5.36552158e-01  9.81560000e+00  5.26464876e-01  2.23718030e-01  4.25959020e-02  8.18968606e-02  4.70387692e+04 
 7.49054861e+14  2.84195273e+34  1.21691000e+01  5.38590858e-01  9.81160000e+00  5.28558262e-01  2.24035609e-01  4.22537936e-02  8.18669094e-02  4.57798313e+04 
 7.55975593e+14  2.88437050e+34  1.21501000e+01  5.40603094e-01  9.80760000e+00  5.30627739e-01  2.24351954e-01  4.19054319e-02  8.18376286e-02  4.45685025e+04 
 7.62896324e+14  2.92701822e+34  1.21311000e+01  5.42589763e-01  9.80360000e+00  5.32673263e-01  2.24667394e-01  4.15546829e-02  8.18092759e-02  4.34024118e+04 
 7.69817056e+14  2.96989682e+34  1.21131000e+01  5.44551101e-01  9.80060000e+00  5.34726081e-01  2.24944626e-01  4.10779724e-02  8.17479003e-02  4.22793497e+04 
 7.76737787e+14  3.01300069e+34  1.20941000e+01  5.46487566e-01  9.79660000e+00  5.36726057e-01  2.25258149e-01  4.07163872e-02  8.17212536e-02  4.11973947e+04 
 7.83658519e+14  3.05632879e+34  1.20761000e+01  5.48399769e-01  9.79260000e+00  5.38703463e-01  2.25533790e-01  4.03517425e-02  8.16619783e-02  4.01546148e+04 
 7.90579250e+14  3.09988009e+34  1.20581000e+01  5.50288105e-01  9.78760000e+00  5.40628658e-01  2.25808776e-01  4.01026175e-02  8.16038689e-02  3.91492015e+04 
 7.97499982e+14  3.14365359e+34  1.20391000e+01  5.52152990e-01  9.78360000e+00  5.42561966e-01  2.26120770e-01  3.97321140e-02  8.15808567e-02  3.81794447e+04 
 8.04420713e+14  3.18764827e+34  1.20211000e+01  5.53995022e-01  9.77960000e+00  5.44474349e-01  2.26394935e-01  3.93572492e-02  8.15253431e-02  3.72436941e+04 
 8.11341445e+14  3.23186314e+34  1.20041000e+01  5.55814504e-01  9.77560000e+00  5.46365842e-01  2.26631006e-01  3.89790803e-02  8.14372577e-02  3.63404386e+04 
 8.18262176e+14  3.27629722e+34  1.19861000e+01  5.57612073e-01  9.77060000e+00  5.48206228e-01  2.26904707e-01  3.87187528e-02  8.13846789e-02  3.54682431e+04 
 8.25182908e+14  3.32095556e+34  1.19681000e+01  5.59388147e-01  9.76660000e+00  5.50056831e-01  2.27178219e-01  3.83368873e-02  8.13334740e-02  3.46256113e+04 
 8.32103639e+14  3.36583271e+34  1.19511000e+01  5.61143123e-01  9.76160000e+00  5.51857592e-01  2.27413765e-01  3.80703594e-02  8.12499090e-02  3.38113446e+04 
 8.39024371e+14  3.41092621e+34  1.19341000e+01  5.62877331e-01  9.75660000e+00  5.53638890e-01  2.27649315e-01  3.78012688e-02  8.11680060e-02  3.30242396e+04 
 8.45945102e+14  3.45623512e+34  1.19171000e+01  5.64591066e-01  9.75260000e+00  5.55430102e-01  2.27884936e-01  3.74164978e-02  8.10878087e-02  3.22631564e+04 
 8.52865834e+14  3.50175849e+34  1.19001000e+01  5.66284698e-01  9.74760000e+00  5.57173424e-01  2.28120653e-01  3.71423213e-02  8.10092763e-02  3.15269569e+04 
 8.59786565e+14  3.54749542e+34  1.18831000e+01  5.67958752e-01  9.74260000e+00  5.58897585e-01  2.28356725e-01  3.68690283e-02  8.09326380e-02  3.08146227e+04 
 8.66707297e+14  3.59344499e+34  1.18661000e+01  5.69613444e-01  9.73760000e+00  5.60603120e-01  2.28593131e-01  3.65952468e-02  8.08578403e-02  3.01251613e+04 
 8.73628028e+14  3.63960629e+34  1.18491000e+01  5.71249186e-01  9.73260000e+00  5.62290619e-01  2.28829987e-01  3.63201674e-02  8.07849469e-02  2.94576214e+04 
 8.80548760e+14  3.68598512e+34  1.18331000e+01  5.72866500e-01  9.72760000e+00  5.63960670e-01  2.29028556e-01  3.60434299e-02  8.06797718e-02  2.88110166e+04 
 8.87469491e+14  3.73257513e+34  1.18161000e+01  5.74465529e-01  9.72260000e+00  5.65613334e-01  2.29266317e-01  3.57653655e-02  8.06106230e-02  2.81845807e+04 
 8.94390223e+14  3.77937424e+34  1.18001000e+01  5.76046574e-01  9.71760000e+00  5.67248633e-01  2.29465851e-01  3.54869996e-02  8.05093693e-02  2.75775229e+04 
 9.01310954e+14  3.82638159e+34  1.17841000e+01  5.77609977e-01  9.71260000e+00  5.68866848e-01  2.29665969e-01  3.52085438e-02  8.04101610e-02  2.69890736e+04 
 9.08231685e+14  3.87359631e+34  1.17681000e+01  5.79156005e-01  9.70760000e+00  5.70468215e-01  2.29866710e-01  3.49300653e-02  8.03130047e-02  2.64185020e+04 
