# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.33976625e+33  2.35901000e+01  1.51401938e-01  8.07760000e+00  1.18940485e-01  5.33612862e-02  4.28280260e-01  4.16032084e-03  3.62816433e+07 
 2.30533852e+14  2.35321667e+33  2.35051000e+01  1.51746075e-01  8.08160000e+00  1.19371623e-01  5.36949194e-02  4.26551384e-01  4.22055923e-03  3.57405769e+07 
 2.31067703e+14  2.36666710e+33  2.34211000e+01  1.52090253e-01  8.08460000e+00  1.19782996e-01  5.40281416e-02  4.25024408e-01  4.28123629e-03  3.52100882e+07 
 2.31601555e+14  2.38011753e+33  2.33381000e+01  1.52434454e-01  8.08860000e+00  1.20213737e-01  5.43608734e-02  4.23309358e-01  4.34233520e-03  3.46899363e+07 
 2.32135407e+14  2.39356795e+33  2.32561000e+01  1.52778666e-01  8.09260000e+00  1.20644267e-01  5.46930342e-02  4.21601167e-01  4.40383850e-03  3.41798878e+07 
 2.32669258e+14  2.40701838e+33  2.31751000e+01  1.53122869e-01  8.09660000e+00  1.21074576e-01  5.50245399e-02  4.19899794e-01  4.46572721e-03  3.36797119e+07 
 2.33203110e+14  2.42046880e+33  2.30951000e+01  1.53467049e-01  8.10060000e+00  1.21504649e-01  5.53553062e-02  4.18205228e-01  4.52798200e-03  3.31891860e+07 
 2.33736962e+14  2.43391923e+33  2.30161000e+01  1.53811189e-01  8.10460000e+00  1.21934475e-01  5.56852476e-02  4.16517455e-01  4.59058253e-03  3.27080917e+07 
 2.34270813e+14  2.44736965e+33  2.29381000e+01  1.54155276e-01  8.10860000e+00  1.22364042e-01  5.60142767e-02  4.14836459e-01  4.65350783e-03  3.22362172e+07 
 2.34804665e+14  2.46082008e+33  2.28611000e+01  1.54499293e-01  8.11160000e+00  1.22773626e-01  5.63423053e-02  4.13358192e-01  4.71673577e-03  3.17733542e+07 
 2.35338516e+14  2.47427050e+33  2.27851000e+01  1.54843225e-01  8.11560000e+00  1.23202623e-01  5.66692429e-02  4.11690779e-01  4.78024354e-03  3.13193009e+07 
 2.35872368e+14  2.48772093e+33  2.27101000e+01  1.55187057e-01  8.11960000e+00  1.23631330e-01  5.69949984e-02  4.10030049e-01  4.84400736e-03  3.08738597e+07 
 2.36406220e+14  2.50164854e+33  2.26331000e+01  1.55542990e-01  8.12360000e+00  1.24072141e-01  5.73329576e-02  4.08345276e-01  4.91070288e-03  3.04214587e+07 
 2.36940071e+14  2.51637194e+33  2.25521000e+01  1.55919368e-01  8.12760000e+00  1.24533492e-01  5.76925635e-02  4.06616418e-01  4.98230105e-03  2.99524919e+07 
 2.37473923e+14  2.53109534e+33  2.24731000e+01  1.56295893e-01  8.13160000e+00  1.24994748e-01  5.80463525e-02  4.04894888e-01  5.05324569e-03  2.94927920e+07 
 2.38007775e+14  2.54581874e+33  2.23951000e+01  1.56672551e-01  8.13560000e+00  1.25455887e-01  5.83993052e-02  4.03180794e-01  5.12459985e-03  2.90421520e+07 
 2.38541626e+14  2.56054214e+33  2.23171000e+01  1.57049328e-01  8.13960000e+00  1.25916889e-01  5.87565977e-02  4.01474212e-01  5.19750443e-03  2.86003688e+07 
 2.39075478e+14  2.57526554e+33  2.22411000e+01  1.57426204e-01  8.14360000e+00  1.26377739e-01  5.91076536e-02  3.99775105e-01  5.26962654e-03  2.81672474e+07 
 2.39609330e+14  2.58998894e+33  2.21651000e+01  1.57803161e-01  8.14760000e+00  1.26838422e-01  5.94629581e-02  3.98083452e-01  5.34328928e-03  2.77425927e+07 
 2.40143181e+14  2.60471234e+33  2.20911000e+01  1.58180181e-01  8.15160000e+00  1.27298923e-01  5.98117324e-02  3.96399237e-01  5.41607630e-03  2.73262172e+07 
 2.40677033e+14  2.61943575e+33  2.20171000e+01  1.58557246e-01  8.15560000e+00  1.27759228e-01  6.01646589e-02  3.94722454e-01  5.49039084e-03  2.69179351e+07 
 2.41210885e+14  2.63415915e+33  2.19441000e+01  1.58934339e-01  8.15960000e+00  1.28219323e-01  6.05162717e-02  3.93053084e-01  5.56499947e-03  2.65175668e+07 
 2.41744736e+14  2.64888255e+33  2.18721000e+01  1.59311442e-01  8.16260000e+00  1.28659230e-01  6.08664688e-02  3.91588431e-01  5.63987255e-03  2.61249362e+07 
 2.42278588e+14  2.66360595e+33  2.18011000e+01  1.59688539e-01  8.16660000e+00  1.29118843e-01  6.12151476e-02  3.89933914e-01  5.71497976e-03  2.57398716e+07 
 2.42812440e+14  2.67832935e+33  2.17311000e+01  1.60065612e-01  8.17060000e+00  1.29578205e-01  6.15622032e-02  3.88286744e-01  5.79028943e-03  2.53622049e+07 
 2.43346291e+14  2.69305275e+33  2.16621000e+01  1.60442644e-01  8.17460000e+00  1.30037304e-01  6.19075294e-02  3.86646876e-01  5.86576873e-03  2.49917718e+07 
 2.43880143e+14  2.70777615e+33  2.15931000e+01  1.60819618e-01  8.17860000e+00  1.30496128e-01  6.22567856e-02  3.85014283e-01  5.94275981e-03  2.46284116e+07 
 2.44413994e+14  2.72249955e+33  2.15251000e+01  1.61196519e-01  8.18260000e+00  1.30954665e-01  6.26041978e-02  3.83388927e-01  6.01989653e-03  2.42719685e+07 
 2.44947846e+14  2.73757688e+33  2.14571000e+01  1.61582398e-01  8.18560000e+00  1.31401920e-01  6.29544240e-02  3.81948757e-01  6.09815112e-03  2.39139572e+07 
 2.45481698e+14  2.75368103e+33  2.13851000e+01  1.61994675e-01  8.19060000e+00  1.31915545e-01  6.33291409e-02  3.80063290e-01  6.18254201e-03  2.35390099e+07 
 2.46015549e+14  2.76978518e+33  2.13131000e+01  1.62407136e-01  8.19460000e+00  1.32409015e-01  6.37083563e-02  3.78383541e-01  6.26871361e-03  2.31715127e+07 
 2.46549401e+14  2.78588934e+33  2.12431000e+01  1.62819767e-01  8.19860000e+00  1.32902380e-01  6.40800648e-02  3.76711855e-01  6.35371744e-03  2.28113037e+07 
 2.47083253e+14  2.80199349e+33  2.11731000e+01  1.63232550e-01  8.20260000e+00  1.33395619e-01  6.44561705e-02  3.75048299e-01  6.44048456e-03  2.24582205e+07 
