# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.54553803e+33  6.87651000e+01  9.72515903e-02  5.51660000e+00  4.76002274e-02  6.72133427e-03  8.33954590e-01  1.97218795e-04  3.31034696e+09 
 2.30571761e+14  1.55505800e+33  6.78451000e+01  9.73725416e-02  5.52360000e+00  4.78767160e-02  6.84758325e-03  8.31440975e-01  1.97624405e-04  3.08190224e+09 
 2.31143521e+14  1.56457797e+33  6.69501000e+01  9.74946684e-02  5.53060000e+00  4.81535954e-02  6.97520491e-03  8.28935890e-01  1.98104510e-04  2.87286065e+09 
 2.31715282e+14  1.57427247e+33  6.60631000e+01  9.76202108e-02  5.53660000e+00  4.84178132e-02  7.10662274e-03  8.26518114e-01  1.98674006e-04  2.67796853e+09 
 2.32287043e+14  1.58520022e+33  6.50901000e+01  9.77632389e-02  5.54460000e+00  4.87360829e-02  7.25678838e-03  8.23666207e-01  1.99424945e-04  2.47767676e+09 
 2.32858803e+14  1.59612797e+33  6.41461000e+01  9.79079183e-02  5.55160000e+00  4.90389150e-02  7.40868358e-03  8.20935581e-01  2.00261589e-04  2.29576927e+09 
 2.33430564e+14  1.60705573e+33  6.32281000e+01  9.80542160e-02  5.55960000e+00  4.93585567e-02  7.56271722e-03  8.18100822e-01  2.01212557e-04  2.13030978e+09 
 2.34002325e+14  1.61798348e+33  6.23361000e+01  9.82020978e-02  5.56660000e+00  4.96626297e-02  7.71863100e-03  8.15389824e-01  2.02263799e-04  1.97961553e+09 
 2.34574085e+14  1.62891123e+33  6.14701000e+01  9.83515266e-02  5.57460000e+00  4.99835612e-02  7.87614462e-03  8.12571558e-01  2.03400788e-04  1.84219281e+09 
 2.35145846e+14  1.63983899e+33  6.06271000e+01  9.85024707e-02  5.58160000e+00  5.02887993e-02  8.03575075e-03  8.09879463e-01  2.04656415e-04  1.71669087e+09 
 2.35717607e+14  1.65076674e+33  5.98071000e+01  9.86548901e-02  5.58960000e+00  5.06109479e-02  8.19720423e-03  8.07077019e-01  2.06018100e-04  1.60193316e+09 
 2.36289367e+14  1.66169449e+33  5.90091000e+01  9.88087535e-02  5.59660000e+00  5.09172844e-02  8.36052359e-03  8.04403065e-01  2.07489767e-04  1.49686596e+09 
 2.36861128e+14  1.67262225e+33  5.82331000e+01  9.89640231e-02  5.60360000e+00  5.12241257e-02  8.52545129e-03  8.01738536e-01  2.09058713e-04  1.40055282e+09 
 2.37432889e+14  1.68355000e+33  5.74781000e+01  9.91206660e-02  5.61060000e+00  5.15314560e-02  8.69201267e-03  7.99083247e-01  2.10729499e-04  1.31215360e+09 
 2.38004649e+14  1.69447776e+33  5.67421000e+01  9.92786465e-02  5.61760000e+00  5.18392621e-02  8.86056402e-03  7.96436987e-01  2.12525577e-04  1.23091303e+09 
 2.38576410e+14  1.70540551e+33  5.60261000e+01  9.94379310e-02  5.62560000e+00  5.21641155e-02  9.03055559e-03  7.93672992e-01  2.14418023e-04  1.15616876e+09 
