# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.14363127e+33  1.70171000e+01  1.87704609e-01  7.66960000e+00  1.45311733e-01  9.70574392e-02  3.91594050e-01  1.66950670e-02  9.70978508e+06 
 2.40931906e+14  3.44395231e+33  1.64631000e+01  1.98931894e-01  7.81860000e+00  1.57115079e-01  1.05543198e-01  3.68306996e-01  2.02658147e-02  7.47082285e+06 
 2.51863813e+14  3.73455550e+33  1.60441000e+01  2.08988207e-01  7.94160000e+00  1.67710582e-01  1.12723962e-01  3.49204385e-01  2.35642773e-02  5.96747218e+06 
 2.62795719e+14  4.00975773e+33  1.57241000e+01  2.17778341e-01  8.04160000e+00  1.77002306e-01  1.18678190e-01  3.33624901e-01  2.64831277e-02  4.93506889e+06 
 2.73727626e+14  4.26475411e+33  1.54781000e+01  2.25268560e-01  8.12060000e+00  1.84914781e-01  1.23521164e-01  3.21287699e-01  2.89730576e-02  4.21354890e+06 
 2.84659532e+14  4.33285930e+33  1.54191000e+01  2.27155356e-01  8.14060000e+00  1.86952529e-01  1.24711886e-01  3.17999172e-01  2.96005147e-02  4.05086584e+06 
 2.95591439e+14  4.33562977e+33  1.54171000e+01  2.27218361e-01  8.14060000e+00  1.86991678e-01  1.24752058e-01  3.18088065e-01  2.96218186e-02  4.04553934e+06 
 3.06523345e+14  4.33840024e+33  1.54151000e+01  2.27272222e-01  8.14160000e+00  1.87069319e-01  1.24790879e-01  3.17862220e-01  2.96426882e-02  4.04097260e+06 
 3.17455252e+14  4.36764788e+33  1.54001000e+01  2.27749382e-01  8.14560000e+00  1.87552488e-01  1.25082172e-01  3.17271723e-01  2.97962224e-02  4.00001166e+06 
 3.28387158e+14  4.39749332e+33  1.53861000e+01  2.28162341e-01  8.14960000e+00  1.88006160e-01  1.25339489e-01  3.16532548e-01  2.99320923e-02  3.96395197e+06 
