# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.29727767e+33  1.78981000e+01  1.98287504e-01  8.14260000e+00  1.63442675e-01  9.27469117e-02  3.33043571e-01  1.48667492e-02  8.45945368e+06 
 2.30781986e+14  3.32809727e+33  1.78241000e+01  1.99510372e-01  8.15760000e+00  1.64754941e-01  9.36545867e-02  3.30428368e-01  1.52050494e-02  8.21801382e+06 
 2.31563972e+14  3.35891686e+33  1.77531000e+01  2.00729966e-01  8.17260000e+00  1.66068077e-01  9.45422677e-02  3.27814296e-01  1.55394367e-02  7.98571108e+06 
 2.32345958e+14  3.38973646e+33  1.76831000e+01  2.01946216e-01  8.18660000e+00  1.67349751e-01  9.54304044e-02  3.25449682e-01  1.58781223e-02  7.76213053e+06 
 2.33127944e+14  3.42055606e+33  1.76151000e+01  2.03159058e-01  8.20160000e+00  1.68664317e-01  9.63077728e-02  3.22837276e-01  1.62163964e-02  7.54687830e+06 
 2.33909930e+14  3.45137565e+33  1.75481000e+01  2.04368416e-01  8.21560000e+00  1.69947095e-01  9.71847167e-02  3.20473547e-01  1.65585108e-02  7.33958089e+06 
 2.34691916e+14  3.48239312e+33  1.74831000e+01  2.05581979e-01  8.22960000e+00  1.71235587e-01  9.80506327e-02  3.18117187e-01  1.68997068e-02  7.13862459e+06 
 2.35473901e+14  3.51527506e+33  1.74161000e+01  2.06865156e-01  8.24460000e+00  1.72607531e-01  9.89579992e-02  3.15580266e-01  1.72610519e-02  6.93351499e+06 
 2.36255887e+14  3.54815700e+33  1.73501000e+01  2.08145253e-01  8.25960000e+00  1.73980548e-01  9.98648971e-02  3.13044165e-01  1.76264639e-02  6.73613731e+06 
 2.37037873e+14  3.58103894e+33  1.72861000e+01  2.09422189e-01  8.27460000e+00  1.75354554e-01  1.00759364e-01  3.10508728e-01  1.79906037e-02  6.54614696e+06 
 2.37819859e+14  3.61392089e+33  1.72231000e+01  2.10695888e-01  8.28860000e+00  1.76696396e-01  1.01652457e-01  3.08221914e-01  1.83582790e-02  6.36321595e+06 
 2.38601845e+14  3.64680283e+33  1.71621000e+01  2.11966269e-01  8.30260000e+00  1.78038857e-01  1.02531897e-01  3.05935118e-01  1.87238700e-02  6.18703197e+06 
 2.39383831e+14  3.67968477e+33  1.71031000e+01  2.13233265e-01  8.31760000e+00  1.79415170e-01  1.03396930e-01  3.03400397e-01  1.90868285e-02  6.01729826e+06 
 2.40165817e+14  3.71256671e+33  1.70441000e+01  2.14496807e-01  8.33160000e+00  1.80758786e-01  1.04271262e-01  3.01113317e-01  1.94580046e-02  5.85373274e+06 
 2.40947803e+14  3.74544865e+33  1.69871000e+01  2.15756830e-01  8.34460000e+00  1.82069309e-01  1.05130231e-01  2.99073346e-01  1.98259152e-02  5.69606689e+06 
 2.41729789e+14  3.77833060e+33  1.69321000e+01  2.17013272e-01  8.35860000e+00  1.83413629e-01  1.05973070e-01  2.96784919e-01  2.01899740e-02  5.54404550e+06 
 2.42511775e+14  3.81121254e+33  1.68781000e+01  2.18266077e-01  8.37260000e+00  1.84758272e-01  1.06811675e-01  2.94495631e-01  2.05556754e-02  5.39742597e+06 
 2.43293761e+14  3.84416704e+33  1.68251000e+01  2.19517938e-01  8.38560000e+00  1.86071265e-01  1.07646052e-01  2.92455034e-01  2.09228852e-02  5.25567073e+06 
 2.44075747e+14  3.87913048e+33  1.67691000e+01  2.20842553e-01  8.39960000e+00  1.87471718e-01  1.08537155e-01  2.90237813e-01  2.13192864e-02  5.11064865e+06 
 2.44857733e+14  3.91409392e+33  1.67161000e+01  2.22163885e-01  8.41360000e+00  1.88872852e-01  1.09398190e-01  2.88019850e-01  2.17048672e-02  4.97087695e+06 
 2.45639718e+14  3.94905736e+33  1.66631000e+01  2.23481864e-01  8.42760000e+00  1.90274583e-01  1.10267651e-01  2.85801156e-01  2.20984676e-02  4.83613164e+06 
 2.46421704e+14  3.98402080e+33  1.66121000e+01  2.24796421e-01  8.44160000e+00  1.91676838e-01  1.11118859e-01  2.83581603e-01  2.24867206e-02  4.70619834e+06 
 2.47203690e+14  4.01898424e+33  1.65621000e+01  2.26107481e-01  8.45560000e+00  1.93079563e-01  1.11964544e-01  2.81360940e-01  2.28758642e-02  4.58087291e+06 
 2.47985676e+14  4.05394768e+33  1.65131000e+01  2.27414987e-01  8.46860000e+00  1.94448156e-01  1.12804352e-01  2.79385440e-01  2.32656403e-02  4.45996073e+06 
 2.48767662e+14  4.08891112e+33  1.64651000e+01  2.28718875e-01  8.48260000e+00  1.95851506e-01  1.13637918e-01  2.77162240e-01  2.36557787e-02  4.34327630e+06 
 2.49549648e+14  4.12387456e+33  1.64181000e+01  2.30019088e-01  8.49560000e+00  1.97220399e-01  1.14464879e-01  2.75183531e-01  2.40460026e-02  4.23064287e+06 
 2.50331634e+14  4.15883800e+33  1.63721000e+01  2.31315564e-01  8.50860000e+00  1.98589319e-01  1.15284863e-01  2.73202801e-01  2.44360249e-02  4.12189195e+06 
 2.51113620e+14  4.19380144e+33  1.63271000e+01  2.32608257e-01  8.52160000e+00  1.99958206e-01  1.16097506e-01  2.71220046e-01  2.48255576e-02  4.01686302e+06 
