# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.02226977e+33  1.85481000e+01  1.83662582e-01  8.16860000e+00  1.53602751e-01  8.44368527e-02  3.18125350e-01  1.20128110e-02  1.19841364e+07 
 2.30320436e+14  3.03309916e+33  1.85171000e+01  1.84058796e-01  8.17360000e+00  1.54038314e-01  8.47490973e-02  3.17136067e-01  1.21161579e-02  1.18581047e+07 
 2.30640873e+14  3.04392855e+33  1.84861000e+01  1.84454581e-01  8.17860000e+00  1.54473882e-01  8.50630047e-02  3.16147451e-01  1.22206094e-02  1.17338492e+07 
 2.30961309e+14  3.05475794e+33  1.84551000e+01  1.84849933e-01  8.18360000e+00  1.54909449e-01  8.53785853e-02  3.15159495e-01  1.23261783e-02  1.16113402e+07 
 2.31281745e+14  3.06558733e+33  1.84241000e+01  1.85244848e-01  8.18760000e+00  1.55316859e-01  8.56958482e-02  3.14414149e-01  1.24328772e-02  1.14905480e+07 
 2.31602181e+14  3.07641672e+33  1.83941000e+01  1.85639324e-01  8.19260000e+00  1.55752384e-01  8.60054526e-02  3.13427446e-01  1.25373115e-02  1.13714440e+07 
 2.31922618e+14  3.08724611e+33  1.83641000e+01  1.86033358e-01  8.19760000e+00  1.56187897e-01  8.63166604e-02  3.12441376e-01  1.26428329e-02  1.12539996e+07 
 2.32243054e+14  3.09807549e+33  1.83351000e+01  1.86426945e-01  8.20160000e+00  1.56595145e-01  8.66200300e-02  3.11697812e-01  1.27459767e-02  1.11381870e+07 
 2.32563490e+14  3.10890488e+33  1.83051000e+01  1.86820081e-01  8.20660000e+00  1.57030598e-01  8.69344212e-02  3.10712899e-01  1.28536734e-02  1.10239792e+07 
 2.32883926e+14  3.11973427e+33  1.82761000e+01  1.87212767e-01  8.21160000e+00  1.57466026e-01  8.72408954e-02  3.09728616e-01  1.29589481e-02  1.09113491e+07 
 2.33204363e+14  3.13056366e+33  1.82471000e+01  1.87604995e-01  8.21560000e+00  1.57873086e-01  8.75489088e-02  3.08986707e-01  1.30652880e-02  1.08002706e+07 
 2.33524799e+14  3.14139305e+33  1.82191000e+01  1.87996765e-01  8.22060000e+00  1.58308436e-01  8.78488252e-02  3.08003499e-01  1.31690899e-02  1.06907177e+07 
 2.33845235e+14  3.15222244e+33  1.81911000e+01  1.88388074e-01  8.22460000e+00  1.58715341e-01  8.81502021e-02  3.07262654e-01  1.32739111e-02  1.05826652e+07 
 2.34165671e+14  3.16305183e+33  1.81631000e+01  1.88778917e-01  8.22960000e+00  1.59150597e-01  8.84530441e-02  3.06280509e-01  1.33797609e-02  1.04760883e+07 
 2.34486108e+14  3.17388122e+33  1.81351000e+01  1.89169293e-01  8.23360000e+00  1.59557339e-01  8.87573615e-02  3.05540642e-01  1.34866512e-02  1.03709627e+07 
 2.34806544e+14  3.18471061e+33  1.81071000e+01  1.89559199e-01  8.23860000e+00  1.59992490e-01  8.90631595e-02  3.04559531e-01  1.35945921e-02  1.02672643e+07 
 2.35126980e+14  3.19554000e+33  1.80801000e+01  1.89948631e-01  8.24260000e+00  1.60399060e-01  8.93605605e-02  3.03820573e-01  1.36998055e-02  1.01649696e+07 
 2.35447416e+14  3.20636939e+33  1.80531000e+01  1.90337587e-01  8.24760000e+00  1.60834094e-01  8.96593610e-02  3.02840443e-01  1.38060205e-02  1.00640557e+07 
 2.35767853e+14  3.21719878e+33  1.80261000e+01  1.90726065e-01  8.25160000e+00  1.61240482e-01  8.99595676e-02  3.02102364e-01  1.39132471e-02  9.96450008e+06 
 2.36088289e+14  3.22802817e+33  1.79991000e+01  1.91114062e-01  8.25660000e+00  1.61675388e-01  9.02611874e-02  3.01123171e-01  1.40214956e-02  9.86628046e+06 
 2.36408725e+14  3.23885756e+33  1.79731000e+01  1.91501574e-01  8.26060000e+00  1.62081583e-01  9.05541486e-02  3.00385911e-01  1.41268453e-02  9.76937497e+06 
 2.36729161e+14  3.24968695e+33  1.79471000e+01  1.91888601e-01  8.26560000e+00  1.62516351e-01  9.08484407e-02  2.99407611e-01  1.42331657e-02  9.67376237e+06 
 2.37049598e+14  3.26051633e+33  1.79211000e+01  1.92275139e-01  8.26960000e+00  1.62922344e-01  9.11440688e-02  2.98671130e-01  1.43404660e-02  9.57942174e+06 
 2.37370034e+14  3.27134572e+33  1.78951000e+01  1.92661186e-01  8.27360000e+00  1.63328215e-01  9.14410403e-02  2.97935025e-01  1.44487560e-02  9.48633246e+06 
 2.37690470e+14  3.28217511e+33  1.78701000e+01  1.93046739e-01  8.27860000e+00  1.63762745e-01  9.17290924e-02  2.96957931e-01  1.45539720e-02  9.39447423e+06 
 2.38010906e+14  3.29345522e+33  1.78441000e+01  1.93447840e-01  8.28260000e+00  1.64180506e-01  9.20300583e-02  2.96232111e-01  1.46643972e-02  9.30007410e+06 
 2.38331343e+14  3.30498495e+33  1.78171000e+01  1.93857387e-01  8.28760000e+00  1.64633745e-01  9.23435148e-02  2.95270789e-01  1.47800869e-02  9.20489155e+06 
 2.38651779e+14  3.31651469e+33  1.77911000e+01  1.94266506e-01  8.29160000e+00  1.65058106e-01  9.26480531e-02  2.94551196e-01  1.48927069e-02  9.11100706e+06 
 2.38972215e+14  3.32804443e+33  1.77651000e+01  1.94675190e-01  8.29660000e+00  1.65511311e-01  9.29539956e-02  2.93590882e-01  1.50063771e-02  9.01839974e+06 
 2.39292651e+14  3.33957417e+33  1.77391000e+01  1.95083438e-01  8.30060000e+00  1.65935565e-01  9.32613515e-02  2.92872199e-01  1.51211088e-02  8.92704905e+06 
 2.39613088e+14  3.35110391e+33  1.77131000e+01  1.95491247e-01  8.30560000e+00  1.66388717e-01  9.35701274e-02  2.91912899e-01  1.52369125e-02  8.83693467e+06 
 2.39933524e+14  3.36263364e+33  1.76871000e+01  1.95898612e-01  8.30960000e+00  1.66812851e-01  9.38803304e-02  2.91195083e-01  1.53537989e-02  8.74803661e+06 
 2.40253960e+14  3.37416338e+33  1.76621000e+01  1.96305531e-01  8.31460000e+00  1.67265937e-01  9.41813024e-02  2.90236755e-01  1.54673999e-02  8.66033526e+06 
 2.40574396e+14  3.38569312e+33  1.76371000e+01  1.96712001e-01  8.31860000e+00  1.67689936e-01  9.44836151e-02  2.89519776e-01  1.55820266e-02  8.57381146e+06 
 2.40894833e+14  3.39722286e+33  1.76121000e+01  1.97118019e-01  8.32360000e+00  1.68142942e-01  9.47872767e-02  2.88562390e-01  1.56976896e-02  8.48844629e+06 
 2.41215269e+14  3.40875260e+33  1.75881000e+01  1.97523581e-01  8.32760000e+00  1.68566794e-01  9.50814783e-02  2.87846222e-01  1.58099030e-02  8.40422110e+06 
 2.41535705e+14  3.42028233e+33  1.75631000e+01  1.97928684e-01  8.33260000e+00  1.69019707e-01  9.53878047e-02  2.86889739e-01  1.59276282e-02  8.32111782e+06 
