# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.82922583e+33  1.87291000e+01  1.58528146e-01  7.49960000e+00  1.31367895e-01  7.19801928e-02  3.24305844e-01  8.24585062e-03  1.80242202e+07 
 2.31248153e+14  2.86894929e+33  1.85761000e+01  1.60039423e-01  7.52160000e+00  1.32977621e-01  7.33492760e-02  3.20397631e-01  8.61868756e-03  1.72443702e+07 
 2.32496307e+14  2.90949477e+33  1.84261000e+01  1.61574395e-01  7.54260000e+00  1.34579056e-01  7.47330081e-02  3.16819456e-01  9.00508466e-03  1.64953148e+07 
 2.33744460e+14  2.95004024e+33  1.82831000e+01  1.63101689e-01  7.56460000e+00  1.36212945e-01  7.60935616e-02  3.12939810e-01  9.39424013e-03  1.57901740e+07 
 2.34992614e+14  2.99058572e+33  1.81451000e+01  1.64621154e-01  7.58560000e+00  1.37818303e-01  7.74444655e-02  3.09337462e-01  9.78996277e-03  1.51257891e+07 
 2.36240767e+14  3.03113120e+33  1.80131000e+01  1.66132647e-01  7.60660000e+00  1.39425321e-01  7.87746341e-02  3.05721649e-01  1.01885003e-02  1.44992661e+07 
 2.37488921e+14  3.07167668e+33  1.78871000e+01  1.67636043e-01  7.62660000e+00  1.41002868e-01  8.00810505e-02  3.02381076e-01  1.05884440e-02  1.39079521e+07 
 2.38737074e+14  3.11222216e+33  1.77651000e+01  1.69131233e-01  7.64660000e+00  1.42581482e-01  8.13789878e-02  2.99025506e-01  1.09944772e-02  1.33494129e+07 
 2.39985228e+14  3.15394865e+33  1.76451000e+01  1.70661598e-01  7.66660000e+00  1.44189013e-01  8.26910660e-02  2.95724839e-01  1.14134257e-02  1.28063681e+07 
 2.41233381e+14  3.19628684e+33  1.75281000e+01  1.72206569e-01  7.68660000e+00  1.45812380e-01  8.40046028e-02  2.92445093e-01  1.18415113e-02  1.22857352e+07 
 2.42481534e+14  3.23862503e+33  1.74151000e+01  1.73743605e-01  7.70660000e+00  1.47437051e-01  8.53056208e-02  2.89149580e-01  1.22741947e-02  1.17936195e+07 
 2.43729688e+14  3.28096321e+33  1.73061000e+01  1.75272584e-01  7.72660000e+00  1.49062883e-01  8.65921633e-02  2.85837912e-01  1.27105191e-02  1.13281180e+07 
