# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.33388688e+33  2.15001000e+01  1.34737169e-01  7.52060000e+00  1.13044777e-01  5.28763242e-02  3.21442349e-01  4.02050084e-03  3.95015228e+07 
 2.42623548e+14  2.61470546e+33  1.99601000e+01  1.43230624e-01  7.63460000e+00  1.22348146e-01  6.15412775e-02  2.93427593e-01  5.73708495e-03  2.86347772e+07 
 2.55247096e+14  2.91063693e+33  1.87781000e+01  1.51668984e-01  7.73760000e+00  1.31548280e-01  6.98032755e-02  2.69056868e-01  7.71051965e-03  2.13022941e+07 
 2.67870644e+14  3.22423873e+33  1.78361000e+01  1.60114370e-01  7.83060000e+00  1.40692365e-01  7.76988744e-02  2.47784338e-01  9.90977213e-03  1.61428418e+07 
 2.80494191e+14  3.49016073e+33  1.72081000e+01  1.66872237e-01  7.89860000e+00  1.47970477e-01  8.37590748e-02  2.32632785e-01  1.18071990e-02  1.30755339e+07 
 2.93117739e+14  3.73223132e+33  1.67511000e+01  1.72485406e-01  7.95060000e+00  1.54004526e-01  8.86033537e-02  2.21042289e-01  1.34534030e-02  1.10371110e+07 
 3.05741287e+14  3.97977475e+33  1.63621000e+01  1.77754710e-01  7.99560000e+00  1.59668532e-01  9.30167645e-02  2.10828836e-01  1.50522798e-02  9.44626854e+06 
 3.18364835e+14  4.23265402e+33  1.60261000e+01  1.82714136e-01  8.03460000e+00  1.65003913e-01  9.70408659e-02  2.01711391e-01  1.65904189e-02  8.17907570e+06 
 3.30988383e+14  4.49070073e+33  1.57301000e+01  1.87393044e-01  8.06860000e+00  1.70048611e-01  1.00742024e-01  1.93446435e-01  1.80716230e-02  7.15246310e+06 
 3.43611931e+14  4.75390493e+33  1.54681000e+01  1.91819661e-01  8.09760000e+00  1.74815775e-01  1.04132100e-01  1.86050958e-01  1.94814664e-02  6.30825559e+06 
 3.56235478e+14  5.02211541e+33  1.52331000e+01  1.96016189e-01  8.12160000e+00  1.79314297e-01  1.07255286e-01  1.79545167e-01  2.08237591e-02  5.60543429e+06 
 3.68859026e+14  5.29519912e+33  1.50191000e+01  2.00002391e-01  8.14260000e+00  1.83603619e-01  1.10160212e-01  1.73470662e-01  2.21089540e-02  5.01395210e+06 
 3.81482574e+14  5.57318464e+33  1.48241000e+01  2.03797779e-01  8.16060000e+00  1.87693491e-01  1.12849509e-01  1.67854287e-01  2.33277466e-02  4.51113279e+06 
 3.94106122e+14  5.85588487e+33  1.46451000e+01  2.07416636e-01  8.17660000e+00  1.91615696e-01  1.15346865e-01  1.62484867e-01  2.44830909e-02  4.08017134e+06 
 4.06729670e+14  6.14322574e+33  1.44791000e+01  2.10873092e-01  8.18860000e+00  1.95324968e-01  1.17682778e-01  1.57856659e-01  2.55835998e-02  3.70793442e+06 
 4.19353218e+14  6.43522036e+33  1.43251000e+01  2.14180602e-01  8.19960000e+00  1.98906327e-01  1.19860451e-01  1.53283395e-01  2.66247801e-02  3.38409108e+06 
 4.31976765e+14  6.73168630e+33  1.41801000e+01  2.17349017e-01  8.20760000e+00  2.02311864e-01  1.21919832e-01  1.49252105e-01  2.76236681e-02  3.10068600e+06 
 4.44600313e+14  7.03261354e+33  1.40451000e+01  2.20388964e-01  8.21460000e+00  2.05599598e-01  1.23835643e-01  1.45314226e-01  2.85616821e-02  2.85119631e+06 
 4.57223861e+14  7.33794260e+33  1.39181000e+01  2.23309448e-01  8.22060000e+00  2.08774345e-01  1.25635156e-01  1.41487495e-01  2.94503729e-02  2.63041003e+06 
 4.69847409e+14  7.64754245e+33  1.37971000e+01  2.26117936e-01  8.22460000e+00  2.11813545e-01  1.27349181e-01  1.38015009e-01  3.03047595e-02  2.43412692e+06 
 4.82470957e+14  7.96145538e+33  1.36831000e+01  2.28822672e-01  8.22660000e+00  2.14722145e-01  1.28954842e-01  1.34905055e-01  3.11086624e-02  2.25879572e+06 
 4.95094505e+14  8.27953822e+33  1.35741000e+01  2.31429555e-01  8.22860000e+00  2.17555686e-01  1.30485669e-01  1.31716731e-01  3.18798824e-02  2.10158135e+06 
 5.07718052e+14  8.60174463e+33  1.34711000e+01  2.33944755e-01  8.22860000e+00  2.20265184e-01  1.31919200e-01  1.28910135e-01  3.26027496e-02  1.96006891e+06 
 5.20341600e+14  8.92808057e+33  1.33721000e+01  2.36374253e-01  8.22860000e+00  2.22907005e-01  1.33291222e-01  1.26045078e-01  3.32974582e-02  1.83221611e+06 
 5.32965148e+14  9.25840110e+33  1.32781000e+01  2.38722418e-01  8.22760000e+00  2.25457126e-01  1.34579692e-01  1.23354066e-01  3.39488602e-02  1.71635542e+06 
 5.45588696e+14  9.59274079e+33  1.31871000e+01  2.40994516e-01  8.22560000e+00  2.27919083e-01  1.35822664e-01  1.20842293e-01  3.45795355e-02  1.61100999e+06 
 5.58212244e+14  9.93099971e+33  1.31001000e+01  2.43194418e-01  8.22260000e+00  2.30295153e-01  1.36998191e-01  1.18515020e-01  3.51745662e-02  1.51496350e+06 
 5.70835792e+14  1.02731193e+34  1.30171000e+01  2.45326026e-01  8.21960000e+00  2.32614057e-01  1.38104194e-01  1.16159004e-01  3.57314622e-02  1.42715866e+06 
 5.83459339e+14  1.06191240e+34  1.29361000e+01  2.47393377e-01  8.21560000e+00  2.34852376e-01  1.39181430e-01  1.13996732e-01  3.62756547e-02  1.34666667e+06 
 5.96082887e+14  1.09688739e+34  1.28581000e+01  2.49399263e-01  8.21060000e+00  2.37011709e-01  1.40207862e-01  1.12031902e-01  3.67922625e-02  1.27272051e+06 
 6.08706435e+14  1.13224126e+34  1.27831000e+01  2.51347276e-01  8.20660000e+00  2.39147118e-01  1.41181960e-01  1.09836590e-01  3.72795060e-02  1.20461577e+06 
 6.21329983e+14  1.16796420e+34  1.27111000e+01  2.53239994e-01  8.20060000e+00  2.41181654e-01  1.42102462e-01  1.08059885e-01  3.77358754e-02  1.14176576e+06 
 6.33953531e+14  1.20405259e+34  1.26401000e+01  2.55080127e-01  8.19560000e+00  2.43195680e-01  1.43013209e-01  1.06062218e-01  3.81899744e-02  1.08364535e+06 
 6.46577079e+14  1.24050705e+34  1.25721000e+01  2.56870382e-01  8.18960000e+00  2.45138948e-01  1.43868462e-01  1.04272930e-01  3.86109319e-02  1.02978755e+06 
 6.59200626e+14  1.27731559e+34  1.25061000e+01  2.58612710e-01  8.18260000e+00  2.47012749e-01  1.44690069e-01  1.02693197e-01  3.90129001e-02  9.79798512e+05 
 6.71824174e+14  1.31448490e+34  1.24421000e+01  2.60309739e-01  8.17660000e+00  2.48871261e-01  1.45477083e-01  1.00902696e-01  3.93948331e-02  9.33305868e+05 
 6.84447722e+14  1.35200205e+34  1.23791000e+01  2.61963121e-01  8.16960000e+00  2.50663451e-01  1.46252596e-01  9.93255919e-02  3.97721166e-02  8.90003395e+05 
 6.97071270e+14  1.38986844e+34  1.23191000e+01  2.63574964e-01  8.16260000e+00  2.52416992e-01  1.46968700e-01  9.77529325e-02  4.01118915e-02  8.49602241e+05 
 7.09694818e+14  1.42807994e+34  1.22601000e+01  2.65147013e-01  8.15460000e+00  2.54107318e-01  1.47672094e-01  9.63939948e-02  4.04456468e-02  8.11851381e+05 
 7.22318366e+14  1.46662991e+34  1.22021000e+01  2.66680782e-01  8.14760000e+00  2.55787231e-01  1.48362681e-01  9.48356329e-02  4.07731939e-02  7.76528528e+05 
 7.34941913e+14  1.50552225e+34  1.21461000e+01  2.68178176e-01  8.13960000e+00  2.57406650e-01  1.49015657e-01  9.34925911e-02  4.10772816e-02  7.43425025e+05 
 7.47565461e+14  1.54474449e+34  1.20911000e+01  2.69640317e-01  8.13160000e+00  2.58992118e-01  1.49655094e-01  9.21598482e-02  4.13743037e-02  7.12367329e+05 
 7.60189009e+14  1.58430332e+34  1.20381000e+01  2.71068929e-01  8.12360000e+00  2.60545144e-01  1.50255591e-01  9.08378045e-02  4.16465032e-02  6.83184428e+05 
 7.72812557e+14  1.62418740e+34  1.19861000e+01  2.72465055e-01  8.11560000e+00  2.62066394e-01  1.50841633e-01  8.95284090e-02  4.19106715e-02  6.55735099e+05 
 7.85436105e+14  1.66439874e+34  1.19351000e+01  2.73830119e-01  8.10660000e+00  2.63531545e-01  1.51412873e-01  8.84344448e-02  4.21664395e-02  6.29882499e+05 
 7.98059653e+14  1.70493275e+34  1.18851000e+01  2.75165220e-01  8.09860000e+00  2.64992583e-01  1.51969053e-01  8.71515711e-02  4.24135277e-02  6.05507155e+05 
 8.10683200e+14  1.74578526e+34  1.18371000e+01  2.76471416e-01  8.08960000e+00  2.66399290e-01  1.52484126e-01  8.60846670e-02  4.26336322e-02  5.82500242e+05 
 8.23306748e+14  1.78695783e+34  1.17891000e+01  2.77749928e-01  8.08160000e+00  2.67803684e-01  1.53009075e-01  8.48315181e-02  4.28622440e-02  5.60759667e+05 
 8.35930296e+14  1.82844069e+34  1.17421000e+01  2.79001546e-01  8.07260000e+00  2.69155462e-01  1.53518148e-01  8.37944011e-02  4.30813262e-02  5.40198365e+05 
 8.48553844e+14  1.87024096e+34  1.16971000e+01  2.80227462e-01  8.06360000e+00  2.70481217e-01  1.53984462e-01  8.27719722e-02  4.32718701e-02  5.20728793e+05 
 8.61177392e+14  1.91234565e+34  1.16521000e+01  2.81428312e-01  8.05460000e+00  2.71781332e-01  1.54460384e-01  8.17656486e-02  4.34705890e-02  5.02280119e+05 
 8.73800940e+14  1.95476142e+34  1.16081000e+01  2.82605159e-01  8.04560000e+00  2.73056830e-01  1.54919216e-01  8.07750335e-02  4.36586439e-02  4.84779113e+05 
 8.86424487e+14  1.99747843e+34  1.15651000e+01  2.83758677e-01  8.03660000e+00  2.74308186e-01  1.55360789e-01  7.98011246e-02  4.38358612e-02  4.68165202e+05 
 8.99048035e+14  2.04049934e+34  1.15231000e+01  2.84889729e-01  8.02760000e+00  2.75536221e-01  1.55784617e-01  7.88436596e-02  4.40018113e-02  4.52378157e+05 
 9.11671583e+14  2.08381893e+34  1.14821000e+01  2.85998968e-01  8.01860000e+00  2.76741475e-01  1.56190380e-01  7.79030023e-02  4.41562120e-02  4.37365462e+05 
 9.24295131e+14  2.12743569e+34  1.14411000e+01  2.87087168e-01  8.00960000e+00  2.77924614e-01  1.56605126e-01  7.69795157e-02  4.43181312e-02  4.23077392e+05 
 9.36918679e+14  2.17134852e+34  1.14011000e+01  2.88154991e-01  8.00060000e+00  2.79086249e-01  1.57001388e-01  7.60730956e-02  4.44681110e-02  4.09468131e+05 
 9.49542227e+14  2.21555221e+34  1.13621000e+01  2.89203007e-01  7.99160000e+00  2.80226859e-01  1.57378843e-01  7.51840202e-02  4.46058726e-02  3.96496572e+05 
 9.62165774e+14  2.26004931e+34  1.13231000e+01  2.90231961e-01  7.98260000e+00  2.81347148e-01  1.57764929e-01  7.43122006e-02  4.47508057e-02  3.84122523e+05 
 9.74789322e+14  2.30483133e+34  1.12861000e+01  2.91242245e-01  7.97260000e+00  2.82422729e-01  1.58103752e-01  7.36497618e-02  4.48632610e-02  3.72311829e+05 
 9.87412870e+14  2.34990408e+34  1.12481000e+01  2.92234635e-01  7.96360000e+00  2.83503836e-01  1.58478919e-01  7.28119095e-02  4.50024842e-02  3.61029161e+05 
 1.00003642e+15  2.39525617e+34  1.12121000e+01  2.93209443e-01  7.95460000e+00  2.84565915e-01  1.58806105e-01  7.19916504e-02  4.51086339e-02  3.50245934e+05 
 1.01265997e+15  2.44089626e+34  1.11761000e+01  2.94167407e-01  7.94560000e+00  2.85609747e-01  1.59141275e-01  7.11883212e-02  4.52213749e-02  3.39931005e+05 
 1.02528351e+15  2.48681168e+34  1.11411000e+01  2.95108766e-01  7.93660000e+00  2.86635475e-01  1.59456006e-01  7.04023816e-02  4.53205251e-02  3.30060175e+05 
 1.03790706e+15  2.53300990e+34  1.11061000e+01  2.96034247e-01  7.92660000e+00  2.87619401e-01  1.59778614e-01  6.98225121e-02  4.54261509e-02  3.20606586e+05 
 1.05053061e+15  2.57948080e+34  1.10711000e+01  2.96944083e-01  7.91760000e+00  2.88610619e-01  1.60109231e-01  6.90702730e-02  4.55383561e-02  3.11548898e+05 
 1.06315416e+15  2.62622962e+34  1.10381000e+01  2.97838897e-01  7.90860000e+00  2.89585254e-01  1.60389713e-01  6.83350236e-02  4.56157584e-02  3.02864118e+05 
 1.07577770e+15  2.67324841e+34  1.10051000e+01  2.98718897e-01  7.89960000e+00  2.90543515e-01  1.60677677e-01  6.76165711e-02  4.56993160e-02  2.94533407e+05 
 1.08840125e+15  2.72054056e+34  1.09721000e+01  2.99584673e-01  7.89060000e+00  2.91485960e-01  1.60973180e-01  6.69149213e-02  4.57890378e-02  2.86537014e+05 
 1.10102480e+15  2.76809994e+34  1.09401000e+01  3.00436490e-01  7.88060000e+00  2.92388691e-01  1.61246801e-01  6.64161826e-02  4.58639983e-02  2.78858157e+05 
 1.11364835e+15  2.81592839e+34  1.09081000e+01  3.01274750e-01  7.87160000e+00  2.93300501e-01  1.61527702e-01  6.57468682e-02  4.59449064e-02  2.71479867e+05 
 1.12627190e+15  2.86402127e+34  1.08771000e+01  3.02099803e-01  7.86260000e+00  2.94197473e-01  1.61786244e-01  6.50940083e-02  4.60106792e-02  2.64387199e+05 
 1.13889544e+15  2.91237923e+34  1.08461000e+01  3.02912011e-01  7.85360000e+00  2.95079992e-01  1.62051891e-01  6.44572800e-02  4.60822459e-02  2.57565426e+05 
 1.15151899e+15  2.96099880e+34  1.08151000e+01  3.03711698e-01  7.84460000e+00  2.95948353e-01  1.62324717e-01  6.38367103e-02  4.61596459e-02  2.51001287e+05 
 1.16414254e+15  3.00987969e+34  1.07851000e+01  3.04499135e-01  7.83560000e+00  2.96802877e-01  1.62574508e-01  6.32317513e-02  4.62213836e-02  2.44681923e+05 
 1.17676609e+15  3.05703550e+34  1.07571000e+01  3.05243575e-01  7.82660000e+00  2.97601511e-01  1.62796866e-01  6.27325507e-02  4.62689642e-02  2.38836957e+05 
 1.18938964e+15  3.08656528e+34  1.07401000e+01  3.05697433e-01  7.82160000e+00  2.98101643e-01  1.62927738e-01  6.23274525e-02  4.62940993e-02  2.35329668e+05 
 1.20201318e+15  3.11606492e+34  1.07231000e+01  3.06136351e-01  7.81660000e+00  2.98583614e-01  1.63066871e-01  6.19498020e-02  4.63267835e-02  2.31967851e+05 
 1.21463673e+15  3.14553475e+34  1.07061000e+01  3.06560209e-01  7.81060000e+00  2.99023925e-01  1.63213428e-01  6.17792504e-02  4.63663987e-02  2.28743786e+05 
 1.22726028e+15  3.17497513e+34  1.06901000e+01  3.06969122e-01  7.80560000e+00  2.99470414e-01  1.63336232e-01  6.14491459e-02  4.63907712e-02  2.25650007e+05 
 1.23988383e+15  3.20438639e+34  1.06751000e+01  3.07363300e-01  7.80060000e+00  2.99899748e-01  1.63434576e-01  6.11403335e-02  4.63993709e-02  2.22679472e+05 
 1.25250737e+15  3.23376887e+34  1.06591000e+01  3.07743019e-01  7.79560000e+00  3.00312378e-01  1.63569232e-01  6.08514762e-02  4.64352979e-02  2.19825589e+05 
 1.26513092e+15  3.26312289e+34  1.06441000e+01  3.08108611e-01  7.79060000e+00  3.00708774e-01  1.63678544e-01  6.05813797e-02  4.64547497e-02  2.17082121e+05 
 1.27775447e+15  3.29244876e+34  1.06301000e+01  3.08460377e-01  7.78560000e+00  3.01089387e-01  1.63761986e-01  6.03288246e-02  4.64573248e-02  2.14443262e+05 
 1.29037802e+15  3.32174681e+34  1.06151000e+01  3.08798691e-01  7.78160000e+00  3.01478230e-01  1.63880893e-01  5.99123405e-02  4.64864898e-02  2.11903597e+05 
 1.30300157e+15  3.35101733e+34  1.06011000e+01  3.09123888e-01  7.77660000e+00  3.01828651e-01  1.63973314e-01  5.96924722e-02  4.64982667e-02  2.09458006e+05 
 1.31562511e+15  3.38026061e+34  1.05881000e+01  3.09436307e-01  7.77160000e+00  3.02164640e-01  1.64038851e-01  5.94875913e-02  4.64923528e-02  2.07101733e+05 
 1.32824866e+15  3.40947697e+34  1.05741000e+01  3.09736337e-01  7.76660000e+00  3.02486662e-01  1.64139283e-01  5.92970796e-02  4.65124899e-02  2.04830320e+05 
 1.34087221e+15  3.43866665e+34  1.05611000e+01  3.10024317e-01  7.76260000e+00  3.02818557e-01  1.64212390e-01  5.89403950e-02  4.65145555e-02  2.02639560e+05 
 1.35349576e+15  3.46783000e+34  1.05481000e+01  3.10300578e-01  7.75760000e+00  3.03113856e-01  1.64289003e-01  5.87767762e-02  4.65203579e-02  2.00525542e+05 
 1.36611931e+15  3.49696720e+34  1.05361000e+01  3.10565468e-01  7.75260000e+00  3.03396419e-01  1.64337793e-01  5.86256062e-02  4.65076894e-02  1.98484566e+05 
