# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.25245194e+33  1.67991000e+01  1.87166988e-01  7.44660000e+00  1.40651778e-01  9.72426601e-02  4.25136666e-01  1.67391812e-02  9.25947595e+06 
 2.31701696e+14  3.31419918e+33  1.66691000e+01  1.89713316e-01  7.48260000e+00  1.43283557e-01  9.92239300e-02  4.19586831e-01  1.75414789e-02  8.72381155e+06 
 2.33403393e+14  3.37716805e+33  1.65441000e+01  1.92288489e-01  7.51960000e+00  1.45994057e-01  1.01196566e-01  4.13744348e-01  1.83599475e-02  8.22032733e+06 
 2.35105089e+14  3.44013693e+33  1.64261000e+01  1.94842207e-01  7.55460000e+00  1.48638268e-01  1.03122754e-01  4.08397816e-01  1.91779880e-02  7.75583440e+06 
 2.36806786e+14  3.50310580e+33  1.63131000e+01  1.97374249e-01  7.58960000e+00  1.51295790e-01  1.05022426e-01  4.02956676e-01  2.00035926e-02  7.32666649e+06 
 2.38508482e+14  3.56607468e+33  1.62071000e+01  1.99884434e-01  7.62260000e+00  1.53883289e-01  1.06865262e-01  3.98016162e-01  2.08211748e-02  6.92955413e+06 
 2.40210179e+14  3.62931283e+33  1.61061000e+01  2.02383241e-01  7.65560000e+00  1.56487215e-01  1.08674397e-01  3.93004279e-01  2.16401480e-02  6.56006028e+06 
 2.41911875e+14  3.69395086e+33  1.60071000e+01  2.04915495e-01  7.68860000e+00  1.59129731e-01  1.10495694e-01  3.88006946e-01  2.24814298e-02  6.20985707e+06 
 2.43613572e+14  3.75858889e+33  1.59131000e+01  2.07426125e-01  7.72060000e+00  1.61740990e-01  1.12275509e-01  3.83217491e-01  2.33191708e-02  5.88488765e+06 
 2.45315268e+14  3.82322692e+33  1.58241000e+01  2.09915005e-01  7.75260000e+00  1.64362521e-01  1.14009843e-01  3.78339476e-01  2.41499940e-02  5.58294160e+06 
 2.47016965e+14  3.88786495e+33  1.57391000e+01  2.12382041e-01  7.78260000e+00  1.66907508e-01  1.15709417e-01  3.73970873e-01  2.49783291e-02  5.30203122e+06 
 2.48718661e+14  3.95262907e+33  1.56581000e+01  2.14831924e-01  7.81260000e+00  1.69463266e-01  1.17372040e-01  3.69525436e-01  2.58018032e-02  5.03987380e+06 
 2.50420358e+14  4.01879149e+33  1.55781000e+01  2.17312830e-01  7.84260000e+00  1.72054512e-01  1.19049586e-01  3.65091824e-01  2.66466877e-02  4.79023927e+06 
 2.52122054e+14  4.08495391e+33  1.55031000e+01  2.19772205e-01  7.87260000e+00  1.74654172e-01  1.20669482e-01  3.60574559e-01  2.74738805e-02  4.55740155e+06 
 2.53823751e+14  4.15111633e+33  1.54301000e+01  2.22209995e-01  7.90060000e+00  1.77172808e-01  1.22275371e-01  3.56572482e-01  2.83070086e-02  4.33998387e+06 
 2.55525447e+14  4.21727875e+33  1.53611000e+01  2.24626169e-01  7.92860000e+00  1.79698018e-01  1.23833632e-01  3.52489743e-01  2.91259349e-02  4.13673867e+06 
 2.57227144e+14  4.28344117e+33  1.52951000e+01  2.27020719e-01  7.95560000e+00  1.82184375e-01  1.25357646e-01  3.48626396e-01  2.99373597e-02  3.94653539e+06 
 2.58928840e+14  4.35090446e+33  1.52301000e+01  2.29440696e-01  7.98260000e+00  1.84701428e-01  1.26887432e-01  3.44766566e-01  3.07627725e-02  3.76491668e+06 
 2.60630537e+14  4.41837210e+33  1.51681000e+01  2.31839561e-01  8.00960000e+00  1.87224317e-01  1.28379837e-01  3.40829823e-01  3.15775776e-02  3.59472260e+06 
 2.62332233e+14  4.48583974e+33  1.51081000e+01  2.34217160e-01  8.03560000e+00  1.89706608e-01  1.29849878e-01  3.37115912e-01  3.23901845e-02  3.43508509e+06 
 2.64033929e+14  4.55330737e+33  1.50511000e+01  2.36573517e-01  8.06160000e+00  1.92193592e-01  1.31278753e-01  3.33327673e-01  3.31881543e-02  3.28520184e+06 
 2.65735626e+14  4.62077501e+33  1.49961000e+01  2.38908666e-01  8.08560000e+00  1.94591697e-01  1.32682051e-01  3.30063130e-01  3.39804545e-02  3.14434132e+06 
 2.67437322e+14  4.68918104e+33  1.49421000e+01  2.41255057e-01  8.11060000e+00  1.97057872e-01  1.34082439e-01  3.26481855e-01  3.47797359e-02  3.01002929e+06 
 2.69139019e+14  4.75768756e+33  1.48901000e+01  2.43584027e-01  8.13460000e+00  1.99482584e-01  1.35455791e-01  3.23133520e-01  3.55713201e-02  2.88344983e+06 
 2.70840715e+14  4.82619407e+33  1.48411000e+01  2.45892169e-01  8.15860000e+00  2.01910431e-01  1.36781715e-01  3.19715629e-01  3.63411839e-02  2.76423155e+06 
 2.72542412e+14  4.89470059e+33  1.47931000e+01  2.48179545e-01  8.18160000e+00  2.04293434e-01  1.38095549e-01  3.16527328e-01  3.71119879e-02  2.65184812e+06 
 2.74244108e+14  4.96320710e+33  1.47471000e+01  2.50446227e-01  8.20460000e+00  2.06678695e-01  1.39377816e-01  3.13272049e-01  3.78702434e-02  2.54581672e+06 
 2.75945805e+14  5.03578770e+33  1.46991000e+01  2.52826609e-01  8.22760000e+00  2.09142731e-01  1.40728486e-01  3.10160649e-01  3.86773407e-02  2.43985944e+06 
 2.77647501e+14  5.10734084e+33  1.46551000e+01  2.55153865e-01  8.25060000e+00  2.11590740e-01  1.42002201e-01  3.06931333e-01  3.94418675e-02  2.34131054e+06 
 2.79349198e+14  5.17889398e+33  1.46111000e+01  2.57461180e-01  8.27260000e+00  2.13992459e-01  1.43280862e-01  3.03934663e-01  4.02180126e-02  2.24825090e+06 
 2.81050894e+14  5.25157023e+33  1.45691000e+01  2.59784758e-01  8.29460000e+00  2.16417054e-01  1.44531489e-01  3.00929395e-01  4.09806463e-02  2.15894945e+06 
