# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.74776179e+33  1.96511000e+01  1.64243674e-01  6.83160000e+00  1.05000697e-01  7.09701026e-02  5.92587772e-01  8.00420023e-03  1.86370598e+07 
 2.30296097e+14  2.75615932e+33  1.96171000e+01  1.64532687e-01  6.83660000e+00  1.05313854e-01  7.12294159e-02  5.91605909e-01  8.07278193e-03  1.84716070e+07 
 2.30592195e+14  2.76455686e+33  1.95841000e+01  1.64821362e-01  6.84160000e+00  1.05627266e-01  7.14828532e-02  5.90623126e-01  8.14003421e-03  1.83081815e+07 
 2.30888292e+14  2.77295439e+33  1.95511000e+01  1.65109697e-01  6.84760000e+00  1.05972750e-01  7.17376467e-02  5.89413086e-01  8.20800186e-03  1.81467523e+07 
 2.31184389e+14  2.78135192e+33  1.95191000e+01  1.65397692e-01  6.85260000e+00  1.06286716e-01  7.19864287e-02  5.88428216e-01  8.27457364e-03  1.79872894e+07 
 2.31480487e+14  2.78974946e+33  1.94861000e+01  1.65685344e-01  6.85760000e+00  1.06600934e-01  7.22439204e-02  5.87442401e-01  8.34397549e-03  1.78297630e+07 
 2.31776584e+14  2.79814699e+33  1.94541000e+01  1.65972652e-01  6.86360000e+00  1.06947365e-01  7.24953390e-02  5.86228483e-01  8.41195530e-03  1.76741442e+07 
 2.32072681e+14  2.80654453e+33  1.94231000e+01  1.66259615e-01  6.86860000e+00  1.07262127e-01  7.27405782e-02  5.85240556e-01  8.47845791e-03  1.75204043e+07 
 2.32368778e+14  2.81494206e+33  1.93911000e+01  1.66546230e-01  6.87360000e+00  1.07577135e-01  7.29945876e-02  5.84251668e-01  8.54783483e-03  1.73685153e+07 
 2.32664876e+14  2.82333960e+33  1.93601000e+01  1.66832498e-01  6.87860000e+00  1.07892387e-01  7.32423556e-02  5.83261836e-01  8.61570737e-03  1.72184496e+07 
 2.32960973e+14  2.83173713e+33  1.93291000e+01  1.67118416e-01  6.88460000e+00  1.08240041e-01  7.34913811e-02  5.82042798e-01  8.68426592e-03  1.70701800e+07 
 2.33257070e+14  2.84013467e+33  1.92981000e+01  1.67403984e-01  6.88960000e+00  1.08555825e-01  7.37416705e-02  5.81050817e-01  8.75351770e-03  1.69236800e+07 
