# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.53155778e+33  1.91121000e+01  1.27181460e-01  6.74460000e+00  1.04685636e-01  5.70737403e-02  3.26498256e-01  4.77734775e-03  3.47678836e+07 
 2.30307775e+14  2.54115620e+33  1.90531000e+01  1.27556683e-01  6.75160000e+00  1.05087398e-01  5.74847475e-02  3.25242033e-01  4.85921505e-03  3.43120487e+07 
 2.30615551e+14  2.55075462e+33  1.89961000e+01  1.27931492e-01  6.75760000e+00  1.05459056e-01  5.78875640e-02  3.24341910e-01  4.94016525e-03  3.38645074e+07 
 2.30923326e+14  2.56035303e+33  1.89391000e+01  1.28305829e-01  6.76460000e+00  1.05861668e-01  5.82941327e-02  3.23081240e-01  5.02272135e-03  3.34250616e+07 
 2.31231101e+14  2.56995145e+33  1.88831000e+01  1.28679738e-01  6.77060000e+00  1.06234071e-01  5.86983188e-02  3.22176280e-01  5.10557520e-03  3.29935228e+07 
 2.31538877e+14  2.57954987e+33  1.88281000e+01  1.29053183e-01  6.77760000e+00  1.06637508e-01  5.90999532e-02  3.20911326e-01  5.18867653e-03  3.25697067e+07 
 2.31846652e+14  2.58914828e+33  1.87731000e+01  1.29426187e-01  6.78360000e+00  1.07010636e-01  5.95052520e-02  3.20001646e-01  5.27338876e-03  3.21534339e+07 
 2.32154427e+14  2.59874670e+33  1.87201000e+01  1.29798721e-01  6.78960000e+00  1.07384119e-01  5.99014333e-02  3.19089072e-01  5.35687845e-03  3.17445321e+07 
 2.32462203e+14  2.60834512e+33  1.86671000e+01  1.30170818e-01  6.79660000e+00  1.07788735e-01  6.03011217e-02  3.17817774e-01  5.44193997e-03  3.13428316e+07 
 2.32769978e+14  2.61794353e+33  1.86151000e+01  1.30542424e-01  6.80260000e+00  1.08162950e-01  6.06977880e-02  3.16900009e-01  5.52710975e-03  3.09481697e+07 
 2.33077753e+14  2.62754195e+33  1.85631000e+01  1.30913596e-01  6.80860000e+00  1.08537420e-01  6.10979198e-02  3.15980990e-01  5.61386166e-03  3.05603867e+07 
 2.33385529e+14  2.63714037e+33  1.85121000e+01  1.31284292e-01  6.81560000e+00  1.08943262e-01  6.14948744e-02  3.14701897e-01  5.70067906e-03  3.01793292e+07 
 2.33693304e+14  2.64673879e+33  1.84621000e+01  1.31654505e-01  6.82160000e+00  1.09318491e-01  6.18884996e-02  3.13776852e-01  5.78750846e-03  2.98048468e+07 
 2.34001079e+14  2.65633720e+33  1.84131000e+01  1.32024271e-01  6.82760000e+00  1.09693983e-01  6.22786803e-02  3.12850250e-01  5.87430458e-03  2.94367939e+07 
 2.34308855e+14  2.66593562e+33  1.83641000e+01  1.32393565e-01  6.83360000e+00  1.10069791e-01  6.26720727e-02  3.11921112e-01  5.96263064e-03  2.90750281e+07 
