# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.68048201e+33  5.63661000e+01  8.42107673e-02  5.45960000e+00  5.40402337e-02  6.69413950e-03  6.63337238e-01  1.50564770e-04  1.92107162e+09 
 2.40677922e+14  1.81874999e+33  4.50011000e+01  8.76214274e-02  5.56660000e+00  5.82663838e-02  9.82048679e-03  6.13623510e-01  1.84402923e-04  6.25749064e+08 
 2.51355844e+14  1.94175574e+33  3.89571000e+01  9.05020846e-02  5.64760000e+00  6.17292240e-02  1.27107742e-02  5.80845151e-01  2.38692024e-04  3.35001285e+08 
 2.62033766e+14  2.04369236e+33  3.55201000e+01  9.27116205e-02  5.70560000e+00  6.43661327e-02  1.50508126e-02  5.58866407e-01  2.99151917e-04  2.34509374e+08 
 2.72711687e+14  2.12232309e+33  3.35241000e+01  9.42607330e-02  5.74360000e+00  6.62011457e-02  1.67478575e-02  5.44748243e-01  3.52704010e-04  1.90594494e+08 
 2.83389609e+14  2.14263565e+33  3.30861000e+01  9.46312486e-02  5.75260000e+00  6.66454827e-02  1.71607121e-02  5.41421122e-01  3.67008635e-04  1.82095704e+08 
 2.94067531e+14  2.14292411e+33  3.30811000e+01  9.46355586e-02  5.75260000e+00  6.66482044e-02  1.71655121e-02  5.41413710e-01  3.67177529e-04  1.82000439e+08 
 3.04745453e+14  2.14321256e+33  3.30771000e+01  9.46392427e-02  5.75260000e+00  6.66505405e-02  1.71693288e-02  5.41407270e-01  3.67306680e-04  1.81918998e+08 
 3.15423375e+14  2.14350101e+33  3.30731000e+01  9.46423790e-02  5.75360000e+00  6.66761707e-02  1.71731924e-02  5.41102004e-01  3.67449145e-04  1.81849411e+08 
 3.26101297e+14  2.15004287e+33  3.30041000e+01  9.47002902e-02  5.75460000e+00  6.67382057e-02  1.72391546e-02  5.40682596e-01  3.69787819e-04  1.80552665e+08 
 3.36779219e+14  2.15657996e+33  3.29471000e+01  9.47476423e-02  5.75560000e+00  6.67951124e-02  1.72933020e-02  5.40264452e-01  3.71703677e-04  1.79477143e+08 
