# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.03273290e+33  1.67581000e+01  1.65762346e-01  8.14060000e+00  1.53282483e-01  8.96361614e-02  1.57740910e-01  1.39700274e-02  1.40107088e+07 
 2.31681772e+14  3.10315596e+33  1.65741000e+01  1.68671065e-01  8.17360000e+00  1.56276212e-01  9.21732347e-02  1.53919403e-01  1.49136961e-02  1.29747949e+07 
 2.33363543e+14  3.17357903e+33  1.64031000e+01  1.71566252e-01  8.20560000e+00  1.59247386e-01  9.46495484e-02  1.50342353e-01  1.58670161e-02  1.20374357e+07 
 2.35045315e+14  3.24400210e+33  1.62431000e+01  1.74446862e-01  8.23760000e+00  1.62214479e-01  9.70754914e-02  1.46792797e-01  1.68320348e-02  1.11875189e+07 
 2.36727087e+14  3.31890977e+33  1.60841000e+01  1.77496000e-01  8.27160000e+00  1.65366168e-01  9.95994702e-02  1.43052271e-01  1.78685417e-02  1.03680828e+07 
 2.38408859e+14  3.39492033e+33  1.59331000e+01  1.80577338e-01  8.30460000e+00  1.68532673e-01  1.02108218e-01  1.39592897e-01  1.89316196e-02  9.61482361e+06 
 2.40090630e+14  3.47093089e+33  1.57921000e+01  1.83644781e-01  8.33660000e+00  1.71676043e-01  1.04558615e-01  1.36357823e-01  2.00012321e-02  8.93164821e+06 
 2.41772402e+14  3.54694145e+33  1.56601000e+01  1.86697239e-01  8.36860000e+00  1.74815274e-01  1.06953494e-01  1.33137215e-01  2.10763550e-02  8.31088110e+06 
 2.43454174e+14  3.62295200e+33  1.55351000e+01  1.89733743e-01  8.39960000e+00  1.77929055e-01  1.09311322e-01  1.30127996e-01  2.21640834e-02  7.74578691e+06 
 2.45135946e+14  3.70289831e+33  1.54131000e+01  1.92910800e-01  8.43060000e+00  1.81165643e-01  1.11715772e-01  1.27289815e-01  2.33015812e-02  7.20478536e+06 
 2.46817717e+14  3.78470643e+33  1.52951000e+01  1.96147573e-01  8.46260000e+00  1.84480011e-01  1.14133969e-01  1.24336233e-01  2.44754239e-02  6.70109085e+06 
 2.48499489e+14  3.86651456e+33  1.51851000e+01  1.99369075e-01  8.49460000e+00  1.87790270e-01  1.16485479e-01  1.21387077e-01  2.56442921e-02  6.24249797e+06 
 2.50181261e+14  3.94832269e+33  1.50811000e+01  2.02574287e-01  8.52560000e+00  1.91074395e-01  1.18792855e-01  1.18635018e-01  2.68181581e-02  5.82426105e+06 
 2.51863032e+14  4.03013081e+33  1.49831000e+01  2.05762305e-01  8.55560000e+00  1.94331166e-01  1.21049580e-01  1.16073854e-01  2.79914893e-02  5.44218995e+06 
 2.53544804e+14  4.11519407e+33  1.48871000e+01  2.09059003e-01  8.58560000e+00  1.97685189e-01  1.23343277e-01  1.13633793e-01  2.92092806e-02  5.07920098e+06 
 2.55226576e+14  4.20296614e+33  1.47941000e+01  2.12444851e-01  8.61660000e+00  2.01142230e-01  1.25651968e-01  1.11100623e-01  3.04600673e-02  4.73708236e+06 
 2.56908348e+14  4.29073821e+33  1.47061000e+01  2.15814150e-01  8.64760000e+00  2.04593971e-01  1.27915067e-01  1.08559941e-01  3.17108612e-02  4.42450213e+06 
 2.58590119e+14  4.37851028e+33  1.46231000e+01  2.19165950e-01  8.67760000e+00  2.08017651e-01  1.30127040e-01  1.06198941e-01  3.29563472e-02  4.13846500e+06 
 2.60271891e+14  4.46628234e+33  1.45451000e+01  2.22499404e-01  8.70660000e+00  2.11412082e-01  1.32282344e-01  1.04012506e-01  3.41909468e-02  3.87631269e+06 
 2.61953663e+14  4.55651313e+33  1.44691000e+01  2.25906805e-01  8.73560000e+00  2.14875455e-01  1.34452368e-01  1.01899582e-01  3.54553317e-02  3.62920047e+06 
 2.63635434e+14  4.65038528e+33  1.43951000e+01  2.29434298e-01  8.76560000e+00  2.18468570e-01  1.36646317e-01  9.97171000e-02  3.67537392e-02  3.39352953e+06 
 2.65317206e+14  4.74425743e+33  1.43251000e+01  2.32944039e-01  8.79560000e+00  2.22055183e-01  1.38792540e-01  9.75187065e-02  3.80440546e-02  3.17749941e+06 
 2.66998978e+14  4.83812958e+33  1.42581000e+01  2.36435141e-01  8.82460000e+00  2.25611817e-01  1.40906395e-01  9.54859652e-02  3.93351989e-02  2.97918781e+06 
 2.68680750e+14  4.93200174e+33  1.41951000e+01  2.39906812e-01  8.85260000e+00  2.29137324e-01  1.42964475e-01  9.36145517e-02  4.06093609e-02  2.79688055e+06 
