# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.32181610e+33  2.25781000e+01  1.58953079e-01  4.20160000e+00  2.99389534e-02  6.17397134e-02  9.58634442e-01  5.87298383e-03  3.22492354e+07 
 2.30871904e+14  2.33998317e+33  2.24901000e+01  1.59373819e-01  4.22460000e+00  3.04895196e-02  6.21360487e-02  9.57477791e-01  5.96106157e-03  3.16784569e+07 
 2.31743808e+14  2.35815025e+33  2.24031000e+01  1.59793658e-01  4.24860000e+00  3.10648397e-02  6.25323280e-02  9.56251606e-01  6.04990618e-03  3.11214563e+07 
 2.32615712e+14  2.37631732e+33  2.23171000e+01  1.60212557e-01  4.27160000e+00  3.16274052e-02  6.29284487e-02  9.55046922e-01  6.13949408e-03  3.05778544e+07 
 2.33487616e+14  2.39448440e+33  2.22331000e+01  1.60630509e-01  4.29360000e+00  3.21765933e-02  6.33186209e-02  9.53866371e-01  6.22840193e-03  3.00472642e+07 
 2.34359520e+14  2.41330720e+33  2.21471000e+01  1.61062590e-01  4.31760000e+00  3.27748968e-02  6.37224978e-02  9.52560552e-01  6.32122545e-03  2.95107742e+07 
 2.35231424e+14  2.43254732e+33  2.20611000e+01  1.61503501e-01  4.34060000e+00  3.33629917e-02  6.41300017e-02  9.51274935e-01  6.41561221e-03  2.89756104e+07 
 2.36103328e+14  2.45178745e+33  2.19751000e+01  1.61943665e-01  4.36360000e+00  3.39571941e-02  6.45431856e-02  9.49964312e-01  6.51225628e-03  2.84534117e+07 
 2.36975232e+14  2.47102757e+33  2.18911000e+01  1.62383063e-01  4.38660000e+00  3.45574904e-02  6.49502659e-02  9.48628446e-01  6.60819874e-03  2.79438186e+07 
 2.37847136e+14  2.49026770e+33  2.18091000e+01  1.62821664e-01  4.40860000e+00  3.51435615e-02  6.53509601e-02  9.47320178e-01  6.70332994e-03  2.74464859e+07 
 2.38719040e+14  2.50950782e+33  2.17271000e+01  1.63259452e-01  4.43060000e+00  3.57352947e-02  6.57570947e-02  9.45988220e-01  6.80066811e-03  2.69610686e+07 
 2.39590944e+14  2.52874795e+33  2.16471000e+01  1.63696392e-01  4.45260000e+00  3.63326853e-02  6.61565116e-02  9.44632340e-01  6.89708079e-03  2.64872438e+07 
 2.40462848e+14  2.54798807e+33  2.15681000e+01  1.64132460e-01  4.47360000e+00  3.69148082e-02  6.65550945e-02  9.43308425e-01  6.99407265e-03  2.60246898e+07 
 2.41334752e+14  2.56722819e+33  2.14901000e+01  1.64567636e-01  4.49460000e+00  3.75021699e-02  6.69527319e-02  9.41962190e-01  7.09161041e-03  2.55730940e+07 
 2.42206656e+14  2.58646832e+33  2.14131000e+01  1.65001890e-01  4.51560000e+00  3.80947641e-02  6.73493067e-02  9.40593438e-01  7.18965825e-03  2.51321566e+07 
 2.43078559e+14  2.60652729e+33  2.13341000e+01  1.65453735e-01  4.53660000e+00  3.86989430e-02  6.77601408e-02  9.39195078e-01  7.29201443e-03  2.46833813e+07 
 2.43950463e+14  2.62686530e+33  2.12551000e+01  1.65911151e-01  4.55860000e+00  3.93324169e-02  6.81752356e-02  9.37711078e-01  7.39626122e-03  2.42392124e+07 
 2.44822367e+14  2.64720331e+33  2.11771000e+01  1.66367849e-01  4.57960000e+00  3.99497991e-02  6.85894332e-02  9.36262864e-01  7.50112466e-03  2.38056583e+07 
 2.45694271e+14  2.66754132e+33  2.11011000e+01  1.66823799e-01  4.60060000e+00  4.05725857e-02  6.89960780e-02  9.34791145e-01  7.60476651e-03  2.33824333e+07 
 2.46566175e+14  2.68787933e+33  2.10251000e+01  1.67278986e-01  4.62060000e+00  4.11784445e-02  6.94080747e-02  9.33359049e-01  7.71072240e-03  2.29692528e+07 
 2.47438079e+14  2.70821733e+33  2.09511000e+01  1.67733370e-01  4.64160000e+00  4.18117933e-02  6.98121553e-02  9.31840883e-01  7.81531570e-03  2.25658494e+07 
 2.48309983e+14  2.72855534e+33  2.08781000e+01  1.68186932e-01  4.66160000e+00  4.24277950e-02  7.02147387e-02  9.30364085e-01  7.92030661e-03  2.21719556e+07 
