# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.53658549e+33  1.74411000e+01  2.24468338e-01  9.21260000e+00  2.03300556e-01  1.07933785e-01  1.96610434e-01  2.11843256e-02  5.69740284e+06 
 2.30903813e+14  3.57213595e+33  1.73801000e+01  2.25866765e-01  9.22460000e+00  2.04771279e-01  1.08832612e-01  1.94805184e-01  2.15864034e-02  5.53029584e+06 
 2.31807626e+14  3.60768641e+33  1.73201000e+01  2.27260067e-01  9.23660000e+00  2.06239326e-01  1.09728546e-01  1.93006325e-01  2.19912261e-02  5.36975103e+06 
 2.32711439e+14  3.64323687e+33  1.72621000e+01  2.28648167e-01  9.24860000e+00  2.07704629e-01  1.10608415e-01  1.91213525e-01  2.23920898e-02  5.21545888e+06 
 2.33615252e+14  3.68002236e+33  1.72031000e+01  2.30079148e-01  9.26060000e+00  2.09207533e-01  1.11515266e-01  1.89447270e-01  2.28092643e-02  5.06205577e+06 
 2.34519065e+14  3.71782397e+33  1.71441000e+01  2.31544929e-01  9.27260000e+00  2.10741305e-01  1.12435848e-01  1.87704324e-01  2.32365223e-02  4.91062307e+06 
 2.35422877e+14  3.75562558e+33  1.70871000e+01  2.33005950e-01  9.28460000e+00  2.12272743e-01  1.13339729e-01  1.85967568e-01  2.36594127e-02  4.76517759e+06 
 2.36326690e+14  3.79342718e+33  1.70311000e+01  2.34462117e-01  9.29660000e+00  2.13801752e-01  1.14239522e-01  1.84236800e-01  2.40843289e-02  4.62543958e+06 
 2.37230503e+14  3.83122879e+33  1.69761000e+01  2.35913339e-01  9.30860000e+00  2.15328245e-01  1.15134865e-01  1.82511744e-01  2.45110210e-02  4.49114333e+06 
 2.38134316e+14  3.86903040e+33  1.69231000e+01  2.37359531e-01  9.32060000e+00  2.16852139e-01  1.16011678e-01  1.80792146e-01  2.49318609e-02  4.36203660e+06 
 2.39038129e+14  3.90683201e+33  1.68711000e+01  2.38800610e-01  9.33260000e+00  2.18373357e-01  1.16883009e-01  1.79077774e-01  2.53536484e-02  4.23788027e+06 
 2.39941942e+14  3.94463361e+33  1.68201000e+01  2.40236500e-01  9.34360000e+00  2.19866134e-01  1.17748483e-01  1.77563739e-01  2.57761020e-02  4.11844743e+06 
 2.40845755e+14  3.98243522e+33  1.67701000e+01  2.41667131e-01  9.35560000e+00  2.21381729e-01  1.18607726e-01  1.75858644e-01  2.61989324e-02  4.00352281e+06 
 2.41749568e+14  4.02023683e+33  1.67221000e+01  2.43092432e-01  9.36660000e+00  2.22868628e-01  1.19446068e-01  1.74352567e-01  2.66138813e-02  3.89290209e+06 
 2.42653381e+14  4.06026383e+33  1.66711000e+01  2.44596372e-01  9.37860000e+00  2.24449349e-01  1.20344165e-01  1.72693519e-01  2.70629674e-02  3.78020215e+06 
 2.43557194e+14  4.10038709e+33  1.66221000e+01  2.46099098e-01  9.39060000e+00  2.26030722e-01  1.21221827e-01  1.71040862e-01  2.75043913e-02  3.67155262e+06 
 2.44461006e+14  4.14051035e+33  1.65741000e+01  2.47596902e-01  9.40160000e+00  2.27583585e-01  1.22092576e-01  1.69586061e-01  2.79457148e-02  3.56703480e+06 
 2.45364819e+14  4.18063361e+33  1.65271000e+01  2.49089697e-01  9.41360000e+00  2.29159806e-01  1.22956033e-01  1.67942072e-01  2.83866216e-02  3.46646279e+06 
 2.46268632e+14  4.22075687e+33  1.64821000e+01  2.50577401e-01  9.42460000e+00  2.30707222e-01  1.23796790e-01  1.66494700e-01  2.88180398e-02  3.36965969e+06 
 2.47172445e+14  4.26088013e+33  1.64371000e+01  2.52059937e-01  9.43560000e+00  2.32251763e-01  1.24644365e-01  1.65050600e-01  2.92569668e-02  3.27645755e+06 
 2.48076258e+14  4.30100339e+33  1.63931000e+01  2.53537233e-01  9.44660000e+00  2.33793366e-01  1.25483490e-01  1.63609533e-01  2.96944724e-02  3.18669650e+06 
 2.48980071e+14  4.34112665e+33  1.63501000e+01  2.55009218e-01  9.45760000e+00  2.35331965e-01  1.26313774e-01  1.62171322e-01  3.01302073e-02  3.10022465e+06 
 2.49883884e+14  4.38124991e+33  1.63091000e+01  2.56475829e-01  9.46860000e+00  2.36867499e-01  1.27119237e-01  1.60735786e-01  3.05544464e-02  3.01689755e+06 
 2.50787697e+14  4.42221569e+33  1.62671000e+01  2.57967709e-01  9.47960000e+00  2.38426009e-01  1.27949830e-01  1.59316709e-01  3.09958628e-02  2.93491861e+06 
 2.51691510e+14  4.46473081e+33  1.62251000e+01  2.59510951e-01  9.49060000e+00  2.40029723e-01  1.28793267e-01  1.57925887e-01  3.14462067e-02  2.85295623e+06 
 2.52595323e+14  4.50724593e+33  1.61831000e+01  2.61049211e-01  9.50160000e+00  2.41630743e-01  1.29643114e-01  1.56537803e-01  3.19039441e-02  2.77401893e+06 
 2.53499135e+14  4.54976105e+33  1.61431000e+01  2.62582407e-01  9.51360000e+00  2.43255619e-01  1.30467086e-01  1.54963414e-01  3.23491562e-02  2.69797484e+06 
 2.54402948e+14  4.59227617e+33  1.61031000e+01  2.64110462e-01  9.52360000e+00  2.44824364e-01  1.31296980e-01  1.53769368e-01  3.28013426e-02  2.62469851e+06 
 2.55306761e+14  4.63479129e+33  1.60651000e+01  2.65633302e-01  9.53460000e+00  2.46416811e-01  1.32099931e-01  1.52388761e-01  3.32399130e-02  2.55407015e+06 
 2.56210574e+14  4.67730641e+33  1.60271000e+01  2.67150856e-01  9.54560000e+00  2.48006255e-01  1.32908302e-01  1.51010400e-01  3.36850084e-02  2.48597594e+06 
 2.57114387e+14  4.71982152e+33  1.59901000e+01  2.68663060e-01  9.55560000e+00  2.49565749e-01  1.33705391e-01  1.49821335e-01  3.41260491e-02  2.42030728e+06 
 2.58018200e+14  4.76233664e+33  1.59531000e+01  2.70169850e-01  9.56660000e+00  2.51148937e-01  1.34507668e-01  1.48446618e-01  3.45734703e-02  2.35696092e+06 
 2.58922013e+14  4.80485176e+33  1.59181000e+01  2.71671168e-01  9.57660000e+00  2.52701944e-01  1.35281151e-01  1.47260040e-01  3.50053584e-02  2.29583832e+06 
 2.59825826e+14  4.84916343e+33  1.58821000e+01  2.73230369e-01  9.58760000e+00  2.54332897e-01  1.36084135e-01  1.45917103e-01  3.54564385e-02  2.23438637e+06 
 2.60729639e+14  4.89414189e+33  1.58461000e+01  2.74807993e-01  9.59860000e+00  2.55981151e-01  1.36895106e-01  1.44586703e-01  3.59147063e-02  2.17423189e+06 
 2.61633452e+14  4.93912034e+33  1.58111000e+01  2.76380504e-01  9.60860000e+00  2.57599385e-01  1.37693858e-01  1.43443172e-01  3.63679794e-02  2.11622068e+06 
 2.62537264e+14  4.98409879e+33  1.57761000e+01  2.77947830e-01  9.61960000e+00  2.59241811e-01  1.38497558e-01  1.42116054e-01  3.68275123e-02  2.06026258e+06 
 2.63441077e+14  5.02907725e+33  1.57421000e+01  2.79509900e-01  9.62960000e+00  2.60853946e-01  1.39288535e-01  1.40974759e-01  3.72815477e-02  2.00627136e+06 
 2.64344890e+14  5.07405570e+33  1.57091000e+01  2.81066647e-01  9.64060000e+00  2.62490246e-01  1.40066392e-01  1.39650592e-01  3.77296570e-02  1.95416485e+06 
 2.65248703e+14  5.11903416e+33  1.56771000e+01  2.82618007e-01  9.65060000e+00  2.64096010e-01  1.40830737e-01  1.38511162e-01  3.81714087e-02  1.90386463e+06 
 2.66152516e+14  5.16401261e+33  1.56451000e+01  2.84163920e-01  9.66060000e+00  2.65698468e-01  1.41599281e-01  1.37372314e-01  3.86187117e-02  1.85529598e+06 
 2.67056329e+14  5.20899107e+33  1.56141000e+01  2.85704330e-01  9.67060000e+00  2.67297564e-01  1.42353798e-01  1.36233948e-01  3.90591197e-02  1.80838753e+06 
 2.67960142e+14  5.25419616e+33  1.55841000e+01  2.87246908e-01  9.68060000e+00  2.68899891e-01  1.43094864e-01  1.35099414e-01  3.94924743e-02  1.76284667e+06 
 2.68863955e+14  5.30171194e+33  1.55521000e+01  2.88862915e-01  9.69060000e+00  2.70566794e-01  1.43886529e-01  1.34000320e-01  3.99594746e-02  1.71662092e+06 
 2.69767768e+14  5.34922772e+33  1.55221000e+01  2.90473767e-01  9.70060000e+00  2.72230672e-01  1.44645331e-01  1.32901676e-01  4.04063420e-02  1.67199787e+06 
 2.70671581e+14  5.39674351e+33  1.54921000e+01  2.92079394e-01  9.71060000e+00  2.73891446e-01  1.45408036e-01  1.31803489e-01  4.08584988e-02  1.62891211e+06 
 2.71575393e+14  5.44425929e+33  1.54621000e+01  2.93679729e-01  9.72060000e+00  2.75549047e-01  1.46174659e-01  1.30705697e-01  4.13160093e-02  1.58730098e+06 
 2.72479206e+14  5.49177508e+33  1.54331000e+01  2.95274706e-01  9.73060000e+00  2.77203408e-01  1.46926171e-01  1.29608223e-01  4.17654012e-02  1.54710453e+06 
 2.73383019e+14  5.53929086e+33  1.54051000e+01  2.96864266e-01  9.74060000e+00  2.78854466e-01  1.47662184e-01  1.28511013e-01  4.22062184e-02  1.50826553e+06 
 2.74286832e+14  5.58680664e+33  1.53771000e+01  2.98448350e-01  9.75060000e+00  2.80502161e-01  1.48401616e-01  1.27414012e-01  4.26518724e-02  1.47072936e+06 
 2.75190645e+14  5.63432243e+33  1.53501000e+01  3.00026904e-01  9.76060000e+00  2.82146435e-01  1.49125038e-01  1.26317163e-01  4.30883731e-02  1.43444374e+06 
 2.76094458e+14  5.68183821e+33  1.53231000e+01  3.01599877e-01  9.76960000e+00  2.83759151e-01  1.49851630e-01  1.25398355e-01  4.35294650e-02  1.39935883e+06 
 2.76998271e+14  5.79918323e+33  1.52591000e+01  3.05491384e-01  9.79260000e+00  2.87774379e-01  1.51611477e-01  1.23005976e-01  4.46016449e-02  1.31694919e+06 
 2.77902084e+14  5.86518096e+33  1.52241000e+01  3.07691803e-01  9.80660000e+00  2.90075201e-01  1.52594580e-01  1.21489191e-01  4.52042162e-02  1.27299246e+06 
 2.78805897e+14  5.93117868e+33  1.51891000e+01  3.09890925e-01  9.81960000e+00  2.92348374e-01  1.53585609e-01  1.20156488e-01  4.58163767e-02  1.23084974e+06 
 2.79709710e+14  5.99717641e+33  1.51561000e+01  3.12088431e-01  9.83160000e+00  2.94593397e-01  1.54543759e-01  1.19005756e-01  4.64076144e-02  1.19043747e+06 
