# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.42173181e+33  1.67721000e+01  2.06885563e-01  8.29960000e+00  1.71705172e-01  1.07851376e-01  3.19747348e-01  2.13705468e-02  7.10673794e+06 
 2.31411305e+14  3.48543399e+33  1.66611000e+01  2.09473192e-01  8.32960000e+00  1.74461654e-01  1.09649844e-01  3.14834637e-01  2.21940853e-02  6.70936992e+06 
 2.32822610e+14  3.54913617e+33  1.65551000e+01  2.12051739e-01  8.35860000e+00  1.77190736e-01  1.11419601e-01  3.10174540e-01  2.30198818e-02  6.34046814e+06 
 2.34233915e+14  3.61283835e+33  1.64541000e+01  2.14620493e-01  8.38760000e+00  1.79924716e-01  1.13156841e-01  3.05515566e-01  2.38450748e-02  5.99765920e+06 
 2.35645219e+14  3.67654053e+33  1.63571000e+01  2.17178806e-01  8.41560000e+00  1.82629244e-01  1.14871770e-01  3.01105462e-01  2.46741805e-02  5.67878531e+06 
 2.37056524e+14  3.74166739e+33  1.62631000e+01  2.19783086e-01  8.44360000e+00  1.85376586e-01  1.16584055e-01  2.96750499e-01  2.55153886e-02  5.37546322e+06 
 2.38467829e+14  3.81143494e+33  1.61661000e+01  2.22563679e-01  8.47360000e+00  1.88325743e-01  1.18399234e-01  2.92084758e-01  2.64227882e-02  5.07343233e+06 
 2.39879134e+14  3.88120248e+33  1.60741000e+01  2.25335505e-01  8.50360000e+00  1.91281286e-01  1.20174546e-01  2.87421000e-01  2.73245928e-02  4.79299823e+06 
 2.41290439e+14  3.95097002e+33  1.59861000e+01  2.28097778e-01  8.53160000e+00  1.94172994e-01  1.21921204e-01  2.83253524e-01  2.82260705e-02  4.53237838e+06 
 2.42701744e+14  4.02073756e+33  1.59021000e+01  2.30849766e-01  8.56060000e+00  1.97103821e-01  1.23636017e-01  2.78837114e-01  2.91244885e-02  4.28994666e+06 
 2.44113048e+14  4.09050510e+33  1.58211000e+01  2.33590804e-01  8.58760000e+00  1.99968250e-01  1.25331621e-01  2.74912195e-01  3.00264749e-02  4.06422176e+06 
 2.45524353e+14  4.16092879e+33  1.57441000e+01  2.36345924e-01  8.61560000e+00  2.02888740e-01  1.26993558e-01  2.70761684e-01  3.09216603e-02  3.85194253e+06 
 2.46935658e+14  4.23718378e+33  1.56631000e+01  2.39318791e-01  8.64460000e+00  2.06009249e-01  1.28782714e-01  2.66589682e-01  3.19002190e-02  3.63803312e+06 
 2.48346963e+14  4.31343876e+33  1.55871000e+01  2.42282340e-01  8.67360000e+00  2.09135346e-01  1.30517312e-01  2.62416477e-01  3.28604606e-02  3.43921906e+06 
 2.49758268e+14  4.38969375e+33  1.55131000e+01  2.45235762e-01  8.70160000e+00  2.12230145e-01  1.32244270e-01  2.58486008e-01  3.38307471e-02  3.25427251e+06 
 2.51169573e+14  4.46594873e+33  1.54431000e+01  2.48178316e-01  8.72960000e+00  2.15328701e-01  1.33927329e-01  2.54551533e-01  3.47873220e-02  3.08207092e+06 
 2.52580878e+14  4.54220371e+33  1.53761000e+01  2.51109319e-01  8.75660000e+00  2.18393819e-01  1.35580759e-01  2.50855710e-01  3.57383188e-02  2.92159036e+06 
 2.53992182e+14  4.61845870e+33  1.53111000e+01  2.54028143e-01  8.78360000e+00  2.21461144e-01  1.37220003e-01  2.47152897e-01  3.66932262e-02  2.77189692e+06 
 2.55403487e+14  4.70131016e+33  1.52441000e+01  2.57187725e-01  8.81260000e+00  2.24785182e-01  1.38958905e-01  2.43205289e-01  3.77169096e-02  2.62036772e+06 
 2.56814792e+14  4.78447134e+33  1.51801000e+01  2.60349152e-01  8.84060000e+00  2.28085500e-01  1.40667724e-01  2.39507443e-01  3.87337254e-02  2.47884846e+06 
 2.58226097e+14  4.86763252e+33  1.51181000e+01  2.63499776e-01  8.86860000e+00  2.31389778e-01  1.42360804e-01  2.35804127e-01  3.97533671e-02  2.34707579e+06 
