# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.56905645e+33  1.99581000e+01  1.41393342e-01  7.22660000e+00  1.12788171e-01  6.05852002e-02  3.83685814e-01  5.53069257e-03  2.94305972e+07 
 2.30590782e+14  2.58936299e+33  1.98471000e+01  1.42119595e-01  7.23760000e+00  1.13569459e-01  6.13121746e-02  3.81247968e-01  5.68781456e-03  2.86899166e+07 
 2.31181563e+14  2.60966953e+33  1.97391000e+01  1.42845443e-01  7.24960000e+00  1.14376361e-01  6.20336661e-02  3.78561383e-01  5.84624805e-03  2.79737316e+07 
 2.31772345e+14  2.62997607e+33  1.96331000e+01  1.43570836e-01  7.26060000e+00  1.15159522e-01  6.27553687e-02  3.76141996e-01  6.00730394e-03  2.72810596e+07 
 2.32363127e+14  2.65028261e+33  1.95301000e+01  1.44295724e-01  7.27160000e+00  1.15943524e-01  6.34703884e-02  3.73731504e-01  6.16931873e-03  2.66109645e+07 
 2.32953908e+14  2.67058915e+33  1.94291000e+01  1.45020061e-01  7.28260000e+00  1.16728334e-01  6.41846071e-02  3.71329649e-01  6.33367810e-03  2.59625516e+07 
 2.33544690e+14  2.69089569e+33  1.93301000e+01  1.45743801e-01  7.29460000e+00  1.17538918e-01  6.48976108e-02  3.68677568e-01  6.50027814e-03  2.53349679e+07 
 2.34135472e+14  2.71120223e+33  1.92341000e+01  1.46466901e-01  7.30560000e+00  1.18325321e-01  6.56021510e-02  3.66292114e-01  6.66727223e-03  2.47274000e+07 
 2.34726254e+14  2.73150877e+33  1.91401000e+01  1.47189317e-01  7.31560000e+00  1.19087287e-01  6.63044013e-02  3.64173340e-01  6.83616610e-03  2.41390709e+07 
 2.35317035e+14  2.75181531e+33  1.90481000e+01  1.47911008e-01  7.32660000e+00  1.19875016e-01  6.70039180e-02  3.61803432e-01  7.00682630e-03  2.35692393e+07 
 2.35907817e+14  2.77212185e+33  1.89571000e+01  1.48631933e-01  7.33760000e+00  1.20663403e-01  6.77073925e-02  3.59440880e-01  7.18100427e-03  2.30171970e+07 
 2.36498599e+14  2.79242839e+33  1.88691000e+01  1.49352054e-01  7.34860000e+00  1.21452422e-01  6.84001848e-02  3.57085405e-01  7.35481623e-03  2.24822686e+07 
 2.37089380e+14  2.81273493e+33  1.87831000e+01  1.50071335e-01  7.35860000e+00  1.22216600e-01  6.90888658e-02  3.54995910e-01  7.52994192e-03  2.19638076e+07 
 2.37680162e+14  2.83304148e+33  1.86991000e+01  1.50789738e-01  7.36960000e+00  1.23006734e-01  6.97729610e-02  3.52654001e-01  7.70621222e-03  2.14611968e+07 
 2.38270944e+14  2.85334802e+33  1.86161000e+01  1.51507226e-01  7.37960000e+00  1.23771836e-01  7.04595591e-02  3.50577645e-01  7.88556670e-03  2.09738456e+07 
 2.38861725e+14  2.87538280e+33  1.85291000e+01  1.52284994e-01  7.39060000e+00  1.24606514e-01  7.11924096e-02  3.48293316e-01  8.07945027e-03  2.04614434e+07 
 2.39452507e+14  2.89761025e+33  1.84421000e+01  1.53069086e-01  7.40260000e+00  1.25472696e-01  7.19372427e-02  3.45762570e-01  8.27940602e-03  1.99609852e+07 
 2.40043289e+14  2.91983770e+33  1.83581000e+01  1.53852652e-01  7.41360000e+00  1.26314089e-01  7.26699020e-02  3.43498759e-01  8.47864874e-03  1.94764026e+07 
 2.40634070e+14  2.94206515e+33  1.82751000e+01  1.54635644e-01  7.42460000e+00  1.27156321e-01  7.34055982e-02  3.41242508e-01  8.68153784e-03  1.90070982e+07 
 2.41224852e+14  2.96429260e+33  1.81941000e+01  1.55418013e-01  7.43560000e+00  1.27999357e-01  7.41360093e-02  3.38993572e-01  8.88562394e-03  1.85524997e+07 
 2.41815634e+14  2.98652005e+33  1.81151000e+01  1.56199714e-01  7.44660000e+00  1.28843161e-01  7.48606083e-02  3.36751725e-01  9.09069135e-03  1.81120581e+07 
 2.42406416e+14  3.00874750e+33  1.80371000e+01  1.56980701e-01  7.45760000e+00  1.29687701e-01  7.55872427e-02  3.34516759e-01  9.29909171e-03  1.76852480e+07 
 2.42997197e+14  3.03097495e+33  1.79611000e+01  1.57760932e-01  7.46860000e+00  1.30532944e-01  7.63072219e-02  3.32288450e-01  9.50814906e-03  1.72715652e+07 
 2.43587979e+14  3.05320240e+33  1.78871000e+01  1.58540365e-01  7.47860000e+00  1.31352582e-01  7.70199990e-02  3.30325799e-01  9.71761894e-03  1.68705273e+07 
 2.44178761e+14  3.07542985e+33  1.78151000e+01  1.59318959e-01  7.48960000e+00  1.32199070e-01  7.77250240e-02  3.28110126e-01  9.92724760e-03  1.64816716e+07 
 2.44769542e+14  3.09765730e+33  1.77431000e+01  1.60096676e-01  7.49960000e+00  1.33019743e-01  7.84394242e-02  3.26159674e-01  1.01424861e-02  1.61045551e+07 
 2.45360324e+14  3.11988476e+33  1.76741000e+01  1.60873475e-01  7.51060000e+00  1.33867365e-01  7.91364560e-02  3.23955774e-01  1.03547022e-02  1.57387526e+07 
 2.45951106e+14  3.14211221e+33  1.76061000e+01  1.61649324e-01  7.52060000e+00  1.34688971e-01  7.98333550e-02  3.22016609e-01  1.05694040e-02  1.53838571e+07 
 2.46541887e+14  3.16433966e+33  1.75391000e+01  1.62424183e-01  7.53160000e+00  1.35537621e-01  8.05298923e-02  3.19823706e-01  1.07865191e-02  1.50394781e+07 
 2.47132669e+14  3.18727938e+33  1.74711000e+01  1.63222842e-01  7.54160000e+00  1.36377888e-01  8.12472177e-02  3.17916314e-01  1.10127321e-02  1.46946762e+07 
 2.47723451e+14  3.21160943e+33  1.74011000e+01  1.64069246e-01  7.55260000e+00  1.37280385e-01  8.19980734e-02  3.15797593e-01  1.12521790e-02  1.43401146e+07 
 2.48314232e+14  3.23593948e+33  1.73321000e+01  1.64915066e-01  7.56360000e+00  1.38183766e-01  8.27493666e-02  3.13685421e-01  1.14947195e-02  1.39965509e+07 
 2.48905014e+14  3.26026952e+33  1.72651000e+01  1.65760250e-01  7.57460000e+00  1.39087989e-01  8.34911917e-02  3.11579587e-01  1.17368842e-02  1.36635869e+07 
 2.49495796e+14  3.28459957e+33  1.71991000e+01  1.66604751e-01  7.58560000e+00  1.39993014e-01  8.42327359e-02  3.09479931e-01  1.19818279e-02  1.33408393e+07 
 2.50086578e+14  3.30892962e+33  1.71341000e+01  1.67448521e-01  7.59660000e+00  1.40898804e-01  8.49737541e-02  3.07386271e-01  1.22294648e-02  1.30279396e+07 
 2.50677359e+14  3.33325966e+33  1.70711000e+01  1.68291515e-01  7.60760000e+00  1.41805323e-01  8.57039535e-02  3.05298419e-01  1.24760486e-02  1.27245335e+07 
