# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.41025979e+33  2.05011000e+01  1.45919850e-01  7.42260000e+00  1.12668489e-01  6.22831345e-02  4.19977704e-01  5.92511021e-03  3.08019888e+07 
 2.30520889e+14  2.42107951e+33  2.04481000e+01  1.46246551e-01  7.42760000e+00  1.13038136e-01  6.26084386e-02  4.18739321e-01  5.99806910e-03  3.04380256e+07 
 2.31041778e+14  2.43189923e+33  2.03961000e+01  1.46572323e-01  7.43160000e+00  1.13381548e-01  6.29301529e-02  4.17757711e-01  6.07069856e-03  3.00803483e+07 
 2.31562667e+14  2.44271895e+33  2.03451000e+01  1.46897164e-01  7.43660000e+00  1.13750778e-01  6.32481592e-02  4.16518385e-01  6.14295290e-03  2.97288182e+07 
 2.32083556e+14  2.45353867e+33  2.02951000e+01  1.47221077e-01  7.44160000e+00  1.14119812e-01  6.35623392e-02  4.15278505e-01  6.21478573e-03  2.93833000e+07 
 2.32604445e+14  2.46435839e+33  2.02451000e+01  1.47544059e-01  7.44660000e+00  1.14488649e-01  6.38788853e-02  4.14038057e-01  6.28770251e-03  2.90436610e+07 
 2.33125335e+14  2.47517811e+33  2.01951000e+01  1.47866112e-01  7.45160000e+00  1.14857284e-01  6.41978187e-02  4.12797034e-01  6.36172110e-03  2.87097739e+07 
 2.33646224e+14  2.48599783e+33  2.01471000e+01  1.48187236e-01  7.45660000e+00  1.15225716e-01  6.45063509e-02  4.11555412e-01  6.43366541e-03  2.83815146e+07 
 2.34167113e+14  2.49681755e+33  2.00991000e+01  1.48507431e-01  7.46060000e+00  1.15567692e-01  6.48171245e-02  4.10571183e-01  6.50665795e-03  2.80587605e+07 
 2.34688002e+14  2.50763727e+33  2.00511000e+01  1.48826697e-01  7.46560000e+00  1.15935677e-01  6.51301590e-02  4.09328453e-01  6.58071536e-03  2.77413939e+07 
 2.35208891e+14  2.51847723e+33  2.00041000e+01  1.49145630e-01  7.47060000e+00  1.16303893e-01  6.54389346e-02  4.08085177e-01  6.65418317e-03  2.74287205e+07 
 2.35729780e+14  2.52966415e+33  1.99561000e+01  1.49473849e-01  7.47560000e+00  1.16679491e-01  6.57565841e-02  4.06842803e-01  6.73025601e-03  2.71114183e+07 
 2.36250669e+14  2.54085107e+33  1.99081000e+01  1.49801173e-01  7.47960000e+00  1.17028532e-01  6.60765598e-02  4.05858239e-01  6.80744436e-03  2.67994249e+07 
 2.36771558e+14  2.55203799e+33  1.98611000e+01  1.50127605e-01  7.48460000e+00  1.17403746e-01  6.63921969e-02  4.04614757e-01  6.88403328e-03  2.64926288e+07 
 2.37292447e+14  2.56322491e+33  1.98151000e+01  1.50453142e-01  7.48960000e+00  1.17778779e-01  6.67033725e-02  4.03370652e-01  6.95996976e-03  2.61909204e+07 
 2.37813336e+14  2.57441183e+33  1.97691000e+01  1.50777787e-01  7.49460000e+00  1.18153628e-01  6.70167454e-02  4.02125941e-01  7.03698032e-03  2.58941928e+07 
 2.38334225e+14  2.58559875e+33  1.97241000e+01  1.51101540e-01  7.49860000e+00  1.18501774e-01  6.73255068e-02  4.01139430e-01  7.11327817e-03  2.56023425e+07 
 2.38855114e+14  2.59678567e+33  1.96791000e+01  1.51424399e-01  7.50360000e+00  1.18876211e-01  6.76364083e-02  3.99893587e-01  7.19063552e-03  2.53152676e+07 
 2.39376004e+14  2.60797259e+33  1.96351000e+01  1.51746366e-01  7.50760000e+00  1.19223874e-01  6.79425459e-02  3.98906100e-01  7.26721762e-03  2.50328697e+07 
 2.39896893e+14  2.61915951e+33  1.95911000e+01  1.52067440e-01  7.51260000e+00  1.19597890e-01  6.82507646e-02  3.97659092e-01  7.34484319e-03  2.47550519e+07 
 2.40417782e+14  2.63034643e+33  1.95471000e+01  1.52387622e-01  7.51660000e+00  1.19945060e-01  6.85610816e-02  3.96670613e-01  7.42352771e-03  2.44817201e+07 
 2.40938671e+14  2.64153335e+33  1.95051000e+01  1.52706912e-01  7.52160000e+00  1.20318643e-01  6.88593894e-02  3.95422404e-01  7.49944108e-03  2.42127832e+07 
 2.41459560e+14  2.65272027e+33  1.94621000e+01  1.53025310e-01  7.52560000e+00  1.20665311e-01  6.91667494e-02  3.94432893e-01  7.57829393e-03  2.39481510e+07 
 2.41980449e+14  2.66390719e+33  1.94201000e+01  1.53342816e-01  7.53060000e+00  1.21038450e-01  6.94690068e-02  3.93183469e-01  7.65623114e-03  2.36877361e+07 
 2.42501338e+14  2.67509411e+33  1.93791000e+01  1.53659432e-01  7.53460000e+00  1.21384608e-01  6.97660388e-02  3.92192889e-01  7.73319478e-03  2.34314538e+07 
 2.43022227e+14  2.68628103e+33  1.93381000e+01  1.53975156e-01  7.53860000e+00  1.21730492e-01  7.00649672e-02  3.91201784e-01  7.81114512e-03  2.31792207e+07 
 2.43543116e+14  2.69746796e+33  1.92981000e+01  1.54289991e-01  7.54360000e+00  1.22102932e-01  7.03585148e-02  3.89950543e-01  7.88805215e-03  2.29309554e+07 
 2.44064005e+14  2.70889064e+33  1.92571000e+01  1.54610558e-01  7.54760000e+00  1.22453316e-01  7.06612929e-02  3.88959306e-01  7.96790040e-03  2.26814577e+07 
 2.44584894e+14  2.72049748e+33  1.92151000e+01  1.54935437e-01  7.55260000e+00  1.22834272e-01  7.09734491e-02  3.87708555e-01  8.05079889e-03  2.24319379e+07 
 2.45105783e+14  2.73210432e+33  1.91751000e+01  1.55259463e-01  7.55660000e+00  1.23188125e-01  7.12727932e-02  3.86717000e-01  8.13055080e-03  2.21863642e+07 
