# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.34092921e+33  2.38111000e+01  1.37221587e-01  7.64460000e+00  1.08561625e-01  4.66291006e-02  4.21485698e-01  3.02623687e-03  4.52122798e+07 
 2.31528173e+14  2.39174016e+33  2.33951000e+01  1.38723638e-01  7.66460000e+00  1.10356234e-01  4.81680695e-02  4.13902578e-01  3.26094673e-03  4.22458707e+07 
 2.33056346e+14  2.44255111e+33  2.30021000e+01  1.40234446e-01  7.68460000e+00  1.12153922e-01  4.97035856e-02  4.06476973e-01  3.50567070e-03  3.95278699e+07 
 2.34584519e+14  2.49336207e+33  2.26301000e+01  1.41752758e-01  7.70460000e+00  1.13953915e-01  5.12361968e-02  3.99205389e-01  3.76054821e-03  3.70334622e+07 
 2.36112693e+14  2.54972675e+33  2.22411000e+01  1.43446224e-01  7.72660000e+00  1.15950718e-01  5.29275737e-02  3.91349004e-01  4.05416620e-03  3.44989309e+07 
 2.37640866e+14  2.60765704e+33  2.18641000e+01  1.45199159e-01  7.74960000e+00  1.18016527e-01  5.46609399e-02  3.83374254e-01  4.36864595e-03  3.21183143e+07 
 2.39169039e+14  2.66558733e+33  2.15081000e+01  1.46963216e-01  7.77160000e+00  1.20068786e-01  5.63903110e-02  3.75782749e-01  4.69623869e-03  2.99423266e+07 
 2.40697212e+14  2.72351762e+33  2.11721000e+01  1.48736849e-01  7.79260000e+00  1.22106166e-01  5.81117698e-02  3.68570878e-01  5.03612722e-03  2.79506470e+07 
 2.42225385e+14  2.78144791e+33  2.08541000e+01  1.50518606e-01  7.81460000e+00  1.24165679e-01  5.98274192e-02  3.61323855e-01  5.38870897e-03  2.61251879e+07 
 2.43753558e+14  2.84059180e+33  2.05481000e+01  1.52344707e-01  7.83660000e+00  1.26262045e-01  6.15636000e-02  3.54188410e-01  5.75953672e-03  2.44161641e+07 
 2.45281732e+14  2.90637717e+33  2.02261000e+01  1.54386736e-01  7.86060000e+00  1.28590303e-01  6.34885564e-02  3.46538118e-01  6.18742946e-03  2.26772017e+07 
 2.46809905e+14  2.97216255e+33  1.99231000e+01  1.56440583e-01  7.88460000e+00  1.30924975e-01  6.53991961e-02  3.39080203e-01  6.62951589e-03  2.10905368e+07 
 2.48338078e+14  3.03794793e+33  1.96371000e+01  1.58504509e-01  7.90760000e+00  1.33245267e-01  6.72984106e-02  3.32014506e-01  7.08627646e-03  1.96410694e+07 
 2.49866251e+14  3.10373331e+33  1.93671000e+01  1.60576848e-01  7.93060000e+00  1.35569485e-01  6.91835486e-02  3.25128751e-01  7.55678163e-03  1.83152807e+07 
 2.51394424e+14  3.16951868e+33  1.91121000e+01  1.62656050e-01  7.95360000e+00  1.37896685e-01  7.10525438e-02  3.18415816e-01  8.04015453e-03  1.71010868e+07 
 2.52922597e+14  3.23978067e+33  1.88551000e+01  1.64883653e-01  7.97860000e+00  1.40394082e-01  7.30300165e-02  3.11339317e-01  8.56994882e-03  1.59148592e+07 
