# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.70948159e+33  2.01301000e+01  1.47780288e-01  5.94160000e+00  8.02906199e-02  6.16249346e-02  7.04142255e-01  5.76943216e-03  2.56949968e+07 
 2.30830800e+14  2.74382522e+33  1.99421000e+01  1.49062065e-01  5.97160000e+00  8.17049610e-02  6.28504807e-02  6.98818989e-01  6.04089531e-03  2.45860332e+07 
 2.31661599e+14  2.77816885e+33  1.97611000e+01  1.50344830e-01  6.00060000e+00  8.30999750e-02  6.40707211e-02  6.93672057e-01  6.31839245e-03  2.35390030e+07 
 2.32492399e+14  2.81379296e+33  1.95801000e+01  1.51676272e-01  6.03060000e+00  8.45562759e-02  6.53324032e-02  6.88324391e-01  6.61294002e-03  2.25138236e+07 
 2.33323199e+14  2.85241049e+33  1.93921000e+01  1.53121949e-01  6.06360000e+00  8.61642580e-02  6.66895197e-02  6.82399160e-01  6.93834117e-03  2.14664881e+07 
 2.34153999e+14  2.89102802e+33  1.92121000e+01  1.54570224e-01  6.09560000e+00  8.77550961e-02  6.80359271e-02  6.76653551e-01  7.26998823e-03  2.04808088e+07 
 2.34984798e+14  2.92964555e+33  1.90381000e+01  1.56020713e-01  6.12660000e+00  8.93276536e-02  6.93827350e-02  6.71093856e-01  7.61075049e-03  1.95525133e+07 
 2.35815598e+14  2.96826308e+33  1.88721000e+01  1.57473060e-01  6.15760000e+00  9.09136219e-02  7.07126012e-02  6.65510893e-01  7.95580667e-03  1.86776575e+07 
 2.36646398e+14  3.00688061e+33  1.87121000e+01  1.58926913e-01  6.18860000e+00  9.25129079e-02  7.20372248e-02  6.59904050e-01  8.30821626e-03  1.78526046e+07 
 2.37477197e+14  3.04549814e+33  1.85581000e+01  1.60381958e-01  6.21860000e+00  9.40919489e-02  7.33540595e-02  6.54492158e-01  8.66715936e-03  1.70739954e+07 
 2.38307997e+14  3.08411566e+33  1.84101000e+01  1.61837872e-01  6.24860000e+00  9.56834722e-02  7.46604543e-02  6.49059306e-01  9.03171072e-03  1.63387318e+07 
 2.39138797e+14  3.12273319e+33  1.82681000e+01  1.63294354e-01  6.27760000e+00  9.72533064e-02  7.59536879e-02  6.43827816e-01  9.40084710e-03  1.56439501e+07 
 2.39969597e+14  3.16135072e+33  1.81311000e+01  1.64751137e-01  6.30660000e+00  9.88348137e-02  7.72395042e-02  6.38578017e-01  9.77614613e-03  1.49870006e+07 
 2.40800396e+14  3.19996825e+33  1.79991000e+01  1.66207940e-01  6.33460000e+00  1.00393212e-01  7.85156603e-02  6.33535629e-01  1.01567620e-02  1.43654344e+07 
 2.41631196e+14  3.24296410e+33  1.78581000e+01  1.67830765e-01  6.36660000e+00  1.02170503e-01  7.99217393e-02  6.27715139e-01  1.05854331e-02  1.37118290e+07 
 2.42461996e+14  3.28624011e+33  1.77211000e+01  1.69466050e-01  6.39760000e+00  1.03931627e-01  8.13313982e-02  6.22113641e-01  1.10252078e-02  1.30916689e+07 
 2.43292795e+14  3.32951612e+33  1.75891000e+01  1.71102849e-01  6.42860000e+00  1.05706847e-01  8.27324735e-02  6.16494757e-01  1.14721962e-02  1.25068181e+07 
 2.44123595e+14  3.37279213e+33  1.74631000e+01  1.72740803e-01  6.45860000e+00  1.07459942e-01  8.41128253e-02  6.11091660e-01  1.19219353e-02  1.19549339e+07 
 2.44954395e+14  3.41606814e+33  1.73411000e+01  1.74379570e-01  6.48860000e+00  1.09226199e-01  8.54889210e-02  6.05673367e-01  1.23799442e-02  1.14338443e+07 
 2.45785195e+14  3.45934415e+33  1.72231000e+01  1.76018826e-01  6.51760000e+00  1.10968755e-01  8.68588072e-02  6.00476237e-01  1.28454368e-02  1.09415355e+07 
 2.46615994e+14  3.50262016e+33  1.71101000e+01  1.77658259e-01  6.54660000e+00  1.12723601e-01  8.82101598e-02  5.95265641e-01  1.33136526e-02  1.04761409e+07 
 2.47446794e+14  3.54589617e+33  1.70021000e+01  1.79297579e-01  6.57560000e+00  1.14490636e-01  8.95402532e-02  5.90040866e-01  1.37831504e-02  1.00359288e+07 
 2.48277594e+14  3.58917218e+33  1.68971000e+01  1.80936498e-01  6.60360000e+00  1.16232046e-01  9.08678287e-02  5.85042667e-01  1.42608312e-02  9.61929380e+06 
 2.49108394e+14  3.63244819e+33  1.67951000e+01  1.82574763e-01  6.63160000e+00  1.17984812e-01  9.21914331e-02  5.80031820e-01  1.47460843e-02  9.22474422e+06 
 2.49939193e+14  3.67854214e+33  1.66911000e+01  1.84319112e-01  6.66160000e+00  1.19871072e-01  9.35801729e-02  5.74637088e-01  1.52643772e-02  8.82714810e+06 
 2.50769993e+14  3.72684931e+33  1.65861000e+01  1.86148153e-01  6.69160000e+00  1.21806771e-01  9.50227390e-02  5.69322820e-01  1.58129331e-02  8.43351356e+06 
 2.51600793e+14  3.77515649e+33  1.64851000e+01  1.87977997e-01  6.72160000e+00  1.23756372e-01  9.64508955e-02  5.63997330e-01  1.63661641e-02  8.06191319e+06 
 2.52431592e+14  3.82346367e+33  1.63881000e+01  1.89808280e-01  6.75160000e+00  1.25719723e-01  9.78622985e-02  5.58659818e-01  1.69227310e-02  7.71091797e+06 
 2.53262392e+14  3.87177085e+33  1.62941000e+01  1.91638666e-01  6.78060000e+00  1.27656904e-01  9.92667545e-02  5.53559667e-01  1.74865703e-02  7.37919876e+06 
 2.54093192e+14  3.92007803e+33  1.62041000e+01  1.93468829e-01  6.80960000e+00  1.29606880e-01  1.00650140e-01  5.48448600e-01  1.80512050e-02  7.06552007e+06 
