# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.69036387e+33  1.51171000e+01  2.13911491e-01  8.36160000e+00  1.90371586e-01  1.27585603e-01  2.04935823e-01  3.18327462e-02  5.32861494e+06 
 2.46671031e+14  4.51470733e+33  1.44191000e+01  2.49709897e-01  8.72860000e+00  2.26872922e-01  1.49502510e-01  1.72085432e-01  4.53232139e-02  2.76312843e+06 
 2.63342063e+14  5.42764384e+33  1.39791000e+01  2.86507458e-01  9.05160000e+00  2.64358658e-01  1.68308139e-01  1.46796091e-01  5.83813834e-02  1.53306004e+06 
 2.80013094e+14  6.38028814e+33  1.37001000e+01  3.22161622e-01  9.32460000e+00  3.00673456e-01  1.83782982e-01  1.27655383e-01  6.98114979e-02  9.22029903e+05 
 2.96684125e+14  7.35629046e+33  1.35161000e+01  3.55631888e-01  9.55060000e+00  3.34732713e-01  1.96366085e-01  1.13241353e-01  7.92799918e-02  5.97015330e+05 
 3.13355157e+14  8.41390140e+33  1.33801000e+01  3.89022440e-01  9.75260000e+00  3.68764095e-01  2.07401750e-01  1.01023727e-01  8.74778624e-02  3.99843530e+05 
 3.30026188e+14  9.55375070e+33  1.32761000e+01  4.22291395e-01  9.93160000e+00  4.02584184e-01  2.17180507e-01  9.10993847e-02  9.44715278e-02  2.75524826e+05 
 3.46697220e+14  1.07770138e+34  1.31951000e+01  4.55410004e-01  1.00926000e+01  4.36273075e-01  2.25898198e-01  8.25300406e-02  1.00325008e-01  1.94548631e+05 
 3.63368251e+14  1.20853956e+34  1.31311000e+01  4.88359748e-01  1.02386000e+01  4.69846287e-01  2.33714250e-01  7.49022497e-02  1.05124361e-01  1.40306564e+05 
 3.80039282e+14  1.34798482e+34  1.30781000e+01  5.21100893e-01  1.03686000e+01  5.03084728e-01  2.40822646e-01  6.86857207e-02  1.09039806e-01  1.03102129e+05 
 3.96710314e+14  1.49606550e+34  1.30341000e+01  5.53582216e-01  1.04876000e+01  5.36146225e-01  2.47294401e-01  6.29165710e-02  1.12132170e-01  7.70536470e+04 
 4.13381345e+14  1.65293852e+34  1.29961000e+01  5.85784396e-01  1.05946000e+01  5.68859499e-01  2.53252095e-01  5.80106682e-02  1.14533004e-01  5.84622141e+04 
 4.30052376e+14  1.81866024e+34  1.29631000e+01  6.17668554e-01  1.06916000e+01  6.01238802e-01  2.58745544e-01  5.36681592e-02  1.16304348e-01  4.49708640e+04 
 4.46723408e+14  1.99321873e+34  1.29341000e+01  6.49188755e-01  1.07796000e+01  6.33240750e-01  2.63825214e-01  4.97973683e-02  1.17516656e-01  3.50343395e+04 
 4.63394439e+14  2.17683804e+34  1.29081000e+01  6.80344843e-01  1.08596000e+01  6.64869795e-01  2.68548323e-01  4.63150181e-02  1.18245122e-01  2.76069058e+04 
 4.80065471e+14  2.36939147e+34  1.28831000e+01  7.11079387e-01  1.09326000e+01  6.96091285e-01  2.73008563e-01  4.31058262e-02  1.18613940e-01  2.19895101e+04 
 4.96736502e+14  2.57104602e+34  1.28601000e+01  7.41388424e-01  1.09986000e+01  7.26853074e-01  2.77180311e-01  4.02604773e-02  1.18608863e-01  1.76879804e+04 
 5.13407533e+14  2.78175609e+34  1.28381000e+01  7.71237746e-01  1.10586000e+01  7.57151934e-01  2.81117265e-01  3.76546528e-02  1.18306976e-01  1.43595596e+04 
 5.30078565e+14  3.00161119e+34  1.28171000e+01  8.00617027e-01  1.11126000e+01  7.86940021e-01  2.84832153e-01  3.53528372e-02  1.17736925e-01  1.17572518e+04 
 5.46749596e+14  3.23058225e+34  1.27961000e+01  8.29502651e-01  1.11606000e+01  8.16160809e-01  2.88379900e-01  3.34021722e-02  1.16971945e-01  9.70396734e+03 
 5.63420627e+14  3.46875151e+34  1.27761000e+01  8.57888645e-01  1.12046000e+01  8.44921907e-01  2.91726755e-01  3.14975427e-02  1.15990572e-01  8.06915365e+03 
 5.80091659e+14  3.71603594e+34  1.27561000e+01  8.85751964e-01  1.12446000e+01  8.73175805e-01  2.94926385e-01  2.96876901e-02  1.14861977e-01  6.75730660e+03 
 5.96762690e+14  3.97258592e+34  1.27361000e+01  9.13098895e-01  1.12806000e+01  9.00903420e-01  2.97989293e-01  2.80176722e-02  1.13655121e-01  5.69836946e+03 
 6.13433722e+14  4.23824326e+34  1.27161000e+01  9.39904568e-01  1.13116000e+01  9.27984865e-01  3.00922515e-01  2.66821007e-02  1.12290082e-01  4.83348806e+03 
 6.30104753e+14  4.51314356e+34  1.26951000e+01  9.66177215e-01  1.13406000e+01  9.54629379e-01  3.03782630e-01  2.52233990e-02  1.10827026e-01  4.12202605e+03 
 6.46775784e+14  4.79721100e+34  1.26751000e+01  9.91905784e-01  1.13656000e+01  9.80659472e-01  3.06480939e-01  2.39954993e-02  1.09341032e-01  3.53798842e+03 
 6.63446816e+14  5.09039102e+34  1.26541000e+01  1.01708421e+00  1.13876000e+01  1.00612672e+00  3.09119911e-01  2.28628581e-02  1.07737350e-01  3.05004623e+03 
 6.80117847e+14  5.39281718e+34  1.26331000e+01  1.04172390e+00  1.14076000e+01  1.03110168e+00  3.11658419e-01  2.16983212e-02  1.06129291e-01  2.64356613e+03 
 6.96788878e+14  5.70435494e+34  1.26121000e+01  1.06581520e+00  1.14236000e+01  1.05541002e+00  3.14101346e-01  2.08257780e-02  1.04480060e-01  2.30212698e+03 
 7.13459910e+14  6.02497369e+34  1.25911000e+01  1.08935922e+00  1.14386000e+01  1.07926634e+00  3.16453814e-01  1.98146529e-02  1.02846309e-01  2.01474410e+03 
 7.30130941e+14  6.35471668e+34  1.25691000e+01  1.11236348e+00  1.14506000e+01  1.10251440e+00  3.18771604e-01  1.89812503e-02  1.01135940e-01  1.76913584e+03 
 7.46801973e+14  6.69357012e+34  1.25481000e+01  1.13483210e+00  1.14606000e+01  1.12522286e+00  3.20958171e-01  1.81943386e-02  9.94618286e-02  1.56119310e+03 
 7.63473004e+14  7.04144106e+34  1.25261000e+01  1.15676517e+00  1.14686000e+01  1.14738149e+00  3.23119352e-01  1.74693206e-02  9.77722217e-02  1.38241109e+03 
 7.80144035e+14  7.39830497e+34  1.25031000e+01  1.17816857e+00  1.14756000e+01  1.16906286e+00  3.25260383e-01  1.66815589e-02  9.60728843e-02  1.22806279e+03 
 7.96815067e+14  7.76413453e+34  1.24811000e+01  1.19904870e+00  1.14796000e+01  1.19011165e+00  3.27281306e-01  1.61202326e-02  9.44258724e-02  1.09582093e+03 
 8.13486098e+14  8.13895990e+34  1.24581000e+01  1.21941567e+00  1.14826000e+01  1.21068240e+00  3.29290176e-01  1.55212416e-02  9.27774693e-02  9.80643411e+02 
 8.30157129e+14  8.52270218e+34  1.24351000e+01  1.23927403e+00  1.14846000e+01  1.23077209e+00  3.31238075e-01  1.48983754e-02  9.11383974e-02  8.80398769e+02 
 8.46828161e+14  8.91530338e+34  1.24121000e+01  1.25863034e+00  1.14846000e+01  1.25030347e+00  3.33128011e-01  1.43946155e-02  8.95123641e-02  7.92842185e+02 
 8.63499192e+14  9.31672620e+34  1.23891000e+01  1.27749273e+00  1.14836000e+01  1.26935460e+00  3.34962871e-01  1.38867974e-02  8.79024518e-02  7.16103800e+02 
 8.80170223e+14  9.72693120e+34  1.23651000e+01  1.29586959e+00  1.14816000e+01  1.28792766e+00  3.36799864e-01  1.33847123e-02  8.63462348e-02  6.48624650e+02 
 8.96841255e+14  1.01458769e+35  1.23421000e+01  1.31376957e+00  1.14786000e+01  1.30602544e+00  3.38533002e-01  1.28970086e-02  8.47755961e-02  5.89099342e+02 
 9.13512286e+14  1.05735198e+35  1.23181000e+01  1.33120148e+00  1.14746000e+01  1.32365132e+00  3.40274076e-01  1.24314442e-02  8.32617632e-02  5.36430731e+02 
 9.30183318e+14  1.10098147e+35  1.22941000e+01  1.34817427e+00  1.14686000e+01  1.34073290e+00  3.41970915e-01  1.21176483e-02  8.17714788e-02  4.89692850e+02 
 9.46854349e+14  1.14547146e+35  1.22701000e+01  1.36469702e+00  1.14626000e+01  1.35742732e+00  3.43625712e-01  1.17144045e-02  8.03061285e-02  4.48101470e+02 
 9.63525380e+14  1.19081708e+35  1.22461000e+01  1.38077886e+00  1.14556000e+01  1.37366294e+00  3.45240553e-01  1.13514339e-02  7.88668533e-02  4.10989997e+02 
