# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.94125258e+33  2.98401000e+01  1.02730877e-01  6.26860000e+00  7.62298938e-02  2.31266988e-02  4.76756982e-01  6.40689300e-04  1.25809152e+08 
 2.31139784e+14  1.95709535e+33  2.95111000e+01  1.03188676e-01  6.27860000e+00  7.67390549e-02  2.36316816e-02  4.73828159e-01  6.68603922e-04  1.21479803e+08 
 2.32279568e+14  1.97281901e+33  2.91981000e+01  1.03639261e-01  6.28860000e+00  7.72458740e-02  2.41284545e-02  4.70909283e-01  6.96892546e-04  1.17458814e+08 
 2.33419352e+14  1.98834145e+33  2.89011000e+01  1.04080323e-01  6.29860000e+00  7.77489669e-02  2.46152416e-02  4.67997123e-01  7.25428361e-04  1.13734339e+08 
 2.34559136e+14  2.00368763e+33  2.86171000e+01  1.04512649e-01  6.30760000e+00  7.82242044e-02  2.50953972e-02  4.65399829e-01  7.54408970e-04  1.10270427e+08 
 2.35698921e+14  2.01890254e+33  2.83461000e+01  1.04937555e-01  6.31660000e+00  7.86967203e-02  2.55674343e-02  4.62807577e-01  7.83674582e-04  1.07032585e+08 
 2.36838705e+14  2.03389567e+33  2.80881000e+01  1.05352561e-01  6.32560000e+00  7.91650372e-02  2.60299123e-02  4.60216941e-01  8.13117164e-04  1.04017842e+08 
 2.37978489e+14  2.04869606e+33  2.78431000e+01  1.05758573e-01  6.33460000e+00  7.96296459e-02  2.64812907e-02  4.57626683e-01  8.42560749e-04  1.01199793e+08 
 2.39118273e+14  2.06335283e+33  2.76071000e+01  1.06157000e-01  6.34260000e+00  8.00664853e-02  2.69278150e-02  4.55349425e-01  8.72443044e-04  9.85521749e+07 
 2.40258057e+14  2.07776668e+33  2.73841000e+01  1.06545198e-01  6.35060000e+00  8.04986778e-02  2.73605637e-02  4.53069969e-01  9.02049530e-04  9.60775042e+07 
 2.41397841e+14  2.09196195e+33  2.71701000e+01  1.06923954e-01  6.35860000e+00  8.09266252e-02  2.77861503e-02  4.50787838e-01  9.31864288e-04  9.37566724e+07 
 2.42537625e+14  2.10583265e+33  2.69681000e+01  1.07290547e-01  6.36660000e+00  8.13486448e-02  2.81973443e-02  4.48499932e-01  9.61281723e-04  9.15932595e+07 
 2.43677409e+14  2.11867387e+33  2.67871000e+01  1.07626512e-01  6.37360000e+00  8.17283363e-02  2.85738279e-02  4.46508427e-01  9.88749635e-04  8.96782001e+07 
 2.44817194e+14  2.13151510e+33  2.66111000e+01  1.07959015e-01  6.37960000e+00  8.20819806e-02  2.89473981e-02  4.44830461e-01  1.01652876e-03  8.78430950e+07 
 2.45956978e+14  2.14435632e+33  2.64391000e+01  1.08288102e-01  6.38660000e+00  8.24597913e-02  2.93198127e-02  4.42835282e-01  1.04476569e-03  8.60829040e+07 
 2.47096762e+14  2.15719755e+33  2.62731000e+01  1.08613803e-01  6.39260000e+00  8.28114993e-02  2.96862012e-02  4.41153298e-01  1.07301788e-03  8.43930794e+07 
 2.48236546e+14  2.17003877e+33  2.61111000e+01  1.08936159e-01  6.39960000e+00  8.31875359e-02  3.00505653e-02  4.39151923e-01  1.10162954e-03  8.27693412e+07 
 2.49376330e+14  2.18288000e+33  2.59541000e+01  1.09255215e-01  6.40560000e+00  8.35373983e-02  3.04102064e-02  4.37463882e-01  1.13034377e-03  8.12078309e+07 
 2.50516114e+14  2.19572122e+33  2.58011000e+01  1.09571014e-01  6.41160000e+00  8.38863336e-02  3.07670229e-02  4.35772558e-01  1.15932225e-03  7.97049430e+07 
 2.51655898e+14  2.20718999e+33  2.56681000e+01  1.09850158e-01  6.41760000e+00  8.42134280e-02  3.10823647e-02  4.34054518e-01  1.18533065e-03  7.84102926e+07 
 2.52795682e+14  2.21797553e+33  2.55461000e+01  1.10109634e-01  6.42260000e+00  8.45036385e-02  3.13759309e-02  4.32639336e-01  1.20988660e-03  7.72341722e+07 
 2.53935466e+14  2.22876107e+33  2.54261000e+01  1.10366132e-01  6.42760000e+00  8.47927996e-02  3.16687860e-02  4.31220079e-01  1.23474087e-03  7.60963517e+07 
 2.55075251e+14  2.23954661e+33  2.53101000e+01  1.10619689e-01  6.43160000e+00  8.50553948e-02  3.19557307e-02  4.30115160e-01  1.25937984e-03  7.49949890e+07 
 2.56215035e+14  2.25033215e+33  2.51971000e+01  1.10870348e-01  6.43660000e+00  8.53424838e-02  3.22389740e-02  4.28687386e-01  1.28400473e-03  7.39283064e+07 
 2.57354819e+14  2.26111769e+33  2.50861000e+01  1.11118140e-01  6.44160000e+00  8.56285903e-02  3.25208554e-02  4.27254825e-01  1.30883912e-03  7.28946375e+07 
 2.58494603e+14  2.27190323e+33  2.49781000e+01  1.11363098e-01  6.44560000e+00  8.58880905e-02  3.27985943e-02  4.26136611e-01  1.33359654e-03  7.18924565e+07 
 2.59634387e+14  2.28233106e+33  2.48751000e+01  1.11597278e-01  6.45060000e+00  8.61670972e-02  3.30667675e-02  4.24689171e-01  1.35781544e-03  7.09521065e+07 
 2.60774171e+14  2.29082052e+33  2.47941000e+01  1.11785562e-01  6.45360000e+00  8.63658062e-02  3.32798647e-02  4.23849002e-01  1.37722919e-03  7.02081900e+07 
 2.61913955e+14  2.29930998e+33  2.47141000e+01  1.11971457e-01  6.45760000e+00  8.65892040e-02  3.34923109e-02  4.22685157e-01  1.39678330e-03  6.94839918e+07 
 2.63053739e+14  2.30779944e+33  2.46361000e+01  1.12154975e-01  6.46060000e+00  8.67858787e-02  3.37012965e-02  4.21837076e-01  1.41618109e-03  6.87787458e+07 
 2.64193523e+14  2.31628890e+33  2.45601000e+01  1.12336159e-01  6.46360000e+00  8.69815419e-02  3.39066921e-02  4.20985182e-01  1.43540052e-03  6.80917153e+07 
 2.65333308e+14  2.32477836e+33  2.44851000e+01  1.12515030e-01  6.46760000e+00  8.72020563e-02  3.41111400e-02  4.19808220e-01  1.45471427e-03  6.74221797e+07 
 2.66473092e+14  2.33326782e+33  2.44121000e+01  1.12691618e-01  6.47060000e+00  8.73958184e-02  3.43117686e-02  4.18947459e-01  1.47381183e-03  6.67694873e+07 
 2.67612876e+14  2.34175728e+33  2.43401000e+01  1.12865963e-01  6.47360000e+00  8.75886312e-02  3.45112832e-02  4.18082519e-01  1.49297645e-03  6.61329919e+07 
 2.68752660e+14  2.34858020e+33  2.42831000e+01  1.13004348e-01  6.47660000e+00  8.77580863e-02  3.46703809e-02  4.17194954e-01  1.50837912e-03  6.56332270e+07 
 2.69892444e+14  2.35447228e+33  2.42351000e+01  1.13122106e-01  6.47860000e+00  8.78882930e-02  3.48051086e-02  4.16615125e-01  1.52149240e-03  6.52115972e+07 
