# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.32165575e+33  1.75611000e+01  2.08900927e-01  6.34260000e+00  9.59779399e-02  1.03228577e-01  7.74951720e-01  1.93031772e-02  7.69580253e+06 
 2.38507807e+14  3.67341729e+33  1.69401000e+01  2.22056596e-01  6.60160000e+00  1.10510865e-01  1.12028858e-01  7.39087837e-01  2.32457100e-02  5.70390988e+06 
 2.47015614e+14  4.05600632e+33  1.64071000e+01  2.36066330e-01  6.84860000e+00  1.25987435e-01  1.20776754e-01  7.02854535e-01  2.75180454e-02  4.23813561e+06 
 2.55523421e+14  4.47183042e+33  1.59471000e+01  2.50981519e-01  7.08460000e+00  1.42412249e-01  1.29463712e-01  6.66755580e-01  3.20893183e-02  3.15594002e+06 
 2.64031227e+14  4.92333768e+33  1.55501000e+01  2.66850120e-01  7.31160000e+00  1.59846467e-01  1.38053042e-01  6.31006560e-01  3.69046205e-02  2.35493020e+06 
 2.72539034e+14  5.41303217e+33  1.52071000e+01  2.83716646e-01  7.53060000e+00  1.78321313e-01  1.46526426e-01  5.95898450e-01  4.19122099e-02  1.76082770e+06 
 2.81046841e+14  6.36118359e+33  1.47081000e+01  3.16284986e-01  7.90360000e+00  2.13805335e-01  1.61332022e-01  5.35794581e-01  5.11805697e-02  1.05697200e+06 
 2.89554648e+14  7.45844638e+33  1.43081000e+01  3.55988912e-01  8.29460000e+00  2.56387500e-01  1.77195686e-01  4.75244521e-01  6.16794566e-02  6.14379050e+05 
 2.98062455e+14  8.69950068e+33  1.40211000e+01  4.01738419e-01  8.68560000e+00  3.04832778e-01  1.93151083e-01  4.18799199e-01  7.25615517e-02  3.56835903e+05 
 3.06570262e+14  1.00256974e+34  1.38371000e+01  4.50857204e-01  9.05460000e+00  3.56365752e-01  2.08165585e-01  3.70031098e-01  8.28115427e-02  2.14135950e+05 
 3.15078069e+14  1.11612456e+34  1.37451000e+01  4.92098819e-01  9.33360000e+00  3.99420156e-01  2.19399638e-01  3.36098838e-01  9.02814169e-02  1.45762112e+05 
 3.23585875e+14  1.23719872e+34  1.36881000e+01  5.34720758e-01  9.59660000e+00  4.43712881e-01  2.29936589e-01  3.06444246e-01  9.69731525e-02  1.01227968e+05 
 3.32093682e+14  1.36715691e+34  1.36571000e+01  5.79000676e-01  9.84860000e+00  4.89698930e-01  2.39916494e-01  2.79869060e-01  1.02896653e-01  7.13455222e+04 
 3.40601489e+14  1.50637803e+34  1.36461000e+01  6.24844072e-01  1.00886000e+01  5.37159227e-01  2.49383194e-01  2.56357263e-01  1.08028052e-01  5.09670390e+04 
 3.49109296e+14  1.65559354e+34  1.36511000e+01  6.72260021e-01  1.03186000e+01  5.86192318e-01  2.58379746e-01  2.35287668e-01  1.12353994e-01  3.68390747e+04 
 3.57617103e+14  1.81463685e+34  1.36691000e+01  7.20963680e-01  1.05386000e+01  6.36552628e-01  2.66889517e-01  2.16343649e-01  1.15849518e-01  2.69522658e+04 
 3.66124910e+14  1.98402075e+34  1.36951000e+01  7.70885489e-01  1.07486000e+01  6.88111990e-01  2.75045098e-01  1.99387134e-01  1.18643607e-01  1.99383588e+04 
 3.74632717e+14  2.16433891e+34  1.37301000e+01  8.21969181e-01  1.09496000e+01  7.40854707e-01  2.82764207e-01  1.84081603e-01  1.20643254e-01  1.48991760e+04 
 3.83140523e+14  2.40040555e+34  1.37791000e+01  8.86114093e-01  1.11836000e+01  8.06948276e-01  2.91849165e-01  1.67491620e-01  1.22251740e-01  1.05555160e+04 
 3.91648330e+14  2.64171227e+34  1.38351000e+01  9.50239601e-01  1.14026000e+01  8.73070233e-01  3.00314824e-01  1.52924833e-01  1.22973530e-01  7.64057253e+03 
 4.00156137e+14  2.65170601e+34  1.38371000e+01  9.52724373e-01  1.14106000e+01  8.75609809e-01  3.00643149e-01  1.52439006e-01  1.22996973e-01  7.54834639e+03 
 4.08663944e+14  2.66154053e+34  1.38391000e+01  9.54999225e-01  1.14176000e+01  8.77903329e-01  3.00933075e-01  1.52054524e-01  1.23006494e-01  7.46484099e+03 
 4.17171751e+14  2.67122132e+34  1.38411000e+01  9.57082638e-01  1.14246000e+01  8.80079452e-01  3.01187142e-01  1.51567121e-01  1.23002303e-01  7.38903057e+03 
 4.25679558e+14  2.68074966e+34  1.38421000e+01  9.58990489e-01  1.14306000e+01  8.82032076e-01  3.01451433e-01  1.51196522e-01  1.23029453e-01  7.32008093e+03 
 4.34187365e+14  2.69013087e+34  1.38441000e+01  9.60737982e-01  1.14366000e+01  8.83887188e-01  3.01641462e-01  1.50738423e-01  1.22999879e-01  7.25724695e+03 
 4.42695171e+14  2.69937369e+34  1.38451000e+01  9.62339416e-01  1.14416000e+01  8.85537081e-01  3.01846905e-01  1.50412066e-01  1.23003324e-01  7.19986481e+03 
 4.51202978e+14  2.70848255e+34  1.38461000e+01  9.63806957e-01  1.14456000e+01  8.86989010e-01  3.02026443e-01  1.50223741e-01  1.22996200e-01  7.14738388e+03 
 4.59710785e+14  2.71745522e+34  1.38471000e+01  9.65150679e-01  1.14506000e+01  8.88482652e-01  3.02182013e-01  1.49755932e-01  1.22979315e-01  7.09935657e+03 
 4.68218592e+14  2.72630213e+34  1.38481000e+01  9.66381618e-01  1.14536000e+01  8.89674130e-01  3.02315693e-01  1.49649071e-01  1.23002919e-01  7.05815917e+03 
 4.76726399e+14  2.73502751e+34  1.38481000e+01  9.67508884e-01  1.14576000e+01  8.90919638e-01  3.02472941e-01  1.49273955e-01  1.22963862e-01  7.01490866e+03 
 4.85234206e+14  2.74363281e+34  1.38491000e+01  9.68540435e-01  1.14606000e+01  8.91989963e-01  3.02567983e-01  1.49057775e-01  1.22971766e-01  6.98060015e+03 
 4.93742013e+14  2.75211990e+34  1.38491000e+01  9.69483643e-01  1.14626000e+01  8.92889327e-01  3.02689686e-01  1.49004613e-01  1.22918355e-01  6.94369192e+03 
 5.02249819e+14  2.76049621e+34  1.38491000e+01  9.70345835e-01  1.14656000e+01  8.93856422e-01  3.02795799e-01  1.48696170e-01  1.22908132e-01  6.91232302e+03 
 5.10757626e+14  2.76876487e+34  1.38491000e+01  9.71133226e-01  1.14676000e+01  8.94660604e-01  3.02887571e-01  1.48558309e-01  1.22892228e-01  6.88345518e+03 
 5.19265433e+14  2.77692478e+34  1.38491000e+01  9.71851162e-01  1.14696000e+01  8.95422161e-01  3.02966117e-01  1.48383034e-01  1.22871174e-01  6.85689269e+03 
 5.27773240e+14  2.78498182e+34  1.38491000e+01  9.72505162e-01  1.14716000e+01  8.96144411e-01  3.03032534e-01  1.48173472e-01  1.22845446e-01  6.83243674e+03 
 5.36281047e+14  2.79294015e+34  1.38491000e+01  9.73100125e-01  1.14726000e+01  8.96712944e-01  3.03087808e-01  1.48143334e-01  1.22815483e-01  6.80991376e+03 
 5.44788854e+14  2.80080176e+34  1.38491000e+01  9.73640384e-01  1.14736000e+01  8.97247589e-01  3.03132829e-01  1.48084160e-01  1.22781694e-01  6.78917281e+03 
 5.53296661e+14  2.80856557e+34  1.38491000e+01  9.74129744e-01  1.14746000e+01  8.97750579e-01  3.03168406e-01  1.47998204e-01  1.22744475e-01  6.77008414e+03 
 5.61804467e+14  2.81623849e+34  1.38481000e+01  9.74572222e-01  1.14756000e+01  8.98224352e-01  3.03239120e-01  1.47887711e-01  1.22748463e-01  6.75251031e+03 
 5.70312274e+14  2.82382286e+34  1.38481000e+01  9.74971216e-01  1.14766000e+01  8.98670927e-01  3.03258080e-01  1.47754601e-01  1.22705339e-01  6.73633726e+03 
 5.78820081e+14  2.83131868e+34  1.38481000e+01  9.75329753e-01  1.14776000e+01  8.99092059e-01  3.03269713e-01  1.47600693e-01  1.22709105e-01  6.72417117e+03 
 5.87327888e+14  2.83872816e+34  1.38471000e+01  9.75650754e-01  1.14786000e+01  8.99489472e-01  3.03318429e-01  1.47427687e-01  1.22656195e-01  6.70779974e+03 
 5.95835695e+14  2.84605571e+34  1.38471000e+01  9.75936997e-01  1.14786000e+01  8.99747407e-01  3.03317155e-01  1.47447814e-01  1.22606378e-01  6.69524811e+03 
 6.04343502e+14  2.85330331e+34  1.38461000e+01  9.76190945e-01  1.14786000e+01  8.99984744e-01  3.03354022e-01  1.47451766e-01  1.22599072e-01  6.68373167e+03 
 6.12851309e+14  2.86046946e+34  1.38461000e+01  9.76414773e-01  1.14796000e+01  9.00320232e-01  3.03341863e-01  1.47230065e-01  1.22545962e-01  6.67318240e+03 
 6.21359115e+14  2.86755888e+34  1.38451000e+01  9.76610699e-01  1.14796000e+01  9.00520284e-01  3.03368748e-01  1.47205423e-01  1.22535746e-01  6.66352871e+03 
 6.29866922e+14  2.87457404e+34  1.38451000e+01  9.76780692e-01  1.14796000e+01  9.00703549e-01  3.03347419e-01  1.47168170e-01  1.22529405e-01  6.65738783e+03 
 6.38374729e+14  2.88151600e+34  1.38441000e+01  9.76926546e-01  1.14796000e+01  9.00871087e-01  3.03365900e-01  1.47119378e-01  1.22467630e-01  6.64666478e+03 
 6.46882536e+14  2.88838397e+34  1.38431000e+01  9.77049903e-01  1.14796000e+01  9.01023862e-01  3.03380712e-01  1.47059989e-01  1.22454305e-01  6.63934886e+03 
 6.55390343e+14  2.89518274e+34  1.38431000e+01  9.77152392e-01  1.14786000e+01  9.01045401e-01  3.03348321e-01  1.47201559e-01  1.22445298e-01  6.63537965e+03 
 6.63898150e+14  2.90191384e+34  1.38421000e+01  9.77235451e-01  1.14786000e+01  9.01171553e-01  3.03356681e-01  1.47123475e-01  1.22381278e-01  6.62669844e+03 
 6.72405957e+14  2.90857706e+34  1.38411000e+01  9.77300415e-01  1.14786000e+01  9.01285597e-01  3.03362238e-01  1.47037240e-01  1.22366045e-01  6.62127949e+03 
 6.80913763e+14  2.91517384e+34  1.38411000e+01  9.77348533e-01  1.14786000e+01  9.01388287e-01  3.03321400e-01  1.46943530e-01  1.22355482e-01  6.61907828e+03 
 6.89421570e+14  2.92170735e+34  1.38401000e+01  9.77380992e-01  1.14776000e+01  9.01362924e-01  3.03322059e-01  1.47053673e-01  1.22290246e-01  6.61206164e+03 
 6.97929377e+14  2.92817892e+34  1.38391000e+01  9.77398873e-01  1.14776000e+01  9.01445074e-01  3.03320593e-01  1.46946854e-01  1.22274038e-01  6.60819275e+03 
 7.06437184e+14  2.93458734e+34  1.38381000e+01  9.77403182e-01  1.14766000e+01  9.01400405e-01  3.03317216e-01  1.47045100e-01  1.22257692e-01  6.60477693e+03 
 7.14944991e+14  2.94093579e+34  1.38381000e+01  9.77394863e-01  1.14766000e+01  9.01464435e-01  3.03268254e-01  1.46927408e-01  1.22246336e-01  6.60444446e+03 
 7.23452798e+14  2.94722614e+34  1.38371000e+01  9.77374803e-01  1.14756000e+01  9.01402806e-01  3.03261553e-01  1.47015763e-01  1.22180648e-01  6.59918813e+03 
 7.31960605e+14  2.95345932e+34  1.38361000e+01  9.77343802e-01  1.14756000e+01  9.01450896e-01  3.03253427e-01  1.46889084e-01  1.22164234e-01  6.59696381e+03 
 7.40468411e+14  2.95963404e+34  1.38351000e+01  9.77302661e-01  1.14746000e+01  9.01374313e-01  3.03244048e-01  1.46969340e-01  1.22147941e-01  6.59508863e+03 
 7.48976218e+14  2.96575416e+34  1.38351000e+01  9.77252063e-01  1.14746000e+01  9.01408327e-01  3.03189684e-01  1.46835352e-01  1.22136857e-01  6.59619751e+03 
 7.57484025e+14  2.97182074e+34  1.38341000e+01  9.77192682e-01  1.14736000e+01  9.01318585e-01  3.03178138e-01  1.46908960e-01  1.22071690e-01  6.59229845e+03 
 7.65991832e+14  2.97783378e+34  1.38331000e+01  9.77125148e-01  1.14726000e+01  9.01222842e-01  3.03165697e-01  1.46979803e-01  1.22055966e-01  6.59134463e+03 
 7.74499639e+14  2.98379364e+34  1.38321000e+01  9.77050053e-01  1.14726000e+01  9.01238826e-01  3.03152475e-01  1.46837411e-01  1.22040526e-01  6.59066117e+03 
 7.83007446e+14  2.98970304e+34  1.38321000e+01  9.76967922e-01  1.14716000e+01  9.01132185e-01  3.03094718e-01  1.46903514e-01  1.22030449e-01  6.59288755e+03 
 7.91515253e+14  2.99556290e+34  1.38311000e+01  9.76879267e-01  1.14706000e+01  9.01020579e-01  3.03080191e-01  1.46967693e-01  1.21966474e-01  6.59003913e+03 
 8.00023059e+14  3.00137251e+34  1.38301000e+01  9.76784587e-01  1.14706000e+01  9.01021615e-01  3.03065160e-01  1.46819410e-01  1.21952045e-01  6.59007076e+03 
 8.08530866e+14  3.00713356e+34  1.38291000e+01  9.76684317e-01  1.14696000e+01  9.00900985e-01  3.03049695e-01  1.46880405e-01  1.21938008e-01  6.59031223e+03 
 8.17038673e+14  3.01284781e+34  1.38291000e+01  9.76578859e-01  1.14686000e+01  9.00776244e-01  3.02990032e-01  1.46940107e-01  1.21929438e-01  6.59340790e+03 
 8.25546480e+14  3.01851610e+34  1.38281000e+01  9.76468614e-01  1.14676000e+01  9.00647649e-01  3.02973899e-01  1.46998751e-01  1.21867103e-01  6.59137440e+03 
 8.34054287e+14  3.02413709e+34  1.38271000e+01  9.76353977e-01  1.14676000e+01  9.00632679e-01  3.02957551e-01  1.46845708e-01  1.21854370e-01  6.59217169e+03 
 8.42562094e+14  3.02971358e+34  1.38271000e+01  9.76235269e-01  1.14666000e+01  9.00497080e-01  3.02897206e-01  1.46902716e-01  1.21847157e-01  6.59579018e+03 
