# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.67536993e+33  1.93901000e+01  1.64514781e-01  7.28860000e+00  1.15784514e-01  7.47024824e-02  5.15426306e-01  9.09060003e-03  1.96352552e+07 
 2.30505615e+14  2.68807073e+33  1.93441000e+01  1.64926728e-01  7.29560000e+00  1.16262788e-01  7.50667202e-02  5.13857948e-01  9.19462623e-03  1.93816114e+07 
 2.31011229e+14  2.70077154e+33  1.92981000e+01  1.65337698e-01  7.30260000e+00  1.16741203e-01  7.54336841e-02  5.12288510e-01  9.30018619e-03  1.91325716e+07 
 2.31516844e+14  2.71347234e+33  1.92541000e+01  1.65747688e-01  7.30960000e+00  1.17219752e-01  7.57876480e-02  5.10717972e-01  9.40241935e-03  1.88880323e+07 
 2.32022458e+14  2.72629576e+33  1.92091000e+01  1.66160642e-01  7.31560000e+00  1.17671780e-01  7.61521722e-02  5.09377735e-01  9.50853339e-03  1.86455927e+07 
 2.32528073e+14  2.73953483e+33  1.91631000e+01  1.66586034e-01  7.32260000e+00  1.18162188e-01  7.65276652e-02  5.07807199e-01  9.61855027e-03  1.83998331e+07 
 2.33033688e+14  2.75277390e+33  1.91181000e+01  1.67010505e-01  7.32960000e+00  1.18652790e-01  7.68979487e-02  5.06235648e-01  9.72765738e-03  1.81585575e+07 
 2.33539302e+14  2.76601297e+33  1.90731000e+01  1.67434051e-01  7.33660000e+00  1.19143578e-01  7.72709763e-02  5.04663084e-01  9.83835521e-03  1.79216663e+07 
 2.34044917e+14  2.77925204e+33  1.90291000e+01  1.67856668e-01  7.34360000e+00  1.19634545e-01  7.76386109e-02  5.03089504e-01  9.94805508e-03  1.76890622e+07 
 2.34550531e+14  2.79249111e+33  1.89861000e+01  1.68278354e-01  7.34960000e+00  1.20096113e-01  7.80007021e-02  5.01747196e-01  1.00566768e-02  1.74606506e+07 
 2.35056146e+14  2.80573018e+33  1.89431000e+01  1.68699102e-01  7.35660000e+00  1.20587364e-01  7.83653740e-02  5.00171821e-01  1.01668226e-02  1.72363390e+07 
 2.35561761e+14  2.81896925e+33  1.89011000e+01  1.69118912e-01  7.36360000e+00  1.21078773e-01  7.87243163e-02  4.98595410e-01  1.02757971e-02  1.70160370e+07 
