# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.16553399e+33  1.83981000e+01  1.92768273e-01  8.02460000e+00  1.55373322e-01  8.75974959e-02  3.63389172e-01  1.30261560e-02  9.79651815e+06 
 2.30320964e+14  3.17630432e+33  1.83691000e+01  1.93176419e-01  8.02960000e+00  1.55808452e-01  8.79104647e-02  3.62469301e-01  1.31341480e-02  9.69703858e+06 
 2.30641928e+14  3.18707466e+33  1.83411000e+01  1.93583989e-01  8.03460000e+00  1.56243609e-01  8.82153454e-02  3.61549182e-01  1.32396174e-02  9.59894582e+06 
 2.30962892e+14  3.19784500e+33  1.83131000e+01  1.93990981e-01  8.04060000e+00  1.56711280e-01  8.85216699e-02  3.60376716e-01  1.33461156e-02  9.50221616e+06 
 2.31283856e+14  3.20861534e+33  1.82851000e+01  1.94397393e-01  8.04560000e+00  1.57146523e-01  8.88294450e-02  3.59456081e-01  1.34536530e-02  9.40682626e+06 
 2.31604820e+14  3.21938568e+33  1.82571000e+01  1.94803222e-01  8.05060000e+00  1.57581786e-01  8.91386772e-02  3.58535171e-01  1.35622399e-02  9.31275327e+06 
 2.31925785e+14  3.23015602e+33  1.82301000e+01  1.95208466e-01  8.05560000e+00  1.58017067e-01  8.94395596e-02  3.57613965e-01  1.36681375e-02  9.21997470e+06 
 2.32246749e+14  3.24092636e+33  1.82031000e+01  1.95613123e-01  8.06060000e+00  1.58452363e-01  8.97418160e-02  3.56692450e-01  1.37750350e-02  9.12846869e+06 
 2.32567713e+14  3.25200466e+33  1.81751000e+01  1.96028755e-01  8.06560000e+00  1.58895458e-01  9.00564172e-02  3.55780354e-01  1.38869142e-02  9.03564717e+06 
 2.32888677e+14  3.26331401e+33  1.81471000e+01  1.96452515e-01  8.07160000e+00  1.59377184e-01  9.03733133e-02  3.54623036e-01  1.40000073e-02  8.94220939e+06 
 2.33209641e+14  3.27462337e+33  1.81191000e+01  1.96875734e-01  8.07660000e+00  1.59826275e-01  9.06917255e-02  3.53717739e-01  1.41142137e-02  8.85008057e+06 
 2.33530605e+14  3.28593273e+33  1.80921000e+01  1.97298409e-01  8.08160000e+00  1.60275423e-01  9.10016010e-02  3.52812193e-01  1.42256130e-02  8.75923849e+06 
 2.33851569e+14  3.29724208e+33  1.80651000e+01  1.97720539e-01  8.08660000e+00  1.60724623e-01  9.13129099e-02  3.51906425e-01  1.43380745e-02  8.66966141e+06 
 2.34172533e+14  3.30855144e+33  1.80381000e+01  1.98142120e-01  8.09160000e+00  1.61173873e-01  9.16256591e-02  3.51000406e-01  1.44516089e-02  8.58132803e+06 
 2.34493497e+14  3.31986080e+33  1.80111000e+01  1.98563150e-01  8.09760000e+00  1.61656124e-01  9.19398559e-02  3.49841714e-01  1.45662269e-02  8.49421738e+06 
 2.34814461e+14  3.33117016e+33  1.79841000e+01  1.98983626e-01  8.10260000e+00  1.62105509e-01  9.22555076e-02  3.48935139e-01  1.46819397e-02  8.40830893e+06 
 2.35135425e+14  3.34247951e+33  1.79581000e+01  1.99403546e-01  8.10760000e+00  1.62554934e-01  9.25623121e-02  3.48028304e-01  1.47946387e-02  8.32358236e+06 
 2.35456390e+14  3.35378887e+33  1.79321000e+01  1.99822907e-01  8.11260000e+00  1.63004399e-01  9.28704856e-02  3.47121172e-01  1.49083778e-02  8.24001803e+06 
 2.35777354e+14  3.36509823e+33  1.79061000e+01  2.00241708e-01  8.11760000e+00  1.63453898e-01  9.31800354e-02  3.46213753e-01  1.50231676e-02  8.15759647e+06 
 2.36098318e+14  3.37640758e+33  1.78811000e+01  2.00659944e-01  8.12260000e+00  1.63903432e-01  9.34805101e-02  3.45306022e-01  1.51347853e-02  8.07629857e+06 
 2.36419282e+14  3.38771694e+33  1.78561000e+01  2.01077615e-01  8.12760000e+00  1.64352995e-01  9.37822755e-02  3.44397982e-01  1.52473978e-02  7.99610575e+06 
 2.36740246e+14  3.39902630e+33  1.78311000e+01  2.01494718e-01  8.13260000e+00  1.64802587e-01  9.40853375e-02  3.43489624e-01  1.53610145e-02  7.91699964e+06 
 2.37061210e+14  3.41033565e+33  1.78061000e+01  2.01911251e-01  8.13760000e+00  1.65252204e-01  9.43897016e-02  3.42580939e-01  1.54756446e-02  7.83896224e+06 
 2.37382174e+14  3.42164501e+33  1.77811000e+01  2.02327211e-01  8.14260000e+00  1.65701844e-01  9.46953739e-02  3.41671917e-01  1.55912979e-02  7.76197600e+06 
 2.37703138e+14  3.43295437e+33  1.77571000e+01  2.02742597e-01  8.14760000e+00  1.66151505e-01  9.49916598e-02  3.40762549e-01  1.57035611e-02  7.68602343e+06 
