# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  4.03335099e+33  1.56531000e+01  2.54512685e-01  8.34660000e+00  1.95042138e-01  1.37866752e-01  3.98133414e-01  3.73533292e-02  3.12142085e+06 
 2.31986065e+14  4.11787125e+33  1.55801000e+01  2.58201188e-01  8.38860000e+00  1.98881041e-01  1.39898092e-01  3.92467381e-01  3.85772704e-02  2.93062262e+06 
 2.33972131e+14  4.20239152e+33  1.55111000e+01  2.61846892e-01  8.42860000e+00  2.02639176e-01  1.41870470e-01  3.87202198e-01  3.97813468e-02  2.75564794e+06 
 2.35958196e+14  4.28760185e+33  1.54451000e+01  2.65479223e-01  8.46860000e+00  2.06428584e-01  1.43804677e-01  3.81833889e-01  4.09769665e-02  2.59363655e+06 
 2.37944262e+14  4.37436287e+33  1.53811000e+01  2.69135441e-01  8.50760000e+00  2.10216519e-01  1.45724375e-01  3.76699791e-01  4.21780664e-02  2.44195449e+06 
 2.39930327e+14  4.46112389e+33  1.53201000e+01  2.72749816e-01  8.54660000e+00  2.14020335e-01  1.47595796e-01  3.71422360e-01  4.33624686e-02  2.30233252e+06 
 2.41916392e+14  4.54788491e+33  1.52631000e+01  2.76322407e-01  8.58360000e+00  2.17735575e-01  1.49396849e-01  3.66560867e-01  4.45121936e-02  2.17360491e+06 
 2.43902458e+14  4.63464593e+33  1.52081000e+01  2.79853326e-01  8.61960000e+00  2.21411367e-01  1.51163908e-01  3.61841547e-01  4.56525557e-02  2.05473544e+06 
 2.45888523e+14  4.72315977e+33  1.51551000e+01  2.83413835e-01  8.65560000e+00  2.25135406e-01  1.52909097e-01  3.57094627e-01  4.67879840e-02  1.94263635e+06 
 2.47874588e+14  4.81179516e+33  1.51051000e+01  2.86938445e-01  8.68960000e+00  2.28767461e-01  1.54597798e-01  3.52780497e-01  4.78944327e-02  1.83877138e+06 
 2.49860654e+14  4.90043055e+33  1.50561000e+01  2.90422384e-01  8.72360000e+00  2.32409219e-01  1.56268269e-01  3.48339913e-01  4.90005756e-02  1.74253531e+06 
 2.51846719e+14  4.98906594e+33  1.50101000e+01  2.93865830e-01  8.75660000e+00  2.36006177e-01  1.57877840e-01  3.44053988e-01  5.00720999e-02  1.65324287e+06 
 2.53832785e+14  5.07850465e+33  1.49661000e+01  2.97299915e-01  8.78960000e+00  2.39627689e-01  1.59451334e-01  3.39691283e-01  5.11254711e-02  1.56954942e+06 
 2.55818850e+14  5.16858790e+33  1.49231000e+01  3.00719030e-01  8.82060000e+00  2.43160898e-01  1.61007802e-01  3.35800570e-01  5.21754630e-02  1.49116389e+06 
 2.57804915e+14  5.25867114e+33  1.48821000e+01  3.04098664e-01  8.85160000e+00  2.46700317e-01  1.62520234e-01  3.31795216e-01  5.32010029e-02  1.41819754e+06 
 2.59790981e+14  5.34875438e+33  1.48431000e+01  3.07439057e-01  8.88160000e+00  2.50189968e-01  1.63987303e-01  3.27955641e-01  5.41999402e-02  1.35019053e+06 
 2.61777046e+14  5.43899836e+33  1.48051000e+01  3.10746342e-01  8.91160000e+00  2.53687588e-01  1.65431117e-01  3.24015322e-01  5.51892938e-02  1.28661858e+06 
 2.63763111e+14  5.53004339e+33  1.47691000e+01  3.14044299e-01  8.94060000e+00  2.57149695e-01  1.66832753e-01  3.20284361e-01  5.61510861e-02  1.22671063e+06 
 2.65749177e+14  5.62108842e+33  1.47341000e+01  3.17304034e-01  8.96860000e+00  2.60558825e-01  1.68208526e-01  3.16726607e-01  5.71000847e-02  1.17069895e+06 
 2.67735242e+14  5.71213345e+33  1.47001000e+01  3.20525842e-01  8.99560000e+00  2.63913612e-01  1.69557944e-01  3.13344495e-01  5.80353365e-02  1.11827106e+06 
 2.69721308e+14  5.80317849e+33  1.46681000e+01  3.23710030e-01  9.02260000e+00  2.67270109e-01  1.70857212e-01  3.09864140e-01  5.89357923e-02  1.06914358e+06 
 2.71707373e+14  5.89454363e+33  1.46371000e+01  3.26868045e-01  9.04860000e+00  2.70576768e-01  1.72130617e-01  3.06577975e-01  5.98208023e-02  1.02290072e+06 
 2.73693438e+14  5.98600323e+33  1.46071000e+01  3.29992439e-01  9.07360000e+00  2.73827981e-01  1.73376327e-01  3.03478181e-01  6.06887969e-02  9.79438063e+05 
 2.75679504e+14  6.07746284e+33  1.45771000e+01  3.33080277e-01  9.09860000e+00  2.77079019e-01  1.74617283e-01  3.00287290e-01  6.15597178e-02  9.38590336e+05 
 2.77665569e+14  6.16892245e+33  1.45491000e+01  3.36131912e-01  9.12260000e+00  2.80271038e-01  1.75805336e-01  2.97283120e-01  6.23907729e-02  9.00161970e+05 
 2.79651635e+14  6.23094036e+33  1.45311000e+01  3.38180157e-01  9.13860000e+00  2.82418355e-01  1.76583875e-01  2.95271386e-01  6.29339023e-02  8.75396667e+05 
 2.81637700e+14  6.24283703e+33  1.45281000e+01  3.38563411e-01  9.14160000e+00  2.82821638e-01  1.76720479e-01  2.94890512e-01  6.30276045e-02  8.70849639e+05 
 2.83623765e+14  6.25473370e+33  1.45241000e+01  3.38937153e-01  9.14460000e+00  2.83219863e-01  1.76879588e-01  2.94496930e-01  6.31421094e-02  8.66438476e+05 
 2.85609831e+14  6.26663038e+33  1.45211000e+01  3.39301600e-01  9.14760000e+00  2.83613216e-01  1.77012482e-01  2.94090639e-01  6.32339346e-02  8.62157538e+05 
 2.87595896e+14  6.28748379e+33  1.45151000e+01  3.39922251e-01  9.15260000e+00  2.84278284e-01  1.77259607e-01  2.93423561e-01  6.34089411e-02  8.54911321e+05 
 2.89581961e+14  6.33268132e+33  1.45041000e+01  3.41243810e-01  9.16260000e+00  2.85662069e-01  1.77739392e-01  2.92162622e-01  6.37402747e-02  8.39677132e+05 
 2.91568027e+14  6.37788982e+33  1.44921000e+01  3.42540176e-01  9.17260000e+00  2.87037752e-01  1.78236329e-01  2.90851908e-01  6.40891723e-02  8.24996433e+05 
 2.93554092e+14  6.42310902e+33  1.44811000e+01  3.43812161e-01  9.18160000e+00  2.88345979e-01  1.78701807e-01  2.89768631e-01  6.44119320e-02  8.10842118e+05 
 2.95540158e+14  6.46834414e+33  1.44691000e+01  3.45060571e-01  9.19060000e+00  2.89646143e-01  1.79185422e-01  2.88640057e-01  6.47531171e-02  7.97186559e+05 
 2.97526223e+14  6.51358478e+33  1.44581000e+01  3.46285727e-01  9.19960000e+00  2.90938251e-01  1.79637896e-01  2.87467347e-01  6.50682267e-02  7.84008043e+05 
 2.99512288e+14  6.55884615e+33  1.44481000e+01  3.47488612e-01  9.20860000e+00  2.92222748e-01  1.80059234e-01  2.86252267e-01  6.53570160e-02  7.71278819e+05 
 3.01498354e+14  6.60411247e+33  1.44371000e+01  3.48669348e-01  9.21760000e+00  2.93499556e-01  1.80499323e-01  2.84995618e-01  6.56646812e-02  7.58981503e+05 
 3.03484419e+14  6.64939524e+33  1.44271000e+01  3.49828765e-01  9.22560000e+00  2.94709074e-01  1.80908427e-01  2.83972804e-01  6.59459633e-02  7.47092233e+05 
 3.05470485e+14  6.69468733e+33  1.44161000e+01  3.50967179e-01  9.23360000e+00  2.95911126e-01  1.81336761e-01  2.82910587e-01  6.62465356e-02  7.35593624e+05 
 3.07456550e+14  6.73999082e+33  1.44061000e+01  3.52085133e-01  9.24160000e+00  2.97105924e-01  1.81734232e-01  2.81810061e-01  6.65206449e-02  7.24466850e+05 
