# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.00338533e+33  1.75421000e+01  1.72784964e-01  8.03960000e+00  1.53361569e-01  8.64162908e-02  2.22671222e-01  1.27255784e-02  1.30353919e+07 
 2.31195911e+14  3.04196569e+33  1.74371000e+01  1.74283528e-01  8.05760000e+00  1.54918627e-01  8.76775328e-02  2.20183108e-01  1.31639443e-02  1.25326813e+07 
 2.32391822e+14  3.08054604e+33  1.73361000e+01  1.75773417e-01  8.07560000e+00  1.56474557e-01  8.89200620e-02  2.17676348e-01  1.36037151e-02  1.20563805e+07 
 2.33587733e+14  3.11912640e+33  1.72391000e+01  1.77254564e-01  8.09260000e+00  1.58000389e-01  9.01418855e-02  2.15425868e-01  1.40437453e-02  1.16047862e+07 
 2.34783644e+14  3.15770675e+33  1.71451000e+01  1.78726902e-01  8.11060000e+00  1.59553697e-01  9.13516499e-02  2.12880571e-01  1.44870545e-02  1.11763230e+07 
 2.35979556e+14  3.19715250e+33  1.70521000e+01  1.80223309e-01  8.12760000e+00  1.61099676e-01  9.25745624e-02  2.10643449e-01  1.49428453e-02  1.07605937e+07 
 2.37175467e+14  3.23716680e+33  1.69621000e+01  1.81732781e-01  8.14460000e+00  1.62659524e-01  9.37867564e-02  2.08421207e-01  1.54018266e-02  1.03603004e+07 
 2.38371378e+14  3.27718109e+33  1.68741000e+01  1.83233695e-01  8.16260000e+00  1.64247410e-01  9.49948524e-02  2.05905611e-01  1.58670376e-02  9.98023164e+06 
 2.39567289e+14  3.31719539e+33  1.67901000e+01  1.84725989e-01  8.17860000e+00  1.65775083e-01  9.61750638e-02  2.03915915e-01  1.63283195e-02  9.61914073e+06 
 2.40763200e+14  3.35720968e+33  1.67081000e+01  1.86209606e-01  8.19560000e+00  1.67330607e-01  9.73486277e-02  2.01633035e-01  1.67942780e-02  9.27586969e+06 
 2.41959111e+14  3.39722397e+33  1.66291000e+01  1.87684498e-01  8.21160000e+00  1.68854764e-01  9.85027942e-02  1.99601640e-01  1.72592137e-02  8.94934177e+06 
 2.43155022e+14  3.43723827e+33  1.65531000e+01  1.89150625e-01  8.22760000e+00  1.70376985e-01  9.96360724e-02  1.97549372e-01  1.77220915e-02  8.63855584e+06 
 2.44350933e+14  3.47781166e+33  1.64781000e+01  1.90628327e-01  8.24360000e+00  1.71911791e-01  1.00774583e-01  1.95507729e-01  1.81937677e-02  8.33853029e+06 
 2.45546844e+14  3.51924380e+33  1.64041000e+01  1.92128747e-01  8.26060000e+00  1.73497304e-01  1.01919779e-01  1.93223665e-01  1.86746995e-02  8.04678295e+06 
 2.46742755e+14  3.56067594e+33  1.63321000e+01  1.93620647e-01  8.27560000e+00  1.75020881e-01  1.03053896e-01  1.91458497e-01  1.91575853e-02  7.76892558e+06 
 2.47938667e+14  3.60210809e+33  1.62631000e+01  1.95103982e-01  8.29160000e+00  1.76572715e-01  1.04163182e-01  1.89403003e-01  1.96357411e-02  7.50415288e+06 
 2.49134578e+14  3.64354023e+33  1.61961000e+01  1.96578707e-01  8.30660000e+00  1.78092198e-01  1.05259119e-01  1.87595331e-01  2.01141807e-02  7.25171300e+06 
 2.50330489e+14  3.68497237e+33  1.61301000e+01  1.98044794e-01  8.32260000e+00  1.79640004e-01  1.06353951e-01  1.85499080e-01  2.05985900e-02  7.01090394e+06 
 2.51526400e+14  3.72640452e+33  1.60671000e+01  1.99502208e-01  8.33660000e+00  1.81124451e-01  1.07420526e-01  1.83917001e-01  2.10756433e-02  6.78106904e+06 
 2.52722311e+14  3.76808245e+33  1.60061000e+01  2.00959507e-01  8.35160000e+00  1.82643361e-01  1.08472249e-01  1.82059078e-01  2.15512197e-02  6.56032083e+06 
 2.53918222e+14  3.81091413e+33  1.59441000e+01  2.02448566e-01  8.36660000e+00  1.84189369e-01  1.09554478e-01  1.80239663e-01  2.20468751e-02  6.34368981e+06 
 2.55114133e+14  3.85374580e+33  1.58851000e+01  2.03929191e-01  8.38160000e+00  1.85733286e-01  1.10605881e-01  1.78399528e-01  2.25331486e-02  6.13681521e+06 
 2.56310044e+14  3.89657748e+33  1.58271000e+01  2.05401356e-01  8.39560000e+00  1.87243913e-01  1.11653177e-01  1.76804220e-01  2.30232518e-02  5.93916296e+06 
 2.57505955e+14  3.93940915e+33  1.57711000e+01  2.06865024e-01  8.41060000e+00  1.88783291e-01  1.12681653e-01  1.74923449e-01  2.35094444e-02  5.75023147e+06 
 2.58701866e+14  3.98224083e+33  1.57161000e+01  2.08320181e-01  8.42460000e+00  1.90289039e-01  1.13704826e-01  1.73286958e-01  2.39985274e-02  5.56955084e+06 
 2.59897778e+14  4.02507251e+33  1.56631000e+01  2.09766798e-01  8.43860000e+00  1.91792217e-01  1.14707613e-01  1.71629919e-01  2.44823675e-02  5.39667983e+06 
 2.61093689e+14  4.06790418e+33  1.56111000e+01  2.11204861e-01  8.45160000e+00  1.93261272e-01  1.15703882e-01  1.70215198e-01  2.49680924e-02  5.23120480e+06 
 2.62289600e+14  4.11204663e+33  1.55601000e+01  2.12678354e-01  8.46560000e+00  1.94791562e-01  1.16700262e-01  1.68578215e-01  2.54576829e-02  5.06795466e+06 
 2.63485511e+14  4.15626187e+33  1.55091000e+01  2.14145980e-01  8.47960000e+00  1.96321223e-01  1.17704932e-01  1.66924808e-01  2.59570441e-02  4.91141870e+06 
 2.64681422e+14  4.20047711e+33  1.54601000e+01  2.15605278e-01  8.49260000e+00  1.97816597e-01  1.18686894e-01  1.65512629e-01  2.64491449e-02  4.76150851e+06 
