# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.83121729e+33  3.75041000e+01  9.70455878e-02  6.20760000e+00  6.82339919e-02  1.55363022e-02  5.65751978e-01  3.20481147e-04  2.62352756e+08 
 2.34007361e+14  1.92501755e+33  3.43391000e+01  9.95176774e-02  6.26760000e+00  7.13402668e-02  1.82293206e-02  5.41858750e-01  4.13502541e-04  1.92083450e+08 
 2.38014721e+14  2.02344727e+33  3.16841000e+01  1.02140624e-01  6.32660000e+00  7.45514184e-02  2.11406566e-02  5.19221866e-01  5.39474851e-04  1.47147850e+08 
 2.42022082e+14  2.12732410e+33  2.94151000e+01  1.04939453e-01  6.38660000e+00  7.79255686e-02  2.42871548e-02  4.97206450e-01  7.07032662e-04  1.16189135e+08 
 2.46029442e+14  2.23476780e+33  2.74991000e+01  1.07856413e-01  6.44660000e+00  8.14000690e-02  2.75876130e-02  4.76117197e-01  9.19745631e-04  9.41019556e+07 
 2.50036803e+14  2.34963933e+33  2.58081000e+01  1.10999837e-01  6.50760000e+00  8.50827542e-02  3.11548813e-02  4.55431297e-01  1.19447170e-03  7.70748523e+07 
 2.54044163e+14  2.46673535e+33  2.43761000e+01  1.14221164e-01  6.56660000e+00  8.87983760e-02  3.48043110e-02  4.36125444e-01  1.52594280e-03  6.41497315e+07 
 2.58051524e+14  2.59349234e+33  2.30791000e+01  1.17727437e-01  6.62860000e+00  9.28110560e-02  3.87527919e-02  4.16659923e-01  1.94445983e-03  5.34654540e+07 
 2.62058884e+14  2.72085567e+33  2.19831000e+01  1.21263553e-01  6.68760000e+00  9.68006261e-02  4.26953608e-02  3.98802595e-01  2.42680814e-03  4.51229054e+07 
 2.66066245e+14  2.86037636e+33  2.09661000e+01  1.25150358e-01  6.75060000e+00  1.01164263e-01  4.69791840e-02  3.80525429e-01  3.02653485e-03  3.79264198e+07 
