# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.10499583e+33  1.80111000e+01  1.90364187e-01  8.15660000e+00  1.54361470e-01  9.22126710e-02  3.61032689e-01  1.48597695e-02  1.06993009e+07 
 2.32463596e+14  3.19495692e+33  1.77931000e+01  1.93676361e-01  8.19660000e+00  1.57988712e-01  9.47242255e-02  3.52842338e-01  1.58104257e-02  9.82623064e+06 
 2.34927193e+14  3.28491802e+33  1.75901000e+01  1.96964714e-01  8.23560000e+00  1.61588117e-01  9.71728799e-02  3.44950586e-01  1.67671993e-02  9.04541080e+06 
 2.37390789e+14  3.37487911e+33  1.74011000e+01  2.00227247e-01  8.27360000e+00  1.65157186e-01  9.95552261e-02  3.37350390e-01  1.77260941e-02  8.34543654e+06 
 2.39854386e+14  3.46987317e+33  1.72141000e+01  2.03645544e-01  8.31160000e+00  1.68862499e-01  1.02014938e-01  3.29871512e-01  1.87453825e-02  7.68262669e+06 
 2.42317982e+14  3.56588780e+33  1.70381000e+01  2.07076368e-01  8.34960000e+00  1.72595293e-01  1.04431820e-01  3.22468526e-01  1.97750658e-02  7.08173110e+06 
 2.44781579e+14  3.66190243e+33  1.68731000e+01  2.10481004e-01  8.38660000e+00  1.76296158e-01  1.06791983e-01  3.15350179e-01  2.08077073e-02  6.54187849e+06 
 2.47245175e+14  3.75990974e+33  1.67151000e+01  2.13927944e-01  8.42260000e+00  1.80016821e-01  1.09143044e-01  3.08537430e-01  2.18627425e-02  6.04616966e+06 
 2.49708772e+14  3.86209395e+33  1.65611000e+01  2.17495756e-01  8.45960000e+00  1.83877618e-01  1.11527500e-01  3.01609041e-01  2.29589205e-02  5.58099723e+06 
 2.52172368e+14  3.96427816e+33  1.64171000e+01  2.21036997e-01  8.49560000e+00  1.87704901e-01  1.13845928e-01  2.94957411e-01  2.40496154e-02  5.16218871e+06 
 2.54635965e+14  4.06646237e+33  1.62811000e+01  2.24549931e-01  8.52960000e+00  1.91465621e-01  1.16116289e-01  2.88801261e-01  2.51419927e-02  4.78434146e+06 
 2.57099561e+14  4.17370229e+33  1.61481000e+01  2.28207304e-01  8.56560000e+00  1.95416315e-01  1.18422084e-01  2.82311992e-01  2.62741870e-02  4.42646581e+06 
 2.59563158e+14  4.28213479e+33  1.60211000e+01  2.31878362e-01  8.60060000e+00  1.99363462e-01  1.20703376e-01  2.76108447e-01  2.74178957e-02  4.09980349e+06 
 2.62026754e+14  4.39056728e+33  1.59011000e+01  2.35520716e-01  8.63360000e+00  2.03241668e-01  1.22934421e-01  2.70390766e-01  2.85587281e-02  3.80449941e+06 
 2.64490350e+14  4.50082216e+33  1.57871000e+01  2.39193638e-01  8.66760000e+00  2.07190939e-01  1.25130497e-01  2.64510777e-01  2.97014312e-02  3.53272181e+06 
 2.66953947e+14  4.61554510e+33  1.56751000e+01  2.42986579e-01  8.70060000e+00  2.11218344e-01  1.27361376e-01  2.58956377e-01  3.08830014e-02  3.27663484e+06 
 2.69417543e+14  4.73026803e+33  1.55691000e+01  2.46750392e-01  8.73360000e+00  2.15238420e-01  1.29542671e-01  2.53432894e-01  3.20584202e-02  3.04465988e+06 
 2.71881140e+14  4.84499096e+33  1.54701000e+01  2.50483594e-01  8.76560000e+00  2.19217326e-01  1.31650917e-01  2.48157631e-01  3.32111112e-02  2.83413779e+06 
 2.74344736e+14  4.96452735e+33  1.53721000e+01  2.54341627e-01  8.79760000e+00  2.23309871e-01  1.33801986e-01  2.42981858e-01  3.44057569e-02  2.63498576e+06 
 2.76808333e+14  5.08554610e+33  1.52781000e+01  2.58217899e-01  8.82960000e+00  2.27431975e-01  1.35929959e-01  2.37853480e-01  3.56051744e-02  2.45186480e+06 
 2.79271929e+14  5.20656486e+33  1.51901000e+01  2.62063138e-01  8.86060000e+00  2.31511279e-01  1.37988610e-01  2.32965204e-01  3.67799345e-02  2.28535048e+06 
 2.81735526e+14  5.30589150e+33  1.51211000e+01  2.65194437e-01  8.88560000e+00  2.34835727e-01  1.39645017e-01  2.29062306e-01  3.77366291e-02  2.15986380e+06 
 2.84199122e+14  5.33401603e+33  1.51021000e+01  2.66060816e-01  8.89260000e+00  2.35760291e-01  1.40105596e-01  2.27966385e-01  3.80049349e-02  2.12662291e+06 
 2.86662719e+14  5.36278679e+33  1.50841000e+01  2.66922713e-01  8.89960000e+00  2.36682749e-01  1.40547849e-01  2.26865635e-01  3.82618579e-02  2.09413078e+06 
