# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.70846563e+33  1.94931000e+01  1.79520662e-01  8.83660000e+00  1.59883000e-01  8.04694614e-02  2.27949546e-01  1.07951714e-02  1.54749864e+07 
 2.34488861e+14  2.79083637e+33  1.92591000e+01  1.81934102e-01  8.85760000e+00  1.62504821e-01  8.24277491e-02  2.23013002e-01  1.14159615e-02  1.44108720e+07 
 2.38977723e+14  2.87092682e+33  1.90491000e+01  1.84196393e-01  8.87660000e+00  1.64964054e-01  8.42372381e-02  2.18486712e-01  1.20061187e-02  1.34876942e+07 
 2.43466584e+14  2.94947712e+33  1.88571000e+01  1.86331944e-01  8.89360000e+00  1.67280559e-01  8.59341609e-02  2.14362312e-01  1.25742130e-02  1.26761431e+07 
 2.47955445e+14  3.02464400e+33  1.86861000e+01  1.88298963e-01  8.90860000e+00  1.69414026e-01  8.74786817e-02  2.10649281e-01  1.31033093e-02  1.19757596e+07 
 2.52444306e+14  3.09819478e+33  1.85301000e+01  1.90147811e-01  8.92260000e+00  1.71430975e-01  8.89134235e-02  2.07120605e-01  1.36049427e-02  1.13552648e+07 
 2.56933168e+14  3.16698951e+33  1.83931000e+01  1.91808911e-01  8.93360000e+00  1.73219902e-01  9.01923303e-02  2.04228625e-01  1.40603573e-02  1.08266850e+07 
 2.61422029e+14  3.23424398e+33  1.82681000e+01  1.93364949e-01  8.94460000e+00  1.74923310e-01  9.13723387e-02  2.01308916e-01  1.44870970e-02  1.03544703e+07 
 2.65910890e+14  3.29507045e+33  1.81611000e+01  1.94713147e-01  8.95260000e+00  1.76374813e-01  9.23912663e-02  1.99047171e-01  1.48608942e-02  9.96202652e+06 
 2.70399751e+14  3.35460695e+33  1.80621000e+01  1.95973738e-01  8.96060000e+00  1.77753769e-01  9.33393072e-02  1.96761912e-01  1.52129931e-02  9.60804174e+06 
