# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.94501015e+33  1.78431000e+01  1.64657847e-01  7.43160000e+00  1.33566769e-01  7.99511485e-02  3.44663456e-01  1.05740924e-02  1.50055135e+07 
 2.36769153e+14  3.17251677e+33  1.71861000e+01  1.73510400e-01  7.55660000e+00  1.42831529e-01  8.75843583e-02  3.24660051e-01  1.30916305e-02  1.18528078e+07 
 2.43538306e+14  3.40722616e+33  1.66431000e+01  1.82368097e-01  7.67460000e+00  1.52112158e-01  9.48643385e-02  3.06366933e-01  1.57689022e-02  9.47974412e+06 
 2.50307459e+14  3.65044295e+33  1.61841000e+01  1.91269154e-01  7.78560000e+00  1.61405607e-01  1.01850670e-01  2.89839451e-01  1.85906099e-02  7.65737822e+06 
 2.57076612e+14  3.90225226e+33  1.57931000e+01  2.00203293e-01  7.89060000e+00  1.70720899e-01  1.08526514e-01  2.74731396e-01  2.15138678e-02  6.24119455e+06 
 2.63845765e+14  4.16125565e+33  1.54581000e+01  2.09113011e-01  7.98960000e+00  1.80002810e-01  1.14870181e-01  2.60928006e-01  2.44924636e-02  5.13423969e+06 
 2.70614918e+14  4.42746054e+33  1.51671000e+01  2.17994317e-01  8.08360000e+00  1.89268081e-01  1.20917037e-01  2.48122717e-01  2.75090972e-02  4.25923510e+06 
 2.77384072e+14  4.69164879e+33  1.49221000e+01  2.26549810e-01  8.16960000e+00  1.98185588e-01  1.26461775e-01  2.36731838e-01  3.04197748e-02  3.58142278e+06 
 2.84153225e+14  4.69317362e+33  1.49211000e+01  2.26596127e-01  8.16960000e+00  1.98215128e-01  1.26486933e-01  2.36808863e-01  3.04330187e-02  3.57812248e+06 
 2.90922378e+14  4.69469846e+33  1.49201000e+01  2.26638313e-01  8.17060000e+00  1.98283316e-01  1.26511323e-01  2.36578327e-01  3.04459701e-02  3.57511669e+06 
 2.97691531e+14  4.69622329e+33  1.49181000e+01  2.26676710e-01  8.17060000e+00  1.98307881e-01  1.26551961e-01  2.36641722e-01  3.04688563e-02  3.57237962e+06 
 3.04460684e+14  4.70437932e+33  1.49141000e+01  2.26856863e-01  8.17260000e+00  1.98506431e-01  1.26650468e-01  2.36333283e-01  3.05207715e-02  3.55950433e+06 
 3.11229837e+14  4.74746183e+33  1.48891000e+01  2.27753750e-01  8.18060000e+00  1.99424383e-01  1.27217606e-01  2.35324321e-01  3.08259132e-02  3.49541612e+06 
 3.17998990e+14  4.79000849e+33  1.48661000e+01  2.28567436e-01  8.18860000e+00  2.00300174e-01  1.27726816e-01  2.34113757e-01  3.11003393e-02  3.43753375e+06 
 3.24768143e+14  4.83203712e+33  1.48451000e+01  2.29306000e-01  8.19460000e+00  2.01053542e-01  1.28181594e-01  2.33330075e-01  3.13455079e-02  3.38518367e+06 
 3.31537296e+14  4.87356459e+33  1.48251000e+01  2.29976337e-01  8.20060000e+00  2.01770327e-01  1.28601300e-01  2.32392736e-01  3.15726908e-02  3.33773897e+06 
 3.38306449e+14  4.91460690e+33  1.48071000e+01  2.30584572e-01  8.20560000e+00  2.02411890e-01  1.28970279e-01  2.31617381e-01  3.17718182e-02  3.29464984e+06 
 3.45075602e+14  4.95517923e+33  1.47901000e+01  2.31136178e-01  8.20960000e+00  2.02980811e-01  1.29307313e-01  2.31017514e-01  3.19540087e-02  3.25543963e+06 
 3.51844755e+14  4.99529222e+33  1.47741000e+01  2.31635989e-01  8.21360000e+00  2.03521105e-01  1.29613708e-01  2.30305578e-01  3.21197412e-02  3.21970000e+06 
 3.58613908e+14  5.03496160e+33  1.47601000e+01  2.32088512e-01  8.21760000e+00  2.04035071e-01  1.29873053e-01  2.29492655e-01  3.22585231e-02  3.18706656e+06 
 3.65383061e+14  5.07420247e+33  1.47461000e+01  2.32497702e-01  8.22060000e+00  2.04482975e-01  1.30121535e-01  2.28887451e-01  3.23925394e-02  3.15722786e+06 
 3.72152215e+14  5.11302723e+33  1.47331000e+01  2.32867244e-01  8.22260000e+00  2.04866636e-01  1.30342578e-01  2.28498592e-01  3.25112878e-02  3.12990548e+06 
 3.78921368e+14  5.15144772e+33  1.47211000e+01  2.33200294e-01  8.22460000e+00  2.05229412e-01  1.30537005e-01  2.28034557e-01  3.26150785e-02  3.10486452e+06 
 3.85690521e+14  5.18947523e+33  1.47101000e+01  2.33499902e-01  8.22660000e+00  2.05572890e-01  1.30705625e-01  2.27502635e-01  3.27042281e-02  3.08188828e+06 
 3.92459674e+14  5.22712053e+33  1.46991000e+01  2.33768753e-01  8.22760000e+00  2.05856635e-01  1.30866953e-01  2.27208052e-01  3.27901718e-02  3.06078970e+06 
 3.99228827e+14  5.26439395e+33  1.46891000e+01  2.34009315e-01  8.22860000e+00  2.06123741e-01  1.31003897e-01  2.26857713e-01  3.28620861e-02  3.04140123e+06 
 4.05997980e+14  5.30130535e+33  1.46801000e+01  2.34223767e-01  8.22960000e+00  2.06375350e-01  1.31117025e-01  2.26456749e-01  3.29201985e-02  3.02357739e+06 
 4.12767133e+14  5.33786416e+33  1.46711000e+01  2.34414145e-01  8.22960000e+00  2.06570680e-01  1.31224762e-01  2.26308652e-01  3.29759697e-02  3.00718583e+06 
 4.19536286e+14  5.37407945e+33  1.46631000e+01  2.34582403e-01  8.23060000e+00  2.06794467e-01  1.31309788e-01  2.25820490e-01  3.30184309e-02  2.99210369e+06 
 4.26305439e+14  5.40995987e+33  1.46551000e+01  2.34730186e-01  8.23060000e+00  2.06963874e-01  1.31390460e-01  2.25593485e-01  3.30590407e-02  2.97822734e+06 
 4.33074592e+14  5.44551375e+33  1.46481000e+01  2.34859024e-01  8.23060000e+00  2.07121571e-01  1.31449283e-01  2.25332418e-01  3.30867276e-02  2.96546239e+06 
 4.39843745e+14  5.48074909e+33  1.46411000e+01  2.34970427e-01  8.23060000e+00  2.07268366e-01  1.31504622e-01  2.25040754e-01  3.31129791e-02  2.95371876e+06 
 4.46612898e+14  5.51567355e+33  1.46341000e+01  2.35065712e-01  8.22960000e+00  2.07363122e-01  1.31556866e-01  2.25020114e-01  3.31379874e-02  2.94291811e+06 
 4.53382051e+14  5.55029451e+33  1.46281000e+01  2.35146011e-01  8.22960000e+00  2.07490151e-01  1.31588348e-01  2.24675728e-01  3.31505806e-02  2.93299312e+06 
 4.60151204e+14  5.58461907e+33  1.46221000e+01  2.35212529e-01  8.22860000e+00  2.07566422e-01  1.31617388e-01  2.24607588e-01  3.31622451e-02  2.92387496e+06 
